日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-09-10,0,0,0,1,0.28768207245178085,0.020204102886728803,1.0018445581970457,539,241.2,5,2,0,0
2017-07-07,4.4387513468247474e-05,0.001716845408023304,-0.004750602758597865,-1,-0.6931471805599453,1.0,-1.791759469228055,36,221.0,1,0,-0.47,0.17
2017-04-30,0,0,0,-3,-0.6931471805599453,0.09649209709474871,-0.15016893667275757,189,298.7142857142857,7,2,0,0
2017-07-02,0,0,0,2,1.0986122886681098,1.0,0.6931471805599453,45,134.5,2,2,0,0
2016-11-07,6.5588873185819124e-06,0.002559658831652686,0.0012187691941296472,2,1.0986122886681098,1.0,1.636587250408107,120,178.0,2,1,0.12,0.26
2017-04-26,1.9254944113561526e-05,0.0020014603313852383,0.0,-1,-0.15415067982725836,0.004140804536061582,0.047336754597984886,300,454.6363636363636,11,2,0.00,0.2
2017-07-04,6.676567872402554e-05,-0.004110554786029235,-0.0007964954622597524,-1,-0.6931471805599453,1.0,-1.7047480922384253,10,119.0,1,0,-0.08,-0.41
2017-03-23,2.4247871716025742e-05,0.001025598471115983,0.006317140401261497,1,0.1823215567939546,0.006192010000093506,0.5469224615027218,483,476.0,9,1,0.63,0.1
2017-07-01,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,32,272.0,1,2,0,0
2017-06-30,4.4107461055637993e-05,0.0013698009661658888,-0.008658062743114541,-2,-0.6931471805599453,0.1339745962155614,-0.5707224796630367,89,1264.5,4,0,-0.86,0.14
2017-03-21,4.525190697769827e-05,0.0033167424400455574,-0.008711940602021568,-14,-1.3350010667323402,0.22861078416012992,-1.1275360644144403,878,672.5909090909091,22,0,-0.87,0.33
2017-05-07,0,0,0,-1,-0.2876820724517809,0.020204102886728803,-0.813706581242909,440,217.6,5,2,0,0
2016-02-26,0,0.009425571645534071,0,-4,-1.0986122886681098,0.2546440075000701,-1.1121000494681308,151,269.6666666666667,6,2,0,0.95
2017-06-21,4.65000904508363e-05,0.005145956065433063,0.00406009489929836,-1,-0.2876820724517809,0.020204102886728803,-0.3002968048900318,84,160.6,5,1,0.41,0.52
2017-06-17,0,0,0,1,0.4054651081081644,0.057190958417936644,0.5438152553441243,54,4594.666666666667,3,2,0,0
2017-03-07,8.571939156723528e-06,0.0026373180127970378,0.0012180269471772254,-1,-0.2231435513142097,0.010256681389212985,0.10550852109223958,311,164.0,7,1,0.12,0.26
