日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-07-14,1.5156544894219486e-05,-0.00218162517780308,0.000923787594563903,-2,-0.6931471805599453,0.1339745962155614,-0.42441599369745975,40,656.25,4,1,0.09,-0.22
2017-03-25,0,0,0,1,0.4054651081081644,0.057190958417936644,0.7370434718778788,98,1144.0,3,2,0,0
2017-04-14,4.052392971235778e-05,-0.00916592204111128,-0.00027859033471724193,0,0.0,0.0,-0.3893542096243227,411,4129.5,2,0,-0.03,-0.91
2017-04-19,4.095691932139543e-05,-0.008172926104028503,-0.00533634183059696,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,154.0,1,0,-0.53,-0.81
2017-04-12,0.0005736703530194166,-0.004613892502698677,-0.004986159914867216,0,0.0,0.0,0.05868935380258228,205,788.75,8,0,-0.50,-0.46
2017-04-15,0,0,0,-2,-1.0986122886681098,1.0,-1.6995586514295666,49,209.0,2,2,0,0
2017-02-28,1.7093299349860642e-05,0.0040399474456640746,-0.0024810488261067976,1,0.6931471805599453,1.0,1.791759469228055,10,2925.0,1,0,-0.25,0.4
2017-03-30,4.096457747023636e-05,-0.00963186837398736,-0.0008159935173294136,1,0.6931471805599453,1.0,0.6931471805599453,7,2026.0,1,0,-0.08,-0.96
2017-04-06,3.235271379544894e-05,0.0032634723399130087,-0.0037807228399060443,1,0.4054651081081644,0.057190958417936644,0.5289626727588748,34,766.6666666666666,3,0,-0.38,0.33
2015-10-22,0.00016529065211508094,0.014369205977751875,0.0003043676785025141,-2,-0.6931471805599453,0.1339745962155614,-0.7399861149648516,110,681.0,4,1,0.03,1.45
2017-04-09,0,0,0,1,0.4054651081081644,0.057190958417936644,0.5832601947780471,20,152.33333333333334,3,2,0,0
2017-03-28,3.453559194639435e-05,-0.004297611949581574,-0.00027221995540375825,1,0.4054651081081644,0.057190958417936644,0.07512856855875626,36,1051.0,3,0,-0.03,-0.43
2017-04-02,0,0,0,1,0.6931471805599453,1.0,1.3862943611198906,11,73.0,1,2,0,0
2017-04-01,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,1557.0,1,2,0,0
2017-03-18,0,0,0,2,1.0986122886681098,1.0,1.6763103471037257,28,126.0,2,2,0,0
2016-09-04,0,0,0,1,0.6931471805599453,1.0,1.8718021769015913,113,1419.0,1,2,0,0
2017-03-31,8.325237797244789e-05,0.003814858304950817,0.007049920739218862,0,0.0,0.0,0.6223089018768799,8,1645.0,2,1,0.71,0.38
2017-02-07,2.8371816372002385e-05,-0.001232950028379086,0.0033333364197584386,1,0.4054651081081644,0.057190958417936644,-0.0016085910909430505,85,354.3333333333333,3,1,0.33,-0.12
2017-02-24,1.196198082493008e-05,0.0006303028275595839,0.0010946908591815748,0,0.0,0.0,0.26217528556962527,101,368.5,2,1,0.11,0.06
2017-02-20,0.00011047060806287715,0.011760385401839196,0.015325970478226772,-1,-0.6931471805599453,1.0,-1.791759469228055,22,159.0,1,1,1.54,1.18
2016-01-06,0.0001333157824576031,0.022297169343394232,0.0008691873645869339,-1,-0.40546510810816444,0.057190958417936644,-0.40016020656299256,132,1105.6666666666667,3,1,0.09,2.25
2017-03-22,4.903831654587641e-05,-0.005037794029957293,-0.007472014838701066,-2,-0.5108256237659907,0.057190958417936644,-0.5679003645840712,120,569.0,6,0,-0.74,-0.5
2017-03-15,1.613746825218102e-05,0.0007498738989485359,0.0005563282480066141,1,0.4054651081081644,0.057190958417936644,0.3449066076773934,42,817.6666666666666,3,1,0.06,0.08
2017-03-21,4.8875349865657626e-05,0.0033167424400455574,0.01220542197794864,-1,-0.6931471805599453,1.0,-1.3862943611198906,22,138.0,1,1,1.23,0.33
2017-03-16,2.0170256690973332e-05,0.008349381141158718,0.003054285312028152,-3,-1.3862943611198906,1.0,-0.6931471805599453,23,1046.3333333333333,3,1,0.31,0.84
2017-03-20,2.5313575631841133e-05,0.004118213167096118,0.002235262176845831,-1,-0.6931471805599453,1.0,-1.791759469228055,17,147.0,1,1,0.22,0.41
2017-03-17,0.00010063860053254937,-0.009679790445910842,-0.008911225775430968,0,0.0,0.0,-0.32011887493997354,21,227.5,2,0,-0.89,-0.96
2016-11-06,0,0,0,0,0.0,0.0,-0.2802020424421206,31,863.5,2,2,0,0
2017-03-14,2.854561192660394e-05,0.0007133648113400188,-0.0008343763521196721,-1,-0.6931471805599453,1.0,-1.791759469228055,11,233.0,1,0,-0.08,0.07
2017-02-14,5.581278531808557e-05,0.00033878445085832476,-0.005800320087409212,0,0.0,0.0,0.12631402904482109,62,476.75,4,0,-0.58,0.03
2017-03-09,2.5541306838364567e-05,-0.007405479680196931,-0.001117318551992648,-1,-0.6931471805599453,1.0,-1.252762968495368,10,149.0,1,0,-0.11,-0.74
2016-12-11,0,0,0,1,0.4054651081081644,0.057190958417936644,0.9308254201589548,63,272.0,3,2,0,0
2017-03-10,1.0230475957416758e-05,-0.0012411522844516221,-0.005043440222588348,-1,-0.6931471805599453,1.0,-1.7047480922384253,1,3693.0,1,0,-0.50,-0.12
2017-03-03,1.4866228539990658e-05,-0.0036350480605101677,-0.000278901131357453,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,474.0,1,0,-0.03,-0.36
2017-03-02,6.923005642438264e-05,-0.005218509409630183,-0.008331067346988815,-2,-1.0986122886681098,1.0,-0.6931471805599453,41,1262.5,2,0,-0.83,-0.52
2017-01-22,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,32,1393.0,1,2,0,0
2017-02-23,5.433092510289226e-05,-0.0030218368970387067,-0.008181120078164022,-1,-0.6931471805599453,1.0,-1.7047480922384253,4,177.0,1,0,-0.81,-0.3
2017-02-27,5.0264622502011884e-05,-0.007642633955269253,-0.0065861928528567265,-1,-0.6931471805599453,1.0,-1.7047480922384253,4,2960.0,1,0,-0.66,-0.76
2017-02-18,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,5,982.0,1,2,0,0
2016-09-06,0.000183400827792543,0.006039471139606795,0.010872782361759882,3,1.3862943611198906,1.0,1.0989246386414386,34,165.33333333333334,3,1,1.09,0.61
2017-02-09,3.771103134196158e-05,0.0051022447133304595,0.0024954955415563583,-1,-0.6931471805599453,1.0,-1.0986122886681098,88,203.0,1,1,0.25,0.51
2017-02-05,0,0,0,0,0.0,0.0,-0.6365553984913659,88,217.5,2,2,0,0
2017-02-08,4.043364917926123e-05,0.00439552801271647,-0.0011098780273611913,-1,-0.6931471805599453,1.0,-1.791759469228055,4,599.0,1,0,-0.11,0.44
2017-01-19,5.590547430381244e-05,-0.0037687253645348456,-0.004428460046591813,-1,-0.6931471805599453,1.0,-1.3862943611198906,70,203.0,1,0,-0.44,-0.38
2017-02-03,0.00022481958667913292,-0.006032396288232209,-0.02467891780602994,-1,-0.6931471805599453,1.0,-1.7047480922384253,13,156.0,1,0,-2.44,-0.6
2017-02-01,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,9,1159.0,1,2,0,0
2017-01-25,3.553297488679401e-05,0.002225013234976847,0.006886131053323377,1,0.6931471805599453,1.0,1.3862943611198906,14,202.0,1,1,0.69,0.22
2016-12-18,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,4,432.0,1,2,0,0
2015-09-18,0.00020916780663148658,0.0038357221534067033,0.010192427542533295,1,0.6931471805599453,1.0,1.791759469228055,59,176.0,1,1,1.02,0.38
2016-12-05,4.8875349865657626e-05,-0.012136210552498812,-0.00027574796810611444,2,1.0986122886681098,1.0,1.5341322773047703,53,189.0,2,0,-0.03,-1.21
2017-01-08,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,15,254.0,1,2,0,0
2016-12-09,0.00011946440319706544,0.005430944221556635,0.009814691653231452,-2,-0.6931471805599453,0.1339745962155614,-0.1952068294740177,71,547.5,4,1,0.99,0.54
2017-01-17,5.599839437803712e-05,0.0017191981311809022,-0.0058196090532640415,-1,-0.6931471805599453,1.0,-1.3862943611198906,14,138.0,1,0,-0.58,0.17
2017-01-04,2.2249282332974504e-05,0.007266450918439817,-0.0008411608515036735,0,0.0,0.0,-0.48410034491601206,45,320.5,2,0,-0.08,0.73
2017-01-13,0.00014391401477592943,-0.002095619383597079,0.0098912774787427,1,0.6931471805599453,1.0,0.6931471805599453,12,899.0,1,1,0.99,-0.21
2017-01-12,2.1118646009963683e-05,-0.005581820235484377,-0.0005678591861850144,-1,-0.40546510810816444,0.057190958417936644,-0.5025793144933319,23,436.3333333333333,3,0,-0.06,-0.56
2016-12-13,4.275282392672965e-05,0.00065630843143965,-0.006798122713820985,0,0.0,0.0,0.3649801299829149,26,584.0,2,0,-0.68,0.07
2017-01-05,1.9013252564778054e-05,0.0020935461933269946,0.0022415251750135287,2,1.0986122886681098,1.0,1.5129969876784426,35,278.5,2,1,0.22,0.21
2016-12-21,5.756049276517057e-05,0.01107328098624781,0.0023054765254990135,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1216.0,1,1,0.23,1.11
2016-12-20,0.0002953108812383783,-0.004886715313382755,-0.021125535852268788,-1,-0.6931471805599453,1.0,-1.6094379124341003,2,120.0,1,0,-2.09,-0.49
2016-10-31,6.163168562753105e-05,-0.0012184195577692408,0.0023141462453518022,-2,-0.6931471805599453,0.1339745962155614,-0.702015936393965,35,1391.75,4,1,0.23,-0.12
2016-11-27,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,38,182.0,1,2,0,0
2016-08-19,7.311825758829866e-05,0.0012845671825847756,0.0026105888647950087,-1,-0.2876820724517809,0.020204102886728803,0.20406385046926606,82,1725.8,5,1,0.26,0.13
2016-05-30,6.940127850418182e-05,0.0004961460188601172,0.009762319697285764,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,345.0,1,1,0.98,0.05
2016-12-06,3.164211333551698e-05,-0.0015801738355995304,-0.0024851593626983325,-1,-0.6931471805599453,1.0,-1.7047480922384253,38,168.0,1,0,-0.25,-0.16
2016-03-09,0.0005366177717780246,-0.013473603145369072,0.00255264975877899,-2,-0.6931471805599453,0.1339745962155614,-1.0307291760715704,167,388.5,4,1,0.26,-1.34
2015-11-25,1.559760448500429e-05,0.008761021010267335,0.0019997149929061628,0,0.0,0.0,0.032589039768406,21,213.0,2,1,0.20,0.88
2015-09-01,0.0009762377353082835,-0.012356162043213987,-0.0043010818993905854,-1,-0.2876820724517809,0.020204102886728803,-0.3314631652111499,67,557.4,5,0,-0.43,-1.23
2016-08-09,3.719776186696557e-05,0.007097920996198263,0.008332095727021168,-3,-1.3862943611198906,1.0,-1.1851415807731067,31,436.6666666666667,3,1,0.84,0.71
2016-06-20,1.8534029584980823e-05,0.0012816251373267357,0.00436818167275258,-1,-0.6931471805599453,1.0,-1.7047480922384253,12,272.0,1,1,0.44,0.13
2016-07-27,0.00032502361782982926,-0.019255266658719305,0.008268306176946875,2,1.0986122886681098,1.0,1.80715728733407,33,996.0,2,1,0.83,-1.91
2016-08-23,0.0001720353789918826,0.00158716824259488,0.01096692088451854,-1,-0.6931471805599453,1.0,-1.7047480922384253,24,137.0,1,1,1.10,0.16
2016-12-27,3.781197870816404e-05,-0.002536383696153187,0.0039784082028082824,-1,-0.40546510810816444,0.057190958417936644,-0.8776510866422474,39,286.0,3,1,0.40,-0.25
2016-12-10,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,9,777.0,1,2,0,0
2015-08-21,0.001352062186410497,-0.043662636693824315,-0.03871020518677834,-4,-0.587786664902119,0.057190958417936644,0.506799980926391,256,858.9166666666666,12,0,-3.80,-4.27
2015-08-23,0,0,0,-4,-1.0986122886681098,0.2546440075000701,-0.04528992383572558,98,1038.3333333333333,6,2,0,0
2015-12-04,0.0002249330291371735,-0.01683066420526315,-0.02876678902771322,-2,-1.0986122886681098,1.0,-1.5040773967762742,102,229.0,2,0,-2.84,-1.67
2016-08-15,0.0009362646075920092,0.024137042514374114,0.031748698314580485,-1,-0.40546510810816444,0.057190958417936644,-0.27866942618889184,28,372.0,3,1,3.23,2.44
2016-10-24,0.00012434172326382715,0.011998490995235978,0.00785915848470216,-1,-0.6931471805599453,1.0,-1.6094379124341003,6,134.0,1,1,0.79,1.21
2016-10-27,3.3453970438407184e-05,-0.0012715417227943439,-0.006704587132183502,-6,-1.3862943611198906,0.3385621722338523,-0.9665559012028844,124,510.0,8,0,-0.67,-0.13
2016-09-28,2.0784724058540023e-05,-0.0034446904525292834,-0.00642337974976009,0,0.0,0.0,0.9906949660340296,9,2357.5,2,0,-0.64,-0.34
2016-10-18,5.218745731796278e-05,0.013946234641883621,0.007631384262479374,0,0.0,0.0,1.3322754241180934,103,439.0,2,1,0.77,1.4
2016-04-22,0.0001560196114233714,0.0021481267975542112,0.006188138558701827,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,269.0,1,1,0.62,0.22
2016-12-14,0.00020808591493312657,-0.004609598715556467,0.010314966592860788,-1,-0.6931471805599453,1.0,-1.5040773967762742,21,1016.0,1,1,1.04,-0.46
2016-12-12,0.0002924144881427564,-0.025028515056055377,0.0010845988048041818,0,0.0,0.0,0.545207983676409,28,143.0,2,1,0.11,-2.47
2016-09-01,4.414048659443066e-05,-0.00721444711242076,0.00437382239769507,-1,-0.40546510810816444,0.057190958417936644,-0.9435974545598192,50,1714.3333333333333,3,1,0.44,-0.72
2016-12-28,3.178151537247096e-05,-0.003995565803954028,0.0008504607174545157,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,498.0,1,1,0.09,-0.4
2016-12-26,0.0001959247575124604,0.003985424161370213,0.01116690201093323,1,0.6931471805599453,1.0,1.791759469228055,18,124.0,1,1,1.12,0.4
2016-12-23,4.1281048575990595e-05,-0.009411706173572272,-0.001151079263787528,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,508.0,1,0,-0.12,-0.94
2016-12-19,2.413017138966013e-05,-0.0015702464026357609,-0.002257337301649939,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,483.0,1,0,-0.23,-0.16
2016-11-23,4.196772739384443e-05,-0.002222055343835193,-0.003883500026397633,1,0.6931471805599453,1.0,0.6931471805599453,33,442.0,1,0,-0.39,-0.22
2016-11-14,1.8396622341128157e-05,0.004473651826692043,-0.0011438376997773402,1,0.4054651081081644,0.057190958417936644,0.33986722453510465,22,615.3333333333334,3,0,-0.11,0.45
2016-11-01,0.00010722105544915069,0.007054583944330114,0.01291822184583573,-1,-0.40546510810816444,0.057190958417936644,-0.9207519956706669,45,1426.3333333333333,3,1,1.30,0.71
2016-07-19,7.891934242751573e-05,-0.0022894144364695485,-0.009528272486630074,0,0.0,0.0,0.6772355816602114,20,1417.0,2,0,-0.95,-0.23
2016-11-29,0.00019165793434198635,0.001804900549736851,0.004360868181035888,1,0.6931471805599453,1.0,1.7047480922384253,9,403.0,1,1,0.44,0.18
2016-11-24,0.00011561963169745093,0.00018510291775048778,0.012154845777075027,1,0.6931471805599453,1.0,1.6094379124341003,17,116.0,1,1,1.22,0.02
2016-11-11,4.2394957506721854e-05,0.007777251591537944,0.0014300016736863417,-2,-1.0986122886681098,1.0,-1.292952882011597,21,216.5,2,1,0.14,0.78
2015-10-18,0,0,0,-2,-1.0986122886681098,1.0,-1.791759469228055,27,517.0,2,2,0,0
2016-10-12,1.763786492591073e-05,-0.0022045324298767856,-0.002329645782809166,-1,-0.6931471805599453,1.0,-1.6094379124341003,18,127.0,1,0,-0.23,-0.22
2016-11-09,0.00013875624407674674,-0.006220284991016051,-0.008320231615718725,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,298.0,1,0,-0.83,-0.62
2016-11-02,5.779256406903256e-05,-0.006332378348732326,-0.012918221845835673,1,0.6931471805599453,1.0,1.6094379124341003,13,245.0,1,0,-1.28,-0.63
2016-10-30,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,1178.0,1,2,0,0
2016-10-28,4.1376705228362915e-05,-0.002599484784313341,0.009895307750691166,1,0.28768207245178085,0.020204102886728803,0.09522711926642323,22,1193.4,5,1,0.99,-0.26
2016-01-12,0.0001906225557235903,0.00203988440748865,0.0056039997220407815,-1,-0.6931471805599453,1.0,-1.791759469228055,56,162.0,1,1,0.56,0.2
2015-09-30,6.748036449844588e-05,0.004807164826583373,-0.0023415297535632445,-1,-0.6931471805599453,1.0,-1.7047480922384253,20,206.0,1,0,-0.23,0.48
2016-10-14,5.237349448954816e-06,0.0008032443666013979,-0.00029312619292389826,-1,-0.6931471805599453,1.0,-1.5040773967762742,19,429.0,1,0,-0.03,0.08
2016-10-26,1.892267834126884e-05,-0.005003011275707708,-0.0037697594302854584,-2,-1.0986122886681098,1.0,-1.3803827351823872,23,672.5,2,0,-0.38,-0.5
2016-07-12,0.00015219889912823463,0.018020771241528805,0.019315242230744573,-1,-0.6931471805599453,1.0,-1.3862943611198906,28,224.0,1,1,1.95,1.82
2016-05-02,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,1597,577.0,1,2,0,0
2016-10-25,1.4657939753300167e-05,0.0011788780939074683,0.0017381232649292583,1,0.6931471805599453,1.0,0.6931471805599453,11,698.0,1,1,0.17,0.12
2016-10-19,8.919551388274134e-06,0.00027234704963576543,-0.002341921445081255,-2,-1.0986122886681098,1.0,-0.980968757231955,20,677.0,2,0,-0.23,0.03
2016-02-02,0.00014622238537908823,0.022330942904132012,0.014790185572740491,-3,-1.3862943611198906,1.0,-1.394148675067083,368,563.0,3,1,1.49,2.26
2016-10-21,1.6345968209839604e-05,0.0020986502504580476,0.0023405510977528485,-1,-0.6931471805599453,1.0,-1.6094379124341003,3,202.0,1,1,0.23,0.21
2016-10-20,5.218975440322117e-06,-8.428997051587371e-05,0.0005859947428161912,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,698.0,1,1,0.06,-0.01
2016-10-17,2.803101245042685e-05,-0.007416929715424141,-0.00499633662447414,0,0.0,0.0,0.313730819893011,12,647.0,2,0,-0.50,-0.74
2016-10-13,2.969484375578711e-05,0.0009313954446695813,-0.005261631548415862,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,475.0,1,0,-0.52,0.09
2016-09-14,5.640592443309152e-05,-0.006856570447132694,-0.012170535620255291,0,0.0,0.0,0.2968442291921909,25,595.5,2,0,-1.21,-0.68
2016-10-11,7.575853533104394e-05,0.005597563602260319,-0.0063786821089753445,-2,-1.0986122886681098,1.0,-0.6931471805599453,15,296.0,2,0,-0.64,0.56
2016-10-08,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,1688.0,1,2,0,0
2016-09-30,1.3626773010898677e-05,0.0020722357903000333,-0.000877834730840881,1,0.6931471805599453,1.0,0.6931471805599453,16,3428.0,1,0,-0.09,0.21
2016-09-29,2.5790164054932347e-05,0.0035480815126298355,0.0014634862849152994,1,0.6931471805599453,1.0,0.6931471805599453,8,176.0,1,1,0.15,0.36
2016-09-24,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,243.0,1,2,0,0
2016-09-23,6.799356613544511e-05,-0.002768174691242982,-0.003433479767891519,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,1178.0,1,0,-0.34,-0.28
2016-09-20,8.565183164084198e-06,-0.0010084228956502668,-0.0034374138687514916,-3,-1.3862943611198906,1.0,-1.3240931914389598,14,1326.0,3,0,-0.34,-0.1
2016-01-18,0.00017434420664538903,0.004426635097530674,-0.0041753714104806215,-1,-0.40546510810816444,0.057190958417936644,-0.7277756886992182,91,690.0,3,0,-0.42,0.44
2016-09-21,7.475839906948196e-05,0.0009489376413661784,-0.005178377509600791,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,298.0,1,0,-0.52,0.1
2016-06-30,2.9337250095316253e-05,-0.0006756295896124834,-0.003738322110607104,-1,-0.6931471805599453,1.0,-1.7047480922384253,12,198.0,1,0,-0.37,-0.07
2016-09-08,5.843184754510953e-05,0.001299314325925253,0.004816555564678025,1,0.6931471805599453,1.0,0.6931471805599453,4,174.0,1,1,0.48,0.13
2016-07-13,8.51078560335095e-05,0.0037020894743920243,0.0015415449329892947,1,0.6931471805599453,1.0,1.6094379124341003,10,192.0,1,1,0.15,0.37
2016-09-03,0,0,0,0,0.0,0.0,0.22742460611245688,37,325.5,2,2,0,0
2016-08-26,4.215407286154117e-05,0.000645094049712745,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,1969.0,1,2,0.00,0.06
2016-08-30,4.9166543767893414e-05,0.001513497264357663,-0.0014604939064604664,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,339.0,1,0,-0.15,0.15
2016-08-25,4.048376773984456e-05,-0.005703428246281499,-0.0070155213197887895,-1,-0.6931471805599453,1.0,-1.5040773967762742,14,680.0,1,0,-0.70,-0.57
2016-08-24,0.00011201289577861533,-0.0012403674761573657,-0.014746544514701494,1,0.6931471805599453,1.0,0.6931471805599453,4,1444.0,1,0,-1.46,-0.12
2016-08-22,6.152440377170924e-05,-0.007521539889890817,-0.0017396351154437008,0,0.0,0.0,-0.4830340796205198,17,2205.0,2,0,-0.17,-0.75
2016-08-18,0.00017952141760558431,-0.0017541972449664066,0.013450495177939762,-3,-0.5596157879354228,0.057190958417936644,-0.6299165987731636,436,1014.5555555555555,9,1,1.35,-0.17
2016-08-20,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,2303.0,1,2,0,0
2016-08-11,0.0002691179926238582,-0.005350936723628618,0.007653489065665212,-3,-1.3862943611198906,1.0,-0.6931471805599453,12,645.0,3,1,0.77,-0.53
2016-08-10,2.2871753532268746e-05,-0.0022930211902408154,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,548.0,1,2,0.00,-0.23
2016-08-08,1.391443537274936e-05,0.009222634246902998,0.002792864499633466,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,338.0,1,1,0.28,0.93
2016-08-06,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,562.0,1,2,0,0
2015-10-30,0.00016110695352989556,-0.0014062289979735413,0.0032899685724242914,1,0.4054651081081644,0.057190958417936644,0.5586076287138514,44,924.3333333333334,3,1,0.33,-0.14
2016-01-05,0.0005307072936969271,-0.0025972186404859708,0.013129291441792802,1,0.6931471805599453,1.0,1.8718021769015913,67,206.0,1,1,1.32,-0.26
2016-08-03,1.127768260345094e-05,0.002413552015863067,-0.003102701837510889,-2,-1.0986122886681098,1.0,-0.6931471805599453,13,992.5,2,0,-0.31,0.24
2016-08-01,1.3828410699213135e-05,-0.008748136353980524,-0.002784224536404875,0,0.0,0.0,0.44610740570400315,21,397.0,2,0,-0.28,-0.87
2016-06-27,3.038644699354444e-05,0.014403752331845572,0.0041119779590028695,0,0.0,0.0,-0.4960857059932362,19,1067.5,2,1,0.41,1.45
2016-03-19,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,57,2906.0,1,2,0,0
2016-07-10,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,1313.0,1,2,0,0
2016-04-26,3.5248137929868575e-05,0.006100127689632158,0.0021634995303432187,0,0.0,0.0,-0.3928460593837095,191,1039.5,6,1,0.22,0.61
2016-01-19,0.00032019756302993424,0.031717167259866966,0.014062232364227155,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,478.0,1,1,1.42,3.22
2016-07-08,1.4213003022025753e-05,-0.009578853378868879,-0.005335019714973833,-1,-0.6931471805599453,1.0,-1.7047480922384253,10,168.0,1,0,-0.53,-0.95
2016-07-18,4.8381462190639734e-05,-0.0035225508967029373,0.0030637278866489375,1,0.6931471805599453,1.0,1.8718021769015913,10,1579.0,1,1,0.31,-0.35
2016-01-08,0.0007643919759539127,0.019460608029944235,0.005021425408603768,-2,-0.6931471805599453,0.1339745962155614,-0.1381910521912391,50,1785.25,4,1,0.50,1.97
2016-04-19,2.981750593700132e-05,0.0030149056488087914,0.004394231803979238,-2,-1.0986122886681098,1.0,-0.6931471805599453,29,1468.0,2,1,0.44,0.3
2016-05-29,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,29,2339.0,1,2,0,0
2016-07-06,2.771828458465434e-05,0.00361905409880372,-0.0024976597436369885,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,536.0,1,0,-0.25,0.36
2015-09-04,0,0,0,2,1.0986122886681098,1.0,1.7543619661132506,30,2160.0,2,2,0,0
2016-06-16,2.9668486449557113e-05,-0.004996512149187915,-0.0003127443340581756,-1,-0.6931471805599453,1.0,-1.6094379124341003,21,190.0,1,0,-0.03,-0.5
2016-06-23,1.0144318208592439e-05,-0.004688228184774579,-0.0024968801985871545,1,0.6931471805599453,1.0,1.7047480922384253,6,3156.0,1,0,-0.25,-0.47
2016-02-25,0.0009380655714922905,-0.06621290516763756,-0.04885593417175768,1,0.4054651081081644,0.057190958417936644,0.4830724715247784,237,507.0,3,0,-4.77,-6.41
2016-06-15,7.85676067563537e-05,0.015715756135561542,0.0,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,133.0,1,2,0.00,1.58
2016-06-13,3.868319570285079e-05,-0.032671740361327285,-0.01094616089749723,1,0.6931471805599453,1.0,0.6931471805599453,14,816.0,1,0,-1.09,-3.21
2016-05-31,0.0008201659381250472,0.03282010948049198,0.025067071444394136,1,0.6931471805599453,1.0,1.791759469228055,10,138.0,1,1,2.54,3.34
2016-06-04,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,3248.0,1,2,0,0
2016-04-27,5.7703451284349563e-05,-0.0037273819549386617,-0.004021660486175211,0,0.0,0.0,0.3823464045508376,84,896.0,4,0,-0.40,-0.37
2016-05-13,4.660502822779429e-05,-0.003090253687834552,0.0003153082163911214,2,1.0986122886681098,1.0,1.1350642073005202,669,578.5,2,1,0.03,-0.31
2016-04-14,8.734753117713898e-05,0.005113037647590604,0.0034412672784166244,-1,-0.40546510810816444,0.057190958417936644,-0.26207581408892244,71,599.6666666666666,3,1,0.34,0.51
2016-05-20,2.222882565180223e-05,0.006594027504170081,-0.00031421838436055137,1,0.6931471805599453,1.0,1.6094379124341003,71,160.0,1,0,-0.03,0.66
2016-05-19,1.4266687947704954e-05,-0.00021373534658417442,0.0006285355329487289,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,992.0,1,1,0.06,-0.02
2016-05-11,1.627194758420633e-05,0.0015697676616626668,0.0019218455626986012,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,387.0,1,1,0.19,0.16
2016-02-05,6.175582143585112e-05,-0.006323393198613645,-0.001684352764730265,0,0.0,0.0,-0.8731868825633241,126,655.5,2,0,-0.17,-0.63
2016-05-18,9.748603679429578e-05,-0.012801018517626236,0.009475749991869434,1,0.6931471805599453,1.0,1.6094379124341003,27,127.0,1,1,0.95,-1.27
2016-05-17,1.4493681735309843e-05,-0.0025217151182816773,-0.0031685704583430258,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,1761.0,1,0,-0.32,-0.25
2015-12-29,7.554782432158972e-05,0.008442435653300032,0.012526259819180256,-3,-1.3862943611198906,1.0,-1.1466379979236532,53,2917.6666666666665,3,1,1.26,0.85
2016-05-15,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,11,367.0,1,2,0,0
2016-01-14,0.0005798066930801715,0.01948947499688784,0.0,0,0.0,0.0,-0.4267223263321371,43,380.5,2,2,0.00,1.97
2015-10-29,0.00013141161744736391,0.0035844664346667337,-0.005079945184001617,1,0.4054651081081644,0.057190958417936644,0.5944247128650876,35,3624.3333333333335,3,0,-0.51,0.36
2016-05-09,4.531634104209784e-05,-0.028247279586176177,-0.0076726719116601665,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,340.0,1,0,-0.76,-2.79
