日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-10-10,1.4632488091717219e-05,0.014353839135283647,0.0063694482854799285,-1,-0.6931471805599453,1.0,-1.6094379124341003,565,287.0,1,1,0.64,1.45
2016-07-29,3.741037739542132e-06,-0.005015361235950504,0.003220614700042157,-1,-0.6931471805599453,1.0,-1.791759469228055,98,155.0,1,1,0.32,-0.5
2016-09-30,3.6697813883242326e-06,0.0020722357903000333,-0.003189795368100261,0,0.0,0.0,-0.35745940091159834,7,529.0,2,0,-0.32,0.21
2016-09-22,1.4632488091717219e-05,0.005418441846653067,0.003189795368100302,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,337.0,1,1,0.32,0.54
2016-09-28,1.4632488091717219e-05,-0.0034446904525292834,-0.006369448285479823,1,0.6931471805599453,1.0,0.6931471805599453,7,172.0,1,0,-0.63,-0.34
2016-09-09,1.4177381241199486e-05,-0.005535407125882893,-0.0031298930089277044,1,0.6931471805599453,1.0,1.7047480922384253,29,326.0,1,0,-0.31,-0.55
2016-09-14,9.233642232946115e-05,-0.006856570447132694,-0.012779726646398995,-1,-0.6931471805599453,1.0,-0.6931471805599453,2,510.0,1,0,-1.27,-0.68
2016-07-08,3.41077888124366e-05,-0.009578853378868879,-0.009724549891994857,1,0.6931471805599453,1.0,1.252762968495368,28,224.0,1,0,-0.97,-0.95
2016-08-20,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,20,138.0,1,2,0,0
2016-09-02,1.4177381241199486e-05,0.0013179659562922458,0.0031397200046676247,1,0.6931471805599453,1.0,1.7047480922384253,13,1049.0,1,1,0.31,0.13
2016-09-05,3.179960414978816e-05,0.001547370187155197,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,846.0,1,2,0.00,0.15
2016-08-31,1.4088910483448028e-05,0.0035096470052359014,0.0,1,0.6931471805599453,1.0,0.6931471805599453,4,1547.0,1,2,0.00,0.35
2016-08-28,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,30,282.0,1,2,0,0
2016-08-15,0.00021856049232150455,0.024137042514374114,0.012384059199721622,1,0.6931471805599453,1.0,1.791759469228055,128,91.0,1,1,1.25,2.44
2015-11-19,5.531470319850392e-05,0.01352460866525448,-0.0030816665374080007,-2,-0.6931471805599453,0.1339745962155614,-1.6511636960890894,210,221.5,4,0,-0.31,1.36
2016-02-29,0.00026527952145339266,-0.02904961023846285,0.010084119066626226,-2,-1.0986122886681098,1.0,-1.0825028944457864,11,375.5,2,1,1.01,-2.86
2016-08-08,1.4916150422344449e-05,0.009222634246902998,0.0,-1,-0.6931471805599453,1.0,-1.7047480922384253,10,545.0,1,2,0.00,0.93
2016-08-29,5.671063956252869e-05,-9.120016161764728e-05,-0.006269613013595374,1,0.6931471805599453,1.0,0.6931471805599453,5,338.0,1,0,-0.63,-0.01
2016-08-26,1.4001265273773309e-05,0.000645094049712745,-0.006230549750636086,3,1.3862943611198906,1.0,0.6931471805599453,22,1096.3333333333333,3,0,-0.62,0.06
2016-08-25,3.160147336395727e-05,-0.005703428246281499,0.003110422414392552,0,0.0,0.0,0.2584312474717287,14,362.5,2,1,0.31,-0.57
2016-03-22,5.635674266396423e-05,-0.006460468852592381,-0.009389740349838919,-1,-0.6931471805599453,1.0,-1.791759469228055,1003,176.0,1,0,-0.93,-0.64
