日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-08-25,2.5009171325710906e-05,-0.005703428246281499,0.0,1,0.6931471805599453,1.0,1.6094379124341003,1015,13.0,1,2,0.00,-0.57
2017-03-30,0.0002022194782961268,-0.00963186837398736,0.015648605466649805,-1,-0.6931471805599453,1.0,-1.5040773967762742,16,146.0,1,1,1.58,-0.96
2017-03-22,0.00037579395759801583,-0.005037794029957293,-0.024044065632480106,-1,-0.6931471805599453,1.0,-0.6931471805599453,21,120.0,1,0,-2.38,-0.5
2017-03-12,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,8,318.0,1,2,0,0
2016-10-22,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,49,151.0,1,2,0,0
2015-09-18,0.0004356198469246048,0.0038357221534067033,0.00976860603053639,1,0.6931471805599453,1.0,1.791759469228055,57,176.0,1,1,0.98,0.38
2016-12-20,0.00052871347080666,-0.004886715313382755,0.007581014943088557,1,0.6931471805599453,1.0,1.7047480922384253,9,4185.0,1,1,0.76,-0.49
2016-11-29,0.0001034821042038015,0.001804900549736851,0.003897374209003498,-1,-0.6931471805599453,1.0,-1.6094379124341003,12,15.0,1,1,0.39,0.18
2016-12-01,0.0001103214216671005,0.0071374782950124165,-0.00398010475662681,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,481.0,1,0,-0.40,0.72
2016-11-09,5.825739426073615e-05,-0.006220284991016051,-0.00735543269395711,1,0.6931471805599453,1.0,0.6931471805599453,11,154.0,1,0,-0.73,-0.62
2016-05-15,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,13,142.0,1,2,0,0
2016-11-16,1.9409344699518444e-05,-0.0006019915809405598,0.0,1,0.6931471805599453,1.0,0.6931471805599453,5,882.0,1,2,0.00,-0.06
2016-05-16,7.803261456939894e-05,0.008365714687530348,-0.0052790469506200895,-1,-0.2876820724517809,0.020204102886728803,0.12354228008281545,33,164.4,5,0,-0.53,0.84
