日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-05-11,0.00012538366250388253,0.0028490653507486784,0.006042314455962662,1,0.28768207245178085,0.020204102886728803,0.17248993299427215,81,596.0,5,1,0.61,0.29
2017-05-18,0.00015393221536690475,-0.004616947525676165,0.004777839953713297,0,0.0,0.0,-0.08468126270967086,37,303.5,2,1,0.48,-0.46
2016-03-14,0.0013256004184481838,0.01735198682771695,-0.0345966598798796,3,0.6931471805599453,0.09649209709474871,1.18223996506579,199,365.2857142857143,7,0,-3.40,1.75
2016-09-27,6.836283721982696e-05,0.005934517132654013,0.0025000013020844273,1,0.6931471805599453,1.0,1.7047480922384253,28,417.0,1,1,0.25,0.6
2015-12-01,0,0.0031615379630300948,0,0,0.0,0.0,0.41379809329337425,107,614.25,4,2,0,0.32
2017-04-19,0.000259825030975801,-0.008172926104028503,0.006403437035207007,-3,-0.916290731874155,0.19999999999999996,-0.5439325840235448,45,828.0,5,1,0.64,-0.81
2017-05-12,0.000858576715899311,0.00716356657622197,0.03792623960099952,-2,-0.6931471805599453,0.1339745962155614,-0.12490150992154804,101,561.25,4,1,3.87,0.72
2016-03-12,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,12,213.0,1,2,0,0
2017-05-06,0,0,0,0,0.0,0.0,-0.18159523830240337,34,1652.5,2,2,0,0
2017-04-24,0.00030119204588529067,-0.01384195182444036,0.004593016494945064,2,0.3364722366212129,0.020204102886728803,0.6373626155403548,106,335.3,10,1,0.46,-1.37
2016-06-04,0,0,0,-1,-0.6931471805599453,1.0,-1.0986122886681098,46,156.0,1,2,0,0
2017-03-21,0.00033087639082199165,0.0033167424400455574,0.0235436883691111,1,0.4054651081081644,0.057190958417936644,0.6341941066303269,23,202.66666666666666,3,1,2.38,0.33
2017-05-05,0.000185844827712173,-0.007810119614360909,0.014148795909433234,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,27.0,1,1,1.42,-0.78
2017-04-28,0.0005250597147458831,0.000783275367666143,-0.003596202180352431,0,0.0,0.0,-0.22979399787168833,19,1238.5,2,0,-0.36,0.08
2017-05-03,0.00014812816997667843,-0.0026628205303957527,0.005167970158442377,0,0.0,0.0,-0.26213095187199653,17,910.5,2,1,0.52,-0.27
2017-04-05,0.00046136998981219265,0.014724222631900647,-0.010125319651680082,-4,-1.6094379124341003,1.0,-1.5973939712280913,56,239.0,4,0,-1.01,1.48
2017-04-13,0.00027046845114642187,0.0006504025549175471,0.015529093859965032,0,0.0,0.0,-0.845675046691962,39,262.0,2,1,1.57,0.07
2016-04-01,0.0002311887789154467,0.0018658180004811772,-0.0006416426270829612,-2,-1.0986122886681098,1.0,-0.9981443384357965,84,396.0,2,0,-0.06,0.19
2017-05-02,0.0001326340549438073,-0.003477093607484734,-0.006713167478508801,-1,-0.6931471805599453,1.0,-0.6931471805599453,1,1511.0,1,0,-0.67,-0.35
2017-03-01,7.443501898705352e-06,0.001602796606144912,0.0,2,1.0986122886681098,1.0,1.0943136956226536,3,150.0,2,2,0.00,0.16
2017-04-27,0.00023715534961443746,0.003603985442434694,-0.0030721990369701403,1,0.6931471805599453,1.0,0.6931471805599453,23,154.0,1,0,-0.31,0.36
2016-08-18,2.0804967469932166e-05,-0.0017541972449664066,0.0006311139370098422,-1,-0.40546510810816444,0.057190958417936644,-0.5186555772163256,76,181.0,3,1,0.06,-0.17
2017-04-26,0.00017602646514841542,0.0020014603313852383,0.006668401217322508,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1700.0,1,1,0.67,0.2
2016-05-31,0.0005398490104454033,0.03282010948049198,0.023689771122404665,0,0.0,0.0,0.39560332629672634,28,906.0,2,1,3.75,3.34
2017-03-23,0.0005402005852656551,0.001025598471115983,0.028832750091734225,-2,-0.6931471805599453,0.1339745962155614,-1.348828909239596,105,270.0,4,1,2.93,0.1
2017-04-20,0.0003556043256834793,0.0004445993082622114,0.031416196233378914,1,0.6931471805599453,1.0,1.5040773967762742,13,154.0,1,1,3.19,0.04
2017-04-21,0.00021138681479640812,0.0003309562301199069,0.007702220362092524,-1,-0.6931471805599453,1.0,-0.6931471805599453,23,1473.0,1,1,0.77,0.03
2017-04-18,7.563668382966896e-05,-0.007932889699732989,-0.0005351886667749375,-1,-0.6931471805599453,1.0,-1.791759469228055,7,188.0,1,0,-0.05,-0.79
2017-03-12,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,13,255.0,1,2,0,0
2017-04-06,6.547654994500929e-05,0.0032634723399130087,0.0,-1,-0.6931471805599453,1.0,-1.7047480922384253,12,138.0,1,2,0.00,0.33
2016-08-22,3.187937852448322e-05,-0.007521539889890817,0.0025188930194839864,-1,-0.6931471805599453,1.0,-1.3862943611198906,9,273.0,1,1,0.25,-0.75
2017-04-12,0.00016213497719782461,-0.004613892502698677,0.005411268615536677,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1429.0,1,1,0.54,-0.46
2016-05-28,0,0,0,1,0.6931471805599453,1.0,1.5040773967762742,23,122.0,1,2,0,0
2017-04-10,0.00014265509107108827,-0.00525625789757482,-0.005379249119736084,1,0.6931471805599453,1.0,1.6094379124341003,9,134.0,1,0,-0.54,-0.52
2017-03-28,9.536377930874987e-05,-0.004297611949581574,-0.010245438770909,1,0.6931471805599453,1.0,0.9162907318741551,3,146.0,1,0,-1.02,-0.43
2017-03-29,0.0003030659712484749,-0.003584707869602922,0.02303879023081841,1,0.6931471805599453,1.0,0.6931471805599453,8,1423.0,1,1,2.33,-0.36
2017-02-27,3.7597803915649923e-05,-0.007642633955269253,-0.005662529286627431,2,1.0986122886681098,1.0,0.6931471805599453,0,125.0,2,0,-0.56,-0.76
2016-12-12,0.0003445982712273971,-0.025028515056055377,-0.002254792387089316,2,0.6931471805599453,0.1339745962155614,0.012751947375355626,35,252.0,4,0,-0.23,-2.47
2017-03-22,0.0004310692822486966,-0.005037794029957293,0.022460544295816263,3,0.9162907318741551,0.19999999999999996,0.8950768920221288,26,137.6,5,1,2.27,-0.5
2016-12-10,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,1,124.0,1,2,0,0
2016-11-11,0.0003071619922441908,0.007777251591537944,0.011728701889825242,-1,-0.1823215567939546,0.006192010000093506,0.48181389332483915,240,414.0,9,1,1.18,0.78
2016-11-10,0.00033842727481089906,0.013623189745938314,0.02272825107755631,0,0.0,0.0,-0.2843489302714374,26,231.0,2,1,2.30,1.37
2016-12-11,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,2,138.0,1,2,0,0
2017-02-09,6.669004266520291e-05,0.0051022447133304595,-0.002822468709739313,4,1.6094379124341003,1.0,1.1800510692068644,42,889.75,4,0,-0.28,0.51
2016-11-14,0.0009800404251243196,0.004473651826692043,-0.0033370442535769393,-1,-0.1823215567939546,0.006192010000093506,-0.5117313967985861,78,132.88888888888889,9,0,-0.33,0.45
2017-01-25,9.067079173196671e-05,0.002225013234976847,0.007338446706452853,0,0.0,0.0,-0.0005759647568631883,15,952.5,2,1,0.74,0.22
2016-12-08,0.00019041403582774246,-0.002134333272116212,-0.007683901691914551,4,1.0986122886681098,0.2546440075000701,0.973402767544056,29,746.1666666666666,6,0,-0.77,-0.21
2017-01-03,0.00024171514494527175,0.010346975745288672,0.006143554648405439,0,0.0,0.0,0.5034179528236732,5,1762.5,2,1,0.62,1.04
