日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-08-02,0.0014414818821709317,-0.002304758002145359,0.008192892841995304,-3,-1.3862943611198906,1.0,-0.8211293552703309,33,702.6666666666666,3,1,0.82,-0.23
2017-08-29,0.0002614264842089438,0.0007669578311350367,-0.003372167511920818,0,0.0,0.0,-0.1134619386885049,25,572.75,4,0,-0.34,0.08
2017-05-12,0.0021676407502854893,0.00716356657622197,0.030028630762779746,-1,-0.40546510810816444,0.057190958417936644,-0.45652254192888153,44,398.0,3,1,3.05,0.72
2017-08-26,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,532.0,1,2,0,0
2016-08-12,0.0018117263377551687,0.015869336930961,0.04245920777179155,-1,-0.40546510810816444,0.057190958417936644,-0.7625030742413842,36,1573.0,3,1,4.34,1.6
2017-08-25,0.0016502275626745916,0.01817700427944759,0.0488524908234459,-1,-0.40546510810816444,0.057190958417936644,0.27944118405799495,22,305.0,3,1,5.01,1.83
2017-07-26,0.0006051502718458149,0.0012262455013185357,-0.014466190036634288,1,0.6931471805599453,1.0,0.6931471805599453,21,117.0,1,0,-1.44,0.12
2016-11-18,9.527768770581798e-05,-0.004870887622510504,-0.0015824576603972534,1,0.6931471805599453,1.0,0.6931471805599453,36,122.0,1,0,-0.16,-0.49
2017-07-21,0.00023545534432242404,-0.0021225273438605923,-0.026221216838211325,1,0.6931471805599453,1.0,0.6931471805599453,128,128.0,1,0,-2.59,-0.21
2017-08-19,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,40,516.0,1,2,0,0
2017-08-17,0.0003287249917006889,0.006747655642863546,-0.01934104425459819,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,520.0,1,0,-1.92,0.68
2017-08-15,0.000976745264692174,0.004284430668697165,0.021734657353327712,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,186.0,1,1,2.20,0.43
2017-08-06,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,41,137.0,1,2,0,0
2017-07-06,0.0012103438073876606,0.0016543167878900564,0.04622365786963211,0,0.0,0.0,0.4334184020961356,13,413.5,2,1,4.73,0.17
2015-12-02,0.00425773298991185,0.023051918613823927,0.09533056737198674,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1321.0,1,1,10.00,2.33
2017-08-03,0.00043299884990135695,-0.0036993084262503355,-0.03301998686819846,1,0.6931471805599453,1.0,1.6094379124341003,15,114.0,1,0,-3.25,-0.37
2017-07-27,0.00034748745676864873,0.0006494855902461546,0.005070147754937965,-1,-0.6931471805599453,1.0,-1.791759469228055,5,493.0,1,1,0.51,0.06
2015-11-30,0.001690178373657356,0.0026446968929486497,-0.013092737816385393,-1,-0.6931471805599453,1.0,-1.7047480922384253,30,142.0,1,0,-1.30,0.26
2017-06-13,0.0005378026525227766,0.004404467510343322,-0.027835562389809772,-2,-1.0986122886681098,1.0,-0.6931471805599453,14,1022.5,2,0,-2.75,0.44
2016-07-21,4.531318617568555e-05,0.003662494554559723,0.006820976506682298,-1,-0.6931471805599453,1.0,-1.791759469228055,39,333.0,1,1,0.68,0.37
2017-07-19,0.0003899358115528653,0.013526625761433873,-0.010286644710275537,1,0.6931471805599453,1.0,1.791759469228055,15,234.0,1,0,-1.02,1.36
2017-07-30,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,4,1171.0,1,2,0,0
2017-07-29,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,526.0,1,2,0,0
2017-07-25,0.00038909406479142097,-0.00212802403577702,0.0030105391528712842,1,0.6931471805599453,1.0,1.6094379124341003,5,95.0,1,1,0.30,-0.21
2017-06-27,0.0003300775855447201,0.0018065945597103685,0.0037004619108463913,-1,-0.40546510810816444,0.057190958417936644,-0.2702028524089555,81,164.0,3,1,0.37,0.18
2017-07-15,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,2,389.0,1,2,0,0
2015-12-15,0.0004919825711357142,-0.002935564800294714,-0.023939367163617588,-2,-1.0986122886681098,1.0,-1.1518219539520236,51,1068.0,2,0,-2.37,-0.29
2017-06-29,0.00012487302455320922,0.004672038882317386,0.012640895165506606,-2,-1.0986122886681098,1.0,-1.7406184632493573,16,142.0,2,1,1.27,0.47
2016-09-08,8.446182332476666e-05,0.001299314325925253,-0.005318546471638889,0,0.0,0.0,0.7827188887101925,45,539.5,2,0,-0.53,0.13
2017-03-29,9.052781847707531e-05,-0.003584707869602922,-0.006254530853528241,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,1709.0,1,0,-0.62,-0.36
2017-06-21,0.0002699857005691557,0.005145956065433063,0.009561663733561796,1,0.6931471805599453,1.0,0.6931471805599453,16,185.0,1,1,0.96,0.52
2017-06-19,0.00017988562048024454,0.006765040463340583,0.01372926875078271,1,0.6931471805599453,1.0,1.791759469228055,5,110.0,1,1,1.38,0.68
2017-07-07,0.00031614758487568436,0.001716845408023304,-0.0062438879153491195,1,0.6931471805599453,1.0,0.6931471805599453,17,122.0,1,0,-0.62,0.17
2017-05-25,0.000937839782004788,0.014177372256669672,0.03395448133218022,-2,-1.0986122886681098,1.0,-1.7489878875302978,9,282.5,2,1,3.45,1.43
2017-04-29,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,179.0,1,2,0,0
2017-06-24,0,0,0,0,0.0,0.0,-0.04568611241940434,34,142.0,2,2,0,0
2017-06-28,0.00012676509406233145,-0.005656479163349057,-0.0222122154261367,1,0.6931471805599453,1.0,1.7047480922384253,6,241.0,1,0,-2.20,-0.56
2017-05-11,0.00022200840540218962,0.0028490653507486784,-0.004726198050440354,-3,-1.3862943611198906,1.0,-1.0488351849179585,234,553.0,3,0,-0.47,0.29
2017-05-22,0.0006988004337795427,-0.004848938600971435,0.03857227478623965,-1,-0.40546510810816444,0.057190958417936644,-0.6823176213668527,43,222.0,3,1,3.93,-0.48
2017-06-07,0.0003199223585876842,0.012235733233255336,-0.008282437407891677,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,528.0,1,0,-0.82,1.23
2017-06-15,0.0002671682165952561,0.0005811762915932049,-0.010076667287259663,-2,-1.0986122886681098,1.0,-0.6931471805599453,14,194.0,2,0,-1.00,0.06
2016-08-17,0.0002559403802168092,-0.00015435076241336168,-0.009678914099835012,1,0.6931471805599453,1.0,1.7047480922384253,37,346.0,1,0,-0.96,-0.02
2016-08-09,2.583889301432585e-05,0.007097920996198263,0.002987306179735254,1,0.6931471805599453,1.0,1.7047480922384253,19,350.0,1,1,0.30,0.71
2017-05-26,0.0005182309757841343,0.0007172851548067617,0.0034476188142327432,-1,-0.6931471805599453,1.0,-1.7047480922384253,21,442.0,1,1,0.35,0.07
2017-05-27,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,13,186.0,1,2,0,0
2017-05-24,0.0005090075511258812,0.000695393292502319,-0.012427421010370927,1,0.6931471805599453,1.0,1.6094379124341003,16,134.0,1,0,-1.24,0.07
2017-05-17,0.00024104613442987172,-0.0027406971831017367,-0.013969002824629546,1,0.6931471805599453,1.0,1.6094379124341003,16,268.0,1,0,-1.39,-0.27
2017-03-30,0.0001284376392185396,-0.00963186837398736,0.012231834961987664,-2,-1.0986122886681098,1.0,-0.6931471805599453,13,941.5,2,1,1.23,-0.96
2017-05-09,0.00013483022333966323,0.0006234636855771633,0.012212256756188627,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,528.0,1,1,1.23,0.06
2017-05-03,0.0003119775082526412,-0.0026628205303957527,0.014595570912126451,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,524.0,1,1,1.47,-0.27
2017-04-27,0.0003888196362853416,0.003603985442434694,0.0004463289518416263,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,516.0,1,1,0.04,0.36
2016-01-25,0.0002667820104172346,0.007497810557504851,0.004588333311035617,-1,-0.6931471805599453,1.0,-1.3862943611198906,31,294.0,1,1,0.46,0.75
2017-04-17,0.00021633575013686016,-0.00738998824058912,-0.013836098587523311,3,1.3862943611198906,1.0,0.6931471805599453,14,129.33333333333334,3,0,-1.37,-0.74
2016-05-08,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,416,1582.0,1,2,0,0
2016-12-19,0.00010160572522145383,-0.0015702464026357609,0.004094637204065982,-2,-1.0986122886681098,1.0,-1.00760847098975,30,434.5,2,1,0.41,-0.16
2016-11-25,0.00023414355781208306,0.006211887717620265,0.00800509857275321,1,0.6931471805599453,1.0,1.7047480922384253,0,126.0,1,1,0.80,0.62
2016-11-17,2.963279538821146e-05,0.0010571435347284802,-0.0013544020129124226,-1,-0.6931471805599453,1.0,-0.6931471805599453,2,520.0,1,0,-0.14,0.11
2016-11-14,0.0004208041001008759,0.004473651826692043,-0.0008896797739864785,1,0.6931471805599453,1.0,0.6931471805599453,3,491.0,1,0,-0.09,0.45
2016-10-15,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,44,236.0,1,2,0,0
2016-10-31,0.00013055356068175997,-0.0012184195577692408,-0.001653869248808517,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,1059.0,1,0,-0.17,-0.12
2016-01-12,0.0005638825208607625,0.00203988440748865,0.0073277718272455284,-1,-0.6931471805599453,1.0,-1.791759469228055,53,161.0,1,1,0.74,0.2
2016-09-15,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,205.0,1,2,0,0
2016-09-13,0.0001556474476705488,0.0005061624558689113,-0.01200782919830247,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,302.0,1,0,-1.19,0.05
2015-12-08,0.0005094373233154425,-0.01908435257839353,-0.025814546513961766,-1,-0.6931471805599453,1.0,-1.8718021769015913,118,184.0,1,0,-2.55,-1.89
2016-09-01,0.0003256389769882523,-0.00721444711242076,-0.027634406796617942,1,0.6931471805599453,1.0,1.7047480922384253,4,334.0,1,0,-2.73,-0.72
2015-11-12,0.0009341880560030248,-0.004764431000355377,-0.03371336754741169,-1,-0.6931471805599453,1.0,-1.8718021769015913,21,296.0,1,0,-3.32,-0.48
2016-09-05,6.431712083335854e-05,0.001547370187155197,-0.0035198909977795694,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,2483.0,1,0,-0.35,0.15
2016-09-02,9.76182660456026e-05,0.0013179659562922458,0.005166756444690843,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,1854.0,1,1,0.52,0.13
2016-08-30,0.00012154847329732272,0.001513497264357663,0.0037166128728481768,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,532.0,1,1,0.37,0.15
2016-08-25,0.00010169284445686172,-0.005703428246281499,-0.006255088157935749,-2,-1.0986122886681098,1.0,-1.4099618424923415,8,361.0,2,0,-0.62,-0.57
2016-08-15,0.004305939269907104,0.024137042514374114,0.07473463158483976,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1049.0,1,1,7.76,2.44
2016-08-11,0.00193229831336827,-0.005350936723628618,0.04182651494626072,1,0.4054651081081644,0.057190958417936644,-0.26486010424545436,19,1601.3333333333333,3,1,4.27,-0.53
2016-08-10,1.6503388400464583e-05,-0.0022930211902408154,-0.01074607367130479,0,0.0,0.0,-0.13476272779352186,55,848.0,2,0,-0.38,-0.23
2016-08-03,2.8210738207535196e-05,0.002413552015863067,-0.005045419381200036,-2,-1.0986122886681098,1.0,-0.6931471805599453,6,1222.5,2,0,-0.50,0.24
2016-07-22,0.000108827224583132,-0.008655287243559321,-0.011230586787668128,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,672.0,1,0,-1.12,-0.86
2016-07-13,0.0002613355729862727,0.0037020894743920243,0.002115408004751002,1,0.6931471805599453,1.0,0.6931471805599453,10,488.0,1,1,0.21,0.37
2015-12-29,0.00015299153258169565,0.008442435653300032,0.010505301465373859,-1,-0.6931471805599453,1.0,-1.8718021769015913,28,304.0,1,1,1.06,0.85
2016-01-14,0.001803305483682886,0.01948947499688784,0.02015907000178927,0,0.0,0.0,-0.7665991628240558,48,325.0,2,1,2.04,1.97
2016-04-21,0.0006790438176821391,-0.006645910779224841,-0.0010224949766100204,1,0.6931471805599453,1.0,1.7047480922384253,518,137.0,1,0,-0.10,-0.66
2016-03-21,0.0022245346329804643,0.021309990437512354,0.06050232009794336,-1,-0.6931471805599453,1.0,-1.8718021769015913,18,415.0,1,1,6.24,2.15
2016-01-24,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,18,200.0,1,2,0,0
2016-04-13,0.0005830853814546621,0.014117788818834036,0.016297214154671356,1,0.6931471805599453,1.0,0.6931471805599453,14,488.0,1,1,1.64,1.42
2016-03-29,0.00029045217122344673,-0.012927115102770736,0.0045766670274118935,-2,-1.0986122886681098,1.0,-0.6931471805599453,24,929.5,2,1,0.46,-1.28
2016-03-31,0.00030739391336402205,0.001092503139694105,-0.00859006386506986,1,0.6931471805599453,1.0,0.6931471805599453,4,1311.0,1,0,-0.86,0.11
2016-03-07,0.00028988211168157055,0.00803609632815172,-0.001323626930508253,1,0.6931471805599453,1.0,1.3862943611198906,33,171.0,1,0,-0.13,0.81
2015-09-17,0.0008304102111876514,-0.02122445950722344,-0.01967276559870478,-1,-0.6931471805599453,1.0,-1.791759469228055,20,541.0,1,0,-1.95,-2.1
2016-02-17,0.00024028890904108718,0.010789194950716958,0.006849341845574989,1,0.6931471805599453,1.0,0.6931471805599453,10,488.0,1,1,0.69,1.08
2016-01-28,0.0010192346283714343,-0.029642956742384843,-0.014685381114126362,1,0.6931471805599453,1.0,0.6931471805599453,10,1406.0,1,0,-1.46,-2.92
2015-11-08,0,0,0,-1,-0.6931471805599453,1.0,-1.8718021769015913,31,762.0,1,2,0,0
2016-01-18,0.0008002468057083331,0.004426635097530674,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,1471.0,1,2,0.00,0.44
2015-08-25,0.005990532199501558,-0.07937598501103606,-0.0883576604894432,0,0.0,0.0,0.3577857858223902,82,825.5,2,0,-8.46,-7.63
2015-10-23,0.001151015422710711,0.012885860269521458,0.025680311332784513,-1,-0.6931471805599453,1.0,-1.8718021769015913,27,204.0,1,1,2.60,1.3
2016-01-21,0.0015251877813917468,-0.032854998008200534,-0.03636764417087472,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,522.0,1,0,-3.57,-3.23
2015-12-09,0.001065186052528852,0.0006827502134138568,0.03736833876624465,-3,-1.3862943611198906,1.0,-1.7360878545197118,43,352.0,3,1,3.81,0.07
2016-01-05,0.0017168129834163582,-0.0025972186404859708,0.02230262859826431,1,0.6931471805599453,1.0,1.6094379124341003,10,658.0,1,1,2.26,-0.26
2015-11-25,0.00029495602796826814,0.008761021010267335,0.01365067732621928,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,1292.0,1,1,1.37,0.88
2016-01-04,0.0033849098314975893,-0.07110656946405025,-0.10512644571240247,1,0.6931471805599453,1.0,1.8718021769015913,4,203.0,1,0,-9.98,-6.86
2015-12-13,0,0,0,0,0.0,0.0,0.26506665126072493,18,1156.5,2,2,0,0
2015-12-18,0.0014321717194907446,-0.00029054499740638356,0.0011569611780330846,1,0.6931471805599453,1.0,1.5040773967762742,45,148.0,1,1,0.12,-0.03
2015-12-28,0.000833290234720516,-0.0262886053344239,-0.04303153325751544,-1,-0.6931471805599453,1.0,-1.8718021769015913,9,183.0,1,0,-4.21,-2.59
2015-12-11,0.0008629464087044103,-0.0060725170930339975,-0.008151367111571663,-2,-1.0986122886681098,1.0,-1.7906839491241608,44,1266.5,2,0,-0.81,-0.61
2015-12-24,0.0012186935652593726,-0.006511643215513391,0.000543625998710181,-4,-1.6094379124341003,1.0,-0.9633389872988861,40,1198.5,4,1,0.05,-0.65
2015-12-23,0.0013759217416075987,-0.004303053075821836,0.014606796126510179,-1,-0.6931471805599453,1.0,-1.8718021769015913,9,271.0,1,1,1.47,-0.43
2015-12-06,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,33,814.0,1,2,0,0
2015-12-07,0.0005840572234202591,0.0033815198635784535,-0.012359594068648463,1,0.6931471805599453,1.0,1.791759469228055,11,168.0,1,0,-1.23,0.34
2015-12-14,0.004959109437512761,0.024756664950286115,0.09540556779504915,-1,-0.40546510810816444,0.057190958417936644,-1.0791642196257165,57,286.6666666666667,3,1,10.01,2.51
2015-12-10,0.0020304222340375056,-0.004890352330062194,-0.03235998105187214,-1,-0.6931471805599453,1.0,-1.7047480922384253,40,216.0,1,0,-3.18,-0.49
2015-11-20,0.00032696734784444894,0.003708838672915815,-0.01313202821485448,-1,-0.6931471805599453,1.0,-1.7047480922384253,29,260.0,1,0,-1.30,0.37
2015-11-07,0,0,0,-1,-0.6931471805599453,1.0,-1.8718021769015913,16,287.0,1,2,0,0
2015-11-14,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,24,150.0,1,2,0,0
2015-11-13,0.0006343493386841943,-0.014433817637989196,0.0012536566623126007,1,0.6931471805599453,1.0,0.6931471805599453,13,491.0,1,1,0.13,-1.43
2015-11-09,0.0018834442815917202,0.015711448517457705,-0.012586321382300465,-1,-0.6931471805599453,1.0,-1.8718021769015913,10,2274.0,1,0,-1.25,1.58
2015-11-05,0.003281921818138802,0.018097267821525237,0.05126000488539184,-2,-0.6931471805599453,0.1339745962155614,-0.40198639215640153,33,5127.5,4,1,5.26,1.83
2015-09-14,0.001682650160095776,-0.027057737502102743,-0.012266747791390104,-1,-0.6931471805599453,1.0,-1.7047480922384253,102,261.0,1,0,-1.22,-2.67
2015-08-19,0.0008671040478688012,0.012184811340230948,0.0002436350359231407,-2,-0.6931471805599453,0.1339745962155614,0.6606677342258439,1274,1944.75,4,1,0.02,1.23
2015-08-20,0.0009677554041977722,-0.03481527208817908,-0.036214274780397834,0,0.0,0.0,-0.007259142097703246,260,1194.5,4,0,-3.06,-3.42
2015-10-16,0.000521564126587191,0.015835276547432733,0.03011086318169029,1,0.6931471805599453,1.0,0.6931471805599453,6,489.0,1,1,3.06,1.6
2015-09-22,0.0021868833458219467,0.00917044155138733,0.04796332360713984,1,0.6931471805599453,1.0,1.7047480922384253,7,313.0,1,1,4.91,0.92
