日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2015-11-06,0.0004616954816756856,0.018898753776035275,-0.0033366730990393727,-6,-1.3862943611198906,0.3385621722338523,-1.5707930995243817,183,276.625,8,0,-0.33,1.91
2016-05-07,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,35,124.0,1,2,0,0
2016-09-07,4.143425889952389e-05,0.00039465342178576817,0.0010746911297653593,-1,-0.40546510810816444,0.057190958417936644,-0.7464592962511807,37,218.0,3,1,0.11,0.04
2016-09-05,4.1523223026226754e-05,0.001547370187155197,-0.0021528533611012007,-2,-1.0986122886681098,1.0,-0.883327510738102,13,423.5,2,0,-0.22,0.15
2016-09-03,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.6947476337808114,62,168.0,3,2,0,0
2016-05-18,0,-0.012801018517626236,0,-1,-0.40546510810816444,0.057190958417936644,-0.991284461641965,165,267.6666666666667,3,2,0,-1.27
2016-08-30,3.381485772183549e-05,0.001513497264357663,0.002155173247983412,0,0.0,0.0,-0.6008003596160247,18,169.5,2,1,0.22,0.15
2016-08-09,6.469548959003657e-05,0.007097920996198263,0.007790801787768223,0,0.0,0.0,0.7437183799264312,47,288.0,4,1,0.78,0.71
2016-08-29,8.209016729403737e-05,-9.120016161764728e-05,0.0010793309196758319,1,0.6931471805599453,1.0,0.6931471805599453,8,206.0,1,1,0.11,-0.01
2016-08-27,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,524.0,1,2,0,0
2016-05-29,0,0,0,-1,-0.2231435513142097,0.010256681389212985,-0.05778455647404821,121,652.2857142857143,7,2,0,0
2016-08-23,0.00019632514296663141,0.00158716824259488,-0.00952892334587828,2,0.6931471805599453,0.1339745962155614,1.1142100235300705,59,575.5,4,0,-0.95,0.16
2016-08-20,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.022331550103588785,41,443.0,3,2,0,0
2015-11-16,0.00045687099682071853,0.0072679025506197864,0.0007054674013923167,1,0.15415067982725836,0.004140804536061582,1.0250202847929621,567,588.5454545454545,11,1,0.07,0.73
2016-08-18,0.0001946699949922962,-0.0017541972449664066,0.005339040979420328,0,0.0,0.0,0.36254860625786806,23,147.5,2,1,0.54,-0.17
2016-08-04,2.8498055103801622e-05,0.001332016053638461,0.0011080333543616427,-1,-0.40546510810816444,0.057190958417936644,-0.49172745791624634,25,264.6666666666667,3,1,0.11,0.13
2016-08-15,0.00035495062253289403,0.024137042514374114,0.023888215174695592,0,0.0,0.0,1.222244079981405,106,214.0,2,1,2.42,2.44
2016-08-11,5.418035878459184e-05,-0.005350936723628618,-0.005583487425700679,0,0.0,0.0,1.4620033505038994,29,402.5,2,0,-0.56,-0.53
2016-08-14,0,0,0,0,0.0,0.0,0.013257299147088562,25,277.5,2,2,0,0
2016-08-13,0,0,0,0,0.0,0.0,0.4788036762305359,20,393.0,2,2,0,0
2016-08-12,0.0001961666021182089,0.015869336930961,0.018858018634396723,-2,-1.0986122886681098,1.0,-1.3684229025687038,13,375.0,2,1,1.90,1.6
2016-07-05,0.0004189550143408768,0.0059349731090159496,0.019313905082527383,-1,-0.2231435513142097,0.010256681389212985,0.25587371820358634,97,444.2857142857143,7,1,1.95,0.6
2015-08-27,0.0022802401597870644,0.05201742227923937,0.09540117575506782,-10,-0.7472144018302211,0.07692307692307687,0.2058372953944268,1081,363.88461538461536,26,1,10.01,5.34
2016-08-08,3.6841653401907757e-05,0.009222634246902998,0.004479290804046041,1,0.6931471805599453,1.0,1.791759469228055,37,559.0,1,1,0.45,0.93
2015-08-20,0.0005827298406962622,-0.03481527208817908,-0.04513138524460863,-4,-0.3677247801253174,0.020204102886728803,0.3688876413451385,1075,444.0,20,0,-4.41,-3.42
2016-08-07,0,0,0,0,0.0,0.0,0.7279914147015558,42,353.5,2,2,0,0
2016-07-28,6.327517321708493e-05,0.0007751006014215291,-0.0065861928528567265,-1,-0.6931471805599453,1.0,-0.6931471805599453,26,1938.0,1,0,-0.66,0.08
2016-08-02,1.6209672140249163e-05,0.00603917327819612,0.003350086885282027,-3,-1.3862943611198906,1.0,-0.7791295881119795,20,465.0,3,1,0.34,0.61
2016-08-03,4.4826894975649486e-05,0.002413552015863067,0.005558658003827462,1,0.4054651081081644,0.057190958417936644,1.3632731700787175,25,308.0,3,1,0.56,0.24
2016-07-31,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,4,274.0,1,2,0,0
2016-07-29,2.8184025254924386e-05,-0.005015361235950504,-0.005521825184307973,0,0.0,0.0,0.8611644727784923,21,179.5,2,0,-0.55,-0.5
2016-02-01,0.000675009864034979,-0.01796803124387545,-0.030708656619166334,0,0.0,0.0,-0.09469689247752132,76,501.25,4,0,-3.02,-1.78
2016-07-30,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,538.0,1,2,0,0
2016-06-27,0.00011683539679977228,0.014403752331845572,0.004474280394921107,0,0.0,0.0,-0.0298320552369736,118,745.25,4,1,0.45,1.45
2016-06-21,6.258249093383425e-05,-0.0035544835139209112,0.0,-1,-0.40546510810816444,0.057190958417936644,-0.1779093576774786,181,1036.6666666666667,3,2,0.00,-0.35
2016-07-27,0.0005036057218203597,-0.019255266658719305,-0.010881500187534062,2,1.0986122886681098,1.0,1.791759469228055,35,200.0,2,0,-1.08,-1.91
2016-07-25,2.099436266373742e-05,0.0009985652675519644,-0.0032661977866210697,0,0.0,0.0,0.23215130347053456,30,318.5,2,0,-0.33,0.1
2015-12-22,6.717125258959893e-05,0.0025499586082369783,-0.006051455683355267,1,0.28768207245178085,0.020204102886728803,0.5369201115760713,254,945.8,5,0,-0.60,0.26
2016-07-07,8.298199470180248e-05,-0.00014583685522048044,-0.0032379952737753384,-3,-0.6931471805599453,0.09649209709474871,-0.3060281969963236,183,814.8571428571429,7,0,-0.32,-0.01
2016-07-21,2.6689103177842228e-05,0.003662494554559723,0.0,-1,-0.6931471805599453,1.0,-1.791759469228055,4,520.0,1,2,0.00,0.37
2016-07-12,0.00016717705109581631,0.018020771241528805,0.01505404773556991,2,1.0986122886681098,1.0,1.791759469228055,29,222.5,2,1,1.52,1.82
2016-07-13,0.00011660380551394681,0.0037020894743920243,0.006383000395035289,2,0.6931471805599453,0.1339745962155614,0.0418088120296026,64,503.5,4,1,0.64,0.37
2016-06-16,7.28867288953206e-05,-0.004996512149187915,-0.014184634991956525,-2,-0.5108256237659907,0.057190958417936644,-0.08851572914840206,61,858.3333333333334,6,0,-1.41,-0.5
2016-07-19,0.00012143556928007717,-0.0022894144364695485,0.009693129205659751,-1,-0.6931471805599453,1.0,-1.791759469228055,24,605.0,1,1,0.97,-0.23
2016-07-14,3.331123146345383e-05,-0.00218162517780308,-0.006383000395035327,-2,-1.0986122886681098,1.0,-1.6623646568669257,38,135.0,2,0,-0.64,-0.22
2016-07-18,7.070524403099114e-05,-0.0035225508967029373,-0.011834457647002796,1,0.6931471805599453,1.0,1.791759469228055,27,261.0,1,0,-1.18,-0.35
2016-07-15,6.96510465652903e-05,9.16782356512281e-05,-0.0021367529497351087,0,0.0,0.0,0.2195753956980081,41,1195.0,2,0,-0.21,0.01
2016-06-13,0.00031306892567211525,-0.032671740361327285,-0.045413208659701956,-1,-0.2231435513142097,0.010256681389212985,-0.23244984807089816,167,533.2857142857143,7,0,-4.44,-3.21
2016-07-11,6.083385043685018e-05,0.002283132726467831,0.0043431121471652285,0,0.0,0.0,0.7661647309973149,16,259.0,2,1,0.44,0.23
2016-06-09,0,0,0,0,0.0,0.0,-0.4450113865105136,504,802.5,2,2,0,0
2015-11-30,0.0016188774123721637,0.0026446968929486497,-0.020248160829947535,-1,-0.1823215567939546,0.006192010000093506,0.7828150843768164,470,475.22222222222223,9,0,-2.00,0.26
2015-09-06,0,0,0,1,0.1823215567939546,0.006192010000093506,0.12659860510306453,377,761.5555555555555,9,2,0,0
2016-01-12,0.0006932787684920369,0.00203988440748865,0.008170721807049844,-2,-0.6931471805599453,0.1339745962155614,-0.036442840675150384,124,704.0,4,1,0.82,0.2
2015-12-06,0,0,0,-3,-0.916290731874155,0.19999999999999996,-0.25407431343505865,1021,5040.8,5,2,0,0
2016-07-06,0.00012065291391863812,0.00361905409880372,-0.013911406799179134,-1,-0.2876820724517809,0.020204102886728803,0.11446622057062651,44,276.2,5,0,-1.38,0.36
2016-07-08,2.7213269494928423e-05,-0.009578853378868879,-0.006507615156738189,1,0.6931471805599453,1.0,1.6094379124341003,9,132.0,1,0,-0.65,-0.95
2016-05-12,9.832567461279974e-05,-0.00041601297996369017,-0.00874322509572875,0,0.0,0.0,1.241845978015267,48,398.5,2,0,-0.87,-0.04
2016-06-30,0.00010838591844800377,-0.0006756295896124834,-0.007604599385219304,0,0.0,0.0,-0.21240575536754208,78,166.0,2,0,-0.76,-0.07
2016-07-02,0,0,0,0,0.0,0.0,0.25819181329534047,26,238.0,2,2,0,0
2016-06-28,8.805870038131858e-05,0.005805541540679294,0.004454350349380153,1,0.4054651081081644,0.057190958417936644,0.3167216921398507,98,817.3333333333334,3,1,0.45,0.58
2016-07-03,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,21,1243.0,1,2,0,0
2016-05-13,4.3364423145559926e-05,-0.003090253687834552,-0.0010982977490625657,1,0.28768207245178085,0.020204102886728803,0.7598994281909829,427,328.4,5,0,-0.11,-0.31
2016-06-29,0.0009366243697834424,0.006512518419183936,0.026317308317373358,-1,-0.40546510810816444,0.057190958417936644,-0.860934068677648,52,316.6666666666667,3,1,2.67,0.65
2016-07-01,4.298651397077072e-05,0.0009791730353195108,-0.005467482182133501,1,0.6931471805599453,1.0,1.791759469228055,15,336.0,1,0,-0.55,0.1
2015-11-21,0,0,0,0,0.0,0.0,1.5381733786371867,2292,1230.0,2,2,0,0
2016-06-23,3.5396213560677244e-05,-0.004688228184774579,-0.0032985186586649367,1,0.4054651081081644,0.057190958417936644,0.38249723589589874,44,766.6666666666666,3,0,-0.33,-0.47
2016-06-26,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,30,1205.0,1,2,0,0
2016-05-05,3.173335402098914e-05,0.00219398295754281,-0.004158010148663788,-1,-0.6931471805599453,1.0,-1.5040773967762742,91,71.0,1,0,-0.41,0.22
2015-12-29,5.653327572716785e-05,0.008442435653300032,0.0039016826710638803,0,0.0,0.0,0.18716943972197816,122,421.5,4,1,0.39,0.85
2016-06-15,0.0004749329770931372,0.015715756135561542,0.018589928459872812,0,0.0,0.0,-0.8963446174837975,18,367.0,2,1,1.88,1.58
2016-03-10,0.00023668822754384673,-0.020409051702179853,-0.016807118316381174,5,0.8109302162163288,0.10927645716975343,0.4495846595957222,265,397.6363636363636,11,0,-1.67,-2.02
2016-06-07,3.9713367642805695e-05,0.0006609723347755697,-0.006302541870802411,-2,-1.0986122886681098,1.0,-0.8681183570853412,30,845.0,2,0,-0.63,0.07
2016-05-28,0,0,0,-5,-1.791759469228055,1.0,-1.297530912763122,184,381.0,5,2,0,0
2016-06-18,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,22,216.0,1,2,0,0
2016-06-12,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,23,1265.0,1,2,0,0
2016-06-11,0,0,0,-2,-1.0986122886681098,1.0,-1.580132063271855,52,372.0,2,2,0,0
2015-11-27,0.0026334361614336107,-0.05636509514261684,-0.07987137211242158,-3,-0.40546510810816444,0.026991489178960215,0.5009277807674648,491,472.84615384615387,13,0,-7.68,-5.48
2015-11-20,0.00028900360387663855,0.003708838672915815,0.010463995025280937,-2,-0.5108256237659907,0.057190958417936644,-0.5814999011098436,191,616.8333333333334,6,1,1.05,0.37
2016-05-20,0,0.006594027504170081,0,2,0.5108256237659907,0.057190958417936644,0.04408379591066959,184,599.1666666666666,6,2,0,0.66
2016-06-04,0,0,0,-3,-1.3862943611198906,1.0,-1.6285302248538858,84,700.6666666666666,3,2,0,0
2016-04-08,6.065193509749814e-05,-0.007828677580361775,-0.006947918768796891,-1,-0.6931471805599453,1.0,-1.8718021769015913,47,154.0,1,0,-0.69,-0.78
2016-06-08,0.0001775609801067826,-0.003029064943946113,-0.0031662295580495493,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,1829.0,1,0,-0.32,-0.3
2016-06-06,2.5310041532274456e-05,-0.0015597386343478908,-0.001046572570671027,-1,-0.6931471805599453,1.0,-0.6931471805599453,34,552.0,1,0,-0.10,-0.16
2016-06-03,4.7702324494440925e-05,0.004587390866156502,0.001046572570671117,-1,-0.6931471805599453,1.0,-1.791759469228055,25,9.0,1,1,0.10,0.46
2016-04-29,0.00010296158454682524,-0.00247114714520185,-0.00947874395454377,0,0.0,0.0,-0.18718520260379903,24,899.5,2,0,-0.94,-0.25
2015-11-15,0,0,0,2,0.5108256237659907,0.057190958417936644,1.0715702508032565,537,516.8333333333334,6,2,0,0
2016-01-15,0.000770264574529313,-0.03611387911052383,-0.04407652022241697,-4,-1.6094379124341003,1.0,-1.8206294199222446,116,310.75,4,0,-4.31,-3.55
2016-03-15,0.0002534958655071068,0.0017016463249972427,-0.01457043746587741,-2,-1.0986122886681098,1.0,-1.7133339063882058,141,1683.5,2,0,-1.45,0.17
2016-05-31,0.0004543939576441549,0.03282010948049198,0.020834086902841834,1,0.6931471805599453,1.0,1.791759469228055,15,518.0,1,1,2.11,3.34
2016-05-17,0,-0.0025217151182816773,0,0,0.0,0.0,1.37173239272935,79,653.0,2,2,0,-0.25
2016-05-11,0.00013747549896209155,0.0015697676616626668,0.0,1,0.6931471805599453,1.0,1.7047480922384253,87,165.0,1,2,0.00,0.16
2016-04-28,0.00020812987426681247,-0.0027393283403812163,-0.01353482400500793,0,0.0,0.0,-0.6040075247114856,28,279.0,2,0,-1.34,-0.27
2016-05-21,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,26,1153.0,1,2,0,0
2016-05-23,0,0.006410176594157142,0,1,0.6931471805599453,1.0,1.5040773967762742,37,203.0,1,2,0,0.64
2016-05-24,0,-0.007759530012461732,0,-2,-1.0986122886681098,1.0,-1.1945502266166848,20,307.5,2,2,0,-0.77
2016-01-24,0,0,0,-2,-1.0986122886681098,1.0,-1.5151502977325775,37,198.0,2,2,0,0
2016-05-15,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,9,723.0,1,2,0,0
2016-04-18,0.00010168168453009595,-0.014549209647528481,-0.015763873233064173,-2,-1.0986122886681098,1.0,-1.536491089897225,13,766.5,2,0,-1.56,-1.44
2016-01-29,0.001022203152722597,0.030388412784039,0.03278982282299097,0,0.0,0.0,0.1708152460088946,80,427.5,2,1,3.33,3.09
2016-05-08,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.7329662279658135,53,161.66666666666666,3,2,0,0
2015-09-23,0.0007850978924573032,-0.02213210684364413,-0.05096186981122594,-7,-1.2039728043259361,0.22861078416012992,-1.317922402774289,339,411.45454545454544,11,0,-4.97,-2.19
2015-09-29,0.00036695409414483994,-0.02040175667320155,-0.04324998379381663,-1,-0.11778303565638351,0.0022246968602822603,0.4353046058503309,504,861.4666666666667,15,0,-4.23,-2.02
2016-05-10,0.00018692091523802475,0.00016947058137194558,0.004362057080165607,-1,-0.6931471805599453,1.0,-1.5040773967762742,17,154.0,1,1,0.44,0.02
2016-04-11,7.885128717814056e-05,0.01628235050403729,0.012865095796885434,1,0.28768207245178085,0.020204102886728803,0.26577833575667814,84,969.0,5,1,1.29,1.64
2016-05-04,3.8892850891236525e-05,-0.0004578945953187014,-0.0010368067284402492,-2,-1.0986122886681098,1.0,-1.7047480922384253,14,410.0,2,0,-0.10,-0.05
2016-03-28,0.00019584021755500648,-0.007279496544023036,-0.010716127876842394,-1,-0.6931471805599453,1.0,-1.5040773967762742,49,634.0,1,0,-1.07,-0.73
2016-05-06,0.0004119051335911185,-0.02862273287239081,-0.015748356968139168,1,0.4054651081081644,0.057190958417936644,-0.6622200380297771,54,158.33333333333334,3,0,-1.56,-2.82
2016-02-16,0.0005865822188802059,0.032377437875189055,0.035518700685358534,-1,-0.40546510810816444,0.057190958417936644,0.566721048747542,71,453.6666666666667,3,1,3.62,3.29
2016-02-19,6.999266695553932e-05,-0.0010029863270948074,-0.0019920325312407635,2,1.0986122886681098,1.0,1.7787186469640965,223,396.5,2,0,-0.20,-0.1
2016-02-17,0.00031700028051413336,0.010789194950716958,0.010907396189193171,-1,-0.6931471805599453,1.0,-1.791759469228055,85,576.0,1,1,1.10,1.08
2016-05-03,0.00019102159147536737,0.018317951529769883,0.020943173845243388,0,0.0,0.0,-0.9302548697163256,13,441.5,2,1,2.12,1.85
2016-04-07,0.00021563100367644127,-0.013919990534526,-0.018618862203210212,-2,-1.0986122886681098,1.0,-1.791759469228055,19,195.0,2,0,-1.84,-1.38
2016-05-02,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,11,192.0,1,2,0,0
2016-04-27,5.508706512191604e-05,-0.0037273819549386617,-0.0051573090071448105,0,0.0,0.0,-0.16506004801804341,22,885.5,2,0,-0.51,-0.37
2016-04-19,7.9792353276579e-05,0.0030149056488087914,0.0,-3,-1.3862943611198906,1.0,-1.2160436165088961,28,412.6666666666667,3,2,0.00,0.3
2015-09-15,0.0014661210498935252,-0.03583080595431203,-0.05764835884228892,-4,-0.8472978603872037,0.1339745962155614,-0.7408063520608353,477,821.5,8,0,-5.60,-3.52
2016-04-17,0,0,0,0,0.0,0.0,-0.16113861457739045,41,558.0,2,2,0,0
2016-04-23,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,36,234.0,1,2,0,0
2016-04-26,4.6335957029846894e-05,0.006100127689632158,0.0072277031214532635,1,0.6931471805599453,1.0,1.7047480922384253,6,535.0,1,1,0.73,0.61
2016-03-29,0.00017046416410772697,-0.012927115102770736,-0.0138069254461033,-7,-2.0794415416798357,1.0,-0.781302267557001,104,597.8571428571429,7,0,-1.37,-1.28
2016-04-24,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,675.0,1,2,0,0
2016-04-15,3.439707690067948e-05,-0.0013765163329789464,-0.007789718065333478,-2,-1.0986122886681098,1.0,-0.980205045373657,41,1052.0,2,0,-0.78,-0.14
2016-04-22,7.482609923059213e-05,0.0021481267975542112,0.0,0,0.0,0.0,-0.27757510543427294,37,1051.5,2,2,0.00,0.22
2016-04-21,0.00012168353735781532,-0.006645910779224841,-0.013258735790946437,1,0.6931471805599453,1.0,1.7047480922384253,7,631.0,1,0,-1.32,-0.66
2016-03-11,0.0005766690597367015,0.001987519888321001,0.02947168115770318,-4,-0.587786664902119,0.057190958417936644,-0.21480569771724334,634,1847.0,12,1,2.99,0.2
2016-01-04,0.002620867347616619,-0.07110656946405025,-0.08186018188536912,4,0.5877866649021191,0.057190958417936644,1.1612476434575845,549,518.6666666666666,12,0,-7.86,-6.86
2016-03-14,0.0005039181213783964,0.01735198682771695,0.0038647391098886943,-2,-0.6931471805599453,0.1339745962155614,-0.5324330127033066,60,461.0,4,1,0.39,1.75
2016-04-16,0,0,0,-1,-0.6931471805599453,1.0,-1.0986122886681098,10,480.0,1,2,0,0
2015-08-28,0.0007530403038649275,0.047114924239952075,0.09539289621117138,-13,-0.7339691750802004,0.07153846804160457,-0.26914876100817386,1168,519.7142857142857,35,1,10.01,4.82
2016-04-10,0,0,0,-2,-1.0986122886681098,1.0,-1.7598091872909056,25,735.5,2,2,0,0
2015-11-24,0.00017233239935829646,0.0016052211870945033,-0.010840214552864833,-1,-0.2876820724517809,0.020204102886728803,-0.780913253362696,362,705.6,5,0,-1.08,0.16
2015-11-19,0.00015986721553613658,0.01352460866525448,0.016973533379705967,-1,-0.1823215567939546,0.006192010000093506,-0.1310044149173817,220,692.0,9,1,1.71,1.36
2016-04-12,7.963434284092693e-05,-0.003403986045739525,-0.00888894741724604,-2,-1.0986122886681098,1.0,-1.5728113107630575,27,574.5,2,0,-0.89,-0.34
2015-10-06,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-1.0315675096054224,180,625.6666666666666,3,2,0,0
2016-04-06,6.689564023610258e-05,-0.0008126272225107979,-0.0067731270058457105,1,0.6931471805599453,1.0,1.7047480922384253,12,154.0,1,0,-0.68,-0.08
2016-04-02,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,2,308.0,1,2,0,0
2015-11-23,0.0014840762308080064,-0.005576738604036219,0.029403827727803707,-1,-0.1823215567939546,0.006192010000093506,0.44655240978537697,593,406.1111111111111,9,1,2.98,-0.56
2016-03-22,9.321168188878853e-05,-0.006460468852592381,-0.013182865114878223,-3,-0.916290731874155,0.19999999999999996,-0.7393242011302367,140,487.6,5,0,-1.31,-0.64
2016-03-23,0.0001303674653130251,0.0035278570599555623,-0.003798675033215784,1,0.4054651081081644,0.057190958417936644,-0.3416887226941194,119,442.0,3,0,-0.38,0.35
2016-03-27,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,0,1071.0,1,2,0,0
2016-01-11,0.0021075368171394383,-0.05473137251187482,-0.0036396764474496595,-2,-0.5108256237659907,0.057190958417936644,0.5607839810026745,193,859.6666666666666,6,0,-0.36,-5.33
2016-03-25,3.393157561736819e-05,0.0062150896982312515,0.0029112102074585347,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,526.0,1,1,0.29,0.62
2016-03-21,0.0006680498253301463,0.021309990437512354,0.024622456024272713,0,0.0,0.0,-0.437462431501389,40,827.0,2,1,2.49,2.15
2016-03-20,0,0,0,1,0.6931471805599453,1.0,1.3862943611198906,130,136.0,1,2,0,0
2016-03-17,0.00014863530392413755,0.011913024465324972,0.0019286409064056863,-2,-1.0986122886681098,1.0,-1.3785784060397017,39,591.0,2,1,0.19,1.2
2016-03-05,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,49,326.0,1,2,0,0
2016-03-16,0.00019737035298715398,0.0021134136345090024,0.01360565205577846,0,0.0,0.0,0.15201865769945022,8,622.5,2,1,1.37,0.21
2016-02-25,0.0027250682453403446,-0.06621290516763756,-0.0706651126793135,-1,-0.40546510810816444,0.057190958417936644,-1.121432022828742,46,399.3333333333333,3,0,-6.82,-6.41
2016-01-07,0.002799158668814676,-0.07305415994577527,-0.09354257697045967,-2,-0.40546510810816444,0.031754163448145745,0.24856729630554772,371,1003.375,8,0,-8.93,-7.04
2016-03-04,0.0007342790019914645,0.005019273134986771,0.03092515767698659,-2,-1.0986122886681098,1.0,-1.5040773967762742,33,515.5,2,1,3.14,0.5
2016-03-13,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,10,959.0,1,2,0,0
2016-03-12,0,0,0,0,0.0,0.0,0.018328214584090185,38,328.0,2,2,0,0
2016-03-08,0.000805865185216771,0.001396857814912524,0.0019704439872987385,-1,-0.6931471805599453,1.0,-1.7047480922384253,10,7.0,1,1,0.20,0.14
2016-03-07,0.0003354984327594223,0.00803609632815172,-0.003937012959339532,0,0.0,0.0,0.43090469553949806,37,812.0,2,0,-0.39,0.81
2015-09-10,0.0005324669912775119,-0.01403536169912694,-0.03889794793283286,-7,-0.8754687373538999,0.11556672257189338,-0.9957273182952907,375,555.9333333333333,15,0,-3.82,-1.39
2016-03-03,0.00012143556928007717,0.0035309979518388874,0.007117467768863734,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,536.0,1,1,0.71,0.35
2015-08-25,0.003966675595855716,-0.07937598501103606,-0.10575182851744683,-5,-0.40546510810816444,0.023915464319841373,-0.4488386159604448,743,465.95652173913044,23,0,-10.04,-7.63
2016-02-26,0.00020812987426681247,0.009425571645534071,0.0010454784015529657,2,1.0986122886681098,1.0,0.8098887048834446,159,1706.0,2,1,0.10,0.95
2016-03-01,0.00034665105326366357,0.016672125562037902,0.010661081786113637,-3,-1.3862943611198906,1.0,-0.7873481754449009,40,851.0,3,1,1.07,1.68
2015-12-26,0,0,0,0,0.0,0.0,1.0570405419997815,96,333.5,2,2,0,0
2016-02-27,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,10,2040.0,1,2,0,0
2016-02-24,0.00031450876676275335,0.008768571827581497,0.008810629682154906,-1,-0.40546510810816444,0.057190958417936644,-0.06636910274862468,46,938.6666666666666,3,1,0.89,0.88
2015-08-23,0,0,0,-4,-0.5108256237659907,0.041685152500090084,-0.11470172080758163,507,270.7142857142857,14,2,0,0
2016-02-21,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,3,1486.0,1,2,0,0
2015-09-14,0.005767101369831107,-0.027057737502102743,0.0015151518050108856,-2,-0.25131442828090605,0.010256681389212985,-0.7769445555487252,463,488.57142857142856,14,1,0.15,-2.67
2015-08-31,0.00268793490322524,-0.008188491843987074,0.09538537060100692,4,0.23638877806423034,0.007843258350778481,-0.75777203378126,1062,535.40625,32,1,10.01,-0.82
2016-02-14,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,20,2201.0,1,2,0,0
2015-08-22,0,0,0,-2,-0.3364722366212129,0.020204102886728803,0.3614765956359021,324,550.8,10,2,0,0
2015-11-22,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-1.007671495584001,78,195.0,3,2,0,0
2016-02-04,0.0001348912259415506,0.01513360658027949,0.011287959773851575,1,0.4054651081081644,0.057190958417936644,0.615579522108747,53,657.6666666666666,3,1,1.14,1.53
2016-01-22,0.0004644971268662993,0.012447892676915557,0.02179148285916941,-1,-0.40546510810816444,0.057190958417936644,-0.6445976227083815,92,148.0,3,1,2.20,1.25
2016-02-06,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,202.0,1,2,0,0
2015-10-02,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-0.8867811988932357,59,1128.5,4,2,0,0
2016-01-26,0.001328197410808188,-0.06637810503533043,-0.063975299494972,0,0.0,0.0,-0.23249294170477047,78,390.0,4,0,-6.20,-6.42
2016-02-03,0.00024285098093047752,-0.0037603755126828053,-0.013326696463699701,-2,-1.0986122886681098,1.0,-1.238357523237725,18,1196.0,2,0,-1.32,-0.38
2015-12-12,0,0,0,0,0.0,0.0,-0.568683668205517,162,1370.5,2,2,0,0
2016-02-02,0.000340123143324361,0.022330942904132012,0.020576857688759508,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,524.0,1,1,2.08,2.26
2016-01-18,0.00039515654703435626,0.004426635097530674,0.015223890600634022,-1,-0.2876820724517809,0.020204102886728803,0.01985959429917199,87,1618.0,5,1,1.53,0.44
2016-01-20,0.0003208514291747226,-0.010377021246183608,-0.0297453205230971,3,0.9162907318741551,0.19999999999999996,1.4245580798076911,172,957.6,5,0,-2.93,-1.03
2016-01-17,0,0,0,0,0.0,0.0,0.005177529796593465,376,2810.0,2,2,0,0
2015-12-04,0.0002542442802992516,-0.01683066420526315,-0.022820276259057148,1,0.1823215567939546,0.006192010000093506,0.27609973061092385,242,634.5555555555555,9,0,-2.26,-1.67
2015-10-03,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,122,676.0,1,2,0,0
2016-01-23,0,0,0,1,0.6931471805599453,1.0,1.5040773967762742,36,85.0,1,2,0,0
2016-01-19,0.0038372825297468675,0.031717167259866966,0.061346463098229206,-2,-0.6931471805599453,0.1339745962155614,-0.3601196474017767,112,415.25,4,1,6.33,3.22
2015-08-12,0.0005169663257509502,-0.010644783354912538,-0.012021656958656049,1,0.6931471805599453,1.0,1.7047480922384253,623,583.0,1,0,-1.20,-1.06
2015-10-31,0,0,0,-2,-0.40546510810816444,0.031754163448145745,-0.5847531356200061,244,441.625,8,2,0,0
2015-11-08,0,0,0,-1,-0.2231435513142097,0.010256681389212985,0.49231851042876684,172,320.57142857142856,7,2,0,0
