日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-07-18,0.001153230498858628,0.003491501858554478,0.045058006905861286,-3,-1.3862943611198906,1.0,-0.6931471805599453,18,687.3333333333334,3,1,4.61,0.35
2017-07-03,0.00013823866844885833,0.0010894850130779528,0.0018861998676122948,0,0.0,0.0,-0.6932183493652647,24,205.0,2,1,0.19,0.11
2017-07-24,0.0004379642298393113,0.0038899161028251106,-0.018071025131901727,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,117.0,1,0,-1.79,0.39
2017-07-30,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,7,1677.0,1,2,0,0
2017-05-03,0.00030759512421178216,-0.0026628205303957527,-0.010929070532190317,0,0.0,0.0,-0.36023305697640284,119,228.0,2,0,-1.09,-0.27
2017-07-19,0.0005579791267443931,0.013526625761433873,0.005203827875027044,1,0.6931471805599453,1.0,0.6931471805599453,4,1559.0,1,1,0.52,1.36
2016-11-22,0.000209440364323627,0.009340514827746308,-0.0038095284166676188,-2,-1.0986122886681098,1.0,-1.5134456181435705,79,1276.0,2,0,-0.38,0.94
2017-06-16,0.00011590223501773447,-0.002979703786886865,-0.016020848908605407,0,0.0,0.0,0.12050484778634461,16,1180.75,4,0,-1.59,-0.3
2017-02-04,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,27,778.0,1,2,0,0
2017-07-01,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,532.0,1,2,0,0
2016-12-28,0.00031698694956138634,-0.003995565803954028,-0.014461113372662475,1,0.6931471805599453,1.0,1.3862943611198906,20,150.0,1,0,-1.44,-0.4
2017-06-28,0.0005227367563627552,-0.005656479163349057,0.016880675930415492,-1,-0.6931471805599453,1.0,-1.5040773967762742,23,226.0,1,1,1.70,-0.56
2017-07-16,0,0,0,-2,-1.0986122886681098,1.0,-1.7047480922384253,24,249.5,2,2,0,0
2017-06-25,0,0,0,0,0.0,0.0,-0.39876114269114665,11,1105.0,2,2,0,0
2017-07-05,0.00046014088369310333,0.007615143694985624,0.022843632919466828,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,144.0,1,1,2.31,0.76
2017-07-17,0.0007935712733357003,-0.01436526090779734,-0.02928204431169382,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,120.0,1,0,-2.89,-1.43
2017-07-15,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,13,188.0,1,2,0,0
2017-06-19,4.296995542406147e-05,0.006765040463340583,0.0077220460939103185,0,0.0,0.0,0.6260152000880604,9,290.0,2,1,0.78,0.68
2016-11-17,0.0005001893690635912,0.0010571435347284802,0.013845406822053135,1,0.6931471805599453,1.0,1.6094379124341003,9,200.0,1,1,1.39,0.11
2016-12-14,0.0008839088928346529,-0.004609598715556467,-0.04022733791691003,-1,-0.6931471805599453,1.0,-1.5040773967762742,20,1022.0,1,0,-3.94,-0.46
2017-05-27,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,38,138.0,1,2,0,0
2015-10-22,0.0039092839756000525,0.014369205977751875,0.009775248904642465,1,0.4054651081081644,0.057190958417936644,1.0047296133667736,121,432.3333333333333,3,1,0.98,1.45
2017-01-19,0.0007687340728345484,-0.0037687253645348456,0.011983744801120588,1,0.6931471805599453,1.0,1.3862943611198906,18,145.0,1,1,1.21,-0.38
2017-06-17,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,526.0,1,2,0,0
2017-05-25,0.00045953270589303144,0.014177372256669672,0.013838771099970275,-2,-1.0986122886681098,1.0,-1.536953189975112,78,84.0,2,1,1.39,1.43
2017-06-26,0.0002592001892352327,0.008692677357703274,-0.00722024797348702,-1,-0.6931471805599453,1.0,-1.5040773967762742,10,136.0,1,0,-0.72,0.87
2017-06-12,0.00019133522579456425,-0.005880987627644262,-0.01180504544976259,1,0.6931471805599453,1.0,0.6931471805599453,44,162.0,1,0,-1.17,-0.59
2017-06-13,0.0001389397642201981,0.004404467510343322,-0.011313759900273404,1,0.4054651081081644,0.057190958417936644,0.2915986283032528,21,662.0,3,0,-1.13,0.44
2017-05-14,0,0,0,1,0.6931471805599453,1.0,1.252762968495368,3,126.0,1,2,0,0
2017-05-19,0.0004896679596015232,0.0001585562967159373,-0.03097446962735319,0,0.0,0.0,0.6512631283375284,18,184.5,2,0,-3.05,0.02
2017-05-26,0.00030700881071049163,0.0007172851548067617,0.009120584396809076,3,1.3862943611198906,1.0,1.047340858005397,47,723.6666666666666,3,1,0.92,0.07
2017-06-04,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,166.0,1,2,0,0
2017-06-05,9.328929989398789e-05,-0.004479449818967694,-0.0032102756302480988,0,0.0,0.0,0.05565724273468754,25,143.5,2,0,-0.32,-0.45
2017-05-17,0.00035449026973548314,-0.0027406971831017367,-0.007551955337932792,1,0.6931471805599453,1.0,0.6931471805599453,19,118.0,1,0,-0.75,-0.27
2017-04-27,0.0018218172255097572,0.003603985442434694,0.030771658666753687,1,0.4054651081081644,0.057190958417936644,0.11544789660145978,36,657.6666666666666,3,1,3.13,0.36
2017-06-02,0.000312846235030415,0.0009406974740755004,-0.014635959637429493,1,0.6931471805599453,1.0,1.791759469228055,5,160.0,1,0,-1.45,0.09
2017-04-25,0.0008545036177721451,0.001609170060362896,-0.02383140972388159,-2,-1.0986122886681098,1.0,-1.1974245446556533,88,695.5,2,0,-2.36,0.16
2017-02-09,0.0013622449471317466,0.0051022447133304595,0.035996687863091195,-1,-0.6931471805599453,1.0,-1.6094379124341003,30,357.0,1,1,3.67,0.51
2017-05-22,0.00037103345884989585,-0.004848938600971435,-0.00671594196543683,1,0.6931471805599453,1.0,0.6931471805599453,32,180.0,1,0,-0.67,-0.48
2017-05-24,0.00018731490048038145,0.000695393292502319,0.0006637902666565718,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,1566.0,1,1,0.07,0.07
2017-05-21,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,3,889.0,1,2,0,0
2017-02-10,0.0029715136140415163,0.004238330576377639,0.05279481827449286,1,0.6931471805599453,1.0,1.252762968495368,23,178.0,1,1,5.42,0.42
2017-05-20,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,22,151.0,1,2,0,0
