日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2015-08-26,0.004569224761369789,-0.012789833998954572,-0.002772004547010378,-1,-0.6931471805599453,1.0,-1.8718021769015913,47,624.0,1,0,-0.28,-1.27
2016-02-23,0.000499319472507921,-0.008181148141614183,-0.020408871631207123,1,0.6931471805599453,1.0,0.6931471805599453,20,2023.0,1,0,-2.02,-0.81
2015-11-08,0,0,0,-1,-0.6931471805599453,1.0,-1.8718021769015913,32,721.0,1,2,0,0
2016-02-09,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,11,1017.0,1,2,0,0
2016-02-05,0.000265279521453397,-0.006323393198613645,-0.04161674373650727,-2,-1.0986122886681098,1.0,-0.6931471805599453,161,1255.5,2,0,-4.08,-0.63
2016-02-04,0.00031512888404484186,0.01513360658027949,0.02059189331978799,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,608.0,1,1,2.08,1.53
2016-01-27,0.0014514682223121709,-0.005188377012127533,-0.022305757514298277,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,693.0,1,0,-2.21,-0.52
2016-01-28,0.0016980097280122107,-0.029642956742384843,-0.031947161329443946,-1,-0.6931471805599453,1.0,-0.6931471805599453,18,3878.0,1,0,-3.14,-2.92
2016-01-20,0.0003052290953008608,-0.010377021246183608,-0.015421420685107885,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,464.0,1,0,-1.53,-1.03
2016-01-25,0.00027241538143549904,0.007497810557504851,0.0079926647440353,1,0.6931471805599453,1.0,0.6931471805599453,38,2340.0,1,1,0.80,0.75
2016-01-18,0.0006894943298358747,0.004426635097530674,0.0006062443350273895,-1,-0.6931471805599453,1.0,-0.6931471805599453,149,981.0,1,1,0.06,0.44
2015-09-24,0.0002654431176030765,0.008564295354040574,0.0012368585373962004,-1,-0.6931471805599453,1.0,-1.8718021769015913,38,288.0,1,1,0.12,0.86
2016-01-12,0.0006081124418199688,0.00203988440748865,0.0077128830886279715,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1416.0,1,1,0.77,0.2
2016-01-11,0.002579783129814533,-0.05473137251187482,-0.09752765549595682,-1,-0.6931471805599453,1.0,-0.6931471805599453,29,2556.0,1,0,-9.29,-5.33
2016-01-08,0.004303953736120938,0.019460608029944235,0.022951827178202485,-1,-0.40546510810816444,0.057190958417936644,-0.4846814365913087,316,1781.6666666666667,3,1,2.32,1.97
2016-01-06,0.0007884937116588118,0.022297169343394232,0.016161967956998122,-2,-1.0986122886681098,1.0,-0.6931471805599453,85,1242.5,2,1,1.63,2.25
2016-01-07,0.002191395240604163,-0.07305415994577527,-0.09837097147611422,-3,-1.3862943611198906,1.0,-0.6931471805599453,1144,1770.6666666666667,3,0,-9.37,-7.04
2015-12-19,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,12,416.0,1,2,0,0
2016-01-05,0.0016832026506147736,-0.0025972186404859708,0.001018848789102848,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,580.0,1,1,0.10,-0.26
2015-12-31,0.00023457028927440318,-0.009476931359492523,-0.008260717007366598,-1,-0.6931471805599453,1.0,-0.6931471805599453,211,2161.0,1,0,-0.82,-0.94
2015-12-17,0.0004285783659822121,0.017984783369396806,0.00826990567406518,-2,-1.0986122886681098,1.0,-0.6931471805599453,654,2525.0,2,1,0.83,1.81
2015-09-16,0.004798313579414111,0.0477855171370045,0.06591878360652953,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,3408.0,1,1,6.81,4.89
2015-12-15,0.00046674639866272743,-0.002935564800294714,-0.02848703636230376,-2,-1.0986122886681098,1.0,-1.944009390852681,147,2314.5,2,0,-2.81,-0.29
2015-12-14,0.004562990772578326,0.024756664950286115,0.09548040705811926,0,0.0,0.0,-0.0207553587167129,19,1947.0,2,1,10.02,2.51
2015-12-06,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,170,2019.0,1,2,0,0
2015-12-05,0,0,0,-2,-1.0986122886681098,1.0,-0.826094491862021,285,1561.5,2,2,0,0
2015-12-04,0.0002825642247077651,-0.01683066420526315,-0.022238266102554853,-2,-1.0986122886681098,1.0,-0.6931471805599453,26,688.0,2,0,-2.20,-1.67
2015-11-01,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,5,1151.0,1,2,0,0
2015-12-02,0.004238319384202694,0.023051918613823927,0.06825078036928135,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,921.0,1,1,7.06,2.33
2015-11-25,0.00027220082248484217,0.008761021010267335,0.014991462421572798,-1,-0.6931471805599453,1.0,-1.8718021769015913,30,172.0,1,1,1.51,0.88
2015-11-22,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,1282.0,1,2,0,0
2015-11-29,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,1244.0,1,2,0,0
2015-11-26,0.0007623609613843612,-0.0033994771516902313,-0.013659608728583525,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,1375.0,1,0,-1.36,-0.34
2015-11-23,0.0005059599065412214,-0.005576738604036219,-0.007655970743643343,-2,-1.0986122886681098,1.0,-1.577553239271956,40,6955.5,2,0,-0.76,-0.56
2015-11-21,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,9,6118.0,1,2,0,0
2015-11-13,0.0007812051578806386,-0.014433817637989196,-0.01114934362484801,-1,-0.6931471805599453,1.0,-0.6931471805599453,56,2288.0,1,0,-1.11,-1.43
2015-10-24,0,0,0,-2,-1.0986122886681098,1.0,-0.9312910951956053,48,2919.5,2,2,0,0
2015-11-04,0.0030080489154155426,0.04219422471052805,0.09511296059453465,1,0.6931471805599453,1.0,0.6931471805599453,6,326.0,1,1,9.98,4.31
2015-11-05,0.002156228316477693,0.018097267821525237,0.07089769652347354,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,252.0,1,1,7.35,1.83
2015-10-14,0.0006224357124134022,-0.009393464406093751,-0.016083057753287677,-2,-1.0986122886681098,1.0,-0.6931471805599453,26,1079.0,2,0,-1.60,-0.93
2015-11-02,0.0005775400134618143,-0.01713908529593232,-0.034082105977878176,-1,-0.6931471805599453,1.0,-0.6931471805599453,23,4703.0,1,0,-3.35,-1.7
2015-10-29,0.0005455189973865827,0.0035844664346667337,-0.012631746905900687,1,0.6931471805599453,1.0,0.6931471805599453,6,9264.0,1,0,-1.26,0.36
2015-10-26,0.00118878513809865,0.005013157220593864,0.037411485601773015,-2,-1.0986122886681098,1.0,-0.6931471805599453,33,3199.0,2,1,3.81,0.5
2015-10-25,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,9197.0,1,2,0,0
2015-10-13,0.0002149459660674079,0.001692780560098245,-0.011894787652149207,-1,-0.6931471805599453,1.0,-0.6931471805599453,83,933.0,1,0,-1.18,0.17
2015-10-12,0.0022292511443860585,0.03230479297806533,0.0170361871525678,2,1.0986122886681098,1.0,0.6931471805599453,21,2469.0,2,1,4.72,3.28
2015-09-28,0.0004324663017728564,0.0027159230724186642,0.011916102115078698,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,1878.0,1,1,1.20,0.27
2015-10-09,0.0004247167995650351,0.012578981038663624,0.02787636952825487,-1,-0.6931471805599453,1.0,-1.791759469228055,11,212.0,1,1,2.83,1.27
2015-10-04,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,14615.0,1,2,0,0
2015-10-06,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,299.0,1,2,0,0
2015-09-25,0.000568891771512237,-0.016147801408731413,-0.020606411307056025,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,449.0,1,0,-2.04,-1.6
2015-09-22,0.0015814926537154738,0.00917044155138733,0.03058709212076167,-1,-0.6931471805599453,1.0,-0.6931471805599453,85,2037.0,1,1,3.11,0.92
2015-09-17,0.0011866446119451813,-0.02122445950722344,-0.04345956948178665,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1043.0,1,0,-4.25,-2.1
2015-09-15,0.0012688722796586171,-0.03583080595431203,-0.04089565663218116,-1,-0.6931471805599453,1.0,-0.6931471805599453,151,930.0,1,0,-4.01,-3.52
2015-08-25,0.0029219642921584606,-0.07937598501103606,-0.10439118787992728,-1,-0.6931471805599453,1.0,-1.3862943611198906,25,191.0,1,0,-9.91,-7.63
2015-08-24,0.002062520246722542,-0.08872905609190808,-0.10523581960429493,0,0.0,0.0,-0.383616983524922,70,3177.5,4,0,-9.99,-8.49
2015-08-22,0,0,0,-1,-0.6931471805599453,1.0,-1.0986122886681098,16,1461.0,1,2,0,0
2015-08-21,0.003834341544886006,-0.043662636693824315,-0.08906687617172575,-1,-0.6931471805599453,1.0,-0.6931471805599453,25,4219.0,1,0,-8.52,-4.27
2015-08-20,0.000741698456862191,-0.03481527208817908,-0.05249893281645324,-1,-0.40546510810816444,0.057190958417936644,0.2513635304477946,61,907.6666666666666,3,0,-5.11,-3.42
