日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-03-06,2.273229048057272e-05,0.004823185392997974,0.003658540666133,-2,-0.5108256237659907,0.057190958417936644,-0.030159878116100172,98,301.8333333333333,6,1,0.37,0.48
2017-03-20,2.6639973999618345e-05,0.004118213167096118,-0.0006133088202057219,-1,-0.6931471805599453,1.0,-1.6094379124341003,41,381.0,1,0,-0.06,0.41
2017-03-01,2.5685202948032622e-05,0.001602796606144912,-0.0006044122275267131,-3,-1.3862943611198906,1.0,-1.3914200333593498,63,621.0,3,0,-0.06,0.16
2017-09-03,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,18,470.0,1,2,0,0
2017-07-09,0,0,0,1,0.4054651081081644,0.057190958417936644,-0.12311418269918366,71,233.66666666666666,3,2,0,0
2016-07-21,0.00012406522604929964,0.003662494554559723,0.008418570465595826,-4,-0.6931471805599453,0.08348486100883201,-0.41847018565514654,161,406.7,10,1,0.85,0.37
2017-07-19,0.0013862037452094952,0.013526625761433873,0.05550557554095648,-2,-1.0986122886681098,1.0,-1.5892599363069244,46,166.0,2,1,5.71,1.36
2016-08-30,6.18520016169758e-05,0.001513497264357663,0.007155665595412232,-4,-1.6094379124341003,1.0,-1.4348612083047345,427,1252.0,4,1,0.72,0.15
2017-05-02,3.9841144638424786e-05,-0.003477093607484734,-0.007421184337616928,0,0.0,0.0,0.07897021197562605,17,1209.0,2,0,-0.74,-0.35
2017-08-18,3.287101246739853e-05,8.872367933730924e-05,-0.027172374637106835,-2,-1.0986122886681098,1.0,-1.2248533625579872,43,200.0,2,0,-0.65,0.01
2017-08-10,0.00010367766146268424,-0.004228038580808216,0.00524018666355625,-1,-0.6931471805599453,1.0,-0.6931471805599453,31,1770.0,1,1,0.53,-0.42
2017-08-17,2.77368076697017e-05,0.006747655642863546,0.004672905699392423,1,0.6931471805599453,1.0,1.791759469228055,9,184.0,1,1,0.47,0.68
2017-08-15,4.962902372764491e-05,0.004284430668697165,-0.0017610805842977852,1,0.6931471805599453,1.0,0.6931471805599453,3,278.0,1,0,-0.18,0.43
2017-06-09,0.00013419880962158893,0.002558361001867015,0.007876441810437593,-1,-0.40546510810816444,0.057190958417936644,-0.8018341054475996,46,158.0,3,1,0.79,0.26
2017-06-21,0.0002903050312299765,0.005145956065433063,0.00538117890451675,-1,-0.40546510810816444,0.057190958417936644,0.48250401031721263,276,152.0,3,1,0.54,0.52
