日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-05-17,0,-0.0027406971831017367,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,232.0,1,2,0,-0.27
2016-04-06,0.00011450509695695205,-0.0008126272225107979,-0.011074310299093665,2,1.0986122886681098,1.0,1.5288982890240286,168,362.5,2,0,-1.10,-0.08
2017-04-17,0,-0.00738998824058912,0,0,0.0,0.0,-0.26075478667252894,53,1010.5,2,2,0,-0.74
2017-04-30,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,7,150.0,1,2,0,0
2017-03-19,0,0,0,-4,-1.6094379124341003,1.0,-0.6931471805599453,251,1301.25,4,2,0,0
2017-05-03,0,-0.0026628205303957527,0,1,0.4054651081081644,0.057190958417936644,-0.050346439706153906,171,997.6666666666666,3,2,0,-0.27
2017-02-26,0,0,0,0,0.0,0.0,-1.0047859573652969,24,171.5,2,2,0,0
2017-05-05,0,-0.007810119614360909,0,0,0.0,0.0,-0.1568344340707316,36,127.5,2,2,0,-0.78
2017-02-08,0.0012430918322613841,0.00439552801271647,0.043648764669013435,0,0.0,0.0,-0.9023806298581466,35,112.5,2,1,4.46,0.44
2017-03-29,0.0003128826590540334,-0.003584707869602922,-0.0013449901153328107,-2,-0.5108256237659907,0.057190958417936644,-1.0192633022025288,291,1287.8333333333333,6,0,-0.13,-0.36
2017-03-16,0.0005259694662800864,0.008349381141158718,0.027687991531166734,0,0.0,0.0,-0.4006938322345485,266,756.0,8,1,2.81,0.84
2017-04-24,0,-0.01384195182444036,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,1415.0,1,2,0,-1.37
2017-04-20,0,0.0004445993082622114,0,-1,-0.40546510810816444,0.057190958417936644,-0.3475237288318832,44,272.6666666666667,3,2,0,0.04
2017-03-31,0.00028854803834165045,0.003814858304950817,0.017556156518301818,-2,-0.40546510810816444,0.031754163448145745,-0.3118243142146036,103,347.0,8,1,1.77,0.38
2016-12-13,0.002500383183082723,0.00065630843143965,0.059846916009252356,-8,-1.2992829841302609,0.2546440075000701,-1.3570715175388937,816,136.41666666666666,12,1,6.17,0.07
2017-04-03,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,29,302.0,1,2,0,0
2016-12-26,0.0007292555401206865,0.003985424161370213,0.0,-5,-0.6931471805599453,0.07692307692307687,-0.405519192858982,291,392.9230769230769,13,2,0.00,0.4
2016-11-15,0.0002727484495181262,-0.0010533927697831016,-0.023702112306788283,-5,-1.252762968495368,0.3001457877762348,0.39783698219659064,368,818.5714285714286,7,0,-2.34,-0.11
2017-04-04,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,32,190.0,1,2,0,0
2017-02-09,7.86960625018715e-05,0.0051022447133304595,0.0,-1,-0.6931471805599453,1.0,-1.6094379124341003,28,357.0,1,2,0.00,0.51
2016-12-11,0,0,0,-7,-1.2039728043259361,0.22861078416012992,-0.7459190320892596,190,581.7272727272727,11,2,0,0
2017-01-26,0.00021655669206742726,0.003049749380627816,-0.00761618304530851,-2,-0.6931471805599453,0.1339745962155614,-0.8841953493856441,85,436.0,4,0,-0.76,0.31
2017-03-24,0.0003189433767858883,0.006413032104768939,-0.016828876130156968,2,0.6931471805599453,0.1339745962155614,0.286396721201549,58,187.75,4,0,-1.67,0.64
2017-03-15,0.00040676800770185934,0.0007498738989485359,0.01345915337400471,-2,-0.2231435513142097,0.007843258350778481,0.0597034378079971,650,630.75,16,1,1.36,0.08
2017-01-06,0.00037586089750850685,-0.003509647210730325,-0.020619287202735703,0,0.0,0.0,-0.03359079434591024,257,314.5,2,0,-2.04,-0.35
2017-02-17,0.0004387616563118602,-0.008563884607605604,-0.03477296675504511,-2,-1.0986122886681098,1.0,-1.532559212482459,39,168.0,2,0,-3.42,-0.85
2017-02-25,0,0,0,2,0.6931471805599453,0.1339745962155614,0.9862467274965195,336,246.0,4,2,0,0
2017-01-10,0.0004820252622091661,-0.0030223095811078705,-0.02229600555537345,2,0.6931471805599453,0.1339745962155614,-0.007549022675329213,73,159.75,4,0,-2.20,-0.3
2017-03-13,0.0009640925431955397,0.007522772686904751,-0.048725898882304684,-1,-0.2876820724517809,0.020204102886728803,-0.48884350499195617,131,2063.2,5,0,-4.76,0.76
2017-03-06,0.0006369252155762918,0.004823185392997974,0.01819504359122934,4,0.6931471805599453,0.08348486100883201,0.7929338602127317,178,708.4,10,1,1.84,0.48
2017-02-21,0.0002691179926238626,0.004118103117185383,0.007616183045308509,2,1.0986122886681098,1.0,1.33220443735157,68,195.0,2,1,0.76,0.41
2017-03-08,0.003813445636874258,-0.0005398676992548321,0.07271034788708391,-2,-0.25131442828090605,0.010256681389212985,-0.22822636829612444,593,917.0714285714286,14,1,7.54,-0.05
2017-03-04,0,0,0,2,1.0986122886681098,1.0,1.7583511033733057,192,876.5,2,2,0,0
2017-01-11,0.0037609304439419886,-0.00791313695689723,-0.08870077041665099,4,0.36772478012531734,0.020204102886728803,0.2211765714847632,470,375.6,20,0,-8.49,-0.79
2017-01-17,0.000307743511285747,0.0017191981311809022,-0.004562745558418173,2,0.6931471805599453,0.1339745962155614,0.32267020584973005,100,498.5,4,0,-0.46,0.17
2017-01-21,0,0,0,-2,-1.0986122886681098,1.0,-1.7917594692280552,162,658.5,2,2,0,0
2016-10-18,0.0009341290586790129,0.013946234641883621,0.009832920916239054,-1,-0.1823215567939546,0.006192010000093506,-0.20390983232166904,260,469.77777777777777,9,1,0.99,1.4
2017-02-12,0,0,0,2,1.0986122886681098,1.0,1.0137201267950444,20,1873.5,2,2,0,0
2016-12-16,0.00048404572343125187,0.0016985387039907829,0.007391016646388962,-2,-0.40546510810816444,0.031754163448145745,-0.04163440431168435,228,744.25,8,1,0.74,0.17
2017-03-07,0.0011244088977986578,0.0026373180127970378,-0.0069589703243034574,-1,-0.40546510810816444,0.057190958417936644,-0.28217609374678193,66,129.66666666666666,3,0,-0.69,0.26
2017-03-02,0.00046912097723260794,-0.005218509409630183,-0.009783446309070971,0,0.0,0.0,-0.2894161186570349,35,332.0,2,0,-0.97,-0.52
2017-01-16,0.0020055229625648087,-0.0030018410010280326,-0.006051455683355267,-5,-1.252762968495368,0.3001457877762348,-1.2562059647375605,145,288.42857142857144,7,0,-0.60,-0.3
2017-02-28,0.00036146215749795197,0.0040399474456640746,0.0,2,0.6931471805599453,0.1339745962155614,-0.32843770715232445,53,329.0,4,2,0.00,0.4
2017-03-05,0,0,0,0,0.0,0.0,0.13510889516075525,79,333.0,2,2,0,0
2016-10-24,0.0002851579231190704,0.011998490995235978,-0.005612736904957548,-1,-0.40546510810816444,0.057190958417936644,0.25840302750392186,40,574.3333333333334,3,0,-0.56,1.21
2017-02-23,6.778657783545374e-05,-0.0030218368970387067,-0.006088298867255293,2,1.0986122886681098,1.0,1.661758652917718,57,126.5,2,0,-0.61,-0.3
2017-02-18,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,61,127.0,1,2,0,0
2017-01-20,0.0005285767041114708,0.0070175275613831075,0.0063593219082924216,2,1.0986122886681098,1.0,1.736859321098541,20,177.5,2,1,0.64,0.7
2017-02-11,0,0,0,1,0.4054651081081644,0.057190958417936644,0.7334707250393779,119,1152.0,3,2,0,0
2016-12-21,0.0026279785943434924,0.01107328098624781,0.03732292215397566,-8,-0.9555114450274363,0.1339745962155614,-0.9670588351599859,368,565.5,16,1,3.80,1.11
2017-02-10,0.0003395270397425002,0.004238330576377639,-0.0014738396183005527,-1,-0.6931471805599453,1.0,-0.6931471805599453,19,370.0,1,0,-0.15,0.42
2017-01-27,0,0,0,0,0.0,0.0,-0.4763137282738807,67,217.5,2,2,0,0
2017-01-14,0,0,0,2,1.0986122886681098,1.0,1.780756207648792,104,1009.0,2,2,0,0
2017-02-07,0.0002757737484788216,-0.001232950028379086,-0.0030721990369701403,4,1.6094379124341003,1.0,1.0418501377172047,39,333.75,4,0,-0.31,-0.12
2017-01-29,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.5859095963004478,53,134.33333333333334,3,2,0,0
2017-02-03,0.00010126299750944782,-0.006032396288232209,-0.003062789530545767,1,0.6931471805599453,1.0,0.6931471805599453,6,720.0,1,0,-0.31,-0.6
2017-01-31,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,32,179.0,1,2,0,0
2016-10-19,0.0030354295657889782,0.00027234704963576543,0.03650741634246292,-7,-1.5040773967762742,0.37146063894529113,-1.0068606205230195,1042,1094.4444444444443,9,1,3.72,0.03
2016-11-04,0.0021520237563906843,-0.0011576111016339138,0.02436859101695795,0,0.0,0.0,0.028519617563500847,153,745.6,10,1,2.47,-0.12
2016-10-14,0.004184977412344915,0.0008032443666013979,0.09106388892287383,-11,-1.1631508098056809,0.18463508500896486,-0.9447014624438235,389,306.7368421052632,19,1,9.53,0.08
2016-07-26,0.0005785929082428342,0.011322244261611263,0.030771658666753687,0,0.0,0.0,0.48609097494269715,982,186.75,4,1,3.13,1.14
2017-01-19,0.0012682946469561194,-0.0037687253645348456,-0.05431901530408758,-7,-2.0794415416798357,1.0,-0.946219035928533,118,507.2857142857143,7,0,-5.29,-0.38
2017-01-08,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-0.3222439771925296,69,704.5,4,2,0,0
2016-01-14,0.0014416145510457695,0.01948947499688784,0.004000005333346137,1,0.28768207245178085,0.020204102886728803,-0.47899780310416795,76,765.0,5,1,0.40,1.97
2016-12-09,0.0008217182725313219,0.005430944221556635,0.0,-2,-0.25131442828090605,0.010256681389212985,-0.08377344308468547,363,431.92857142857144,14,2,0.00,0.54
2016-11-30,0.004560137793623655,-0.010069043198140861,0.07966740273387113,-2,-0.1670540846631662,0.004140804536061582,0.2080845449043724,457,447.1363636363636,22,1,8.29,-1.0
2016-12-28,0.0005696098049102561,-0.003995565803954028,0.018373220256619322,1,0.22314355131420976,0.010256681389212985,0.667649817622252,359,1358.857142857143,7,1,1.85,-0.4
2017-01-05,0.0014943995425124588,0.0020935461933269946,0.05371297563264861,-4,-0.8472978603872037,0.1339745962155614,-1.1563982572599818,246,387.375,8,1,5.52,0.21
2017-01-12,0.0009292000539615887,-0.005581820235484377,-0.03390155167568146,-7,-0.5753641449035618,0.04743903042579811,-0.4088056881161323,357,181.2608695652174,23,0,-3.33,-0.56
2016-12-23,0.0011934668196159077,-0.009411706173572272,0.016785416692013725,-1,-0.15415067982725836,0.004140804536061582,0.4025542169697526,246,174.27272727272728,11,1,1.69,-0.94
2016-10-11,0.0040037810767388085,0.005597563602260319,0.09614386055290215,10,1.252762968495368,0.2193752502002002,0.7601486552214131,137,759.6875,16,1,10.09,0.56
2016-12-29,0.0003908565941271236,-0.0019811762531005608,-0.019698601497687904,0,0.0,0.0,0.27822570760193693,3279,252.16666666666666,12,0,-1.95,-0.2
2016-10-13,0.00031601795244600236,0.0009313954446695813,-0.002116402906377724,1,0.4054651081081644,0.057190958417936644,0.3843404411611312,47,805.3333333333334,3,0,-0.21,0.09
2016-11-05,0,0,0,-3,-0.916290731874155,0.19999999999999996,-1.1590884329435525,74,253.6,5,2,0,0
2017-01-07,0,0,0,-2,-0.5108256237659907,0.057190958417936644,0.3773377996055391,180,470.3333333333333,6,2,0,0
2016-08-15,0.0007557241664296466,0.024137042514374114,0.02985296314968113,-1,-0.40546510810816444,0.057190958417936644,1.368602323151568,515,1297.3333333333333,3,1,3.03,2.44
2016-10-16,0,0,0,0,0.0,0.0,0.07058278540167152,1453,192.0,8,2,0,0
2016-08-18,0.0008547804072299516,-0.0017541972449664066,0.028858828461979978,-2,-0.6931471805599453,0.1339745962155614,-1.5169488653674401,535,681.0,4,1,2.93,-0.17
2016-12-15,0.0006300970467601814,-0.007302440007860867,-0.016188727349918167,-2,-0.2876820724517809,0.013986702816730645,0.30274408949736836,178,246.58333333333334,12,0,-1.61,-0.73
2016-04-22,0.00021458032370103543,0.0021481267975542112,-0.004830927269665692,-2,-1.0986122886681098,1.0,-0.6931471805599453,21,1261.0,2,0,-0.48,0.22
2015-11-03,0.00012840696389226504,-0.0025234212656080755,-0.0031545767485154324,-3,-0.916290731874155,0.19999999999999996,-1.2996256581126806,92,252.8,5,0,-0.32,-0.25
2016-11-01,0.00030189792511815073,0.007054583944330114,0.011628037995119214,-1,-0.40546510810816444,0.057190958417936644,-0.5243103950297782,46,400.0,3,1,1.17,0.71
2016-12-24,0,0,0,0,0.0,0.0,0.30399023965844585,291,712.6666666666666,6,2,0,0
2016-03-16,0.00023225673865932814,0.0021134136345090024,0.01385703466142628,-6,-1.9459101490553135,1.0,-0.6931471805599453,33,849.6666666666666,6,1,1.40,0.21
2016-03-31,0.00047702911431845197,0.001092503139694105,0.009153381986487201,-3,-0.916290731874155,0.19999999999999996,-1.1014147374032515,96,249.4,5,1,0.92,0.11
2016-12-31,0,0,0,-4,-1.0986122886681098,0.2546440075000701,-0.8072270404766239,201,257.0,6,2,0,0
2017-01-02,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-0.3279115879786901,133,165.75,4,2,0,0
2016-12-30,0.0009489334022113828,0.002432361265943153,-0.030978908258177625,-3,-0.6931471805599453,0.09649209709474871,-0.09980917624077112,177,193.42857142857142,7,0,-3.05,0.24
2016-10-09,0,0,0,1,0.28768207245178085,0.020204102886728803,0.37832645197644477,64,777.6,5,2,0,0
2015-08-19,0.005281563985059384,0.012184811340230948,0.09531017980432493,0,0.0,0.0,-0.46973525328119864,84,485.0,4,1,10.00,1.23
2016-12-17,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-1.6987866829215024,152,141.33333333333334,3,2,0,0
2016-12-25,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.4429492125296326,69,657.6666666666666,3,2,0,0
2016-12-27,0.0013533964855480226,-0.002536383696153187,-0.033857400590661224,-3,-0.5596157879354228,0.057190958417936644,-0.8761596581461566,139,811.6666666666666,9,0,-3.33,-0.25
2016-10-27,0.0003804130066943373,-0.0012715417227943439,-0.030420596700711854,-1,-0.2876820724517809,0.020204102886728803,-0.033640648764620695,85,609.4,5,0,-3.00,-0.13
2016-12-19,0.0005436969671476269,-0.0015702464026357609,0.010256500167189061,-8,-1.2992829841302609,0.2546440075000701,-1.2058628928867767,358,235.75,12,1,1.03,-0.16
2015-11-15,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,141,246.0,1,2,0,0
2016-07-16,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,35,333.0,1,2,0,0
2016-12-14,0.0024759708593293604,-0.004609598715556467,-0.053990383896539554,-15,-0.9808292530117262,0.12486064733867508,0.5283417930296581,641,236.90322580645162,31,0,-5.26,-0.46
2016-12-18,0,0,0,-4,-0.8472978603872037,0.1339745962155614,-1.2099161373981449,87,313.375,8,2,0,0
2016-08-05,9.80787497952518e-05,-0.0019231001055337843,-0.009389740349839032,-1,-0.40546510810816444,0.057190958417936644,0.3961840881040562,57,1063.6666666666667,3,0,-0.93,-0.19
2016-12-07,0.0005328523559718919,0.007035341052614538,-0.01212136053234485,-4,-0.587786664902119,0.057190958417936644,0.3871330958529366,558,234.5,12,0,-1.20,0.71
2016-11-18,0.000331247905853171,-0.004870887622510504,-0.006722714394876589,-1,-0.15415067982725836,0.004140804536061582,-0.10534433103765138,126,289.72727272727275,11,0,-0.67,-0.49
2016-11-14,0.0014642290687835473,0.004473651826692043,0.04609110720026709,3,0.47000362924573563,0.03790861415833069,0.6405705292246273,300,534.7272727272727,11,1,4.72,0.45
2016-11-26,0,0,0,2,1.0986122886681098,1.0,1.7739453280593867,82,285.0,2,2,0,0
2016-12-06,0.0012245832303672982,-0.0015801738355995304,-0.020865138463961787,-8,-1.6094379124341003,0.40000000000000013,-1.0855608550436884,217,432.5,10,0,-2.06,-0.16
2015-09-01,0.002069348603749469,-0.012356162043213987,-0.007662872745569137,1,0.22314355131420976,0.010256681389212985,-0.048256632893723804,218,379.0,7,0,-0.76,-1.23
2016-08-12,0.00012780337108516578,0.015869336930961,0.01645160489200528,1,0.28768207245178085,0.020204102886728803,0.29871580988239327,320,128.0,5,1,1.66,1.6
2016-12-12,0.002225718105146634,-0.025028515056055377,-0.028945580885077742,-2,-0.2876820724517809,0.013986702816730645,-0.23810245547321734,195,199.08333333333334,12,0,-2.85,-2.47
2016-12-04,0,0,0,-1,-0.2231435513142097,0.010256681389212985,-0.12576533693352945,152,199.57142857142858,7,2,0,0
2016-11-19,0,0,0,-4,-1.0986122886681098,0.2546440075000701,-0.962991626576869,126,339.0,6,2,0,0
2016-06-25,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,24,142.0,1,2,0,0
2016-11-29,0.000983310917880778,0.001804900549736851,0.01639380977567657,-1,-0.2876820724517809,0.020204102886728803,0.010682294867928556,99,206.8,5,1,1.65,0.18
2016-11-23,0.00034035538543371986,-0.002222055343835193,-0.03056265041016681,-2,-0.6931471805599453,0.1339745962155614,0.05031818557510333,105,387.0,4,0,-3.01,-0.22
2016-11-28,0.0005239873701535099,0.004606259310563974,0.020034059033116097,2,0.6931471805599453,0.1339745962155614,0.10661629430559298,42,282.0,4,1,2.02,0.46
2016-09-19,3.416313700173598e-05,0.007696300989273452,0.004878058453432994,-2,-1.0986122886681098,1.0,-1.1317542269853402,11,511.0,2,1,0.49,0.77
2016-11-27,0,0,0,-2,-0.3364722366212129,0.020204102886728803,-0.09823423279942238,242,679.5,10,2,0,0
2016-11-21,0.00023041028318895364,0.007889593428381489,0.0,-3,-1.3862943611198906,1.0,-1.206019034071876,89,701.6666666666666,3,2,0.00,0.79
2016-10-07,0,0,0,2,1.0986122886681098,1.0,1.2643868131906884,47,189.0,2,2,0,0
2016-10-29,0,0,0,2,1.0986122886681098,1.0,1.0612840556789893,48,1937.0,2,2,0,0
2016-11-25,0.0002698341610239515,0.006211887717620265,0.018723951266287564,-7,-2.0794415416798357,1.0,-1.4434008592669545,139,212.71428571428572,7,1,1.89,0.62
2016-10-26,0.00037466458890765054,-0.005003011275707708,0.013195290418832642,1,0.28768207245178085,0.020204102886728803,0.7234702782462239,43,328.2,5,1,1.33,-0.5
2016-11-20,0,0,0,1,0.4054651081081644,0.057190958417936644,1.3671618960224927,63,300.0,3,2,0,0
2016-11-24,0.00010722105544915347,0.00018510291775048778,0.0034423441909729197,1,0.6931471805599453,1.0,1.7047480922384253,15,128.0,1,1,0.34,0.02
2016-10-17,0.0008585767158993266,-0.007416929715424141,-0.02150620522096362,-2,-0.6931471805599453,0.1339745962155614,0.0783420921771935,85,684.5,4,0,-2.13,-0.74
2016-11-17,0.0023345843808877534,0.0010571435347284802,0.044527903736591774,4,0.6931471805599453,0.08348486100883201,-0.21952696347570075,165,294.3,10,1,4.55,0.11
2016-11-08,0.0002470089129165104,0.004636050346308225,-0.014953549667058358,0,0.0,0.0,-0.13388715593494188,47,159.25,4,0,-1.48,0.46
2016-11-13,0,0,0,0,0.0,0.0,0.3201044134723319,72,199.66666666666666,6,2,0,0
2016-10-23,0,0,0,-2,-1.0986122886681098,1.0,-1.307025201704428,23,171.5,2,2,0,0
2016-10-25,0.0004208455891776448,0.0011788780939074683,-0.01132087562448231,0,0.0,0.0,1.0318329633613672,105,308.0,2,0,-1.13,0.12
2016-10-22,0,0,0,0,0.0,0.0,1.0370859823876912,53,367.75,4,2,0,0
2016-11-11,0.0006911359204882849,0.007777251591537944,0.015209418663528708,0,0.0,0.0,-0.38880089507198595,28,138.0,2,1,1.53,0.78
2016-11-12,0,0,0,1,0.4054651081081644,0.057190958417936644,0.9631459409193581,24,317.6666666666667,3,2,0,0
2016-11-10,0.00018989423056978426,0.013623189745938314,0.007692345623155645,-1,-0.6931471805599453,1.0,-1.252762968495368,19,167.0,1,1,0.77,1.37
2016-11-09,0.0007017823097657498,-0.006220284991016051,-0.02478677898245581,1,0.6931471805599453,1.0,0.6931471805599453,11,126.0,1,0,-2.45,-0.62
2016-11-07,0.000363551880805448,0.002559658831652686,-0.001853568649323055,-3,-0.916290731874155,0.19999999999999996,-0.8289904146003637,60,945.8,5,0,-0.19,0.26
2016-11-06,0,0,0,0,0.0,0.0,0.06570533591200506,37,178.0,4,2,0,0
2016-10-21,0.0006705573535165916,0.0020986502504580476,0.011257154524634468,1,0.22314355131420976,0.010256681389212985,0.057393132385299195,126,872.4285714285714,7,1,1.13,0.21
2016-11-03,0.0009090423783844537,0.008411919935528651,0.034752531990839594,7,1.5040773967762742,0.37146063894529113,0.6350854484677466,76,485.55555555555554,9,1,3.54,0.84
2016-10-28,0.0001935781644962335,-0.002599484784313341,-0.009699397088713506,1,0.6931471805599453,1.0,1.6094379124341003,15,174.0,1,0,-0.97,-0.26
2016-11-02,0.00016616728543768816,-0.006332378348732326,-0.019455866615365962,4,0.8472978603872037,0.1339745962155614,0.40491663773301834,70,442.0,8,0,-1.93,-0.63
2016-10-31,4.933921322151371e-05,-0.0012184195577692408,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,4197.0,1,2,0.00,-0.12
2016-10-30,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,3707.0,1,2,0,0
2016-09-09,4.980413737905053e-05,-0.005535407125882893,-0.007050557996666687,-1,-0.6931471805599453,1.0,-1.5040773967762742,27,454.0,1,0,-0.70,-0.55
2016-10-20,0.00046100721557489803,-8.428997051587371e-05,0.0,2,0.5108256237659907,0.057190958417936644,0.5281769955932764,59,823.8333333333334,6,2,0.00,-0.01
2016-04-01,0.0006503785040957637,0.0018658180004811772,0.03359778496617671,-4,-0.8472978603872037,0.1339745962155614,-0.7829595278293441,238,391.125,8,1,3.42,0.19
2016-03-28,0.00023225673865932814,-0.007279496544023036,-0.009237940984936362,-2,-0.6931471805599453,0.1339745962155614,-0.4679595918068032,72,479.5,4,0,-0.92,-0.73
2016-10-15,0,0,0,0,0.0,0.0,0.261672171130473,124,951.5,6,2,0,0
2016-10-06,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,265,953.0,1,2,0,0
2016-08-27,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,21,245.0,1,2,0,0
2016-10-10,0.0002783334490936411,0.014353839135283647,0.04936372311833603,-3,-0.6931471805599453,0.09649209709474871,-0.45742253551362705,81,591.5714285714286,7,1,5.06,1.45
2016-05-13,5.85311396732977e-05,-0.003090253687834552,-0.00510205188389551,0,0.0,0.0,0.19433295168898007,19,1483.5,2,0,-0.51,-0.31
2016-05-21,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,12,124.0,1,2,0,0
2016-09-28,0.00016923550147819887,-0.0034446904525292834,0.012033839563723463,1,0.6931471805599453,1.0,1.5040773967762742,4,125.0,1,1,1.21,-0.34
2016-10-02,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,12,99.0,1,2,0,0
2016-09-24,0,0,0,1,0.6931471805599453,1.0,1.5040773967762742,3,120.0,1,2,0,0
2016-07-24,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.32546929155345855,33,695.3333333333334,3,2,0,0
2016-10-05,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,4,456.0,1,2,0,0
2016-09-29,7.396118236607163e-05,0.0035480815126298355,-0.002395210725954822,-1,-0.6931471805599453,1.0,-1.6094379124341003,21,136.0,1,0,-0.24,0.36
2016-09-21,3.44980730545448e-05,0.0009489376413661784,0.0024479816386400372,-1,-0.40546510810816444,0.057190958417936644,0.45535679304757776,22,367.6666666666667,3,1,0.25,0.1
2016-09-23,0.00020743596971685768,-0.002768174691242982,0.0192777054259031,1,0.4054651081081644,0.057190958417936644,0.27816478565141306,23,403.6666666666667,3,1,1.95,-0.28
2016-09-20,5.4035761820237136e-05,-0.0010084228956502668,-0.00732604009207301,1,0.6931471805599453,1.0,0.6931471805599453,4,910.0,1,0,-0.73,-0.1
2016-09-14,5.351049545520625e-05,-0.006856570447132694,-0.009732436918231,-2,-1.0986122886681098,1.0,-1.4182390011366786,15,330.0,2,0,-0.97,-0.68
2016-09-02,1.8184747700184794e-05,0.0013179659562922458,0.0,-1,-0.6931471805599453,1.0,-1.3862943611198906,15,198.0,1,2,0.00,0.13
2016-01-15,0.0014898488865392379,-0.03611387911052383,-0.059627115499309394,0,0.0,0.0,1.3878157910472475,75,421.0,2,0,-5.79,-3.55
2016-09-06,0.00016213497719782123,0.006039471139606795,0.009389740349839137,1,0.6931471805599453,1.0,1.7047480922384253,13,136.0,1,1,0.94,0.61
2016-09-08,3.1650832099995464e-05,0.001299314325925253,0.0,1,0.6931471805599453,1.0,0.6931471805599453,5,679.0,1,2,0.00,0.13
2016-09-07,7.055318482935735e-05,0.00039465342178576817,-0.0023391823531723776,1,0.6931471805599453,1.0,0.6931471805599453,7,171.0,1,0,-0.23,0.04
2016-09-05,5.0039067661638174e-05,0.001547370187155197,0.0023612761856796854,1,0.6931471805599453,1.0,1.6094379124341003,6,221.0,1,1,0.24,0.15
2016-09-04,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,103,124.0,1,2,0,0
2016-08-26,9.4048375419246e-05,0.000645094049712745,0.0023068060979148704,1,0.6931471805599453,1.0,0.6931471805599453,6,755.0,1,1,0.23,0.06
2015-12-11,4.85250305006826e-05,-0.0060725170930339975,-0.003305788134499433,0,0.0,0.0,0.3465261006306522,79,935.5,4,0,-0.33,-0.61
2015-08-21,0.005612367831675828,-0.043662636693824315,-0.04391923393483549,-11,-1.041453874828161,0.14816458000008015,-0.7709868349058261,434,594.3809523809524,21,0,-4.30,-4.27
2016-08-21,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,6,141.0,1,2,0,0
2016-08-19,0.0002531228967935548,0.0012845671825847756,-0.002190581379818809,-1,-0.6931471805599453,1.0,-1.5040773967762742,15,223.0,1,0,-0.22,0.13
2016-08-03,0.00016061782052018676,0.002413552015863067,0.004705891037412493,-2,-1.0986122886681098,1.0,-0.6931471805599453,11,1818.0,2,1,0.47,0.24
2016-08-20,0,0,0,1,0.6931471805599453,1.0,1.3862943611198906,9,174.0,1,2,0,0
2016-07-15,9.80787497952518e-05,9.16782356512281e-05,-0.0023501773449535156,0,0.0,0.0,0.39227285279795093,41,267.0,2,0,-0.23,0.01
2016-08-16,0.0007032654061692513,-0.004862693295686431,0.013483350337287207,-1,-0.40546510810816444,0.057190958417936644,-0.31989261469494035,23,544.0,3,1,1.36,-0.49
2016-08-10,0.0001583817052044695,-0.0022930211902408154,0.0046948443042076635,-2,-1.0986122886681098,1.0,-1.2319005640957075,28,2045.5,2,1,0.47,-0.23
2016-08-17,0.0004053146694652641,-0.00015435076241336168,-0.008968669982760375,-2,-1.0986122886681098,1.0,-0.6931471805599453,15,762.5,2,0,-0.89,-0.02
2016-07-12,0.0008161160975805758,0.018020771241528805,0.03774032798284711,1,0.4054651081081644,0.057190958417936644,0.19459133485958144,40,169.0,3,1,3.85,1.82
2016-08-04,0.00016213497719782123,0.001332016053638461,0.0046838493124264375,-1,-0.6931471805599453,1.0,-1.6094379124341003,14,128.0,1,1,0.47,0.13
2016-07-18,0.0004994796889565578,-0.0035225508967029373,0.009367750003600241,-3,-1.3862943611198906,1.0,-0.9395253898262823,45,568.3333333333334,3,1,0.94,-0.35
2016-07-29,0.0007626917843606681,-0.005015361235950504,-0.032335380642936576,-1,-0.6931471805599453,1.0,-0.6931471805599453,23,824.0,1,0,-3.18,-0.5
2016-07-28,0.0009972733466205648,0.0007751006014215291,0.016036998909817104,0,0.0,0.0,-0.6277575231040751,50,132.0,2,1,1.62,0.08
2016-08-01,0.0001668176961466451,-0.008748136353980524,-0.016568426347232594,-2,-1.0986122886681098,1.0,-0.6931471805599453,10,1371.5,2,0,-1.64,-0.87
