日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-05-28,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-0.6020645887979135,86,216.75,4,2,0,0
2017-03-06,6.893684826109578e-05,0.004823185392997974,0.004608303086194181,0,0.0,0.0,0.720541364874779,139,662.5,4,1,0.46,0.48
2017-05-30,0,0,0,1,0.6931471805599453,1.0,1.3862943611198906,14,332.0,1,2,0,0
2017-01-12,3.94553350115442e-05,-0.005581820235484377,0.0023310033864756084,1,0.28768207245178085,0.020204102886728803,0.1485642524821452,196,1467.0,5,1,0.23,-0.56
2017-02-07,2.386787024982372e-05,-0.001232950028379086,-0.005803846819800304,-1,-0.40546510810816444,0.057190958417936644,-0.4852001226369163,67,291.6666666666667,3,0,-0.58,-0.12
2017-02-15,0.00022340876756620222,-0.0015363279193826756,-0.0034149151000692356,0,0.0,0.0,-1.0990509434538327,117,614.6666666666666,6,0,-0.34,-0.15
2017-02-21,2.9405798649565698e-05,0.004118103117185383,-0.00338409798424068,1,0.4054651081081644,0.057190958417936644,0.4774962091068543,67,290.6666666666667,3,0,-0.34,0.41
2017-03-01,0.00015264201282338765,0.001602796606144912,0.013730192811902037,-2,-0.2876820724517809,0.013986702816730645,0.020009327420383003,282,322.0833333333333,12,1,1.38,0.16
2017-03-02,6.814943017002487e-05,-0.005218509409630183,-0.014882930691710415,1,0.4054651081081644,0.057190958417936644,0.413968409553807,48,830.3333333333334,3,0,-1.48,-0.52
2017-03-03,3.9272562583039676e-05,-0.0036350480605101677,-0.0011540682181066394,-2,-0.5108256237659907,0.057190958417936644,-0.3675280955522278,108,256.5,6,0,-0.12,-0.36
2017-03-07,3.864276099623181e-05,0.0026373180127970378,0.0,-4,-1.6094379124341003,1.0,-1.247569680152572,596,250.5,4,2,0.00,0.26
2017-03-08,0.00010660745821033249,-0.0005398676992548321,0.009153381986487201,0,0.0,0.0,0.08706071203544731,43,329.0,2,1,0.92,-0.05
2017-03-09,9.361595096207192e-05,-0.007405479680196931,-0.01260761685457474,-2,-0.6931471805599453,0.1339745962155614,-0.6649604412625801,105,422.5,4,0,-1.25,-0.74
2017-03-13,0.0004792053247432931,0.007522772686904751,0.02047853134354092,1,0.4054651081081644,0.057190958417936644,0.1736123811578905,47,276.6666666666667,3,1,2.07,0.76
2017-03-14,0.0001642051806198701,0.0007133648113400188,0.0,-5,-1.791759469228055,1.0,-1.2650370077490285,279,1522.4,5,2,0.00,0.07
2017-03-16,3.725889002766689e-05,0.008349381141158718,0.0056593246689013565,-3,-1.3862943611198906,1.0,-0.6931471805599453,45,389.3333333333333,3,1,0.57,0.84
2017-03-17,0.00015125584354595828,-0.009679790445910842,-0.017074973752578007,-2,-0.6931471805599453,0.1339745962155614,-0.631824637884782,109,270.25,4,0,-1.69,-0.96
2017-03-20,4.831664376274994e-05,0.004118213167096118,-0.00806920804844724,-2,-0.6931471805599453,0.1339745962155614,-0.40820135559443826,110,257.25,4,0,-0.80,0.41
2017-03-21,1.7434076838037644e-05,0.0033167424400455574,-0.0011580777206275977,0,0.0,0.0,0.20990961124720472,156,274.5,4,0,-0.12,0.33
2017-03-22,0.00012750316942423636,-0.005037794029957293,-0.009313222146667717,0,0.0,0.0,0.12192470233373622,123,365.6666666666667,6,0,-0.93,-0.5
2017-03-24,6.090573883540695e-05,0.006413032104768939,0.003531492781470938,-3,-0.6931471805599453,0.09649209709474871,-0.5922435806270968,237,316.85714285714283,7,1,0.35,0.64
2017-03-31,6.896573837925614e-05,0.003814858304950817,-0.0012539186595938098,-4,-0.8472978603872037,0.1339745962155614,-0.20385468248165323,214,335.875,8,0,-0.13,0.38
2017-04-05,9.418203198799259e-05,0.014724222631900647,0.01494423826827677,0,0.0,0.0,0.19023953045538686,404,407.125,8,1,1.51,1.48
2017-04-06,4.4804691992787636e-05,0.0032634723399130087,-0.0037151745518633197,-4,-1.0986122886681098,0.2546440075000701,-0.7324879574177597,162,331.3333333333333,6,0,-0.37,0.33
2017-04-10,6.743127220948039e-05,-0.00525625789757482,-0.0012383902511465827,-3,-0.6931471805599453,0.09649209709474871,-0.5405255241037008,159,246.42857142857142,7,0,-0.12,-0.52
2017-04-14,0.00012539208761492998,-0.00916592204111128,-0.017370163781536024,-1,-0.2231435513142097,0.010256681389212985,-0.5089762639178999,248,278.57142857142856,7,0,-1.72,-0.91
2017-04-17,0.00014720877268361692,-0.00738998824058912,-0.015132697348871455,-11,-0.8649974374866046,0.10200222717425411,-0.47264768340286345,420,252.56,25,0,-1.50,-0.74
2017-04-26,7.87383510158171e-05,0.0020014603313852383,-0.005361943141385399,-1,-0.40546510810816444,0.057190958417936644,-0.49827518470391763,46,949.0,3,0,-0.53,0.2
2017-04-27,0.0002413718324321534,0.003603985442434694,-0.005390848634876423,-2,-1.0986122886681098,1.0,-0.9470486977833722,42,328.5,2,0,-0.54,0.36
2017-05-08,0.0007454504305367594,-0.007904079715767948,0.01342302033214055,0,0.0,0.0,-0.3226069059561651,23,313.0,2,1,1.35,-0.79
2017-05-21,0,0,0,-1,-0.40546510810816444,0.057190958417936644,0.4936407496108759,130,761.0,3,2,0,0
2016-07-28,0.0005984647091944124,0.0007751006014215291,-0.016967533256703315,-6,-1.3862943611198906,0.3385621722338523,-1.1310752988579473,207,292.25,8,0,-1.68,0.08
2016-12-02,0.0007805383601655919,-0.009043892151388164,-0.03647820860241005,0,0.0,0.0,0.3886090965010587,138,452.3333333333333,6,0,-3.58,-0.9
2016-12-27,0.00031346349973158824,-0.002536383696153187,0.0011422045787769796,-9,-1.3862943611198906,0.2783975754117801,-0.682896449336759,419,386.2307692307692,13,1,0.11,-0.25
2016-12-29,5.7992601229547474e-05,-0.0019811762531005608,0.0023094698486624183,0,0.0,0.0,-0.8056273268444195,119,543.0,2,1,0.23,-0.2
