日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-06-09,7.036559972405337e-05,0.002558361001867015,-0.0013360055427422512,-2,-1.0986122886681098,1.0,-0.6931471805599453,78,339.0,2,0,-0.13,0.26
2017-06-19,8.542707269015138e-05,0.006765040463340583,0.012048338516174574,-1,-0.6931471805599453,1.0,-1.7047480922384253,15,142.0,1,1,1.21,0.68
2017-06-01,9.725221001700172e-05,-0.0046818311185896225,-0.012496052113741645,-2,-1.0986122886681098,1.0,-1.437823171288087,15,513.5,2,0,-1.24,-0.47
2017-05-10,9.949959311541749e-05,-0.009045733518730174,-0.0013774106860950602,-2,-0.6931471805599453,0.1339745962155614,-0.4752952322393909,37,538.75,4,0,-0.14,-0.9
2017-06-06,4.1037437134453594e-05,0.003380808833544056,-0.0013342230131366103,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,596.0,1,0,-0.13,0.34
2017-06-17,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,550.0,1,2,0,0
2017-06-16,5.8846360813637837e-05,-0.002979703786886865,-0.003361347702704883,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,76.0,1,0,-0.34,-0.3
2017-06-12,0.00013672784447593892,-0.005880987627644262,-0.006706933256718217,2,1.0986122886681098,1.0,1.1108519093147886,12,172.5,2,0,-0.67,-0.59
2017-06-07,2.305261947764364e-05,0.012235733233255336,0.0006673340254329241,0,0.0,0.0,-0.43629197674450604,35,169.75,4,1,0.07,1.23
2017-06-10,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,550.0,1,2,0,0
2017-05-04,8.349107995426609e-05,-0.0025484148481131727,-0.0013745706631667098,-1,-0.6931471805599453,1.0,-1.791759469228055,9,864.0,1,0,-0.14,-0.25
2016-06-14,0.00011835915824608866,0.0032139524358042017,0.006711434587986778,1,0.6931471805599453,1.0,1.7047480922384253,215,9727.0,1,1,0.67,0.32
2017-06-03,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,546.0,1,2,0,0
2017-06-08,2.3175979077457645e-05,0.0031825036995264894,-0.0006673340254328494,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,3227.0,1,0,-0.07,0.32
2017-05-12,7.969892669368125e-05,0.00716356657622197,-0.0006777363864975816,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,534.0,1,0,-0.07,0.72
2017-05-09,4.331691255897747e-05,0.0006234636855771633,-0.010270545604177998,-1,-0.6931471805599453,1.0,-0.6931471805599453,20,147.0,1,0,-1.02,0.06
2017-06-02,0.0001076489621308657,0.0009406974740755004,-0.0053085725197650315,1,0.6931471805599453,1.0,1.7047480922384253,10,116.0,1,0,-0.53,0.09
2015-10-21,0.003321152887423518,-0.031028236204852764,-0.014589118176144436,-3,-0.916290731874155,0.19999999999999996,-0.8983966768148633,118,463.0,5,0,-1.45,-3.06
2015-12-19,0,0,0,-6,-1.9459101490553135,1.0,-0.8878325039063019,281,805.1666666666666,6,2,0,0
2017-03-31,8.257482608412531e-05,0.003814858304950817,-0.00273597981887486,-4,-1.6094379124341003,1.0,-1.036393859445218,64,627.25,4,0,-0.27,0.38
