日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-10-24,0.0015892378084936818,0.011998490995235978,0.045961091670451135,-2,-0.6931471805599453,0.1339745962155614,0.5583753011638665,65,2214.0,4,1,4.70,1.21
2016-12-11,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,589.0,1,2,0,0
2016-12-08,0.00015730919540405186,-0.002134333272116212,-0.015537414094905689,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,1912.0,1,0,-1.54,-0.21
2016-12-07,0.0001059612646613711,0.007035341052614538,0.007470685759307721,-2,-1.0986122886681098,1.0,-0.6931471805599453,16,381.5,2,1,0.75,0.71
2016-12-06,0.00017109866761069376,-0.0015801738355995304,-0.013830007667600102,-1,-0.6931471805599453,1.0,-1.3862943611198906,19,136.0,1,0,-1.37,-0.16
2016-12-02,0.000348873195333235,-0.009043892151388164,-0.01621109462808237,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,1194.0,1,0,-1.61,-0.9
2016-11-01,0.00033624371556220835,0.007054583944330114,-0.0014623448864797524,-3,-1.3862943611198906,1.0,-0.8145812516337368,69,810.6666666666666,3,0,-0.15,0.71
2016-11-25,0.00030065677599949947,0.006211887717620265,0.0019665689720408473,-1,-0.6931471805599453,1.0,-1.6094379124341003,6,208.0,1,1,0.20,0.62
2016-11-23,0.0001619219935786985,-0.002222055343835193,-0.0034627786270852463,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,1008.0,1,0,-0.35,-0.22
2016-11-14,0.0008333624646094624,0.004473651826692043,0.0042144759172799825,1,0.6931471805599453,1.0,0.6931471805599453,5,875.0,1,1,0.42,0.45
2016-11-08,0.00029700829966062934,0.004636050346308225,0.006773127005845739,0,0.0,0.0,0.47665228479173816,16,311.0,2,1,0.68,0.46
2016-11-17,7.984853455766117e-05,0.0010571435347284802,-0.0028639637714288615,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,708.0,1,0,-0.29,0.11
2016-11-07,0.00013010094654749437,0.002559658831652686,0.0029168712951234102,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,1508.0,1,1,0.29,0.26
2016-11-21,0.0005002142975828569,0.007889593428381489,-0.007870183269205286,1,0.6931471805599453,1.0,1.6094379124341003,12,139.0,1,0,-0.78,0.79
2016-10-28,0.0019559331939120717,-0.002599484784313341,0.024754989785289193,-3,-0.916290731874155,0.19999999999999996,-0.0578484230618816,27,1057.2,5,1,2.51,-0.26
2016-10-01,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,16,968.0,1,2,0,0
2016-11-02,0.00042419534648022075,-0.006332378348732326,0.0077745775471300006,-1,-0.40546510810816444,0.057190958417936644,-0.23400258785891925,40,987.3333333333334,3,1,0.78,-0.63
2016-10-31,0.0009906797753249591,-0.0012184195577692408,0.024156954814178188,-2,-1.0986122886681098,1.0,-0.6931471805599453,7,1257.5,2,1,2.45,-0.12
2016-01-14,0.0023138391668672234,0.01948947499688784,0.03339099082460693,-2,-1.0986122886681098,1.0,-1.7332381217249724,180,786.5,2,1,3.40,1.97
2016-10-21,0.00027626324870254517,0.0020986502504580476,0.005896559566842635,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,656.0,1,1,0.59,0.21
2016-09-21,0.00015866576776913898,0.0009489376413661784,0.006458580039411949,-3,-1.3862943611198906,1.0,-0.6931471805599453,56,1521.3333333333333,3,1,0.65,0.1
2016-10-20,2.3469801171152066e-05,-8.428997051587371e-05,0.001614205354541201,1,0.6931471805599453,1.0,1.7047480922384253,7,828.0,1,1,0.16,-0.01
2016-10-13,4.156781257536542e-05,0.0009313954446695813,0.005906057436082075,-2,-1.0986122886681098,1.0,-0.6931471805599453,16,448.5,2,1,0.59,0.09
2016-10-12,6.037558052266714e-05,-0.0022045324298767856,-0.004298770725210058,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,949.0,1,0,-0.43,-0.22
2016-09-06,0.00020191735356631533,0.006039471139606795,0.0004998750416512148,-2,-1.0986122886681098,1.0,-0.970650884831998,73,356.5,2,1,0.05,0.61
2016-09-14,9.283088132969929e-05,-0.006856570447132694,-0.01652930195121047,-1,-0.6931471805599453,1.0,-1.6094379124341003,13,136.0,1,0,-1.64,-0.68
2016-08-12,0.0002149148111962176,0.015869336930961,0.02022366047673278,-1,-0.6931471805599453,1.0,-1.252762968495368,66,150.0,1,1,2.04,1.6
2016-09-22,4.997483118144053e-05,0.005418441846653067,-0.002148228538289495,-1,-0.6931471805599453,1.0,-1.6094379124341003,11,144.0,1,0,-0.21,0.54
2015-12-06,0,0,0,-4,-1.6094379124341003,1.0,-0.8557246993106611,308,1161.5,4,2,0,0
2016-01-25,0.00019315174294552205,0.007497810557504851,0.00330360392957752,0,0.0,0.0,-1.8952426742596475,455,613.5,2,1,0.33,0.75
2016-07-05,0.0007820537804128279,0.0059349731090159496,0.004402061400637665,2,0.5108256237659907,0.057190958417936644,0.3216514728452752,173,1264.3333333333333,6,1,0.44,0.6
2016-09-13,0.00017037380895628358,0.0005061624558689113,-0.007901015555689825,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,393.0,1,0,-0.79,0.05
2016-06-29,0.0002562360962545342,0.006512518419183936,-0.007522872662987524,-1,-0.6931471805599453,1.0,-1.791759469228055,18,308.0,1,0,-0.75,0.65
2016-05-13,0.0003337720795747102,-0.003090253687834552,-0.01393309430392405,-1,-0.6931471805599453,1.0,-1.791759469228055,131,329.0,1,0,-1.38,-0.31
2016-09-10,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,10,138.0,1,2,0,0
2016-09-08,5.610398412667154e-05,0.001299314325925253,-0.000995024957717559,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,550.0,1,0,-0.10,0.13
2016-04-22,0.0006679848822619259,0.0021481267975542112,0.022210796437946358,-1,-0.6931471805599453,1.0,-0.6931471805599453,30,474.0,1,1,2.25,0.22
2016-06-03,0.0010385588753800354,0.004587390866156502,0.016216571589245072,-2,-1.0986122886681098,1.0,-0.9616195933918799,48,465.0,2,1,1.63,0.46
2016-09-02,0.00016715194215661977,0.0013179659562922458,0.005007521730622193,-1,-0.6931471805599453,1.0,-1.791759469228055,4,79.0,1,1,0.50,0.13
2015-11-06,0.00477025685731384,0.018898753776035275,0.06850375433364432,-5,-1.252762968495368,0.3001457877762348,-1.6542663844835863,416,616.8571428571429,7,1,7.09,1.91
2016-08-13,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,102,150.0,1,2,0,0
2016-08-19,0.00020418512061251584,0.0012845671825847756,0.00483793880246845,-2,-1.0986122886681098,1.0,-0.6931471805599453,37,740.0,2,1,0.49,0.13
2015-12-02,0.0016033535776077414,0.023051918613823927,0.05940295110831849,-1,-0.40546510810816444,0.057190958417936644,-0.3525319753931756,95,1180.0,3,1,6.12,2.33
2016-08-05,0.00019185149343263453,-0.0019231001055337843,-0.022734259591620596,-1,-0.6931471805599453,1.0,-1.0986122886681098,10,237.0,1,1,0.38,-0.19
2016-07-20,0.00014046082692257484,-0.002869158535163792,-0.010896591224213367,0,0.0,0.0,0.6422044193909322,54,826.0,2,0,-1.08,-0.29
2016-08-04,0.00012854167627876064,0.001332016053638461,-0.005213776148526963,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,560.0,1,0,-0.52,0.13
2016-08-03,0.0002699051461796204,0.002413552015863067,0.016780676930322317,2,1.0986122886681098,1.0,0.6931471805599453,10,1244.0,2,1,1.69,0.24
2016-08-01,0.000257057682266411,-0.008748136353980524,-0.005319161477600045,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,512.0,1,0,-0.53,-0.87
2016-07-23,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,10,131.0,1,2,0,0
2015-11-08,0,0,0,-3,-1.3862943611198906,1.0,-1.637849393105522,351,1553.6666666666667,3,2,0,0
2016-07-28,0.00102158768872403,0.0007751006014215291,-0.033140937616054716,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,1951.0,1,0,-3.26,0.08
2016-07-01,0.0002196809484783377,0.0009791730353195108,-0.002116402906377724,1,0.6931471805599453,1.0,0.6931471805599453,28,840.0,1,0,-0.21,0.1
2016-06-30,0.0004730311563949817,-0.0006756295896124834,0.020289003486023357,-1,-0.6931471805599453,1.0,-1.3862943611198906,75,105.0,1,1,2.05,-0.07
2015-12-25,0.0003766076634844204,0.004259439620331653,-0.001866542772434553,1,0.4054651081081644,0.057190958417936644,-1.612384164840623,2927,916.0,3,0,-0.19,0.43
2016-06-10,0,0,0,-2,-1.0986122886681098,1.0,-1.7833886601873483,87,832.5,2,2,0,0
2016-07-13,0.0008537626264506563,0.0037020894743920243,0.02191607488814906,1,0.6931471805599453,1.0,0.6931471805599453,8,952.0,1,1,2.22,0.37
2016-05-28,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,98,152.0,1,2,0,0
2016-07-08,0.0002065268926555585,-0.009578853378868879,0.010000083334583399,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,560.0,1,1,1.01,-0.95
2016-07-06,0.0002654431176030765,0.00361905409880372,-0.014254357843649283,-2,-1.0986122886681098,1.0,-0.6931471805599453,27,1235.5,2,0,-1.42,0.36
2016-07-04,0.004264468139786446,0.01895656892227129,0.07743174013281609,-1,-0.6931471805599453,1.0,-0.6931471805599453,22,1996.0,1,1,8.05,1.91
2016-03-19,0,0,0,2,1.0986122886681098,1.0,1.6006236949048342,1439,1346.5,2,2,0,0
2016-04-13,0.0009456960707413786,0.014117788818834036,0.035294377866265575,-3,-0.916290731874155,0.19999999999999996,-0.3095706648544552,98,1743.0,5,1,3.59,1.42
2016-02-20,0,0,0,-2,-1.0986122886681098,1.0,-0.6931471805599453,53,1939.0,2,2,0,0
2016-04-08,0.00026814044619329,-0.007828677580361775,-0.020408871631207123,-1,-0.40546510810816444,0.057190958417936644,-0.9316446095329013,187,1748.0,3,0,-2.02,-0.78
2016-04-06,0.0003006208570422953,-0.0008126272225107979,-0.008064559836730408,-1,-0.40546510810816444,0.057190958417936644,-0.3354257738449617,49,633.3333333333334,3,0,-0.80,-0.08
