标题,帖子数,日期,情感
600958:东方证券关于筹划非公开发行A股股票事项,50642,2017-02-10,0.48450344360189546
东方证券A股15.21元，港股东方证券7.54元！,22092,2017-02-03,0.10025267998636933
刚收到内幕，收盘后停牌，拟增发股份,30191,2017-01-13,0.8870370137312027
600958:东方证券重大事项停牌公告,111231,2017-02-03,0.6342886521340901
内部消息，360借壳,31760,2017-02-04,0.11899809020882424
上市券商业绩组团下滑：东方证券净利润跌68%居,39286,2017-02-06,0.7048611290217295
东方证券(600958)解禁股信息(03-23),158555,2016-03-21,0.2379943032654538
东方证券业绩滑坡谋融资 股东欲套现超3亿元,104574,2016-05-11,0.9899820823664901
600958:东方证券关于持股5%以上股东减持股份计,50428,2016-10-28,0.15917277281307896
600958:东方证券2016年年度业绩预减公告,35170,2017-01-24,0.48658201872108786
大胆潜伏: 怎么跌的就会怎么涨上去（荐股）,8601,2017-01-19,0.9020354867406418
东方证券(600958)大宗交易数据一览(01-18),16793,2017-01-18,0.3155088759243482
东方证券去年12月净利润按月跌24%,10973,2017-01-10,0.2821958441546635
每次到波段底部，各种妖魔鬼怪就出来了,8832,2017-01-09,0.8723219792544509
心电图,3972,2017-01-04,0.7439375925458186
半死不活半个月 昨日卖 今日大涨一个给我看看后,8955,2016-12-20,0.5288215262907555
大家的成本是多少？,7770,2016-12-24,0.4202898550724635
明天关注券商股，东方证券有涨停迹象。,15568,2016-11-15,0.13015890592071433
日周kdj直到顶，明天平开一路向南下，或者低开,11660,2016-12-01,0.1411988756038146
为何总有人拿东方港股比，大家讨论下,6882,2016-12-20,0.8411361482149412
上海银行，东方证券,7076,2016-12-18,0.3132181924207563
600958:东方证券2016年短期公司债券(第二期)发,24542,2016-12-16,0.5156448657215911
70不能破,4853,2016-12-14,0.24406006917811973
水至清而无鱼,8860,2016-12-08,0.4230809110403061
真看好，明天15.72绝对买得到[微笑]今天不被骗,6099,2016-12-12,0.048819436569868424
下周大盘3浪下跌开始！跌倒哪，天知道，3100有,4988,2016-12-09,0.5185128408950413
最后靠的是意志力,6287,2016-12-06,0.9553988051799366
买入东方证券的原因:1月线kdj低位金叉。月线有,17733,2016-12-01,0.4479429408596951
深港通，券商的利好在哪里呢,8290,2016-12-05,0.31628408466587354
券商龙尾 东方证券 证金最近加仓 非融资标的 最,17383,2016-11-19,0.580722040816031
自买了东方证券2年，今天是板块里涨幅排前面的,8119,2016-11-30,0.1826019940458231
横有多长竖有多高，股市定律,12100,2016-11-04,0.5165481364417216
600958:东方证券关于董事会秘书辞职及聘任新董,15826,2016-11-28,0.2931534371414578
哥成本28.65元 还有比哥高点吗 进来报个到 抱头,11214,2016-11-26,0.0760504112980731
系好安全带,5681,2016-11-25,0.7765696117752343
星期五，东方证券应该涨百分之五以上！,5147,2016-11-25,0.6111535221337802
600958:东方证券2016年次级债券(第一期)在上海,19860,2016-11-23,0.41801109248331325
600958:东方证券2016年次级债券(第一期)发行结,23138,2016-11-15,0.16781777840204903
本人己在东方证劵完成销户工作，她娘的，工作人,5813,2016-11-23,0.12382756341811507
600958:东方证券关于持股5%以上股东股份变动的,47758,2016-07-07,0.31239906024960684
19.98的本，你们呢？,10696,2016-11-18,0.5
一个震仓，上下也就3个点，你这喷的，多大仇啊,11429,2016-11-17,0.22967713600037853
