标题,帖子数,日期,情感
上汽集团你又疲软了 大盘涨起来了 你却戴绿帽子,2265,2015-11-30,0.9712077829248287
套牢盘较大，主力成本21左右，相信的可以坚持,2465,2015-11-30,0.28840965172945543
没什么，不就是为养老砸盘吗？,2423,2015-11-29,0.5679894849184982
德国大众在中国借壳上市，控股上海大众50%股份,8028,2015-11-29,0.5725132723137651
中国股市真正走向繁华，唯一的出路是上汽集团站,3151,2015-11-28,0.9990925959902028
上汽集团(600104)融资融券信息(11-27),2913,2015-11-28,0.6421842912994654
现在炒作电动汽车，到最后还是燃料电池汽车最牛,3130,2015-11-29,0.013135063267661118
买上汽就当买债券，收益比债券还高。这样做风险,2974,2015-11-29,0.8915866949750189
诸位应关注未来一年内几个对上汽较为有利的事情,4547,2015-11-29,0.9728994774030577
在上汽亏损30%割肉在地板，一时烦躁，任性跑去,2956,2015-11-29,0.18884529482485457
破股！国庆结束大盘回暖你停牌一个月到大盘回暖,2520,2015-11-27,0.2119576283249598
员工持股要大跌，因为他们手里还没有！,4319,2015-11-27,0.07564979121024717
上汽集团1200个月的目标价为1200元,3203,2015-11-27,0.5501473409263767
越跌越买,2963,2015-11-27,0.6112332627333122
上市公司的高管、大股东会提前跑掉手中的股票,1835,2015-11-27,0.9522679551174763
四个跳空缺口已经补掉一个了,2694,2015-11-27,0.15444375047428371
你们有几个会炒股的？,2155,2015-11-27,0.15958657363814588
精准产品定位 助力上汽通用五菱乘用化转型,6328,2015-11-28,0.6785871133461808
大盘起了，郭家对又要调盘了,6480,2016-11-22,0.7567281311259741
上汽集团[大便][大便][大便]23附近是复权历史高,6923,2016-11-21,0.905866708232972
希望证监会好好查查上汽集团这只股票，是不是被,3658,2016-11-22,0.054232270327347454
从此大盘越涨，上汽就会越横盘或跌,34015,2016-08-08,0.9295857407842445
有没有荣威rx5车主,2696,2016-11-22,0.7421738124428944
操纵股价，意欲做底定增价格,6206,2016-11-22,0.7842684402152157
尤其是保险板块的大涨吗,4821,2016-11-21,0.5343145773751108
汽车行业周报：特斯拉国产预期发酵，关注产业链,15204,2017-06-26,0.8919272595619427
终于搞清楚了!,3131,2015-11-29,0.3135685952427387
上游材料持续下跌，汽车制造企业成本普降 28%！,3683,2015-11-29,0.7532845736943008
今天终于发现上汽集团的好处了，涨不赢大盘，跌,3354,2015-11-27,0.1698005389518682
投资者应当顾全大局，投票支持定增,3414,2015-11-27,0.9916903429084226
今天股息率,6860,2015-11-18,0.32780445334039576
不对啊，早上没有开盘前有7000多利润，开盘后就,18537,2017-06-16,0.0665485119890642
估计明天再添一兵,5886,2017-06-23,0.16188344271849786
严禁特斯拉进入中国，要保护中国汽车行业！,10899,2017-06-22,0.9102669299731125
终于知道很多大师们为什么最后选择告别这个世界,10301,2017-06-20,0.9991048396655192
午间传闻，上汽作为特斯拉中资合作伙伴，正与特,16143,2017-06-22,0.1692884746588431
实在想不通上汽集团凭什么创新高。 汽车产业产,15679,2017-06-19,0.17449761847796152
请大家给我见个证 今天买了300手，平均成本31.4,17066,2017-06-12,0.06903224172919986
中国式的股市分红其实是一个大骗局！,25167,2017-06-16,0.948717075966434
上汽联手宁德时代 超百亿投新能源汽车电池项目,29710,2017-06-19,0.33509877820680734
上汽逆市而行，游资机构跟风尝吃果子,5643,2017-05-24,0.29156622933667253
话说，钱什么时候到账。没收到,7218,2017-06-16,0.011636937385196555
上汽股价跌为了明天分红派息而跌,13126,2017-06-15,0.16839088674229552
上汽现在基本见顶了！,24929,2017-06-11,0.2963449510878625
上汽这种分红确实是种伤害,17303,2017-06-16,0.8776423699380088
明天还要跌，不懂分红原理的喷子真多，机构都在,12017,2017-06-14,0.23503048978227037
15号卖掉股票没有分红，竟然还扣10%红利税。,7061,2017-06-19,0.03154237783548952
完蛋了！上汽集团跌破上升趋势线了！,18517,2017-06-05,0.039791614014552
上汽已完，快换广汽,2875,2017-06-16,0.6527327809420042
尾盘融券100手， 同时现金买进100手，有钱分吗,5269,2017-06-15,0.07588082300707166
上汽集团今天大宗交易以二级市场收盘价买入1亿,23752,2017-06-05,0.7123519749631674
600104:上汽集团2016年年度权益分派实施公告,149746,2017-06-09,0.38963633970948874
上汽分红已到账！,6163,2017-06-15,0.16158685239677406
如果昨天上涨就是季报不理想，可是季报还不错，,3716,2017-04-29,0.8719166070488553
坚定看多，目标32   这种股息跟走势 跟格力电器,4436,2017-05-24,0.9815801198748795
快拉到29.5啊,2639,2017-05-24,0.6801151947768372
今天怎么回事？？和华域差这么多,12800,2017-06-08,0.012059514752290834
600104:上汽集团2017年5月份产销快报,77750,2017-06-06,0.2873163585470271
此前因为空头连续杀跌后有所衰竭,6488,2017-06-08,0.6495179812148709
现价买上汽，强过存银行五年,4554,2017-04-24,0.2566322487396264
上汽集团(600104)大宗交易数据一览(06-01),29394,2017-06-01,0.12323620167911975
即使股价停在40元，上汽集团股息率依然有4%,9292,2017-04-27,0.07663804246981298
给我涨涨涨起来………………,5974,2017-05-26,0.7297953905324696
上汽投资价值已经低于长安汽车。,24781,2017-05-24,0.7739564142690046
建议卖上汽集团换股亚通,28963,2015-10-20,0.0051882324866677765
受益集中度提升，兼具“确定性 向上空间”的长,40338,2017-05-26,0.7843772494363394
600104:上汽集团2017年第一季度报告,59131,2017-04-28,0.5986929032670255
到7月份10股分红16.5，利率6.06%，比银行高，这,26443,2017-04-22,0.28113293747967694
上汽加油了，买进100手等你赚钱,6181,2017-05-26,0.8811499020280557
下周补跌，能逃的才是师傅。[加油],9102,2017-05-26,0.677134485362238
片仔癀与云南白药的八大比较 在投资领域，有人,7293,2017-05-02,0.999932098850807
派息率高於预期，自主势头强劲,39617,2017-05-25,0.8923978876672607
昨天没跌的今天补跌,3987,2017-05-24,0.5938040477707877
这股分红比最高，是现在最好的分红了。,23567,2017-04-12,0.684218342285328
今天是拉高出货啊,7567,2017-05-22,0.49708860475687855
上汽联手宁德 国内动力电池格局生变,28927,2017-05-23,0.647012004145299
上汽集团联合宁德时代布局动力电池 车企+电池企,20767,2017-05-11,0.35430789706695276
分红16元一股，股价才二十几谁卖吖？还是行业龙,18668,2017-05-17,0.4354405919219968
上海汽车市值接近通用，估值太高了！,8247,2017-04-21,0.08780474250662307
自主形势大好，合资重结构轻销量,4575,2017-05-09,0.7117796941490914
基本分析（Fundamental ysis ）：,4213,2017-04-24,0.736654484147689
请问净资产与市值关系怎么样的？,3099,2017-05-21,0.09527661404958043
看来大盘跌才是真的利好,4501,2017-05-11,0.1717551682538634
一季度业绩稳步增长，新车上量有望继续提速,20996,2017-05-02,0.7768330186075547
今天19.6出华域，27进上汽  华域等几天再见吧。,25439,2017-04-21,0.03063452698779867
上汽集团36个月目标价60元,141519,2015-08-10,0.037718655070190676
巴菲特为什么不买价格比美股还便宜的A股,6670,2017-05-12,0.9001157764675639
上汽集团 ,下个交易日,压力位 28.81 ,支撑位 28,4018,2017-05-16,0.30239581344925737
要充分认清上汽的价值！,12895,2016-11-22,0.8989289365112846
上汽集团(600104)融资融券信息(11-21),6304,2016-11-22,0.6421842912994654
上市公司的红利是真派发.但奇怪的是一除权又把,8275,2017-05-10,0.31273801477494556
应该创新高了,3365,2017-05-12,0.8585472728178927
