标题,帖子数,日期,情感
招行经过这次调整将踏入最猛烈的上升浪，把股价,17139,2016-02-13,0.9533486900348201
600036:招商银行2015年度业绩快报,64596,2016-02-17,0.547291588166068
招商银行2015年净利润576.5亿同比增长3.11%,28144,2016-02-17,0.8113215528510122
公司深度研究：强者恒强 行业领先地位仍将延续,32490,2015-10-16,0.999977850995004
养老金万亿元入市！首选：华夏银行（600015）,18327,2015-12-28,0.8368152631310257
大家扫货盘小绩优：华夏银行！带涨整银行板块,15249,2016-01-20,0.9137748405850843
招商银行投资者：扫货绩优能源互联网10转30派6,14916,2016-01-27,0.9864885788823328
抛！！！经济每况愈下，银行和券商离倒闭潮不远,70586,2015-08-26,0.6925122299790811
招行将限制第三方支付涉P2P接口 多家银行或跟进,56771,2016-02-03,0.02920685180389926
抛！！！经济每况愈下，银行和券商离倒闭潮可能,54475,2015-08-26,0.44569955372486536
沪股通净买入额创新高 逾40亿资金北上现抄底迹,39477,2016-01-28,0.29954810158234013
招商银行将入股滴滴出行 成为其战略投资者,19250,2016-01-26,0.9935116506674503
终定下决心成职业股民(三年思量)。,43659,2015-12-18,0.9754629263644353
招商银行伦敦分行获批成立,21638,2016-01-21,0.9243077234054068
注册制推出的先决条件。否则。必失败。,7252,2016-01-09,0.27766127800229046
明日大盘：是黎明前的黑暗还是灾难的开始？,9345,2016-01-07,0.9983299198545358
招商银行牵头奇虎360私有化34亿美元银团贷款,27371,2016-01-06,0.15903968957188297
招商银行只要不破我的成本，我会一路持有！,8082,2015-12-30,0.5169487697964678
注意点 史玉柱威风大了，马云肯定不服输啊，中,7944,2015-12-17,0.8531600490346479
机构启动岁末布局 三行业成“冬播”主流品种,41907,2015-12-21,0.811103251723683
建设银行一一流通盘和万科一样大,业绩同样都很,6182,2015-12-02,0.9800733201443125
银行股中就是招行的走势最难看,8556,2015-12-11,0.09990451402649259
要把握未来的百元牛股 三五互联加深圳道熙＝网,8978,2015-12-01,0.9564775560077524
招商福利！周五精选热点板块及个股分析（附股）,7076,2015-12-11,0.9959174512063809
交行广告遭查处 或系银行违反新广告法首例,35429,2015-12-07,0.6043821692308403
极不正常,10804,2015-11-26,0.16912148298379648
招商银行本身应该有大利空 过一段时间应该知道,7443,2015-12-03,0.5477440201041721
沪股通连续8日净流入,9330,2015-12-01,0.5666332100478346
银行利空！放开存款利率浮动上限！必将缩减存贷,16130,2015-10-23,0.7165626094226097
沪股通连续七日净流入 大盘蓝筹仍是心头好,13121,2015-12-01,0.9957170078635067
下面给出一个段子，可能不是当下的最现实但是很,6827,2015-11-09,0.8816911043357066
机构欲搏吃饭行情 1750只个股受关注扎堆三行业,9822,2015-11-30,0.986629268210169
跌的爽吗？记住，这就是价值投资的后果！,4776,2015-11-27,0.9360932933494626
招商银行与拍拍贷达成资金存管协议,7343,2015-11-25,0.8518523265912962
天哪！什么鬼，招行完蛋了。,4085,2015-11-24,0.4671380540675544
招行增持“反围剿”,10782,2015-11-19,0.459853604717262
讨论：取消预交款是利好还是利空？,7186,2015-11-08,0.15608007035370008
财报仔细看，招行为啥估值高,19473,2015-10-30,0.2605890178365644
利空！市值配售是证金汇金与小股民争利1,9615,2015-11-07,0.7025993489477429
银行股长期价值分析,30389,2015-11-17,0.5091604462721662
蓝筹补涨一触即发 高盛看好3只银行股,12005,2015-11-16,0.7585490010991497
买进38000万股,5583,2015-10-12,0.34212102650601406
600036:招商银行关于李晓鹏先生副董事长任职资,7311,2015-11-11,0.5021710697194088
【讨论】招商银行成为10月增持王，未来走势非常,6773,2015-11-09,0.9486611920072271
太倒霉了，追高6个点进的。这次被坑了。,4482,2015-11-09,0.020381144781140947
大股东增持像定投，只在乎股份数量不在乎价格。,5699,2015-11-05,0.3851010787624304
外资投行：“深港通”辟谣后A股任性大涨4因素,19594,2015-11-05,0.9750325242854131
九只银行股三季报点评，谁最好？,82137,2015-11-05,0.3511694672097633
股份行资产龙头易主： 兴业总资产超越招商 招行,40053,2015-11-04,0.9642247610207036
银行股杠杆企稳：10月区间融资净买入6.47亿,19723,2015-10-27,0.9177332859957242
600036:招商银行2015年第三季度季报,14315,2015-10-29,0.6110648062550559
银行股不补跌，是最大隐患！,35749,2015-09-18,0.052330064197371406
李大霄：股市中应该冒着敌人的炮火前进,35372,2015-10-18,0.9525295121883771
全息解读估值溢价的来龙去脉,6578,2015-10-20,0.9993617263354805
机构荐股：8股成为最大赢家,39825,2015-10-19,0.8844138872211864
招商银行今日超大单流入排名第9名(10-15),4433,2015-10-15,0.4707133710696658
招商银行在全国三，四线城市网点少服务差！,17273,2015-09-13,0.005593884017559558
招商银行(600036)融资融券信息(10-14),3829,2015-10-15,0.7382767976200103
产业资本增持凶猛：10月来已公告324亿资金抄底A,11308,2015-10-13,0.9863378685947467
招商局大举增持招行 持股26.8%甩开安邦保险,8544,2015-10-09,0.06165179115021535
招商银行获招商局集团合计增持14.77亿股,8380,2015-10-08,0.32063041184481766
我的招行!招商局今日举牌“宣示主权” 持股远远,9415,2015-10-08,0.3705015888191485
招商银行大股东招商局增持14.77亿股,6651,2015-10-09,0.19839029021696153
A股上演增持汹涌回购潮 历史印证筑底中长期信号,246993,2015-10-12,0.9482966375114558
9/19  A股的明天 （上）,16936,2015-09-19,0.1311996560685026
最新公告透露重大利好 14股今日或冲涨停,28713,2015-10-09,0.8107623204188595
露天煤业（002128）转型新能源！煤风电多路并举,22135,2015-09-26,0.13870684662100585
600036:招商银行关于股东权益变动的提示性公告,8485,2015-10-08,0.43216938145956174
【讨论】现在正是买入招商银行的大好时机？  ,8387,2015-09-24,0.7659880595957482
招商银行国庆后一飞冲天，大盘的救星！未来的龙,8921,2015-09-23,0.8537364222059397
此股本月剩下时间补跌，下月破12元止跌。 下波,5062,2015-09-23,0.029594957436198333
425亿元抄底700只个股 银行等三板块有望率先爆,38193,2015-09-21,0.05415585231390252
9月14日凌晨，18元的招商银行未来会被腰斩,9687,2015-09-15,0.018064221749303333
招商银行今日超大单流入排名第19名(09-18),4385,2015-09-18,0.48919266527689487
招商银行进入“网上转账全免费”时代,67928,2015-09-17,0.8911521361606073
【讨论】大盘下跌买入招商银行准没错？  ,9001,2015-09-14,0.8896826468378601
招商银行宣布：网上转账全免费,5675,2015-09-17,0.6592669151694446
招商银行今日超大单流入排名第3名(09-15),5809,2015-09-15,0.5449081110052509
银行股为何再次逆势护盘？有些基金在“哄抢”,26093,2015-09-14,0.20693360550622775
16.99白菜价（两点～三点）,6366,2015-09-10,0.20537915801981954
周一市场点评及明日前瞻(附股),10012,2015-09-14,0.6291482767936756
600036:招商银行2015年第一次临时股东大会、201,9405,2015-09-14,0.5412030427142218
招商银行今日超大单流入排名第1名(09-14),8284,2015-09-14,0.47618662797566813
15.5我等着,4669,2015-09-07,0.5
大股东增持佔巳發行股本之百分比30.05（％）,9769,2015-09-07,0.24650516114308896
9月7日股市早盘内参：周小川罕见释放股市底部信,18374,2015-09-07,0.7261370375690784
招行向深结算开了一枪 结果微众银行倒下了,70093,2015-09-12,0.024622503347284108
600036:招商银行职工代表大会决议公告,8117,2015-09-11,0.1676986471273838
招商银行启用人脸识别技术,5101,2015-09-11,0.0393078462743599
600036外资疯狂抢筹，短线目标突破100元！,31301,2015-08-28,0.9738758481210009
600036万里长征第一步，一年上10000元无悬念,6087,2015-08-28,0.9199189491990497
17.8元满仓买入招商，下午会不会死的很惨啊,8075,2015-08-28,0.3645234089502978
招行不良率连升三年至1.5% 居已披露股份行之首,35559,2015-08-27,0.6631610656782331
明天该到招行发力,6905,2015-08-31,0.24382098853107304
港资、QFII大举建仓002333罗普斯金！股价要翻番,6280,2015-09-04,0.4632610133389673
在此声明：9月2日招商银行大涨6%,23932,2015-09-01,0.039782028158740546
没收筹码进行中,7562,2015-09-01,0.33974475535329784
【讨论】招商银行比传统四大行更具投资价值？ ,6378,2015-09-06,0.9860257386401147
为了明天的国威！招行一定要再当金融老大...,5120,2015-09-02,0.351472885373855
招商银行值多少钱? 可能只有少数投资者看对了,16105,2015-09-01,0.8638447180378943
假期资本市场要闻回顾(9/5),8479,2015-09-05,0.9959843340145645
银行利润增速因何沦落？,16836,2015-09-01,0.8957644688851024
600036:招商银行关于2015年第一次临时股东大会,9844,2015-08-31,0.5671455220848944
上周股市悲喜交加 大单借机狂吸银行等三行业,25470,2015-08-31,0.9754168659135557
16家银行全部公布了半年报，半年报就显示6月低,3965,2015-08-30,0.0016994409010432365
沪指3000点“得而复失” 私募：破2500点抄底才,23681,2015-08-27,0.738967334844722
巨资涌入 金融股望受益,55242,2015-08-28,0.9313541182710243
600036:招商银行A股股票交易异常波动公告,9335,2015-08-27,0.7408814138606851
招商银行(600036)龙虎榜数据(08-27),7763,2015-08-27,0.7490123379522725
双降后反弹乏力 机构微建仓摸索趋势性机会,17551,2015-08-27,0.8225067018965168
招商银行，回踩历史低点只是时间问题！,7727,2015-08-21,0.6157404853768729
招商银行今日超大单流入排名第4名(08-27),4970,2015-08-27,0.5663059533396446
招行半年报解读，有哪些亮点？,22721,2015-08-26,0.8981321059537908
“热门”A股的股指期货“中证500指数”存在巨大,4302,2015-08-26,0.8348180135502581
招商银行今日超大单流入排名第1名(08-26),6909,2015-08-26,0.47618662797566813
何时可抄底？,1745,2015-08-26,0.5071254743272992
招商银行上半年净利润329.76亿 同比增8.26%,71355,2015-08-25,0.6353046977747757
净流出规模缩减 尾盘抄底资金再现,9526,2015-08-26,0.7894098384745112
99亿元!盘整期5只基金重仓股吸金最猛,20707,2015-08-24,0.124894979231705
