标题,帖子数,日期,情感
主力在填权，赶紧卖,11210,2016-11-25,0.16277973355064068
北京银行开启了温柔举牌新模式，树立了好榜样。,10468,2016-12-03,0.6011610303113457
9.44元高岗上的同学们，多穿点衣服不知道你们什,28411,2016-10-13,0.839814642424809
601169:北京银行关联交易公告,23088,2016-12-01,0.15137176728646817
北京银行，无可替代,6439,2016-11-30,0.8302310392662962
北京银行(601169)融资融券信息(11-30),4535,2016-12-01,0.6714691280440452
明日大盘将挑战,3401,2016-07-05,0.9700792143960748
今天10.28卖对了，否则就被套牢了，该涨不涨必,7510,2016-11-29,0.8810227343070126
北银蜗牛上行模式最有利于多头不利空头,24470,2016-11-18,0.8618880547816677
前一阵子哀神被甩掉了也是正常的。 多数散民根,16385,2016-11-26,0.3865881579879523
601169:北京银行2015年年度报告补充公告,29743,2016-11-25,0.3366154065380722
北京银行12月到15元，立帖为证，不到15元我吃热,21669,2016-10-11,0.0019759632179320308
北京银行还能不能涨,21839,2016-11-14,0.3931850540535631
北京银行南京分行：创新发展促转型 内修外为显,16260,2016-11-26,0.9732371089053574
银行股赶顶，大大小小银行、城市商行系数上市，,5679,2016-11-25,0.049498654741880865
北京银行，居然一下都不往回调,9949,2016-11-16,0.0142862363427394
卖了，赔了三千多，虽然亏了，但心里痛快了，不,14465,2016-11-17,0.6848745720072871
金融业董事长直面降薪风暴 北京银行闫冰竹一年,29106,2016-11-19,0.9933115250896583
16年3季度业绩点评,35209,2016-11-01,0.37868308850555676
四两拨千斤,该股走势表明证监会的态度,9126,2016-11-13,0.5
咋日利用川普利空在9.45以下收走了许多筹码。今,14493,2016-11-10,0.855461469527578
9.65卖了30000股，远离这个瘟神了！,8757,2016-11-10,0.12929469573215535
北京银行(601169)大宗交易数据一览(11-08),14023,2016-11-08,0.13798177607448592
今天的大宗交易意味深长是不是新华联值得揣摩！,22629,2016-11-04,0.9820955888504066
北京银行(601169)大宗交易数据一览(11-07),16120,2016-11-07,0.13798177607448592
我揣测以傅军，史玉柱，马云等人的头脑，应该早,10982,2016-11-04,0.9769772323211794
北京银行(601169)大宗交易数据一览(11-04),18453,2016-11-04,0.13798177607448592
北京银行称新华联控股增持至8.45% 逼近北京国资,30457,2016-11-05,0.24594053970762275
可能是荷兰人减持，兴业银行外资大股东已经走了,8604,2016-11-05,0.398028640171996
北京银行今天的长上影,11535,2016-11-04,0.34954600426548565
601169:北京银行关于股东股份质押的公告,36666,2016-11-04,0.6549182913279012
北京银行(601169)融资融券信息(11-02),3917,2016-11-03,0.6714691280440452
北京银行(601169)大宗交易数据一览(11-02),10785,2016-11-02,0.13798177607448592
这个庄家不知道吃了多少货。5月有50多亿大宗交,7611,2016-11-01,0.03488558354902316
北京银行(601169)大宗交易数据一览(11-01),9944,2016-11-01,0.13798177607448592
北京银行(601169)大宗交易数据一览(10-31),10734,2016-10-31,0.13798177607448592
每股净资产为什么突然增加一元到9.3元，谁知道,7948,2016-10-31,0.155810739779782
谁能解释一下今天最后五分钟，北京银行这股在做,15019,2016-10-28,0.040977190428517996
601169:北京银行2016年第三季度报告,27453,2016-10-30,0.4390670234245483
[@遥远的大湖边: 北京银行： 1 不跌  2 不涨  3,92086,2016-05-16,0.04489799749346446
大成基金：中国赌市市盈率市净率极低的银行股股,91606,2016-05-17,0.024748345603013866
炒了绩差的大盘权重股，丢了低价绩优中小盘股,5017,2016-10-28,0.024375528311900263
抛！供给侧改革 消产能去库存 势必增加银行呆坏,53400,2016-01-12,0.6230522835261894
601169:北京银行关于独立董事逝世的公告,79894,2016-06-03,0.41389609128762994
手续费收入高增长，不良压力有所上升,17596,2016-08-31,0.9548096164688457
北京银行(601169)大宗交易数据一览(10-25),12648,2016-10-25,0.13798177607448592
世界股市市场先生犯错奇迹－－A股银行股的长期,7415,2016-10-25,0.9798102324838033
北京银行开盘评论——星期五,12184,2016-10-21,0.22130891049192103
中国的高盛就要启动了，一年目标起码要翻三倍到,17640,2016-10-18,0.9464959561296328
北京银行(601169)大宗交易数据一览(10-24),12210,2016-10-24,0.13798177607448592
此股必成妖王   什么时候成妖  认真看  仔细想 ,37082,2016-02-02,0.9901282330132124
有20年以上股令的投资者吗,9722,2016-10-23,0.9243326892921903
看好北京银行8一9仟亿市值！相对应股价在75元一,12865,2016-10-22,0.03121467828639246
北京和华夏银行新掌门敲定 张东宁樊大志拟任董,28571,2016-10-22,0.14128376511664442
债转股将引爆银行大股东之争;北京银行;N:1,10955,2016-10-12,0.1425116505260755
北银PK理财,14820,2016-10-10,0.9647438008471065
北京银行：主力大单悄悄撤离，短期继续下跌,6742,2016-10-22,0.7474317983247877
银行股在北京银行下午涨停带动下带大盘冲破3100,6704,2016-10-21,0.2554582936616059
北京银行停牌消息都能提前泄露，严查应该。,8393,2016-10-12,0.03831408182772067
今天银行股起动带领大盘攻克年线，北京银行强势,4775,2016-10-21,0.21138929326677391
浑身解数卖力表演跟风了了——北银收评星期四,6271,2016-10-20,0.05273541809938287
北银501674股今全卖了！,10513,2016-10-13,0.725647212729755
9元1角满仓买入北京银行坐等收钱,12281,2016-09-14,0.00205901250775542
悲催的某shuai人,8482,2016-10-18,0.943583517066348
早盘诱多失败跟风盘没有——北银午评,5094,2016-10-20,0.2550832734048486
我观点错了,16230,2016-10-12,0.6388396986913045
新华联如果再次举牌北京银行，钱从何来？如果举,17594,2016-10-12,0.05753116875863584
新华联正式举牌北京银行，纳入重点推荐组合,31608,2016-10-13,0.8297234947668355
北京银行上市九年 创新资本工具实现跨越发展,13879,2016-10-15,0.9990163666650306
北银这样走势谁会刀口舔血做接盘侠——盘后分析,15581,2016-10-13,0.9693882728631724
新华联控股拟继续增持北京银行：看好其前景 不,17861,2016-10-14,0.059147468830030636
公司信息点评：新华联举牌北京银行点评：好银行,22294,2016-10-14,0.0881641867813312
新华联控股举牌北京银行 上市城商行面临资本围,31308,2016-10-13,0.9845829341602886
北京银行证实被新华联控股举牌 其实控人缺位引,18152,2016-10-13,0.7279196067471048
北京银行：新华联控股拟继续增持 不谋求控股权,21823,2016-10-13,0.5340409117020377
新华联控股首次举牌北京银行 700亿资本版图再添,36874,2016-10-12,0.9273598790253011
北京银行短期飙升至17元可望,6341,2016-10-13,0.3025158342615064
601169:北京银行主要股东增持股份计划公告,39467,2016-10-13,0.20150371761870678
楼市泡沫一旦破裂，最大受益者将是银行！多数购,15603,2016-09-28,0.17109665505324123
仙人指路啊 发大了。买！,6023,2016-10-13,0.7595693555639075
今日洗牌结束 明日发飙,4930,2016-10-13,0.7839143817934701
601169:北京银行简式权益变动报告书,17096,2016-10-13,0.18935349491174713
静候佳音，期待5个板。在其他银行股都回调的情,8967,2016-10-12,0.11339820985764937
新华联举牌点评：花香自有蜜蜂采，重申买入评级,19451,2016-10-13,0.19744051916440575
601169:北京银行关于股东权益变动的提示性公告,34242,2016-10-12,0.3554426944186059
北京银行午后临停 拟披露重大事项,21267,2016-10-12,0.7934275272427422
大胆预言，半月内会公告新华联举牌北京银行,21364,2016-09-07,0.5714096223607794
