标题,帖子数,日期,情感
贵州茅台(600519)融资融券信息(04-26),5601,2017-04-27,0.6910257465555865
贵州茅台一季报点评：收入增长超预期，预收款创,15958,2017-04-25,0.924408941976192
贵州茅台(600519)大宗交易数据一览(05-23),31663,2017-05-23,0.14904983040982756
信息越来越对称的时代，茅台估值有望进一步提升,19210,2017-04-20,0.9200126904902048
崇本守道，匠心名品,16217,2017-04-20,0.8951587861300272
2016年报点评：行业标杆，再显王者风范,12779,2017-04-19,0.942640147936193
业绩再超预期，高端复苏最确定品种,11672,2017-04-26,0.9498605289904298
业绩之花待怒放，股价新高仍可期,9664,2017-04-17,0.9719305907002769
贵州茅台(600519)大宗交易数据一览(04-24),11621,2017-04-24,0.14904983040982756
收入及利润增长已进快车道 上调目标价 重申买入,18636,2017-04-19,0.9949010277001821
跨越400亿营收，迈向5000亿市值,11038,2017-04-18,0.9422360120097804
贵州茅台(600519)融资融券信息(04-25),3115,2017-04-26,0.6910257465555865
贵州茅台(600519)融资融券信息(05-18),4601,2017-05-19,0.6910257465555865
贵州茅台(600519)融资融券信息(04-17),3322,2017-04-18,0.6910257465555865
贵州茅台(600519)大宗交易数据一览(05-16),24174,2017-05-16,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(05-05),17384,2017-05-05,0.14904983040982756
茅台飞天 市场蕴藏机遇,28548,2017-05-20,0.37799390892672957
茅台超平安成基金头号重仓股 哪家基金已“弃杯,12924,2017-04-24,0.031876948577203135
贵州茅台(600519)融资融券信息(05-26),6104,2017-05-27,0.6910257465555865
茅台重拳净化渠道市场 82家经销商遭处罚,11803,2017-04-26,0.12066194328202517
贵州茅台稳价再出招 将提高市场投放量,5752,2017-05-04,0.06211977402036606
贵州茅台(600519)大宗交易数据一览(01-03),12210,2017-01-03,0.14904983040982756
加速的报表，进击的市值,15148,2017-04-25,0.3537114131661251
我们唱空茅台，不是要让茅台跌，而是要让筹码高,5036,2017-06-06,0.7027330355549969
贵州茅台(600519)大宗交易数据一览(02-07),16023,2017-02-07,0.14904983040982756
贵州茅台：将增加市场投放量 从讲政治高度看酒,9655,2017-05-04,0.8196675145555823
酿酒板块逆势拉升 贵州茅台再创历史新高,29390,2017-05-16,0.6637226827030347
茅台酱香酒暂停合同量签订 强化经销网络考核,17790,2017-05-15,0.23654711160602548
贵州茅台(600519)大宗交易数据一览(05-15),23695,2017-05-15,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(04-26),15495,2017-04-26,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(05-25),27228,2017-05-25,0.14904983040982756
港资为何抛售贵州茅台?,19509,2017-05-08,0.30451092871711205
4月24日起飞天茅台增量近1倍 4项举措为价格持续,15094,2017-04-24,0.0015693150622492213
贵州茅台股价持续上涨突破400元 市值已达贵州GD,6830,2017-04-19,0.27820073254223865
茅台跨过400元大关 私募发“果七”庆祝,16254,2017-04-20,0.8799164309484221
不杀跌 一一一一一一一一一一一一一一一一一一,3095,2017-06-05,0.8851476050525229
不杀跌 等拉高再卖一一一一一一一一一一一一一,2610,2017-06-05,0.7851946789660157
当一只股票在高位说价值的时候，速度清仓，一股,3738,2017-06-06,0.7836760257456994
贵州茅台(600519)融资融券信息(02-21),4106,2017-02-22,0.6910257465555865
贵州茅台(600519)融资融券信息(04-05),4357,2017-04-06,0.6910257465555865
贵州茅台(600519)大宗交易数据一览(05-19),31797,2017-05-19,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(05-17),15885,2017-05-17,0.14904983040982756
贵州茅台(600519)融资融券信息(05-11),5610,2017-05-12,0.6910257465555865
贵州茅台(600519)大宗交易数据一览(05-04),11892,2017-05-04,0.14904983040982756
茅台股价突破400元创历史新高 市值已达贵州GDP,15552,2017-04-19,0.9884130516428874
贵州茅台：不存在截留利润方便股权激励的情况,11166,2017-04-19,0.05996492580724311
贵州茅台发澄清公告 否认为股权激励而财务造假,22272,2017-04-20,0.25604850332614304
贵州茅台回应质疑：不存在为股权激励截留利润,6667,2017-04-20,0.07178384586761688
资金追逐大消费白马股 贵州茅台等再创历史新高,22197,2017-04-20,0.9961790984305856
白酒业上市公司高管薪酬“贫富”悬殊 茅台高管,28754,2017-04-21,0.9033854026597156
白马股继续奔腾 贵州茅台市值逼近中石化,20724,2017-04-21,0.6340716768708942
茅台连续创新高 大消费仍是焦点,6842,2017-04-21,0.9696311461525776
踏空“茅台们”另有内情！99%的人居然都不知,46426,2017-04-21,0.056060431554253554
贵州茅台大跌3.56% 遭沪股通净卖出2.73亿元,20627,2017-04-21,0.04875886469262691
400元茅台对价值投资的启示,18434,2017-04-21,0.9262332543097443
茅台回应对财务造假关切：袁仁国称高管收入下降,23649,2017-04-22,0.9636373235162385
贵州茅台：谁敢涨价就砸谁的饭碗,12812,2017-04-22,0.04573758426445029
茅台“控价”真相,9788,2017-04-23,0.961474952013135
茅台股价创历史新高的估值逻辑是什么,12953,2017-04-23,0.9893229562399485
资金追逐大消费白马股 贵州茅台、格力电器“不,58499,2017-04-23,0.9568872567146853
贵州茅台：严控茅台酒市场价格,9310,2017-04-23,0.3603716531737514
专家称茅台隐藏利润是业内共识 或涉虚假陈述,24494,2017-04-24,0.27415406246083907
白酒双雄经销商库存“告急” 茅台铁腕抑价不惜,32146,2017-04-25,0.15307344461183903
贵州茅台：一季度净利增25% 预收账款近190亿元,24120,2017-04-24,0.9026963083069778
但斌：贵州茅台年底上600元一点不惊讶 30倍估值,102508,2017-04-25,0.1589213854372219
治理乱涨价 贵州茅台处罚82家经销商,8835,2017-04-26,0.001986148172386737
券商说贵州茅台要到500元 三路资金却悄悄撤退,35512,2017-04-27,0.7192106006151119
茅台划定批发价零售价红线 总经理：从讲政治高,19985,2017-05-04,0.8045691661602422
港资为何抛售贵州茅台？,14830,2017-05-04,0.30451092871711205
回购额接近总市值2成！但斌呼吁：茅台应向苹果,30917,2017-05-15,0.11422367238710662
茅台再罚15家经销商：最高扣30%配额,30822,2017-05-17,0.001849051418943204
贵州茅台：5月19日举行网上业绩说明会,32289,2017-05-17,0.23869927728012186
国酒茅台商标注册被否从根本上撼动了茅台的投资,12901,2017-01-03,0.1387828575862029
茅台还想自称“国酒” 商标局不干了,19645,2017-01-08,0.022397643797586686
贵州茅台连涨8个月 市值突破5500亿：哪里才是尽,126921,2017-05-19,0.8117784780803611
贵州茅台股价突破440元大关 再创历史新高,22975,2017-05-19,0.9931413325869882
贵州茅台站上440元！4月以来81股创新高 它们中,116057,2017-05-20,0.412510674484346
茅台飞天背后,20839,2017-05-22,0.06886489893349457
茅台断货真相：1300元价格红线形同虚设,97595,2017-05-22,0.29624898196765037
大家都不要买50，让国家队自己举杠铃玩，我们只,2949,2017-06-06,0.04650677034166595
#全球都一样.此股若在美国上市至少能上涨1千倍,3405,2017-06-01,0.09408937925653793
明日最后的清仓机会！周一开始13个一字跌停板！,4948,2017-06-01,0.8183970647037189
贵州茅台是中国27年来股市最伟大的高成长公司。,3751,2017-05-29,0.9959114692723422
#我此生总有一天会买1手茅台股,不管它甚价都会,2398,2017-05-31,0.009868917834421898
处罚但斌恶意操纵股价的违法行为,3042,2017-06-02,0.07000836450457171
安全投资,3551,2016-12-09,0.8703703703703702
中国石油的教训一一一一一一一一一一一一一一一,3254,2017-06-02,0.7396251097264895
高端酒销售回暖 上半年上市酒企七成报喜,41728,2015-08-28,0.3426845784001078
老乡别走 还要涨 至少600一一一一一一一一一一,3101,2017-05-31,0.614210439221797
我看倒是韩志国的行为，已经涉嫌敲诈。,14306,2017-05-28,0.43328229365484505
还要涨一一一一一一一一一一一一一一一一一一一,2444,2017-05-31,0.9602872314613006
绿油油的一片一一一一一一一一一一一一一一一一,3478,2017-05-18,0.9784601219408925
贵州茅台和华夏幸福对比,5541,2017-04-21,0.9151487437590107
听但斌的话 上周五买了贵州茅台。 我该怎么办？,7410,2017-05-30,0.12463610020183924
现在选择茅台就等于去西天的路上,2757,2017-06-01,0.5290722076618815
贵州茅台有大老虎存在！六月是他的末日！,9197,2017-05-28,0.09711443026299671
洗盘结束，嘿嘿,2289,2017-05-26,0.8231699846257935
同志们先别走 让但斌的33只基金先跑！,3462,2017-05-31,0.7368004011277637
贵州茅台，你的价值在哪里？,27374,2017-05-27,0.4325743135203344
日照香炉生紫烟，眼见茅台吹破天，飞流直下三千,2427,2017-05-30,0.08648902376751699
证监会：请依法常态化监管！查处庄操纵股价的不,26100,2016-08-17,0.982370558417218
贵州茅台下周三跌停开盘！！！准确率100%！,21089,2017-05-28,0.013835930393164775
茅台配点打新用！,3693,2015-11-22,0.44767845850986676
只要不套现，股价图形做的再漂亮也只是个虚幻数,8316,2017-05-24,0.9699486526919857
谁都不知道自已会不会踩雷88888888888888888888,4561,2017-05-26,0.23160569044001755
茅台高估论,6004,2017-05-30,0.4737672181921908
抓但斌杀茅台换中国股市长治久安！,4514,2017-05-27,0.7364839459680393
三大个指示坐实茅台顶部不远!,6146,2017-05-28,0.1027260561902571
呼吁公安部门对但斌采取限制出境的措施！,8479,2017-05-28,0.0015647808959419196
秒崩 闪崩 秒跌停一一一一一一一一一一一一一一,6622,2017-05-24,0.5860537456441113
征求下联：徐翔寂寞谁去陪？,4286,2017-05-28,0.9901363077271461
但斌可能成为第二个徐翔，一旦定罪，判刑免不了,4677,2017-05-27,0.5594807336546903
开盘看谁跑得快,5452,2017-05-29,0.7512877110619234
但兄 你闲着蛋疼，我方虽被打脸 但你以为这是珠,1590,2017-05-22,0.12697621167717998
盲目在高位价值投资会让各位血本无归，切记。顺,1795,2017-05-22,0.9470755442661803
爆料：但斌在茅台上的成本都在100元以下。各路,2908,2017-05-30,0.22582234364088682
茅台砸下来就是一个坑一一一一一一一一一一一一,16026,2017-05-19,0.14350987785649238
查查韩志国任董事长的多家投资公司是否炒垃圾股,8400,2017-05-28,0.3087909122534862
韩志国教授对但斌指控证据确凿、事实充分、量刑,3717,2017-05-29,0.7754932934286629
转载但斌博客,3013,2017-05-30,0.5200467579336161
贵州茅台端午节后可能要暴跌，但斌可能要入狱,5511,2017-05-27,0.4653927038547232
茅台不倒，熊市不止！,1788,2017-04-20,0.6547780971459655
此股不崩盘，不连续跌停，股市公平性就不存在！,4507,2017-05-23,0.22402555009577907
韩志国，拉大旗作虎皮的小人教授,4684,2017-05-28,0.8758336597554529
韩志国，无非就想当一个网红，号称经济学家，但,6289,2017-05-27,0.389476867420251
但斌的茅台股价操纵要坐牢了比刘翔还严重,4033,2017-05-27,0.9647878754157255
贵州茅台端午节后必定是在劫难逃的！都是因为蛋,3625,2017-05-27,0.27361001635861504
小心贵州茅台补跌！！！！我的女朋友是在天虹任,6667,2017-05-15,0.1684916734022488
我现在亏损50%，现在买茅台会不会接盘？,30149,2017-05-22,0.13000255235242175
工商银行 格力电器，贵州茅台 美的集团福耀玻璃,2896,2017-05-12,0.27919126945629147
看来被证监会盯上了，早点走人了,2743,2017-05-24,0.1074618637093292
棒棒的，中国人就爱吃大锅饭。,2280,2017-05-26,0.9995681616706643
5月25日数据日报：权重股大涨助沪指重上3100点,22087,2017-05-25,0.09590970935782639
茅台是目前A股唯一的一只最有价值品种，能够流,10692,2017-05-05,0.39833618470605003
片仔癀与云南白药的八大比较     在投资领域，,5302,2017-05-01,0.999923971669049
一捂十七年成亿流,5469,2017-05-23,0.07015175366792192
5月24日数据日报：沪指双针探底 终结五连跌走势,27001,2017-05-24,0.6530896323550474
贵州茅台如此恶意炒作5500亿天价正常吗？ 贵州,6765,2017-05-20,0.007734044884234126
这支票庄家玩儿大了，筹码都砸自己手里了！,3277,2017-05-26,0.35046798091480436
股市投资的透视镜,57665,2016-01-22,0.9919250722417989
中国股市最大泡沫就是贵州茅台！ 贵州茅台长期,7209,2017-05-19,0.7921681229528438
贵州茅台存属恶炒！ 600519暴跌已经开始！ 贵州,59240,2016-07-09,0.2849901398809893
我就觉得奇怪，原来是坏但搞的鬼,1124,2017-05-24,0.10580156227965032
加杠杆全仓买入，炒股，我只信茅台！我坚信我们,1294,2017-05-24,0.3829644365919359
奇了怪了，神酒股怎么还会跌,1064,2017-05-24,0.00854108648778551
理性买卖股票  别超出自己 能力范围 哦,3209,2017-05-22,0.9512288543552397
5月23日数据日报：沪指五连跌 银行保险逆势走强,19468,2017-05-23,0.28131722944862625
这尼玛跌下来不晓得要死多少人,3188,2017-05-22,0.05545380060220351
千年雄安万年茅台百年之后几人知？,2299,2017-05-22,0.9619821146102382
从186只到8只：A股暴跌消灭100余只百元股,46481,2015-09-17,0.045628771141087765
股灾之后百元股仅剩17只 银行板块平均估值仅为7,82586,2015-08-30,0.017830358390632295
沪深平均市盈率降至30倍 A股报复性反弹,65819,2015-08-29,0.13811909224820584
一万个利好我都不接盘！,3702,2017-05-20,0.37139618957466003
放心，这个盘 散户接不起,4155,2017-05-20,0.478612552432121
价值投资已经疯狂了,1876,2017-05-22,0.9191898042430718
440元了来推荐肯定是不安好心。,2438,2017-05-22,0.4974964221747995
今天去本地最大的商场，飞天茅台已经买不到了。,2582,2017-05-21,0.27081080133721513
400元以上的贵州茅台，无疑是两市第一泡沫垃圾,16147,2017-05-01,0.055342056404966145
茅台才是价值投资龙头，年底可以涨到900元以上,8049,2017-05-03,0.5535442024320186
不求卖在最高位一一一一一一一一一一一一一一一,21511,2016-12-08,0.8179303726936181
只有经历过才知道原来价值投资的重要性！书看多,4378,2017-05-02,0.8715642904123623
抛！机构拉升诱多不是解放军,高位放量离场是笑,14113,2016-03-04,0.30395695723223015
极具成长空间 8股现黄金买点,98844,2015-10-26,0.9326082061552772
新年过后，A股也在全球股市一片叫好声中信心有,3655,2017-01-04,0.4678507227916562
股价、营收、利润齐飞 贵州茅台被港资减持,9055,2017-04-17,0.05775306136690217
茅台官网上认错：国宴专供特供产品与国家规定相,10209,2017-01-13,0.8167968801926401
敢融券空的举手,2400,2017-05-19,0.5457523619258847
基金17亿“猛喝”贵州茅台 易方达“肚量”最大,7329,2015-09-21,0.8768615447942067
每次茅台被超越都有牛市 这次也一样？,22046,2015-11-26,0.9770720319156571
贵州茅台今日超大单流出排名第2名(04-11),15920,2016-04-11,0.15483812227547677
贵州茅台(600519)大宗交易数据一览(05-04),45732,2016-05-04,0.14904983040982756
600519:贵州茅台2015年第三季度季报,20438,2015-10-22,0.5546997161181074
昨天赚18元，哈哈，今天继续涨18元,3183,2017-01-05,0.33653771977805946
贵州茅台(600519)大宗交易数据一览(04-21),59622,2016-04-21,0.14904983040982756
大家周末愉快，祝粉粉们开心过好每一天,6216,2015-10-31,0.9266495722410383
≈华泰证券+美国金融科技企业颠覆“金融系统”,291972,2016-05-07,0.9999687895317774
贵州茅台(600519)大宗交易数据一览(11-25),12997,2016-11-25,0.14904983040982756
中国股市中，连续9年净利润增速超过20%的公司，,76919,2017-03-07,0.9924076271398395
机构开始忽悠散户接盘贵州茅台了！不值这个价！,4800,2017-01-04,0.010146800957039126
贵州茅台处危险期！但以目前的情况来看最终的价,7004,2016-07-13,0.6737012399029486
剩下多久逃命时间一一一一一一一一一一一一一一,6773,2017-02-26,0.62951254805635
600519:贵州茅台第二届董事会2016年度第一次会,22405,2016-03-23,0.1698714875762498
我评级贵州茅台的428.68将是历史高点，欢迎各路,8518,2017-05-12,0.1384849519714041
银行白酒股价还在近5000点价位一一一一一一一一,23493,2017-01-18,0.946918763368656
大趋势不好，主力用这样低劣的手法忽悠散户，想,3339,2017-05-16,0.0030875154739513633
价值投资者请速看，认真研究，定有收获,2930,2017-04-23,0.9816238658889106
2016年1月5日   星期四 A股前瞻 周三两市继续上,1196,2017-01-05,0.004707218971313876
关注抄底603069。,3265,2017-01-04,0.6776598760088592
伟大的中国神酒！,1368,2017-01-04,0.6549232183349911
解密茅台利润迷局,18063,2017-01-04,0.6214829877715887
贵州茅台哇嘎哇嘎哇嘎哇嘎哇嘎哇嘎哇嘎哇嘎哇嘎,1600,2017-01-04,0.17348867733267248
首个“中国品牌日”来了！这18个中国超级品牌，,93254,2017-05-10,0.927208837157768
现在买茅台的脑子被驴踢了 哈哈哈！,7374,2017-04-21,0.5663211017686494
哈哈，今天抄到底了,3762,2017-05-11,0.3269558885056174
坚决从垃圾中国神酒撤退！从来没有一个民族靠酒,5051,2016-12-23,0.3312378722790972
四大因素决定高端白酒价格见顶，机构将加速逃离,20363,2016-10-30,0.39237520313294905
能找到就进来,10739,2017-05-05,0.3913725776785061
贵州茅台(600519)大宗交易数据一览(05-13),35183,2016-05-13,0.14904983040982756
茅台中报解读：基本符合预期,5572,2015-08-28,0.8722450878526188
茅台、五粮液、洋河“三大龙头”上半年利润占白,10451,2015-09-03,0.2269194530064509
贵州茅台(600519)大宗交易数据一览(05-09),53610,2016-05-09,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(04-28),64295,2016-04-28,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(06-24),25614,2016-06-24,0.14904983040982756
贵州茅台今日超大单流出排名第20名(08-02),9888,2016-08-02,0.18140672010889913
贵州茅台(600519)大宗交易数据一览(09-30),16656,2016-09-30,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-09),9771,2016-11-09,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(12-01),11945,2016-12-01,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(12-27),11813,2016-12-27,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(12-05),12178,2016-12-05,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(12-20),14402,2016-12-20,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(10-18),10225,2016-10-18,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(08-29),14224,2016-08-29,0.14904983040982756
贵州茅台今日超大单流出排名第10名(07-19),7806,2016-07-19,0.16795452277871714
贵州茅台(600519)大宗交易数据一览(08-11),17685,2016-08-11,0.14904983040982756
428元是贵州茅台的中期顶部！大家该休息了。,8279,2017-05-08,0.2650240328569168
600519:贵州茅台董事会审计委员会2015年度履职,17084,2016-03-23,0.3757226204441093
600519:贵州茅台关于控股子公司清算注销完成的,28793,2015-12-30,0.24213845548101032
600519:贵州茅台内部控制审计报告,10343,2016-03-23,0.42688037543742974
600519:贵州茅台董事会提名委员会议事规则,7917,2015-09-17,0.5874343119840995
600519:贵州茅台关于副总经理到龄退休的公告,27885,2016-01-29,0.14116657971031688
600519:贵州茅台日常关联交易公告,11859,2016-03-23,0.5050886444661463
600519:贵州茅台第二届董事会独立董事对公司对,16921,2016-03-23,0.2908303759100106
600519:贵州茅台关于子公司向关联方销售产品的,14744,2016-03-23,0.09213020169831998
600519:贵州茅台2015年度内部控制评价报告,7459,2016-03-23,0.3111542059817435
600519:贵州茅台:关于对贵州茅台酒股份有限公司,19629,2016-03-23,0.22265115717191486
600519:贵州茅台第二届监事会2016年度第一次会,20302,2016-03-23,0.1698714875762498
600519:贵州茅台独立董事2015年度述职报告,14970,2016-03-23,0.830090440754064
狗庄 恶露不尽 难有上涨！唉……,1903,2017-05-11,0.050853175097991477
贵州茅台今日超大单流出排名第7名(08-28),11926,2015-08-28,0.23421244101510164
贵州茅台(600519)大宗交易数据一览(10-14),9684,2015-10-14,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-13),9301,2015-11-13,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(10-16),9190,2015-10-16,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-05),8922,2015-11-05,0.14904983040982756
贵州茅台今日超大单流出排名第1名(01-12),13623,2016-01-12,0.1526802599499183
贵州茅台今日超大单流出排名第2名(01-14),13993,2016-01-14,0.15483812227547677
贵州茅台(600519)大宗交易数据一览(04-12),82022,2016-04-12,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(04-14),51810,2016-04-14,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(05-12),48829,2016-05-12,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(05-25),44153,2016-05-25,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(05-27),44287,2016-05-27,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(05-20),52278,2016-05-20,0.14904983040982756
贵州茅台今日超大单流出排名第5名(08-01),10296,2016-08-01,0.2395561541947966
贵州茅台(600519)大宗交易数据一览(08-24),17463,2016-08-24,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(09-26),18965,2016-09-26,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(09-14),12176,2016-09-14,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(09-13),14945,2016-09-13,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(09-21),15701,2016-09-21,0.14904983040982756
贵州茅台今日超大单流出排名第16名(09-07),18976,2016-09-07,0.12764312016575396
贵州茅台(600519)大宗交易数据一览(09-23),20425,2016-09-23,0.14904983040982756
贵州茅台今日超大单流出排名第14名(09-29),6068,2016-09-29,0.1958845224451048
贵州茅台(600519)大宗交易数据一览(09-28),15465,2016-09-28,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(09-29),12619,2016-09-29,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(10-17),10399,2016-10-17,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(10-19),10096,2016-10-19,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-03),10544,2016-11-03,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(10-25),12332,2016-10-25,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-07),10299,2016-11-07,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-01),10353,2016-11-01,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-02),9613,2016-11-02,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-08),9889,2016-11-08,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-14),12398,2016-11-14,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-18),10911,2016-11-18,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-15),15834,2016-11-15,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-10),9769,2016-11-10,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-24),13967,2016-11-24,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-28),11848,2016-11-28,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(11-21),13903,2016-11-21,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(12-23),18268,2016-12-23,0.14904983040982756
贵州茅台(600519)大宗交易数据一览(12-22),13134,2016-12-22,0.14904983040982756
严谨座的我说，茅台高位双星昭示着下周将有15%,4163,2015-11-01,0.9405122672646202
美国人炒的是苹果，微软，特斯拉，我们大中华是,6401,2017-04-22,0.9409622747987245
一线成长蓝筹股:千亿市值云南白药，五千亿市值,15246,2017-04-28,0.994042949244685
著名经济学家沙黾农先生在他的博客中写道：“元,4560,2017-04-06,0.9981861514403427
来……再和妹妹我干一杯茅台！400块继续加仓10,3536,2017-04-22,0.047056721926256095
A股史上一个超准走牛信号再现 这次也会如此么？,31200,2015-11-27,0.7836126490388493
茅台跳水不远了  先看600519的难兄难弟下场6007,4649,2017-04-28,0.06780872450335218
屁股的锻炼,2753,2017-04-25,0.46778749875658987
中秋节消费旺季到来 食品股成资金避风港,9537,2015-09-15,0.4594327287886697
有些人说茅台要破200元：那就让他们等着吧……,11752,2016-06-03,0.18362025238396262
茅台跳水不远了 看茅台难兄难弟的下场 600702 6,5245,2017-04-28,0.04611246312685913
喝过N次茅台酒，感觉和二锅头没有区别,3856,2017-04-25,0.09342947291446169
量价背离，阶段双头已成，暂按350强压位。 纯粹,8843,2017-01-04,0.3835362427271749
清源股份五个跌停无人问津一一一一一一一一一一,8460,2017-04-22,0.7818730289537078
茅台销售至7月同比涨28% 白酒将迎首个王者归来,6771,2015-08-24,0.35581510718716547
白酒旺季来临 景气上行,27588,2015-08-20,0.6002170172562057
茅台一季报靓丽！明天有望带领白酒股报复性大涨,4704,2017-04-24,0.48527663853079595
高端餐饮持续回暖 继续关注低估值蓝筹,18717,2015-08-21,0.9984349989942548
白酒价格涨声一片，行业底部确认 ,13561,2015-08-20,0.06733222022733376
【讨论】逆市大涨 茅台今日该走还是该留,5401,2015-08-25,0.98002842283806
茅台开启黄金时代引领酒类行业,5214,2015-09-02,0.7336014569353047
大 茅台 酱 香 酒 战 略 扩 张 在 即,3586,2015-08-28,0.8559598903410104
茅台1%增长百分百完成,12182,2015-09-17,0.9931234867838732
大时代的茅台“互联网+”实践,8215,2015-09-01,0.9966353794450633
有谁能对上这个下联？,11340,2015-09-27,0.7446228369477199
中秋节的茅台会更香吗？,37032,2015-09-16,0.3855964105611478
谁持有茅台一万股以上，期间不做T，坚持二百九,11136,2015-09-19,0.022239402548949183
知易行难，投资需坚忍,6394,2015-09-11,0.3919847202130913
大 数据 时代的茅 台“互 联 网+”实 践,3702,2015-09-01,0.7729886317320488
对敲也蛮爽的一一一一一一一一一一一一一一一一,8273,2017-04-18,0.8801174544607401
贬低茅台，似乎成了一些人发泄不满的渠道。茅台,4160,2017-04-29,0.379564401894519
下跌途中的尾盘拉升预示：暴跌随时来临,9008,2016-07-14,0.7606654066399492
有图为证,11026,2017-04-21,0.6199614901784108
寻找下一个茅台,7042,2017-04-30,0.8278302441532495
今日操作计划,2810,2015-09-25,0.6482478694642914
以茅五为例，谈危机行业的投资,18451,2015-10-26,0.9987583347490286
茅台三季报速度，有哪些看点？,6874,2015-10-23,0.8465948451694795
收盘总结,2470,2015-11-09,0.6666666666666666
白酒业绩步入拐点 国改助推行业反转(附股),9382,2015-11-09,0.8730927331921773
十五地月亮，照在家乡照在边关,7473,2015-09-27,0.9726552005338239
不要顶王八强的帖,7891,2015-11-13,0.949642567624019
清仓，今天我要打跌停，茅台末路也,4277,2015-09-29,0.44021451943326495
哥身在新加坡，心系大家伙，周三巨阴将让散户尿,4313,2015-11-03,0.0764958537259186
邪盗谈股：老手死在抄底上,10769,2015-11-19,0.6472737068065247
≯→→事实证明我又说对了，实战为王,6134,2015-12-02,0.8433745313599037
在400元推荐茅台的分析师，你们的良心被狗吃了,25783,2017-03-24,0.4914396148382314
快跑 看图 茅台400以上已出现顶背离 资金净流出,4246,2017-04-28,0.8791035299894056
400元是未来5年的头部！,8280,2017-03-23,0.3076454759685271
以后十年不知道茅台搞死好多人。,8586,2017-04-28,0.10992259101344137
那时一地鸡毛飞舞一一一一一一一一一一一一一一,14329,2017-03-22,0.9724667891427174
清一一一一一一一一一一一一一一一一一一一一一,8606,2017-04-25,0.9667829152236654
责任与担当 国 酒茅 台不变的信条,9631,2015-09-06,0.5257752843211688
哥是心理学方面的专业人士，跟我斗？n,9509,2015-10-18,0.7492951933213304
贵州茅台，，又曝利好消息！！又是一波大的行情,15458,2015-08-20,0.5542338368716381
我只想问题一句：谁在喝茅台酒？,5206,2017-05-02,0.18843345056219452
呵呵，芧吧成了唱空的乐园和其它股的广告专栏，,23046,2017-02-25,0.11161872117599991
盘点:这些年跌落神坛的股神,8937,2015-11-02,0.9082638734612396
贵州茅台恒生电子现身十大暴利公司 销售毛利超9,13305,2015-09-09,0.20694788958402666
茅台进军果酒市场 豪言3年内实现营收10-15亿元,7342,2015-09-16,0.5109265794251375
酒企电商新渠道即将铺开 茅台云商平台情景可期,5475,2015-11-18,0.8497385446363456
百元股阵营月内扩容逾两倍 次新股和中小创股成,21015,2015-11-26,0.0005510207111156795
IPO重启 公募社保QFII等机构决战年终行情,956431,2015-11-09,0.9772922801349165
百元股强势回归 中小创成牛股集中营,22784,2015-11-09,0.8822302518529236
茅台借金融租赁盘活闲置资金,6308,2015-09-23,0.9751761421133431
发起成立金融租赁公司 茅台集团现大金融野心,5566,2015-09-22,0.9880139785351475
潜力股挖掘：5股上涨欲望巨大,24111,2015-09-14,0.5279139331711314
