标题,帖子数,日期,情感
虽然分红了，钱也到账了，但股价折算之后，我发,16826,2017-06-13,0.25407655749070013
分红买入等填权,3565,2017-06-14,0.7085923308003611
2015年中央汇金公司通过减持银行股同时转账至子,10674,2016-08-27,0.07239622159529446
持有兴业五年多收益,16255,2017-06-11,0.9006958352076799
神奈川777,股友FtdyLz,股市无底裤,纳尼斯托克,,14987,2016-07-09,0.8121316952197316
只会迟到，不会缺席,30994,2016-11-11,0.7239279818429455
为什么要买入银行股的几个理由,21315,2016-12-26,0.12731185519785793
高盛/高华资深中国宏观经济学家宋宇做主题演讲,8704,2017-05-30,0.9999276649194618
美国银行24倍，花旗银行22倍市盈率,12492,2016-12-26,0.13727196437423161
601166 人好少啊，都去哪里了？wg,18555,2017-03-06,0.6007557001774082
兴业银行获期货存管业务全牌照,22326,2017-06-07,0.4126132397570048
我对分红的一点理解,19728,2017-06-05,0.5670399378003729
银行开始分化,8282,2017-06-07,0.2986479332114579
业绩最好的兴业银行市盈竟比工商银行还低,你说,14715,2017-05-27,0.016609925147543447
博鳌观点   英国罗斯柴尔德投资银行CEO：移动互,1772,2017-06-01,0.8617180953831888
音乐欣赏---王若琳演唱的 花样年华,34913,2017-03-25,0.9996598256273981
"""国家政策是真""的良心坏到极点",8049,2017-06-01,0.2768094678209353
浅谈市盈率的意义,10374,2017-06-01,0.4655957422983503
苦海无边回头是岸！,10012,2017-06-02,0.8581281864482353
外资QFII绝不会做低估值价值投资之类的蠢事，深,7945,2017-06-02,0.9612696277776106
兴业2020年底净资产30元业绩5元,7083,2017-05-14,0.056683711890884836
当国家政策是真理这帮人唱空时,10315,2017-05-31,0.8566809352447361
兴业银行融资额大的唯一缺陷是,23824,2017-05-02,0.38717350801926853
银行哪家强！请看排行榜！ 职工收入哪家强？浦,15772,2017-05-26,0.07279735150626654
关于股东大会投票结果的疑问,7305,2017-05-27,0.8294928541677501
兴业银行比招商银行盘子小,其他指标也不弱,为什,17193,2017-05-26,0.010682221567917538
兴业2017年业绩应达每股3元.9倍市盈率是27元.持,13810,2017-05-26,0.05232907968109113
高盛调降中资银行股评级及目标价 在美国股市中,6695,2017-05-29,0.9967079583237448
中国烟草近期增持兴业银行9亿股。 昨晚公布的股,24247,2017-05-27,0.01649912715685453
兴业银行将会暴涨，如今年A股6月9日入M成功，那,59102,2017-05-13,0.026897078281732267
“国家政策是真理”是个有人养没人教的野孩子，,10719,2017-05-16,0.9965970386456233
601166:兴业银行2016年年度股东大会决议公告,63685,2017-05-26,0.5282568275590767
兴业银行和招商银行、浦发银行比起来缺的是对中,13290,2017-04-29,0.030279408662417184
基本面反转，性价比凸显，重点推荐,111563,2017-05-26,0.9878957952808503
拉升这么慢是为了吸引小散进来吗？,4424,2017-05-25,0.10538429396077609
今天兴业股东大会，别忘了投反对票哦,6872,2017-05-26,0.7241575791874876
和中国平安同一天同一时间发生闪蹦时件后，平安,12460,2017-05-24,0.024865696043651297
如果贷款不增长或微增长，银行将会迎来高比例分,12300,2017-04-28,0.7968369290977048
兴业银行08股灾后2009年去了43元，再去也是完全,8360,2016-03-16,0.43903215531104844
兴业的基本面比招行好，可是股价差了六七元，兴,9774,2017-05-24,0.15476882523916846
兴业银行持有5年会怎样？,13493,2017-05-17,0.10698001400436685
“国家政策是真理”是一只可耻的空狗在乱叫，真,7594,2017-05-14,0.6061155821556926
你们落伍啦 人家高盛巴菲特价值投资不买市盈率,6289,2017-05-21,0.9998180607380271
兴业银行可以放开大涨了的几点理由,21401,2017-05-03,0.4600930936976072
2016年年报及2017年一季度季报,64590,2017-04-28,0.7315683257007307
令人气愤的股评，到底是什么意思,11998,2017-05-13,0.0147773355101265
现在买进兴业银行后，5年后来看，会怎样？,13013,2017-05-17,0.22629169007468142
银行股一直不让涨是加入MSCI的投名状？,5377,2017-05-05,0.11043391407153424
兴业银行今年至少要突破20元,21514,2017-05-02,0.5811656870495236
兴业银行的股价，比招商银行低了将近5元了，谁,9312,2017-05-15,0.08253317238933011
兴业中报巨亏，赶紧卖出,10328,2017-05-15,0.006874615571493603
601166:兴业银行2017年第一季度报告,67468,2017-04-29,0.5944017499447246
兴业银行(601166)融资融券信息(05-12),9597,2017-05-13,0.6380770554322551
我已满仓兴业银行，我是价值投资理念的人，现在,47289,2017-05-04,0.8310912101876251
今天抄底，先拿5年翻倍再说。,7052,2017-04-17,0.25786206409849877
负债结构仍有继续调整压力，但基本面亮点颇多,37468,2017-05-11,0.9954989523814184
兴业所得税率低的原因。 电话咨询过兴业，说是,6636,2017-05-01,0.003881268921532177
兴业银行这次超预期了：2.77利润，分红0.61正常,16079,2017-04-29,0.09581673667886381
今晚竞猜,13260,2017-04-28,0.32081015946146185
垃圾，有的公司一下子要上传30多个文件,7891,2017-04-28,0.13239303997150675
赞扬有眼光长久坚持持有兴业银行的广大投资者,28702,2017-04-20,0.9272022202988879
独家专访兴业银行行长陶以平：轻型银行谋定而动,21470,2017-05-06,0.0028099741243362564
这次兴业银行大跌是奔着9.5元的债转股去的。,10070,2017-04-21,0.276611198006703
愚昧无知！殊不知兴业银行未来几年已经负增长板,14196,2017-04-23,0.6664101282017972
兴业银行PE仅次于农行，为深沪股市最低市盈率，,12155,2017-03-20,0.3418871748962202
证监会：请依法常态化监管治市！查处操纵股价的,23781,2016-08-17,0.897761891575638
精神病与中国金银网就是一人,4821,2017-05-07,0.41758160867359106
17Q1营收同比下降15.57%，资产质量改善明显,36097,2017-05-07,0.29832981719183493
现价买入16.06元是净资产17.80元的0.9折.,41204,2017-03-30,0.33244962583064774
全体小股东联合起来起诉兴业银行,19135,2016-07-25,0.13207381645554706
举报兴业银行低价定增，操纵证券价格的行为，希,5512,2017-03-21,0.9210380253001945
大家都去证监会网站投诉增发,6363,2017-03-26,0.03375540895434148
已经向证监会反应兴业银行大股东欺诈,9944,2017-02-22,0.017357628083668586
养老金大规模入市将在跌破3000点时,5511,2017-01-25,0.09982522535167948
价值投资的实质是一种信仰？,7145,2017-05-05,0.9944019306214064
之前还说乌龙指，现在才发现其实是先知先觉。,3701,2017-05-05,0.7636793342159527
卫星图显示朝鲜最尖锐炮兵高度警备状态,2907,2017-05-05,0.9170205428256478
15.10元面向原意锁定十年的全体股东们定增行吗?,11944,2017-03-29,0.4177641209500428
用2418万股从16.07元恶意砸到15元的行为天理难,20729,2017-04-12,0.006511405210706811
601166:兴业银行关于召开2016年度现金分红投资,68275,2017-05-02,0.3044481095010816
16年报,27543,2017-05-02,0.15381395352167793
我看好兴业银行几点理由,15917,2017-04-30,0.06352637299719943
