标题,帖子数,日期,情感
后市将震荡上升，向第一目标10元进军！！！,18320,2017-01-25,0.16795790612911932
李大宵说了3100点是大底春节过后大牛市开始了。,16721,2017-01-29,0.4399850132356049
高盛：联通盈利前景不乐观 但维持列入“确信买,43333,2017-02-03,0.9811965223162755
推进电讯行业混改的外部政策限制都已经基本开放,49062,2017-01-20,0.9494949754404909
极端情况下年后会跌破5元，那就是买入的良机了,8717,2017-01-25,0.02547257939050529
姐素颜又怎样？,23688,2017-01-31,0.8785959919641413
联通即将倒闭！六月份各位即将看到的是北斗华为,264973,2016-05-27,0.9776849854120067
小燕子的万家灯火~~~,19873,2017-01-29,0.7571641237015452
混改助推联通资产价值重估，中国版“软银移动”,87220,2016-10-19,0.8899803552152176
公司跟踪报告：中国联通和百度深度战略合作，混,45290,2016-11-04,0.9210472886710532
混改有望注入活力，加速公司经营向好,38638,2016-10-12,0.9476060419378725
摘自华为任正非新年讲话（片段）：,17544,2017-01-27,0.3790717762330028
中国联通发布盈利预警：2016年盈利同比下降94%,31264,2017-01-26,0.717509376811004
中国联通预计年度盈利下降94%4G用户达1.05亿户,37644,2017-01-25,0.15000161847995508
中国联通混改预期高涨 今日再度涨停,47736,2016-10-14,0.9467363162279377
东方红，太阳升，中国出了个,28616,2016-12-20,0.8851532221201411
新年快乐~~~,41379,2017-01-03,0.7754165568843441
各位大神，请猜猜今天联通收盘价，，，留下2016,9764,2017-01-26,0.41720373103467845
本股神周二6.3左右上车了，周三大涨尽在意料中,12514,2017-01-25,0.9156953892433616
中国联通，洗盘结束后将奔向15-30元！,17346,2017-01-22,0.9768143944639825
去年6月12日听信某位老师满仓60万买进中国联通 ,13187,2016-07-26,0.22014250568849159
年前必到10，不到不放弃！,16351,2017-01-18,0.5777081492296574
进场:地方国企二线蓝筹股---跨年行情热点,5852,2016-12-22,0.8644026785794174
今天收盘跌破6.2，说错了我一人100红包，年前到,18612,2017-01-17,0.0698993870163479
5元见！,18837,2016-12-05,0.4332368318449278
7.8的本，100000股，啥时候回本，买这傻b股，闹,20937,2017-01-20,0.04032478836140441
今天跌这么凶，给大家一点操作上的建议，本来今,29553,2017-01-19,0.0031322124677278795
华为参与混改不是传闻,18945,2017-01-20,0.2844791719073151
联通今天低位对倒的最大可能性是倒仓社保,34139,2017-01-19,0.3171520880444727
600050:中国联通2016年12月份业务数据公告,98776,2017-01-19,0.7483814952244924
此吧有几个危险人物：几个东北大忽悠如股市不倒,15699,2017-01-02,0.377149268262132
现在说联通混改的预期，想象空间。昨天理清了联,22751,2017-01-19,0.6069906867456831
再见啦！朋友们！本股神半年后再回来！,16562,2017-01-08,0.6295264135386051
中国联通4G用户12月净增551.2万户,23284,2017-01-19,0.42430782540770895
中国联通今日超大单流出排名第2名(01-19),23020,2017-01-19,0.6791718954148147
联通2016年4G用户首破1亿户 12月上客加快至551.,23585,2017-01-19,0.026876700729591252
联通倍量下跌，形态非常难看，初步分析 6.06 处,10887,2017-01-11,0.9922368051594342
尾盘买进待反弹！,7440,2017-01-19,0.1803173698130811
中国联通今日超大单流出排名第12名(01-18),19857,2017-01-18,0.6780413178930751
别买入！耐心等待融资盘被强平爆仓时抄底不迟50,32513,2016-01-14,0.1875166276173541
600050中国联通收盘短评（可能是非凡人入主）！,30245,2017-01-17,0.6810451234960027
揭穿股市不倒翁之真相:2015年联通十元，你呼吁,23933,2017-01-15,0.9396841175668984
我本人真不想出言不逊，不想随便去骂人，可来到,14081,2017-01-17,0.002717193153204178
据财新报道，据悉，联通的“混改”方案尚未确定,27809,2017-01-17,0.8279941820681164
600050:中国联通公司章程(2016年12月修订),98594,2016-12-16,0.8262412938724008
中国联通收盘短评（定调联通民营混改，下跌只会,35629,2017-01-16,0.37019714745705345
联通及中电信挫逾2% 内地推进电信市场开放,23415,2017-01-16,0.16790105885677187
刚接电话，批了，批准了！！,26843,2017-01-16,0.013818103990806407
6.25清仓，6.65买回。明天7元卖。,14159,2017-01-16,0.25267104288096076
如如不动,58642,2017-01-11,0.29900677089366123
没跑的SB了吧！等等直接跌停,7629,2017-01-16,0.02793316125316303
6.3满仓买入，是不是发财了？,12181,2017-01-16,0.2958655716084728
黑豹子,2078,2017-01-15,0.44488325150782415
要跌停了,1237,2017-01-13,0.3893921383534412
一个字卖,1529,2017-01-11,0.47851642166692154
空手接飞刀，谁接谁傻！！！,1865,2017-01-11,0.05517327527323268
中石油不死，联通不活,1235,2017-01-13,0.1335025499394078
春节前后股价在5-7元间震荡是大概率事件！,11614,2017-01-15,0.7921140444014994
一场游戏一场梦,2048,2017-01-14,0.9657655371936111
什么都不说看你怎么玩！,2222,2017-01-15,0.46648096753943513
从哪来回哪去,1807,2017-01-15,0.3155053162022816
中国联通周一必大跌,3417,2017-01-15,0.5160137438097089
相濡以沫、,1589,2017-01-15,0.5
中国联通董事长：以混改试点为契机 建立真正市,86568,2016-12-22,0.9735569282818308
收入多少,3969,2017-01-15,0.9444444444444444
周未评：600050中国联通的任何下跌都是为了上涨,20656,2017-01-15,0.48035289000762205
看好BAT参与中国联通混改,90011,2016-12-26,0.7385175536512832
高盛:联通目标价看高至13.3港元 但降中移动及中,49335,2016-12-09,0.998453095340936
2017既然是央企混改元年，那么联通的混改最有内,15566,2017-01-15,0.06555625693720113
中金：建议关注电信业改革进展行业 最看好中国,56562,2016-12-22,0.9959868607357372
德银：BAT参股电信商乏策略焦点 给予联通“持有,33940,2016-12-01,0.7811967159530212
美银美林：内地物联网潜力巨大电信商看好联通及,20520,2016-11-30,0.9839294907716202
联通混改方案或已敲定：阿里腾讯百度可能都会参,60851,2016-11-30,0.1730484843726826
智通看“混改”系列之—：就看联通这枪怎么开,66689,2016-12-28,0.5728802891652688
联通启动虚拟运营商资费试点 将从市场蛋糕变大,42768,2017-01-05,0.9462502176450116
不日重返七元,59707,2016-12-03,0.47341240162837295
600050中国联通点评（下跌原来是意外，上涨仍然,44803,2017-01-12,0.9454322023182684
转发: 我是一名离职的操盘手。 据我所知，主力,16193,2017-01-05,0.7052035026843443
联通前期平台已经在出货！不报幻想！,13476,2017-01-12,0.9824359631022592
无语了，这是要干什么？,5300,2017-01-14,0.14906655664976665
谁最有实力吞下中国联通（混改前的猜想）,38603,2017-01-10,0.9955882625529067
又一个准备把市场弄丢的人，多余,10139,2017-01-13,0.3719513650128221
混改不死 联通不止,18132,2016-12-23,0.24613569756723386
如果所谓的混改，联通以这样的价格出让股份，联,34499,2017-01-12,0.8715688444065263
接盘的太多，主力砸不动了，让你们接一会，然后,3043,2017-01-12,0.006167365013020731
昨天大跌为何没公告？什么原因导致大跳水？,3497,2017-01-12,0.09320823932543021
来日方长，节前就这样了。,2806,2017-01-12,0.942293658959759
本想禁言一年，静等联通混改成功，没想今天跌成,16076,2017-01-11,0.06800637863380066
卖了中冶买联通，后悔莫及啊，对我这个新手是莫,2314,2017-01-12,0.45434062674694
看10元的就是庄托1hahhahah哈哈哈哈哈哈哈哈哈,2728,2017-01-12,0.9842098423474731
本股神的忠告：要暴涨了，不可卖出！,21008,2017-01-12,0.4423938888048907
2016-12-21 成为近期两市最大的牛股｛中国联通,11157,2016-12-21,0.7534286264038816
疯狂的发行股票，大盘马上会崩溃了，我们市场从,5939,2017-01-12,0.7649104134635869
要相信联通会上10元、15元、30元，真正的原因如,28065,2017-01-12,0.09600217138637823
中国联通混改首次公告点评：国企改革落地的预期,32892,2016-10-11,0.980001159055139
作为这个垃圾企业员工之一的我，负责任的告诉你,13844,2016-12-29,0.009193066931683425
换手不高，没人出去，白震了？,13605,2017-01-12,0.32660445707758146
公司点评：业绩底部 政策红利，建议重点关注,61460,2016-10-13,0.7128006038575754
70%的收益给叉掉了,7404,2017-01-12,0.8149667095475469
判断消息真假的最好办法是对照盘面,2697,2016-11-05,0.9847400800676288
传闻的BAT入股告吹,19738,2017-01-11,0.09711634865767771
王的股票众多大佬参与，走法套路确实有特点！假,4214,2017-01-12,0.9991889260151131
我前几天就说可以考虑卖了,3585,2017-01-12,0.2118114438061619
联通挫逾2% A股联通曾跌停,51638,2017-01-11,0.12592014776460492
清仓了，从此不买不用联通。,1665,2017-01-12,0.7862038394162023
快进仓啊,872,2017-01-12,0.3539823691557148
套就深套，想走都走不了,1218,2017-01-12,0.9045247231756341
【讨论】午后放量大跌！联通今日为何如此？ ,99945,2017-01-11,0.9732696835632054
谢谢联通给机会，我又回来了，(^^)，友情提示，,1808,2017-01-12,0.9794710752257519
6.6满仓，隔日交易，明天就走。满仓四个点知足,1157,2017-01-12,0.07877708114092896
没得玩了,820,2017-01-12,0.4999698639691178
中国联通(600050)龙虎榜数据(01-11),63729,2017-01-11,0.9647143679464033
明天大阴9:50放量下跌！不过11:00必停！不停参,14033,2017-01-11,0.1286483863146738
本来就是赌场，有输有赢，愿赌服输，没必要唱多,2474,2017-01-12,0.951886706475779
这样的烂鸡公司还能有什么作为,2369,2017-01-12,0.2666869433430734
本股神后市预测：大涨十几天！,11975,2017-01-11,0.9641809869351715
本文提供一些思路和方法，,2127,2017-01-12,0.9144373143506009
【龙虎榜】中国联通暴跌的背后是它们在卖！,81912,2017-01-11,0.9933945354856953
大盘不济，联通见好就收了,6896,2017-01-11,0.18247339527938478
2016年上海税收破万亿：新旧动能转换房地产税收,2012,2017-01-12,0.7406611690781922
不要抛出！--中国联通散户须知！,16672,2017-01-11,0.3405670981872211
有人像我一样今天被洗的惨不忍睹吗？挂跌停板逃,12471,2017-01-11,0.1816461975397221
呼吁恢复T+O交易,5441,2016-12-26,0.019608674454456798
今天估计后面会拉升，因为已经跌到7,37附近了。,33677,2017-01-11,0.038674014628272024
明天怎能办，还割肉吗？,11636,2017-01-11,0.15611974760349334
该来的，不会缺席！,81542,2017-01-07,0.3467268477088512
股市女神：生命线不破 希望不灭,5000,2017-01-11,0.984050083497825
本股神继续等待中国联通明天暴跌！,14400,2017-01-11,0.9309428210797216
前期热点全面熄火 A股下跌最大元凶曝光市场分析,3051,2017-01-11,0.6969159015842193
下次炒作600050不是混改啦！最大可能是量子通讯,4039,2017-01-11,0.005520357325015768
大涨前必有大跌 希望明天,6978,2017-01-11,0.1133735503251525
监管层低调研究评估 期指松绑渐行渐近,1050,2017-01-11,0.9969736840604551
获利盘巨大，改革只是说说而已没有必要认真。,3442,2017-01-11,0.7207933217439035
涨不过8元就继续保持谨慎，以免短期突然暴跌！,9210,2016-12-23,0.7373286222634463
本股神今日揭穿庄托们忽悠散户的卑鄙伎俩！,12115,2017-01-07,0.9907086699759272
大胆猜测一下：中国联通下周6元见！,17079,2017-01-04,0.9637000277422255
600050中国联通星期一收盘短评（明天走势已经变,42767,2017-01-09,0.7304718920113703
联通吧真有趣!,12958,2017-01-07,0.8931332770286501
很多人希望联通下跌好逢低上车，如果你是一个有,27371,2016-12-23,0.8674572937466827
哈哈哈，我要挂6.98，希望今天能买到,6304,2017-01-11,0.7202756901854949
7,37附近是联通的底，其它涨涨跌跌没有什么意义,25028,2017-01-09,0.45185185185185184
要突破7,81才有意义，再加仓。否则就算了。,26413,2017-01-05,0.8990476901245832
全仓被套在7.85，有解吗？,15082,2017-01-10,0.5977661509886637
华为是联通的合作对象,9169,2017-01-10,0.7026752099872617
神仙们闭嘴就是对联通最好的贡献，拜托了,3658,2017-01-10,0.9842729346819997
有人相信今天能到8.35吗。,11825,2017-01-10,0.5282352329672174
警告！2点半准时暴跌！,7435,2017-01-10,0.05195874578425708
联通：大象起舞的急先锋,158014,2016-08-15,0.8455112667072229
本市长年内公开的股票全部上涨，为自己点赞！,93325,2016-10-16,0.4134489957160412
本市长给联通股友的见面礼：推荐可以介入价位,191547,2016-08-18,0.949235855136694
今天进的全套,8915,2016-11-30,0.20594736431462346
600050中国联通最伟大的一步终于迈开了！,26448,2017-01-09,0.9938385991983067
中国联通(600050)融资融券信息(01-06),17203,2017-01-07,0.9627462005668986
既来之，则安之！,44633,2017-01-04,0.7500624229391235
是买还是卖,4387,2017-01-10,0.3734661297530534
中国联通近期暴涨，联通业务在全国影响力巨大，,19381,2016-12-01,0.9901178289698178
请求彻查瑞.莱嘉誉和刘峰夫妇,45251,2016-12-29,0.17523535257215428
赌华为,1490,2017-01-06,0.5
着迷的谜语,20353,2016-12-23,0.9889048745963069
看好你要涨停，加仓买了别我失望！,12683,2017-01-09,0.04797198999379926
11：30前或13：30前，多头向上拉升。,10831,2017-01-09,0.2395471654472081
混改，联通转让大量股份给BAT,所以需要不断吸筹,9736,2017-01-09,0.5975431461281591
中国联通（600050）目前在上海、香港、美国三地,20416,2017-01-08,0.9738852364140619
中国联通混改基本面的猜想：中国联通因公司体量,19758,2017-01-08,0.9992979265604224
国家开始放宽电信行业的外资准入限制，从法律法,23896,2017-01-07,0.987936113737925
本股神的临别赠言：混改成败转头空，散户总在高,13150,2017-01-08,0.8632028182593786
600050中国联通周未特别短评（市场呼喊联通向上,27810,2017-01-07,0.9717855494067733
综合预测一下.比较权威啊,18927,2017-01-06,0.9532257407919422
怎么不跌了，我还准备做T呢。,15602,2017-01-04,0.8771750470540974
过年翻一番妖股行情，大牛胚子啊，好行情龙头带,20510,2016-12-11,0.9933342099971308
一句话，下一目标8元。信者点赞，不信者走开。,24315,2016-12-10,0.9277068702655876
道岔的事，谁负责！！！,2852,2017-01-02,0.12422461751264746
《技术层面看联通》首先周五日K收孕线组合，结,8132,2017-01-07,0.7035911739507371
联通否认取消2016年终奖 绩效未达标的属正常管,38415,2017-01-03,0.9064131084622545
瑞  莱-刘 峰没有底线了,27947,2016-12-29,0.9788658098126993
大量资金砸盘，并非是出逃，诸位请想，当前价位,39431,2016-12-15,0.9587594919843062
《临别留言》节前我说过本周过8元。在7元多这点,51064,2017-01-05,0.13599267141880056
600050:中国联通2015年年度股东大会会议资料,31559,2016-04-22,0.889143230733434
联通今天收盘有小幅抢盘迹象。有一段时间没这种,34925,2017-01-04,0.6303458723877363
昨日尾盘抢货资金起码10亿，难道是吃素的,9565,2017-01-06,0.5413243465635806
所有中金持股的大盘蓝筹股，唯独中国联通股东户,11015,2015-11-03,0.38262062816092235
联通混改方案基本敲定，等待高层确认。停牌前再,18708,2016-11-01,0.12157336233332805
收盘跌1点,1410,2017-01-06,0.13905117337748163
回应了球，不加快混改春节工资都发不出，听说董,2526,2017-01-03,0.029046390885896445
主力越洗越多小散！,1958,2017-01-06,0.51313192325116
不炒了，一天到晚作妖。有这时间不如去做别的。,1168,2017-01-05,0.7126469655962407
中国联通央企混改第一股，6.7元的买进价，等三,13275,2017-01-06,0.22128903546058243
一帮人还等着上8，真是可笑。,11052,2017-01-06,0.3134772498432762
挺住，冲8[牛]加油[鼓掌][鼓掌],1016,2017-01-05,0.9932879933529442
本股神的忠告：高抛低吸皆蠢驴！建议周五追涨！,16206,2017-01-05,0.7283192537052677
关注抄底300218。,3050,2017-01-05,0.6776598760088592
中国联通——如混改成功则带来巨变，就像漆黑夜,12275,2016-12-20,0.9597544344003763
混改绝对龙头中国联通——剑指云天！,21890,2016-12-24,0.5724542498846471
余君龙: 中国联通目标价10元 阻力位9.39元,62705,2016-12-29,0.9917615116761219
600050:中国联通独立董事关于公司对外担保的专,24069,2016-03-16,0.7354945343909266
中国联通试点资费新政 虚拟运营商迎新发展环境,44292,2017-01-05,0.9723936780940922
上海彭老股就是傻子一个啊,12262,2016-12-26,0.1952553190037094
今可期待7.90，并座望周五8.……元期望值。我充,42006,2017-01-05,0.6090881914468298
猜一下：周四是跌停还是涨停？,9550,2017-01-04,0.6116758252594123
致乌苏里船长一封公开道歉信^_^就在上午还对你,9165,2017-01-05,0.4512573974664307
休假归来，中国联通2017年上涨从第一个交易日开,13092,2017-01-03,0.9235103789389022
国家外管局又买2个亿联通，我4.37又买了，,25724,2016-03-31,0.7772587598838361
那个什么叫上海彭老股的东西一会说暴涨一会说暴,8247,2017-01-04,0.057320805684999754
600050中国联通星期三收盘短评（多头明天卷土重,26468,2017-01-04,0.21117327101508387
周三就应该涨停！,13316,2017-01-03,0.474929895470244
中国联通(600050)融资融券信息(01-03),11162,2017-01-04,0.9627462005668986
混改吹响了2017牛市的号角！请极目远望这是国企,18413,2017-01-01,0.006158437507516545
看得懂吗？要我解盘吗？12-23,24775,2016-12-23,0.5326662026085492
联通今年没有大行情去年都涨完了，现在就是小盘,5821,2017-01-04,0.9977445440332928
说实话，华为会举牌联通吗？,6149,2017-01-04,0.4772213494839366
出大事了  又出大事了  狗队被帮仔暴比,1912,2016-12-31,0.9540996207873627
冷眼看你静静的装逼,3680,2017-01-04,0.9139845215195468
感觉好像有动静一样了，同志们，上，我己尽力，,3129,2017-01-04,0.35491895461813316
下周没有高抛低接的逻辑理由，联通周收盘于8.05,33040,2016-12-31,0.7744803714739804
我进任何一股吧之时，就知数月后的升幅，无30%,23216,2017-01-02,0.011256234927598419
联通集团回应效益不佳取消2016年终奖：完全是不,26463,2017-01-03,0.8525372214280083
那会不会有一种可能，华为借壳……，细思极有可,24242,2017-01-01,0.1620188108854922
Happy New Year！,23615,2016-12-31,0.44767845850986676
总之，近期宜谨慎，买卖者！,2831,2017-01-03,0.693003608951105
耍人事公告天下,2750,2017-01-01,0.3750974793454157
中国联通，中国联通2017行情某种方向呢？8.5还,12133,2017-01-01,0.999845642987832
联通“混改”的意义是一个事物发展过程中的开始,8926,2017-01-03,0.9517638927736457
联通工资都发不出来了，几个跌停必须的,7811,2017-01-03,0.14080450095949182
看看云南白药的走势，就知道混改就是一地鸡毛！,10735,2017-01-03,0.520609038615733
下午冲上7.6元，立帖为证！,8704,2017-01-03,0.2940183520569746
换个标题。。。,26312,2016-12-16,0.1375042631072163
有这么出货的吗？分时图中，一根线90度笔直往下,52211,2016-12-30,0.1416058531812433
两个期待2—1=1。去掉今日跌停之说顾虑，放眼周,2655,2017-01-03,0.942592125777602
本股神略谈中国联通之高风险所在！,15196,2017-01-02,0.9929656079371968
中国联通(600050)融资融券信息(12-29),14894,2016-12-30,0.9627462005668986
600050:中国联通公告,171987,2016-10-09,0.8349617205061922
没必要讨论股价了，2号晚公告停牌,38976,2016-12-31,0.3264725927484995
估计周二停牌了，大家悲伤一下吧！,12277,2017-01-02,0.94789409228197
2016年中国联通收盘价全民来讨论，发表你的观点,9854,2016-12-29,0.9822254357452637
又吹上了 A股收红,6405,2017-01-02,0.03752232679379608
目前，联通吧只有三类人。你是哪类？,11644,2017-01-01,0.6406962130891335
风景这边独好,48872,2016-12-28,0.9728820816890882
我站在高岗上 ，真tm冷。,8557,2016-12-29,0.3180586557076345
中信证券：2017中国联通混改后估值68元一股！,24537,2017-01-01,0.7652487073883278
再次重申这个观点：中国联通7元以上皆泡沫！,11778,2016-12-30,0.4845230544699287
祝福联通2017混改成功，开局红火，继续给投资者,19257,2017-01-01,0.9996060929048332
已经确认，联通的员工7月份提前发放年终奖，生,26403,2015-08-19,0.5959701982385374
本股神认为：2017年1月3日是中国联通停牌的最佳,19955,2016-12-31,0.6697948394739326
中国联通，三聚环保，亨通光电+中润资源,10302,2016-12-30,0.9571472049960416
云白药打了响地方混改第一枪 央企联通必定后来,24884,2016-12-30,0.8313911615207455
中国联通中国建筑万科这三个股票下周第一个交易,16807,2016-12-31,0.9605580555703265
中国联通(600050)融资融券信息(12-30),19811,2016-12-31,0.9627462005668986
600050中国联通星期四收盘短评（传闻明天收盘后,42094,2016-12-29,0.23952015462770815
今天尾盘中字头混改集体砸盘源于要收拾温州帮,24516,2016-12-30,0.5192225787372415
今天为什么不让发帖？,56031,2016-12-17,0.1495074054114951
中国联通迎来混改前重磅利好,92639,2016-12-28,0.6423658960375754
中国联通,14269,2016-12-29,0.8619121848577992
放心吧，今天什么都不说,59302,2016-12-21,0.4927389610769354
此时无声胜有声！,85051,2016-12-24,0.9921658831039555
一个让中国联通股价冲上50元的混改方案,45529,2016-12-25,0.676593957851031
节后进入火箭发射。,10868,2016-12-30,0.44767845850986676
【讨论】年度大片《联通混改记》又有何新剧情？,67984,2016-12-22,0.8639721561520066
拿着吧，懒的理他。前面又是翻地，又是浇水，又,32787,2016-12-27,0.14220149419431394
中国联通1229 隔行评论,25413,2016-12-29,0.6784901266674795
20元，中国联通混改，体现国家意志！,3622,2016-12-29,0.9569858150610012
周五大盘拉升中阳收官,22969,2016-12-29,0.06158172597241185
逢低大胆低吸明天吃肉,27450,2016-12-29,0.7174481479254118
讨论：中国联通会复制中国中车的走势吗？,22134,2016-12-27,0.9908431023676795
7元整我等你,2445,2016-12-28,0.21022995089671104
600050中国联通实盘讲解！,51086,2016-12-28,0.987782176625535
东方财富太强了,9736,2016-12-16,0.4820700765129624
【热点直击】混改概念股午后突然发力拉升,62677,2016-12-28,0.5411553719080434
看联通这三个月来的成交量，不排除有人已经临近,27326,2016-12-26,0.29159473944234293
拉高出货，下午会暴跌，快逃啊！,9277,2016-12-28,0.9132747243555672
我早说过了，操盘手我只服联通小哥，叫我站岗战,2821,2016-12-26,0.7969843227592676
600050中国联通星期二收盘短评（向力动力加强）,20136,2016-12-27,0.6135274059217173
中国联通，2017年上半年，可能两市第一牛股,10355,2016-12-13,0.7126007957560272
恶安。,2575,2016-12-28,0.8032022404954064
【讨论】巨额超大单流出，主力是在洗盘还是出货,60146,2016-12-27,0.619655953297141
中国联通:一定站稳8元迎元旦。你信不信？,27915,2016-12-15,0.8260467461298906
10年最差中国联通想借混改翻盘恐怕没那么容易,11744,2016-12-27,0.10510134429468676
周二还有一次暴跌，短期追涨必套无疑！,17155,2016-12-26,0.9703995080758665
中国联通三季报点评：业绩短期波动不改 长期向,67733,2016-10-27,0.926510816633674
今天不跌没理由。怕深趺,1564,2016-12-26,0.22760033202835916
今天涨停，赶快买呀,1156,2016-12-26,0.6185809188876612
中国联通(600050)融资融券信息(12-26),17392,2016-12-27,0.9627462005668986
近期股价暴跌之后，才有抄底良机！,9098,2016-12-26,0.8254527784145244
明天要跌惨了,13742,2016-12-26,0.4173481464585458
都爱追涨卖跌！,4335,2016-12-27,0.4745550708144354
砸一大坑,2507,2016-12-27,0.021463352265740254
卖了,2660,2016-12-27,0.39004149377593345
BAT只是混改的参与者，华为才是入驻的真命天子,33739,2016-12-24,0.005672365351645281
泡沫等都是当前中国资产泡沫的显著表现,3767,2016-12-26,0.939293079529233
终于盼来解放军一一一一一一一一一一一一一一一,28607,2016-12-02,0.9680185303246875
准备要祭出三支香的K线图形吗？,11801,2016-12-26,0.6483353928859256
为什么我说中国联通下周一开始暴跌有很多人不相,37513,2016-12-25,0.9774445396191355
各位大师猜一下600050今天的收盘价,15690,2016-12-26,0.9526387597344138
奥拓电子加价5000万收购“千百辉”获重组通过,3925,2016-12-26,0.9993056995300389
哪个将股价打下来，他过不了年！,6490,2016-12-26,0.7936898184809545
年度大片即将隆重上演，机会难得，不容错失！！,45086,2016-12-19,0.9939507556502963
合力会创造奇迹！ 中国联通本周在大盘下跌情况,17580,2016-12-25,0.9983349682345948
下周一中国联通跌停，下周二也跌停。[大便][大,19250,2016-12-23,0.2440933960083954
混改概念持续走强，中国联通翻倍之后下一个翻倍,23796,2016-12-23,0.8686282086947115
600050中国联通周未短评（欠我们一个涨停）！,37345,2016-12-23,0.07468835233661186
周三再抛10万股！,5676,2016-12-20,0.12964310392623846
联通混改，国家会让出控制权吗？我看有7成的可,18290,2016-12-24,0.6328914153478944
也就这死样子了。,16756,2016-12-19,0.43053973901344667
 中国联通：除了混改，还有三大价值你没发现,60048,2016-12-24,0.3899388150147737
我认为今天应该涨停！,4787,2016-12-15,0.5917277703202298
工信部批复：中国联通可进行全网全频段LTE重耕,58289,2016-12-15,0.7326182710021156
坚守联通7年，有谁比我持有联通股票更久？,41124,2015-11-15,0.96012499899049
高开6---7个点下挫1个点瞬间拉停，全程一气呵成,22631,2016-12-22,0.3197831371888763
如无利好消息，下周将步入痛苦的调整,6099,2016-12-23,0.8824445629539851
起码有十个以上的理由支持联通走一波大行情,43031,2016-07-16,0.9276400811359096
提个问题：混改是真的吗，怎么混，怎么改，混改,10189,2016-12-11,0.20747703823218755
快来抬轿，再不追涨就晚了！,2730,2016-12-14,0.009873831980120928
短期而言，无论混改成败，所有股东能共赢！,3747,2016-12-18,0.9682779615538207
黑色星期一，谁也扛不住，快跑！,6853,2016-12-23,0.21595442579970747
担心，周一还是出来一部分,9584,2016-12-24,0.723684663512124
7.32抛的，有人更高吗？报报,9902,2016-12-21,0.7583196248838902
600050中国联通星期五下午收盘前短评！（满仓过,11253,2016-12-23,0.3457717766889943
难逃中国建设暴跌的老路!啥业绩?跌的更狠!,3407,2016-12-23,0.5407681392474133
联通停牌后再开盘也就相当于新股了。,10939,2016-12-22,0.47691221447061294
联通是混改领头羊，不在乎目前的涨涨跌跌，明年,12264,2016-12-23,0.5098489846608781
今天死挺，明天黑色星期一！,12602,2016-12-23,0.4652731438293538
联通是科网股了，还在给通讯股的估值？看看科网,8399,2016-12-23,0.05658216570509811
星期一跌成狗头，骗子:-O:-O:-O:-O:-O:-O:-O:-O,5852,2016-12-23,0.07129313425841233
爆发题材：“央企混改”之“大管家”概念,57175,2016-12-22,0.4510449627445723
混改概念股呼啸而来 港股2017年度大戏开启,27708,2016-12-21,0.5957067703361146
200亿的盘子，几百倍的市盈率，不是骗人是什么,21313,2016-12-22,0.001180411363788103
《一切都是最好的安排》,68570,2016-12-14,0.7065464648573624
卖了房子买联通，年后咱再换别墅,20602,2016-12-09,0.5175018268547129
买联通，是买它的将来，心急者可以离开。,12114,2016-08-05,0.846932345584109
明日看点：看东方航空、中国联通、中国船舶这三,31388,2016-12-20,0.9972916560820407
扫射,起飞!,14040,2016-12-21,0.5
心无挂碍，无挂碍故，无有恐怖！,53595,2016-12-07,0.8563716607914069
根据我10年的炒股教训，今天股价7.7以上！,16187,2016-12-22,0.11383769065436755
我就想知道上午那么多大单买入，下午都流出了，,53880,2016-12-21,0.6299360673002852
本周大洗，下周一不出公告我每人发100元！,8815,2016-12-19,0.030462147738589684
【讨论】再创反弹新高 联通后市剑指万亿市值？ ,37535,2016-12-21,0.9347557688318194
本股神善意提醒：周四涨停！,19193,2016-12-21,0.8281760939631911
中国联通涨逾6% 国企改革板块受关注,29927,2016-12-21,0.987488988646835
平时我也会在股吧里面乱起哄，但今天我要针对中,20248,2016-12-21,0.12382802643089019
联通已经是大盘上涨的龙头风向股，接下来将领涨,16468,2016-12-20,0.028558595721129176
中国联通混改，体现的是国家意志，别瞎 J8 分析,5620,2016-12-21,0.9977353238676462
中国联通，爱你到天涯到海角[微笑],4163,2016-12-21,0.9960496830879318
今日怎么看？,7302,2016-12-21,0.9202629214427138
中国联通：4G用户11月净增503.8万 累计为9903.3,27745,2016-12-19,0.15440767815305723
本股神的忠告：再怎么混改散户也是死路一条！,9051,2016-12-20,0.17676425483959335
600050:中国联通2016年11月份业务数据公告,156769,2016-12-19,0.6962108522182089
解密新科私募冠军：“蓝海一号”,6509,2016-12-20,0.9998565746441713
600050中国联通午评（多方主力势不可挡，空方已,10733,2016-12-21,0.7207133485063316
今年7.42元就是最高价了，不要再有幻想了！,7531,2016-12-20,0.8829618013986528
中央经济工作会议已给出明确方向！借混改东风为,13798,2016-12-18,0.2776573583680051
好了,准备起飞!,13978,2016-12-20,0.6558628208940429
7.33站岗的飘过,9821,2016-12-02,0.7085923308003611
中国联通(600050)融资融券信息(12-20),9673,2016-12-21,0.9627462005668986
本周收盘站上8元，你支持吗？,9306,2016-12-20,0.5584915459885589
关于混改，中央经济工作会议是这么说的： “混,23459,2016-12-18,0.024885636548931278
【讨论】盘中突遭急拉，联通能否再度崛起？,50657,2016-12-20,0.8057053011744517
与国俱进,2217,2016-12-18,0.47386634292237806
本周三涨停开盘！！！,14991,2016-12-20,0.2157069424447201
明天股价收盘上7元，去除利好，根据走势图近期,18310,2016-12-19,0.34043282569437017
