标题,帖子数,日期,情感
601818:光大银行公开发行A股可转换公司债券发行,68405,2017-03-16,0.01865043046352366
友情提示：白送的利润记得要拿,19831,2017-03-16,0.5782734113070327
光大股东配售流程,32022,2017-03-16,0.5480592866646854
可转债发行：尊敬的客户，您持有的光大转债，认,18751,2017-03-15,0.11275558942592157
我长期持有银行股非常爽歪歪！,25185,2017-02-08,0.051848583717017394
601818:光大银行公开发行A股可转换公司债券发行,34879,2017-03-14,0.01865043046352366
可转债以后会低价转股份的债?大利空啊!还涨?没,8404,2017-03-13,0.9109520507118151
成本数据告诉你: 只买不卖，卧底待涨,9993,2017-02-26,0.2228268604056206
继续打压涨不了,4633,2017-03-06,0.4352710994099822
400亿二线资本不可转债债券补充资本金，以钱才,15331,2017-02-09,0.7579309025131993
基金为了拿奖金，将做市值拉升蓝筹银行股股价,18744,2016-12-30,0.9555722992281349
光大集团今年拟启动整体上市,27689,2017-01-18,0.14114014929966867
光大银行AH比价差为何这么大？同股同权，是比谁,15759,2015-09-06,0.053186465563498264
若中国估值最低的银行股不上涨，股市就没有希望,19815,2017-01-04,0.20589548905272914
致我的几十万粉丝---代新年贺词,11950,2017-01-01,0.5574818243299327
601818:光大银行境内非公开发行优先股预案的公,26251,2016-12-20,0.04015099823116686
光大银行(601818)大宗交易数据一览(12-23),13555,2016-12-23,0.12132264386434322
银行股大涨在即,17925,2016-07-26,0.22909683055571795
我价值投资，去年买入两市市盈率、市净率最低的,15490,2016-12-17,0.8930567276127527
1200美元上涨到1370美元。,3078,2016-07-12,0.14107322118793164
社保资金入市，银行股春天来了,10082,2016-12-09,0.9371861693642985
奇葩的中国银行股    压盘压出了世界纪录,7630,2016-12-07,0.4373862437054239
不炒蓝筹非人类！,4716,2016-12-09,0.9504861679043224
谁更有投资价值？,22930,2016-10-29,0.9340739842715937
将会拉出一根又一根超级阳线,9014,2016-12-01,0.38555990815960794
有谁持有光大，请报名。,11861,2016-11-29,0.22798296147903885
要急涨至6元,抢入,戓坚定持有,31305,2016-11-08,0.2321575358282647
蓝筹已是稀缺资产,22353,2016-11-13,0.9275635451730655
捂好低位筹码,14231,2016-11-17,0.2749892686681671
短线注意高抛低吸,12870,2016-11-28,0.7027546652698853
光大光大你不要涨,13597,2016-11-19,0.6481518741789626
光大银行(601818)大宗交易数据一览(11-08),13690,2016-11-08,0.12132264386434322
蓝筹上涨已经在路上,20309,2016-11-05,0.5833137795613995
我买入光大银行，就是想价值投资，想不到所谓的,17853,2016-04-06,0.8405801221168447
601818光大银行卖盘比买盘多30万手，三倍多空方,8136,2016-11-18,0.011216349320807728
FBI完成重查希拉莉依然无罪，全球股市将大涨！,19549,2016-11-07,0.9305596535997789
三季度证金减持最多的第一是光大银行，第二就是,12229,2016-11-18,0.23506811962625196
银行将启动坐稳了，别下车,9674,2016-11-15,0.6514117102445753
王弱狗想喝猫血,9320,2016-09-18,0.6570100568762789
601818:光大银行H股公告(董事名单与其角色和职,15808,2016-11-18,0.08994956027406953
601818:光大银行董事辞任公告,13642,2016-11-18,0.21859807786270302
王弱狗就是股吧里的不祥之物,9160,2016-09-21,0.6733670286167908
减持银行股消息满天飞，基金第三季度合计减持光,14750,2016-11-01,0.05726806284135244
如何看待债转股？,13218,2016-11-04,0.7329258291256506
银行股在底部已经盘整了一年半了，我想说买银行,4304,2016-11-03,0.004168218059873996
拉指数快点拉 ,5132,2016-07-28,0.7701023933269686
超过预期！2016年10月中国制造业PMI为51.2%,4249,2016-11-01,0.3676196333695665
光大银行h股发行股3.98港元，现在是3.59港元，,17635,2016-10-11,0.19682097901641293
光大银行获准发行最多300亿人币可换A股债,7593,2016-11-02,0.11193082720673397
基金君卖空了光大行,4612,2016-11-01,0.7424698885946369
601818:光大银行关于公开发行A股可转换公司债券,26899,2016-11-01,0.027375493716162436
本人专门研究关注价值洼地、具有投资价值的股票,25524,2016-10-20,0.9973258374836264
光大银行，0.66元业绩，5元净资产，你不敢买，,4072,2016-11-01,0.04362573833446881
答网友,32452,2016-07-01,0.5345932734148618
证金公司也玩高抛低吸超短线？,4037,2016-10-31,0.785402190262931
光大银行8大亮点,9914,2016-10-29,0.294387138635105
601818:光大银行2016年第三季度报告,31275,2016-10-28,0.4030533387970956
今天晚上建行公布半年报，明天晚上光大银行公布,13374,2016-08-25,0.0035984288047414825
价值 观扭曲到极至,8634,2016-10-27,0.5122309730045418
光大3季度业绩同比上升2.35%，,7667,2016-10-28,0.6775475136761172
别买入！耐心等待融资盘被强平爆仓时抄底不迟81,34780,2016-01-14,0.20679756320548337
抛！供给侧改革消产能去库存必增银行的呆坏帐,46036,2016-01-12,0.7416235505962901
光大银行(601818)大宗交易数据一览(10-27),13764,2016-10-27,0.12132264386434322
银行板块的春天要来了！,21110,2016-10-20,0.8598225076446537
一些分析师和股评家为何对银行股一叶障目，不见,7861,2016-10-25,0.052431985193648556
