日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2012-11-07,4.31,4.33,4.24,4.25,-0.10,-2.30,289334,12370,2.07,0.87
2012-11-08,4.20,4.24,4.11,4.12,-0.13,-3.06,347249,14508,3.06,1.05
2012-11-09,4.10,4.12,4.06,4.08,-0.04,-0.97,313650,12819,1.46,0.95
2012-11-12,4.11,4.14,4.07,4.12,0.04,0.98,244956,10057,1.72,0.74
2012-11-13,4.10,4.12,4.02,4.03,-0.09,-2.18,291015,11799,2.43,0.88
2012-11-14,4.03,4.08,4.03,4.08,0.05,1.24,205945,8350,1.24,0.62
2012-11-15,4.04,4.09,4.01,4.02,-0.06,-1.47,219297,8877,1.96,0.66
2012-11-16,4.02,4.07,4.01,4.05,0.03,0.75,211267,8535,1.49,0.64
2012-11-19,4.05,4.11,4.04,4.10,0.05,1.23,265113,10807,1.73,0.80
2012-11-20,4.12,4.13,4.03,4.05,-0.05,-1.22,191884,7814,2.44,0.58
2012-11-21,4.04,4.15,4.04,4.13,0.08,1.98,379495,15572,2.72,1.14
2012-11-22,4.09,4.11,4.05,4.07,-0.06,-1.45,234624,9574,1.45,0.71
2012-11-23,4.08,4.12,4.06,4.08,0.01,0.25,232959,9528,1.47,0.70
2012-11-26,4.08,4.09,4.04,4.05,-0.03,-0.74,141075,5728,1.23,0.42
2012-11-27,4.04,4.06,4.01,4.01,-0.04,-0.99,242865,9796,1.23,0.73
2012-11-28,4.00,4.01,3.89,3.90,-0.11,-2.74,266132,10491,2.99,0.80
2012-11-29,3.91,3.95,3.68,3.74,-0.16,-4.10,426656,16254,6.92,1.28
2012-11-30,3.73,3.77,3.64,3.74,0.00,0.00,273414,10173,3.48,0.82
2012-12-03,3.73,3.77,3.65,3.66,-0.08,-2.14,211044,7818,3.21,0.63
2012-12-04,3.65,3.76,3.60,3.73,0.07,1.91,257379,9473,4.37,0.77
2012-12-05,3.70,4.02,3.69,3.90,0.17,4.56,863349,33780,8.85,2.59
2012-12-06,3.89,3.92,3.84,3.85,-0.05,-1.28,376683,14585,2.05,1.13
2012-12-07,3.88,3.96,3.85,3.93,0.08,2.08,538451,21124,2.86,1.62
2012-12-10,3.96,4.01,3.93,3.97,0.04,1.02,518428,20562,2.04,1.56
2012-12-11,3.98,3.98,3.90,3.91,-0.06,-1.51,318501,12523,2.02,0.96
2012-12-12,3.90,3.96,3.86,3.92,0.01,0.26,311774,12180,2.56,0.94
2012-12-13,3.89,3.89,3.82,3.82,-0.10,-2.55,256680,9901,1.79,0.77
2012-12-14,3.83,4.15,3.82,4.10,0.28,7.33,1350649,54375,8.64,4.06
2012-12-17,4.12,4.19,4.07,4.13,0.03,0.73,1013689,41785,2.93,3.05
2012-12-18,4.11,4.33,4.07,4.20,0.07,1.69,1202287,50764,6.30,3.61
2012-12-19,4.17,4.21,4.13,4.16,-0.04,-0.95,466710,19440,1.90,1.40
2012-12-20,4.14,4.26,4.09,4.22,0.06,1.44,718337,30022,4.09,2.16
2012-12-21,4.20,4.25,4.10,4.14,-0.08,-1.90,643195,26813,3.55,1.93
2012-12-24,4.12,4.25,4.11,4.17,0.03,0.72,579125,24267,3.38,1.74
2012-12-25,4.14,4.37,4.12,4.27,0.10,2.40,1154793,49321,6.00,3.47
2012-12-26,4.25,4.32,4.23,4.30,0.03,0.70,735566,31470,2.11,2.21
2012-12-27,4.30,4.37,4.24,4.25,-0.05,-1.16,617527,26523,3.02,1.86
2012-12-28,4.29,4.43,4.25,4.38,0.13,3.06,1012449,43915,4.24,3.04
2012-12-31,4.41,4.43,4.33,4.41,0.03,0.68,761364,33375,2.28,2.29
2013-01-04,4.45,4.47,4.32,4.37,-0.04,-0.91,688089,30208,3.40,2.07
2013-01-07,4.31,4.74,4.31,4.61,0.24,5.49,1671194,75554,9.84,5.02
2013-01-15,4.75,5.07,4.75,5.07,0.46,9.98,1975813,98839,6.94,5.94
2013-01-16,5.21,5.43,5.01,5.32,0.25,4.93,2242270,116537,8.28,6.74
2013-01-17,5.28,5.40,5.13,5.22,-0.10,-1.88,1358164,71371,5.08,4.08
2013-01-18,5.20,5.40,5.20,5.23,0.01,0.19,843324,44494,3.83,2.53
2013-01-21,5.23,5.29,5.18,5.23,0.00,0.00,529024,27655,2.10,1.59
2013-01-22,5.21,5.30,5.12,5.15,-0.08,-1.53,666675,34666,3.44,2.00
2013-01-23,5.10,5.18,4.98,5.08,-0.07,-1.36,507779,25818,3.88,1.53
2013-01-24,5.11,5.49,5.09,5.16,0.08,1.57,1561296,82594,7.87,4.69
2013-01-25,5.11,5.27,5.07,5.16,0.00,0.00,846145,43828,3.88,2.54
2013-01-28,5.13,5.49,5.13,5.43,0.27,5.23,1260256,67439,6.98,3.79
2013-01-29,5.41,5.82,5.33,5.75,0.32,5.89,1471361,83134,9.02,4.42
2013-01-30,5.77,5.94,5.61,5.71,-0.04,-0.70,848089,49018,5.74,2.55
2013-01-31,5.70,5.90,5.64,5.79,0.08,1.40,779226,45075,4.55,2.34
2013-02-01,5.73,6.37,5.70,6.37,0.58,10.02,1609234,98455,11.57,4.84
2013-02-04,6.68,6.68,6.17,6.25,-0.12,-1.88,2223901,143614,8.01,6.68
2013-02-05,6.12,6.40,6.08,6.36,0.11,1.76,1395013,87559,5.12,4.19
2013-02-06,6.36,6.64,6.31,6.45,0.09,1.42,1202368,78134,5.19,3.61
2013-02-07,6.45,6.60,6.08,6.39,-0.06,-0.93,1436739,91151,8.06,4.32
2013-02-08,6.29,6.42,6.23,6.26,-0.13,-2.03,844872,53181,2.97,2.54
2013-02-18,6.28,6.31,6.06,6.07,-0.19,-3.04,849085,52058,3.99,2.55
2013-02-19,6.05,6.13,5.85,5.93,-0.14,-2.31,1021750,60735,4.61,3.07
2013-02-20,5.92,6.03,5.88,6.00,0.07,1.18,814802,48541,2.53,2.45
2013-02-21,5.90,5.92,5.55,5.67,-0.33,-5.50,1283605,73380,6.17,3.86
2013-02-22,5.64,5.72,5.58,5.62,-0.05,-0.88,680326,38489,2.47,2.04
2013-02-25,5.65,6.06,5.65,5.95,0.33,5.87,1276840,75278,7.30,3.84
2013-02-26,5.83,6.05,5.76,5.83,-0.12,-2.02,1075462,63740,4.87,3.23
2013-02-27,5.88,6.28,5.88,6.15,0.32,5.49,1371159,83586,6.86,4.12
2013-02-28,6.21,6.77,6.10,6.77,0.62,10.08,2873487,188296,10.89,8.64
2013-03-01,6.77,7.06,6.71,6.92,0.15,2.22,2855372,196663,5.17,8.58
2013-03-04,6.70,7.00,6.43,6.84,-0.08,-1.16,2657264,178840,8.24,7.99
2013-03-05,6.80,7.52,6.66,7.52,0.68,9.94,3362230,238331,12.57,10.10
2013-03-06,7.50,7.93,7.36,7.53,0.01,0.13,2970293,226809,7.58,8.93
2013-03-07,7.53,7.65,7.17,7.34,-0.19,-2.52,2161182,160725,6.37,6.49
2013-03-08,7.36,7.38,6.89,6.97,-0.37,-5.04,2100308,148606,6.68,6.31
2013-03-11,6.89,7.34,6.86,7.12,0.15,2.15,1733369,123404,6.89,5.21
2013-03-12,7.11,7.35,6.88,7.18,0.06,0.84,1697966,120647,6.60,5.10
2013-03-13,7.09,7.17,6.86,6.98,-0.20,-2.79,1202815,84465,4.32,3.61
2013-03-14,6.90,7.27,6.90,7.09,0.11,1.58,1531639,109156,5.30,4.60
2013-03-15,7.10,7.63,6.81,7.21,0.12,1.69,3133327,227306,11.57,9.42
2013-03-18,7.14,7.41,7.03,7.13,-0.08,-1.11,1648991,118767,5.27,4.96
2013-03-19,7.07,7.37,6.91,7.24,0.11,1.54,1615646,115676,6.45,4.86
2013-03-20,7.20,7.96,7.20,7.96,0.72,9.94,3444444,265521,10.50,10.35
2013-03-21,7.90,8.02,7.80,7.97,0.01,0.13,2211415,175113,2.76,6.65
2013-03-22,7.92,7.99,7.81,7.90,-0.07,-0.88,1268914,100389,2.26,3.81
2013-03-25,7.99,8.25,7.73,7.79,-0.11,-1.39,2022382,160989,6.58,6.08
2013-03-26,7.65,7.71,7.42,7.56,-0.23,-2.95,1900623,143546,3.72,5.71
2013-03-27,7.60,7.91,7.55,7.79,0.23,3.04,1801590,139379,4.76,5.41
2013-03-28,7.58,7.65,7.37,7.43,-0.36,-4.62,1741883,130522,3.59,5.23
2013-03-29,7.52,7.55,7.10,7.12,-0.31,-4.17,1480549,107962,6.06,4.45
2013-04-01,7.16,7.32,7.09,7.20,0.08,1.12,895898,64508,3.23,2.69
2013-04-02,7.24,7.53,7.21,7.49,0.29,4.03,1811920,134217,4.44,5.45
2013-04-03,7.41,7.54,7.25,7.33,-0.16,-2.14,1015892,75012,3.87,3.05
2013-04-08,7.11,7.23,6.95,7.18,-0.15,-2.05,1074211,76103,3.82,3.23
2013-04-09,7.26,7.60,7.22,7.41,0.23,3.20,1407489,104629,5.29,4.23
2013-04-10,7.38,7.42,7.05,7.22,-0.19,-2.56,1129221,81507,4.99,3.39
2013-04-11,7.32,7.38,7.06,7.07,-0.15,-2.08,950780,68025,4.43,2.86
2013-04-12,7.03,7.05,6.53,6.59,-0.48,-6.79,2276492,153225,7.36,6.84
2013-04-15,6.50,6.59,6.28,6.52,-0.07,-1.06,1466353,94502,4.70,4.24
2013-04-16,6.41,6.75,6.39,6.68,0.16,2.45,1479163,97124,5.52,4.27
2013-04-17,6.69,6.74,6.46,6.54,-0.14,-2.10,1121354,73909,4.19,3.24
2013-04-18,6.46,6.72,6.45,6.65,0.11,1.68,1272558,84312,4.13,3.68
2013-04-19,6.68,7.32,6.66,7.24,0.59,8.87,3419988,243062,9.92,9.88
2013-04-22,7.16,7.31,7.14,7.30,0.06,0.83,1868356,135009,2.35,5.40
2013-04-23,7.30,7.30,6.80,6.85,-0.45,-6.16,2015771,141208,6.85,5.82
2013-04-24,6.85,7.42,6.84,7.28,0.43,6.28,2446489,174817,8.47,7.07
2013-04-25,7.15,7.61,7.08,7.38,0.10,1.37,2923883,215669,7.28,8.45
2013-04-26,7.43,7.50,7.10,7.19,-0.19,-2.57,1618044,118469,5.42,4.67
2013-05-02,7.20,7.50,7.16,7.44,0.25,3.48,1557488,114869,4.73,4.50
2013-05-03,7.53,7.93,7.47,7.68,0.24,3.23,2317110,179310,6.18,6.69
2013-05-06,7.74,7.81,7.61,7.77,0.09,1.17,1987971,153636,2.60,5.74
2013-05-07,7.68,7.72,7.46,7.59,-0.18,-2.32,1673680,126617,3.35,4.83
2013-05-08,7.50,7.63,7.20,7.40,-0.19,-2.50,2252592,166328,5.67,6.51
2013-05-09,7.37,7.37,7.04,7.31,-0.09,-1.22,2315146,166675,4.46,6.69
2013-05-10,7.18,7.38,7.16,7.25,-0.06,-0.82,1173630,85286,3.01,3.39
2013-05-13,7.21,7.28,7.08,7.22,-0.03,-0.41,984107,70641,2.76,2.84
2013-05-14,7.16,7.36,7.14,7.29,0.07,0.97,1323336,96275,3.05,3.82
2013-05-15,7.34,7.37,7.16,7.21,-0.08,-1.10,1083483,78361,2.88,3.13
2013-05-16,7.18,7.55,7.07,7.46,0.25,3.47,2227929,164406,6.66,6.44
2013-05-17,7.42,7.53,7.35,7.46,0.00,0.00,1669244,124265,2.41,4.82
2013-05-20,7.52,7.67,7.40,7.49,0.03,0.40,1788433,134701,3.62,5.17
2013-05-21,7.41,7.46,7.32,7.43,-0.06,-0.80,1324984,97870,1.87,3.83
2013-05-22,7.45,7.58,7.39,7.45,0.02,0.27,1215268,90975,2.56,3.51
2013-05-23,7.40,7.47,7.24,7.29,-0.16,-2.15,1266558,92857,3.09,3.66
2013-05-24,7.32,7.38,7.24,7.30,0.01,0.14,732023,53405,1.92,2.11
2013-05-27,7.29,7.43,7.22,7.35,0.05,0.68,939674,69217,2.88,2.71
2013-05-28,7.34,7.89,7.31,7.87,0.52,7.07,3752720,287238,7.89,10.84
2013-05-29,7.90,7.93,7.68,7.74,-0.13,-1.65,2740971,213234,3.18,7.92
2013-05-30,7.76,7.88,7.64,7.71,-0.03,-0.39,1915315,148733,3.10,5.53
2013-05-31,7.73,7.77,7.54,7.56,-0.15,-1.95,1300562,99302,2.98,3.76
2013-06-03,7.61,7.83,7.55,7.67,0.11,1.46,1439951,110811,3.70,4.16
2013-06-04,7.60,7.60,7.38,7.45,-0.22,-2.87,1282046,95748,2.87,3.70
2013-06-05,7.51,7.57,7.39,7.46,0.01,0.13,791065,59114,2.42,2.29
2013-06-06,7.46,7.51,7.35,7.39,-0.07,-0.94,774621,57635,2.14,2.24
2013-06-07,7.44,7.54,6.86,7.04,-0.35,-4.74,1675304,120631,9.20,4.84
2013-06-13,6.90,6.90,6.51,6.64,-0.40,-5.68,1122061,75158,5.54,3.24
2013-06-14,6.67,6.73,6.56,6.69,0.05,0.75,848976,56559,2.56,2.45
2013-06-17,6.68,6.78,6.57,6.63,-0.06,-0.90,768413,51310,3.14,2.22
2013-06-18,6.73,6.83,6.67,6.72,0.09,1.36,771065,52038,2.41,2.23
2013-06-19,6.65,6.75,6.41,6.73,0.01,0.15,1080361,71206,5.06,3.12
2013-06-20,6.65,6.69,6.50,6.55,-0.18,-2.67,708909,46664,2.82,2.05
2013-06-21,6.46,6.64,6.35,6.54,-0.01,-0.15,915687,59808,4.43,2.65
2013-06-24,6.50,6.50,5.89,5.89,-0.65,-9.94,1411466,85782,9.33,4.08
2013-06-25,5.65,5.83,5.30,5.72,-0.17,-2.89,2045230,112637,9.00,5.91
2013-06-26,5.62,5.81,5.43,5.65,-0.07,-1.22,1285245,72296,6.64,3.71
2013-06-27,5.70,5.77,5.33,5.35,-0.30,-5.31,1173458,65462,7.79,3.39
2013-06-28,5.34,5.71,5.20,5.53,0.18,3.36,1449395,79947,9.53,4.19
2013-07-01,5.40,5.52,5.30,5.48,-0.05,-0.90,936874,50767,3.98,2.71
2013-07-02,5.49,5.76,5.40,5.68,0.20,3.65,1560052,87330,6.57,4.51
2013-07-03,5.59,5.68,5.46,5.60,-0.08,-1.41,1118882,62238,3.87,3.23
2013-07-04,5.49,5.80,5.40,5.65,0.05,0.89,1439368,81106,7.14,4.16
2013-07-05,5.63,5.78,5.62,5.63,-0.02,-0.35,1178199,66984,2.83,3.40
2013-07-08,5.48,5.57,5.33,5.34,-0.29,-5.15,1062665,57811,4.26,3.07
2013-07-09,5.28,5.38,5.11,5.12,-0.22,-4.12,1082526,56400,5.06,3.13
2013-07-10,5.13,5.58,5.13,5.56,0.44,8.59,1893953,101870,8.79,5.47
2013-07-11,5.56,6.12,5.47,6.05,0.49,8.81,3575058,210682,11.69,10.33
2013-07-12,5.94,6.09,5.77,5.78,-0.27,-4.46,2565479,152146,5.29,7.41
2013-07-15,5.94,6.34,5.83,6.15,0.37,6.40,2806358,171090,8.82,8.11
2013-07-16,6.04,6.22,6.00,6.17,0.06,0.98,1265403,77588,3.60,3.66
2013-07-17,6.14,6.27,6.01,6.05,-0.12,-1.94,1255018,76860,4.21,3.63
2013-07-18,6.00,6.05,5.87,5.89,-0.16,-2.64,992039,58814,2.98,2.87
2013-07-19,5.88,6.00,5.66,5.67,-0.22,-3.74,1062607,62048,5.77,3.07
2013-07-22,5.67,5.86,5.55,5.85,0.18,3.17,961164,55171,5.47,2.78
2013-07-23,5.85,6.27,5.81,6.19,0.34,5.81,1962911,120184,7.86,5.67
2013-07-24,6.09,6.23,6.02,6.18,-0.01,-0.16,1438243,88027,3.39,4.15
2013-07-25,6.19,6.36,6.03,6.12,-0.06,-0.97,1290704,80140,5.34,3.73
2013-07-26,6.03,6.13,6.00,6.05,-0.07,-1.14,811524,49117,2.12,2.34
2013-07-29,6.00,6.02,5.86,5.88,-0.17,-2.81,680210,40289,2.64,1.96
2013-07-30,5.94,6.18,5.84,6.02,0.14,2.38,1397619,84309,5.78,4.04
2013-07-31,6.10,6.19,5.92,5.96,-0.06,-1.00,1090655,66033,4.49,3.15
2013-08-01,6.00,6.18,5.96,6.15,0.19,3.19,1259895,76965,3.69,3.64
2013-08-02,6.20,6.24,6.07,6.10,-0.05,-0.81,906476,55553,2.76,2.62
2013-08-05,6.08,6.17,6.06,6.15,0.05,0.82,752948,46098,1.80,2.17
2013-08-06,6.14,6.18,6.06,6.14,-0.01,-0.16,959296,58717,1.95,2.77
2013-08-07,6.16,6.28,6.10,6.12,-0.02,-0.33,1176049,72696,2.93,3.40
2013-08-08,6.08,6.16,6.02,6.07,-0.05,-0.82,842620,51238,2.29,2.43
2013-08-09,6.11,6.16,6.02,6.10,0.03,0.49,719269,43805,2.31,2.08
2013-08-12,6.14,6.33,6.09,6.32,0.22,3.61,2054023,128092,3.93,5.93
2013-08-13,6.28,6.35,6.22,6.27,-0.05,-0.79,1120239,70271,2.06,3.24
2013-08-14,6.27,6.34,6.14,6.17,-0.10,-1.59,1192971,74517,3.19,3.45
2013-08-15,6.14,6.21,6.08,6.09,-0.08,-1.30,734130,45051,2.11,2.12
2013-08-16,6.03,6.70,5.90,6.00,-0.09,-1.48,2790412,172883,13.14,8.06
2013-08-19,5.70,5.90,5.56,5.83,-0.17,-2.83,1425180,82492,5.67,4.08
2013-08-20,5.79,5.95,5.76,5.84,0.01,0.17,925544,54280,3.26,2.65
2013-08-21,5.85,5.91,5.81,5.90,0.06,1.03,611869,35926,1.71,1.75
2013-08-22,5.89,6.02,5.87,5.95,0.05,0.85,751701,44779,2.54,2.15
2013-08-23,5.98,6.04,5.77,5.91,-0.04,-0.67,666372,39499,4.54,1.91
2014-01-13,6.24,6.39,5.91,6.01,0.10,1.69,2133122,130599,8.12,6.10
2014-01-14,6.03,6.07,5.64,5.73,-0.28,-4.66,1097846,63746,7.15,3.14
2014-01-15,5.70,5.79,5.49,5.60,-0.13,-2.27,800466,45192,5.24,2.29
2014-01-16,5.58,5.73,5.58,5.63,0.03,0.54,597328,33822,2.68,1.71
2014-01-17,5.58,5.60,5.45,5.45,-0.18,-3.20,719268,39524,2.66,2.06
2014-01-20,5.48,5.49,5.32,5.33,-0.12,-2.20,547309,29442,3.12,1.57
2014-01-21,5.33,5.65,5.33,5.58,0.25,4.69,957868,53003,6.00,2.74
2014-01-22,5.55,5.75,5.55,5.70,0.12,2.15,831580,47160,3.58,2.38
2014-01-23,5.68,5.73,5.63,5.67,-0.03,-0.53,561983,31890,1.75,1.61
2014-01-24,5.64,5.93,5.64,5.87,0.20,3.53,1055703,61656,5.11,3.02
2014-01-27,5.81,5.91,5.79,5.81,-0.06,-1.02,724862,42296,2.04,2.07
2014-01-28,5.88,5.95,5.75,5.81,0.00,0.00,496034,28931,3.44,1.42
2014-01-29,5.81,5.87,5.74,5.80,-0.01,-0.17,492666,28614,2.24,1.41
2014-01-30,5.79,5.81,5.61,5.63,-0.17,-2.93,490783,27975,3.45,1.40
2014-02-07,5.58,5.71,5.48,5.67,0.04,0.71,481602,26929,4.09,1.38
2014-02-10,5.67,5.83,5.67,5.79,0.12,2.12,715997,41369,2.82,2.05
2014-02-11,5.80,5.96,5.75,5.89,0.10,1.73,1049008,61531,3.63,3.00
2014-02-12,5.90,5.97,5.82,5.90,0.01,0.17,837367,49389,2.55,2.39
2014-02-13,5.88,5.92,5.80,5.80,-0.10,-1.69,771635,45124,2.03,2.21
2014-02-14,5.81,5.87,5.78,5.84,0.04,0.69,468593,27283,1.55,1.34
2014-02-17,5.88,5.92,5.83,5.87,0.03,0.51,651613,38153,1.54,1.86
2014-02-18,5.88,5.88,5.65,5.67,-0.20,-3.41,836018,47856,3.92,2.39
2014-02-19,5.67,5.78,5.60,5.71,0.04,0.71,712415,40585,3.17,2.04
2014-02-20,5.72,5.79,5.54,5.55,-0.16,-2.80,767000,43248,4.38,2.19
2014-02-21,5.51,5.56,5.38,5.43,-0.12,-2.16,591119,32297,3.24,1.69
2014-02-24,5.39,5.40,5.21,5.32,-0.11,-2.03,653284,34581,3.50,1.87
2014-02-25,5.33,5.35,5.08,5.14,-0.18,-3.38,605933,31639,5.08,1.73
2014-02-26,5.13,5.13,5.01,5.09,-0.05,-0.97,477691,24239,2.33,1.37
2014-02-27,5.34,5.39,5.17,5.19,0.10,1.96,814378,42929,4.32,2.33
2014-02-28,5.16,5.71,5.15,5.71,0.52,10.02,1511587,84272,10.79,4.32
2014-03-03,5.73,5.90,5.68,5.83,0.12,2.10,2150667,124642,3.85,6.15
2014-03-04,5.87,5.95,5.73,5.86,0.03,0.51,1541365,90145,3.77,4.41
2014-03-05,5.84,5.87,5.68,5.69,-0.17,-2.90,1142983,65753,3.24,3.27
2014-03-06,5.69,5.85,5.52,5.73,0.04,0.70,1399418,80055,5.80,4.00
2014-03-07,5.65,5.83,5.56,5.63,-0.10,-1.75,980399,55787,4.71,2.80
2014-03-10,5.53,5.70,5.50,5.56,-0.07,-1.24,931590,52152,3.55,2.66
2014-03-11,5.52,5.65,5.44,5.55,-0.01,-0.18,619167,34238,3.78,1.77
2014-03-12,5.50,5.58,5.28,5.40,-0.15,-2.70,765444,41573,5.41,2.19
2014-03-13,5.46,5.74,5.38,5.60,0.20,3.70,985536,55010,6.67,2.82
2014-03-14,5.53,5.65,5.45,5.50,-0.10,-1.79,590629,32685,3.57,1.69
2014-03-17,5.50,5.53,5.40,5.53,0.03,0.55,510880,27899,2.36,1.46
2014-03-18,5.53,5.53,5.44,5.46,-0.07,-1.27,480413,26297,1.63,1.37
2014-03-19,5.42,5.43,5.35,5.40,-0.06,-1.10,408321,21990,1.47,1.17
2014-03-20,5.40,5.48,5.24,5.25,-0.15,-2.78,471112,25332,4.44,1.35
2014-03-21,5.22,5.67,5.19,5.60,0.35,6.67,1278212,69956,9.14,3.66
2014-03-24,5.59,5.86,5.47,5.72,0.12,2.14,1892200,106783,6.96,5.41
2014-03-25,5.64,5.79,5.61,5.68,-0.04,-0.70,984391,56172,3.15,2.82
2014-03-26,5.79,5.85,5.59,5.62,-0.06,-1.06,849665,48297,4.58,2.43
2014-03-27,5.59,5.69,5.48,5.53,-0.09,-1.60,879435,49006,3.74,2.52
2014-03-28,5.52,5.58,5.43,5.46,-0.07,-1.27,619572,34137,2.71,1.77
2014-03-31,5.50,5.52,5.36,5.40,-0.06,-1.10,386005,20982,2.93,1.10
2014-04-01,5.44,5.52,5.42,5.47,0.07,1.30,396118,21666,1.85,1.13
2014-04-02,5.48,5.57,5.44,5.50,0.03,0.55,435955,23983,2.38,1.25
2014-04-03,5.56,5.67,5.49,5.51,0.01,0.18,758603,42345,3.27,2.17
2014-04-04,5.48,5.61,5.46,5.59,0.08,1.45,483592,26807,2.72,1.38
2014-04-08,5.56,5.82,5.54,5.78,0.19,3.40,1425102,81502,5.01,4.08
2014-04-09,5.78,5.80,5.70,5.74,-0.04,-0.69,742312,42557,1.73,2.12
2014-04-10,5.79,6.08,5.73,5.96,0.22,3.83,2464503,145532,6.10,7.05
2014-04-11,5.92,6.01,5.85,5.88,-0.08,-1.34,1282681,75887,2.68,3.67
2014-04-14,5.88,5.94,5.83,5.91,0.03,0.51,630151,37080,1.87,1.80
2014-04-15,5.89,5.89,5.74,5.75,-0.16,-2.71,744364,43071,2.54,2.13
2014-04-16,5.76,6.14,5.75,5.92,0.17,2.96,1779253,106236,6.78,5.09
2014-04-17,5.91,6.04,5.83,5.95,0.03,0.51,1157009,68770,3.55,3.31
2014-04-18,5.90,6.10,5.86,6.04,0.09,1.51,1193296,71789,4.03,3.41
2014-04-21,6.02,6.13,5.93,5.93,-0.11,-1.82,1229397,74256,3.31,3.52
2014-04-22,5.85,5.96,5.78,5.95,0.02,0.34,1060232,62249,3.04,3.03
2014-04-23,5.92,5.95,5.82,5.86,-0.09,-1.51,559468,32894,2.18,1.60
2014-04-24,5.84,5.97,5.81,5.87,0.01,0.17,646829,38163,2.73,1.85
2014-04-25,5.90,5.94,5.82,5.83,-0.04,-0.68,635754,37369,2.04,1.82
2014-04-28,5.81,5.86,5.56,5.58,-0.25,-4.29,712810,40667,5.15,2.04
2014-04-29,5.59,5.70,5.49,5.69,0.11,1.97,688319,38605,3.76,1.97
2014-04-30,5.63,5.73,5.63,5.70,0.01,0.18,430043,24455,1.76,1.23
2014-05-05,5.66,5.76,5.59,5.75,0.05,0.88,455393,25809,2.98,1.30
2014-05-06,5.71,5.81,5.70,5.74,-0.01,-0.17,458187,26335,1.91,1.31
2014-05-07,5.69,5.83,5.69,5.73,-0.01,-0.17,473491,27244,2.44,1.35
2014-05-08,5.70,5.92,5.69,5.77,0.04,0.70,749647,43549,4.01,2.14
2014-05-09,5.78,5.85,5.67,5.82,0.05,0.87,713806,41148,3.12,2.04
2014-05-12,5.92,6.09,5.82,6.01,0.19,3.26,1480563,88308,4.64,4.23
2014-05-13,5.99,6.02,5.93,5.97,-0.04,-0.67,595528,35557,1.50,1.70
2014-05-14,6.01,6.03,5.94,5.99,0.02,0.34,520898,31205,1.51,1.49
2014-05-15,6.00,6.00,5.78,5.79,-0.20,-3.34,745739,43788,3.67,2.13
2014-05-16,5.79,5.86,5.71,5.75,-0.04,-0.69,448008,25899,2.59,1.28
2014-05-19,5.76,5.76,5.66,5.68,-0.07,-1.22,395794,22498,1.74,1.13
2014-05-20,5.72,5.76,5.66,5.68,0.00,0.00,332554,18976,1.76,0.95
2014-05-21,5.67,5.77,5.62,5.77,0.09,1.58,410432,23467,2.64,1.17
2014-05-22,5.77,5.87,5.73,5.74,-0.03,-0.52,531673,30849,2.43,1.52
2014-05-23,5.73,5.83,5.72,5.82,0.08,1.39,466479,26949,1.92,1.33
2014-05-26,5.83,5.84,5.75,5.79,-0.03,-0.52,395772,22897,1.55,1.13
2014-05-27,5.78,5.79,5.70,5.70,-0.09,-1.55,309866,17792,1.55,0.89
2014-05-28,5.70,5.81,5.66,5.79,0.09,1.58,643024,36966,2.63,1.84
2014-05-29,5.78,5.80,5.63,5.64,-0.15,-2.59,533079,30415,2.94,1.52
2014-05-30,5.63,5.71,5.61,5.63,-0.01,-0.18,358911,20306,1.77,1.03
2014-06-03,5.66,5.70,5.57,5.58,-0.05,-0.89,353310,19901,2.31,1.01
2014-06-04,5.57,5.59,5.51,5.54,-0.04,-0.72,307272,17006,1.43,0.88
2014-06-05,5.54,5.62,5.51,5.61,0.07,1.26,306034,17011,1.99,0.88
2014-06-06,5.60,5.61,5.50,5.54,-0.07,-1.25,317416,17599,1.96,0.91
2014-06-09,5.51,5.59,5.49,5.51,-0.03,-0.54,296559,16393,1.81,0.85
2014-06-10,5.53,5.63,5.51,5.62,0.11,2.00,493475,27546,2.18,1.41
2014-06-11,5.60,5.63,5.55,5.58,-0.04,-0.71,245621,13719,1.42,0.70
2014-06-12,5.56,5.59,5.52,5.53,-0.05,-0.90,277429,15393,1.25,0.79
2014-06-13,5.52,5.65,5.52,5.59,0.06,1.09,463463,25924,2.35,1.33
2014-06-16,5.59,5.65,5.57,5.63,0.04,0.72,367367,20652,1.43,1.05
2014-06-17,5.63,5.63,5.53,5.55,-0.08,-1.42,321808,17900,1.78,0.92
2014-06-18,5.56,5.58,5.46,5.47,-0.08,-1.44,367887,20267,2.16,1.05
2014-06-19,5.46,5.51,5.26,5.29,-0.18,-3.29,418987,22562,4.57,1.20
2014-06-20,5.31,5.37,5.26,5.34,0.05,0.95,267248,14214,2.08,0.76
2014-06-23,5.35,5.38,5.32,5.33,-0.01,-0.19,189442,10127,1.12,0.54
2014-06-24,5.33,5.37,5.33,5.35,0.02,0.38,204825,10960,0.75,0.59
2014-06-25,5.35,5.35,5.30,5.32,-0.03,-0.56,163949,8726,0.93,0.47
2014-06-26,5.33,5.41,5.32,5.36,0.04,0.75,276789,14881,1.69,0.79
2014-06-27,5.37,5.40,5.33,5.37,0.01,0.19,267924,14364,1.31,0.77
2014-06-30,5.39,5.45,5.36,5.43,0.06,1.12,426360,23064,1.68,1.22
2014-07-01,5.44,5.45,5.38,5.42,-0.01,-0.18,246856,13346,1.29,0.71
