标题,帖子数,日期,情感
很多人买了贵阳银行就珍藏了，我们应该这样做[,5360,2016-11-15,0.7319017235927604
很多懒在贵阳银行唱空的畜生。不看好你们来干嘛,6104,2016-11-21,0.019115007172485265
涨了.涨了,3279,2016-11-24,0.8230185097176466
配号100008936610，虽然周日下午才会出中签号，,32707,2016-08-05,0.14909721408858312
贵银的仓位要开始加重了，今天是拉升前的预演,8425,2016-11-23,0.5220012155458207
今天调整，幅度3毛以内,3500,2016-11-24,0.2144816406167136
贵州人大气，估计10送10，分6元。,3084,2016-11-24,0.2653245020083693
贵阳银行小散最近三天个交易日拼命抛，不知道筹,3866,2016-11-23,0.015969612993872007
贵阳银行目标价!!!!!!,14624,2016-11-12,0.1140272812173534
今天帖吧一片看空，还是我一个人唱多[大笑],4235,2016-11-23,0.8342087725061618
贵阳银行眼前的机会，抓不住就流失了,9409,2016-08-31,0.6648112558311139
贵阳银行明天又是5天十天二十天三十天线在脚下[,4546,2016-11-22,0.0004291017882463999
今天贵阳银行收盘在5天10天20天30天均线上，估,6068,2016-11-17,0.002505669039761349
16.45元卖出12300股.等待回调再买回,4416,2016-11-21,0.004483069942631146
贵阳银行上市反弹以来从来没有上涨5%以上收盘过,3998,2016-11-17,0.01996437043011201
大家记住贵阳银行现在不暴涨，不要轻易抛。因为,6889,2016-11-21,0.03959010037603139
这个吧是阿华说大话，天天说涨都不涨。,3610,2016-11-20,0.4893481031288661
第一目标60元； 第二目标80元； 第三目标 100元,3949,2016-08-17,0.2537869494317191
江苏银行市盈现在冲过十一倍，贵阳银行盘子小人,3822,2016-11-21,0.002107498362313498
贵阳银行与上海银行的真实比较。,14496,2016-11-19,0.06356248526471364
贵阳银行暴涨就在今日[拜神],6660,2016-11-16,0.5968623659063873
价在量上走，暴涨在眼前。贵阳银行现在价等于新,5608,2016-11-16,0.8296827002800705
上海银行今天上市了.第一个板25.59元,8981,2016-11-16,0.17408073794694479
鬼样农商行逾期贷款超90亿 鬼样银行坏账超10个,3168,2016-11-18,0.09012363545730262
上海银行估计下个星期上市。。。和贵阳银行比价,7839,2016-11-10,0.0149307560715366
贵银短线无戏,5774,2016-11-17,0.9602768226919186
贵阳银行第一目标14，75×2=29，50元，大家耐心,10657,2016-11-02,0.22275733745686055
回归之路。平安银行业绩和贵银相仿，贵银要不是,14904,2016-09-28,0.9091438927525319
混上20日均线的贵银后市如何走？,31742,2016-10-26,0.6103980842346677
日上海阿华那位股友在吗，今天怎样看？,4844,2016-11-16,0.3057626786644393
贵阳银行半天只有1，77%的量，其中还有大半对倒,4938,2016-11-16,0.020819556334804923
原15.02的支撑位，现在已经成了阻力位，观望为,3116,2016-10-18,0.9289763041466732
14.75就是今年的大底，如果我看错了，我退出贵,13342,2016-11-04,0.5064959270693875
我宣布：我踏空了。但是，我赚不赚钱无所谓，看,6955,2016-11-08,0.03795371343227205
不管你信不信，明天601997涨停,9227,2016-11-14,0.19430580994669866
期待今天贵阳银行一根阴线，换来三根大阳线。,4246,2016-11-15,0.029145012865923303
贵阳银行下来没人抛都是SB庄在玩对到，看量就知,5314,2016-11-15,0.1415444556546147
布依现价全部卖出601997，判定下午大盘暴跌，银,4104,2016-11-15,0.9875741460230842
上海银行估计16号最晚应该18号上市。上市第一天,7524,2016-11-14,0.012809075449451757
明天贵阳银行如果暴涨我这里就不发帖，赌明年年,6155,2016-11-14,0.23476144928857867
回探15.45买入,5768,2016-11-04,0.8268720001610579
以我多年的做新股经验，来看601997,11187,2016-09-21,0.8099799301652006
今天全仓了，九万股，感觉要发财了，到17我就卖,10231,2016-10-19,0.048159400094974325
601997:贵阳银行关于董事任职资格获得核准的公,42717,2016-11-11,0.016792592395241
赚到手的是钱 其他都是忽悠 明天冲高就卖,11286,2016-11-10,0.00695680041970359
必须跟布依坚决买入601997，下周掀主升浪突破25,12143,2016-11-11,0.9565815960119082
坚决反对长期不断发行新股,11156,2016-09-11,0.5064606129552671
能让我安心上班的股票选择,6279,2016-11-07,0.7454410454687628
贵阳银行：年终业绩2.30元附近！回调15元可低吸,9153,2016-11-05,0.008360388240886474
大家如果听我的在15，16元还有现在买的人，记住,8752,2016-11-11,0.3386140545114934
用国际投资者的眼光评判一下贵阳银行的投资价值,42885,2016-10-07,0.993389702360814
今天14点以后布依拉601997涨停你信吗！,5306,2016-11-11,0.3125294869759756
贵阳银行今天突破16，33元迎接下星期上海银行上,5505,2016-11-11,0.07112097451835941
布依今天重点就是布局601997！,2826,2016-11-11,0.5637894881496187
贵阳银行今天来个次新银行股领头羊[大笑],3387,2016-11-11,0.02121697786464405
贵阳银行大幅反弹在即，哈哈，牛哥先遣部队即将,37390,2016-09-30,0.04256805592981705
大胆介入，只有上涨一条路,6993,2016-11-10,0.8312615496288402
今天新的缺口会回补吗,5907,2016-11-10,0.5245976770823965
四两拨千斤,该股走势显示证监会的态度,17793,2016-09-30,0.5
14.75？来了？,4787,2016-11-09,0.5
我买什么股票担心受怕，都睡不着觉。唯独只有买,9118,2016-11-08,0.4411758154324361
赶快买贵阳银行，下个星期上海银行上市。今天贵,6131,2016-11-09,0.013310508515394948
今天还割肉的人是永远不可能在股市里赚到钱的！,3593,2016-09-08,0.6195473754285226
