标题,帖子数,日期,情感
一定要顶住，大盘能否来个突破就全靠你了！,73201,2016-11-08,0.6779136485911876
不服不行，现在主力比散户还有耐心。,28038,2016-11-24,0.09166999121122921
虽然迎着风，虽然下着雨。,12143,2016-12-29,0.3486504926404559
6月28日信用帐户持股； 长江之子,57396,2016-06-28,0.21800959528781116
不是不出来，长江在10.58喊建仓。短时间到了13.,22021,2016-12-10,0.5934723841679177
长江证券(000783)大宗交易数据一览(12-30),32212,2016-12-30,0.8236596489221782
A股能脱离地球？？？走出独立行情？,107048,2016-06-28,0.9616592685152764
沉默支撑跃过陌生，静静看着凌晨黄昏。,22688,2016-12-04,0.9929510094774141
秃子头上的虱子！,13962,2016-11-21,0.4332962700263362
老刘出手了,27366,2016-11-25,0.31202813751968006
再打压长江证券股价的人听着：,7444,2016-12-26,0.9607954678481836
五月行情再走一次,11027,2016-12-22,0.9397443832815172
长江证券(000783)大宗交易数据一览(12-29),21701,2016-12-29,0.8236596489221782
长江证券:2016年第四次临时股东大会决议公告,32083,2016-12-28,0.9293103653606799
新益入驻董事会，利好长江证券,11884,2016-12-28,0.8173650755876616
吃饱了，请坐稳,3703,2016-12-27,0.7264164676624538
长江证券(000783)大宗交易数据一览(12-28),17524,2016-12-28,0.8236596489221782
国华人寿即将公布增持计划。且通过大宗交易。国,28516,2016-11-11,0.1430685613181133
太好了，十几亿全部由中金溢价收购！你懂的！,8972,2016-12-28,0.991491413825845
长江证券:关于获准设立44家分支机构的自愿性信,30550,2016-12-28,0.9870125109358198
长江证券股东天津泰达减持公司股份,17236,2016-12-27,0.7898732922277223
长江证券董事长人选落定：尤习贵接棒 过渡期亮,28462,2016-07-03,0.9065435250327092
不得不说。长证将继续横盘10个交易日左右，春节,11885,2016-12-27,0.2392088995932482
国华人寿发起筹建国华保险资产管理有限公司（暂,13135,2016-11-28,0.09296710462417923
长江证券(000783)大宗交易数据一览(12-27),15623,2016-12-27,0.8236596489221782
非一致行动人，财务投资人年底减持也许是出于财,5887,2016-12-26,0.45200644143483404
请大家不要骂一千,9255,2016-12-22,0.08958758391581711
长江证券(000783)大宗交易数据一览(12-26),18903,2016-12-26,0.8236596489221782
大盘见顶了吗？长江见顶了吗？,37639,2016-12-12,0.8922715812845958
今天收盘价：10.00,4026,2016-12-23,0.4737672181921908
老刘，自从你入主以来，这股就天天跌，你可真是,6511,2016-11-30,0.04092278979903741
混改券商龙头第一股000783：脸资＋多元化经营,16526,2016-12-18,0.014985979185781262
长江证券与奇虎360签合作框架协议,25267,2016-06-27,0.5320708485296791
长江证券不要在这里割肉，爱信不信,16897,2016-12-19,0.8524935408018388
长江证券：公司不受国海证券债市问题影响,29271,2016-12-19,0.8212330019044481
昨天买的，今天高点跑了，管你什么通呢，挣点小,74661,2016-10-18,0.13614503532975075
长江还要调整两天，往10.31元去，构成三重底？,28454,2016-12-12,0.3373153911255633
眼下之事，都将成为日后的风景。,25192,2016-11-19,0.7843483943528498
谁在减持年报就能看见啦，下一步不是股权之争，,16693,2016-12-11,0.5198452309234016
长江证券股东天津泰达减持5520.07万股,31963,2016-12-16,0.4677517936819635
今天开始，本小散每天坚持给大家预测长江证券走,27852,2016-12-05,0.9890711039795583
对于大胆的人来说，今天可能不错,42047,2016-09-12,0.9858183647118771
新理益现在持股约70亿，质押获得资金近50亿。如,21923,2016-12-13,0.7233062516891079
长江证券:关于第一大股东新理益集团有限公司进,46105,2016-12-13,0.6902085260224134
长江证券:2016年第三次临时股东大会决议公告,23344,2016-12-12,0.9199404150965528
长江证券:关于第一大股东新理益集团有限公司进,60071,2016-12-08,0.6902085260224134
猜猜明天大盘怎么走？,27937,2016-12-01,0.4030432361155144
长江证券(000783)大宗交易数据一览(12-07),23338,2016-12-07,0.8236596489221782
今天我回来了，老刘质押股票恐怕又要增持举牌了,14179,2016-12-08,0.6176301409730242
