标题,帖子数,日期,情感
渤海金控:2016年年度报告,15530,2017-04-25,0.6502032175778168
渤海金控:2017年第一季度报告全文,29577,2017-04-25,0.9247764431995473
呵呵  你还怕美CIT Leasing不会用104亿美元回购,11536,2017-04-24,0.7697821470657527
渤海金控的低迷走势下，有人骂娘，有人偷着乐,34479,2017-02-28,0.32609621725566906
渤海金控:关于控股股东持有公司股份被质押的公,34157,2017-04-20,0.8172480543782085
高杠杆，低风险！“海高杠杆，低风险！“海航”,9519,2017-04-23,0.7324135300586642
重要发现: 渤海金控有这么多的题材，有这么好的,23630,2017-04-21,0.6057915901909964
听疯（峨眉观海）出来走两步，脸被打肿了，还是,6349,2017-04-21,0.9848770936401164
渤海金控:2016年度业绩快报,59450,2017-04-14,0.6376914517118782
大家要擦亮眼晴记住那些在7元左右让大家清仓割,12614,2017-04-18,0.03969203371765262
4.20今天在7.35到7.5之间做,6316,2017-04-20,0.9488970233222247
从明天开始一字板,11114,2017-04-19,0.2845935741427815
昨天渤海金控主力借雄安概念股大跌的机会，乘机,25400,2017-04-18,0.28908116192561717
∎渤海金控∎ 这票明天是走是留？具体点位大概,4306,2017-04-19,0.06510672066881962
今日一根极限大阴线，如果在下跌途中那这个大阴,22573,2017-04-14,0.38969413645615225
现在7.25，可以买入,13094,2017-04-17,0.7297953905324696
游资已经赚完走了。里面又剩下一些韭菜了！这个,8346,2017-04-17,0.1772887750585661
周一就抢  给不给机会  渤海金控第一目标价35元,23378,2017-04-15,0.8519477594343129
[置顶]渤海金控下周一高开高走封涨停板是大概率,36589,2017-04-15,0.8871374576169478
当心！！！CIT Leasing100亿美元收购渤海金控,23456,2017-04-12,0.8725748319842135
渤海金控预计一季度净利润3.70亿元至4.33亿元 ,37464,2017-04-14,0.1361226243212278
渤海金控，雪迪龙，空港股份，白银有色,发图给,7912,2017-04-14,0.5055394679654494
《我的投资策略》 本人持有渤海金控10500股。20,18468,2017-04-13,0.5352015873619851
直接涨停开盘，主力成心要收中阴了，今天放个天,21478,2017-04-14,0.10878576453044309
雄安金控！浅谈几乎零成本的代价将渤海金控资产,13420,2017-04-14,0.9835807318429274
渤海金控:关于收购GECAS飞机租赁资产事项的进展,47595,2017-04-14,0.963853081606211
再次分析金控,25024,2017-04-13,0.94794795453823
渤海金控：一季度盈利3.7亿至4.3亿元 同比增超7,38669,2017-04-14,0.6962018698871849
今天公司控股股东股权被质押的公告说明了什么？,14636,2017-04-10,0.7599776814284315
渤海业绩0.37元你们满意吗？,11972,2017-04-14,0.4076995718973566
渤海金控:贷款的进展公告,29905,2017-04-14,0.4943099309731589
渤海金控:2017年第一季度业绩预告,42887,2017-04-14,0.8417569508351843
行情进行到此，需要对金控保持高度关注与警惕了,17388,2017-04-05,0.9953714221159862
渤海金控(000415)龙虎榜数据(04-13),52124,2017-04-13,0.7964007594532331
收购C2完成，每股业绩增加大约0.1元！！！,10276,2017-04-05,0.7074039663121522
主力在做拉升前的性备工作。或:许就是第二个华,20691,2017-04-12,0.6413014881729345
渤海金控:关于收购GECAS飞机租赁资产事项的进展,43787,2017-04-12,0.963853081606211
这盘棋下得太长，海航在布局，机构在布局，局内,6198,2017-04-13,0.10584571406595655
定增按预期年底正式获批   接下来将在春节之前,2425,2015-12-26,0.8541948038880087
猜猜收盘价，若是没特别原因今收盘价在9.68--9.,7483,2015-11-27,0.2940617492525187
渤海租赁   10元以下现在不抓牢  元月份怕是没,4967,2015-12-25,0.010385844036507219
海航系停不下的买买买：渤海金控负债扩张A股遇,28365,2017-04-10,0.4195172266396794
6.99元融券做空,6247,2017-04-11,0.29864680092536533
加息的号角声隐隐传来,21293,2017-03-16,0.015611903493765733
渤海金控:关于控股股东持有公司股份被质押的公,29747,2017-04-10,0.8172480543782085
中奖了，大家预测股价14~15元左右,18783,2017-03-04,0.9019747174982543
和渤海金控公司证券办的对话。 昨天我电话了公,23616,2017-04-08,0.4299852628226025
解套出局换股，实在受不了你了,9042,2017-03-31,0.0270531534347509
爷坚信周一会反弹,2735,2015-11-27,0.8801566460599483
讨论：对周一股市的预测,2442,2015-08-23,0.9947075831450525
致：“北京股友”？,2911,2015-08-23,0.18376972057984242
我卖了，谁还没卖？,3262,2015-09-19,0.41186296823464374
渤海租赁要涨！理由：,4132,2015-11-23,0.1491180129517038
热烈庆祝渤海租赁将跌停,2865,2015-09-22,0.10424601599663375
渤海金控(000415)解禁股信息(04-08),23518,2017-04-07,0.1640247328905201
渤海金控:关于收购GECAS飞机租赁资产事项的进展,22274,2017-04-05,0.963853081606211
渤海金控:关于公司全资子公司收购C2 Aviation C,31398,2017-04-05,0.379376639553651
大家注意，海航四月八号解禁开始。大股东在寻找,23835,2017-03-24,0.5883447331443835
渤海金控:关于全资子公司天津渤海租赁有限公司,30071,2017-03-31,0.04072940670735403
渤海金控:关于公司全资子公司天津渤海租赁有限,22543,2017-03-30,0.04983751801361436
在我眼里的渤海金控， 金控是一个很好的股票。,15888,2017-03-26,0.9922711721496786
渤海金控：Avolon去年净利同比增五成,28255,2017-03-24,0.4641652311056874
虽有春寒，但春天的脚步依然急促而沉稳。金控全,15864,2017-03-26,0.9997408466811072
渤海金控若是再次停牌   复牌后35元见   哈哈哈,18101,2017-02-26,0.499702017705726
为什么不涨   惊现天大的秘密,14299,2017-01-10,0.9493578968472135
哈哈哈   渤海金控劫后余生  下月有突破前高点,22682,2016-09-17,0.8371692868124109
哈哈哈   上周一留了100股做渤海金控股东  资金,11378,2016-08-23,0.9534165223437994
哈哈哈   下周一天量再现  散户不看好出逃严重 ,17376,2016-08-14,0.8850994418742513
哈哈哈  还没复牌吧里吵翻天  实在看不下去了  ,17724,2016-07-30,0.5452196049482544
说渤海呀唱金控-业绩高增停牌颂-多空挣呀大吃醋,31944,2016-04-25,0.9621962436835589
哈哈哈  有些傻散还是没醒悟  那就等事实来证明,13898,2016-01-31,0.8202510236589836
哈哈哈  天大的秘密  现在是时候透露了,28244,2016-01-31,0.996781324346712
大家注意，IP查证过了，静水一方，八月桂花香，,13540,2017-03-20,0.31349451230724623
“渤海金控”的托们,11209,2017-03-16,0.4456725134228916
渤海金控:关于全资子公司Avolon Holdings Limit,28955,2017-03-24,0.34563511235377986
渤海金控670亿收购背后：负债1600亿,29570,2017-03-14,0.997270255044573
大宗交易己是一个重要信号，稍具实盘经验的朋友,20103,2017-03-17,0.2609277617941137
渤海金控:2017年第三次临时股东大会决议公告,27394,2017-03-20,0.41601181415039423
从这次大宗交易情况推测，金控大股东之间必定出,11058,2017-03-21,0.6518266311313828
渤海金控:关于控股股东持有公司股份被质押的公,23291,2017-03-20,0.8172480543782085
渤海金控 15.50的成本，试问本吧谁有我高,10181,2017-03-10,0.2906057344911027
静水一方，你好！我也想挣点外快，麻烦跟你们那,3891,2017-03-20,0.17180532267062498
关于草根随笔2028388病危的跟踪报道,12180,2017-03-12,0.9259686242903499
沉痛悼念五毛钱写手“益言久鼎”“A静水一方”,10321,2017-03-12,0.959278046632743
今天反对议案表达愤怒，如何正确投票,6052,2017-03-20,0.8509474958602893
我靠！667亿并购大案，要逆天了！它，6倍资金杠,64057,2016-12-11,0.8336056877314281
天天骂 能骂的涨了吗,4471,2015-10-22,0.446045099260594
实名举报，请大家签名支持！,13756,2017-03-15,0.25080809286967953
这个股我拿了三年了，最恶心的公司，基本没人在,9729,2017-03-18,0.01856657430649722
渤海金控:关于全资子公司Avolon Holdings Limit,22710,2017-03-19,0.34563511235377986
断了多空的念想，渤海金控其实就是个小盘股你想,36793,2016-04-08,0.7589746194939284
渤海金控:关于全资子公司Avolon Holdings Limit,24357,2017-03-16,0.34563511235377986
去年俺就曾说过，金控的几大机构各怀鬼胎，相互,8845,2017-03-16,0.9764433321209602
人行善，福虽未至，祸已远行；人行恶，祸虽未至,4321,2017-03-16,0.28301629600468725
渤海金控(000415)大宗交易数据一览(03-15),32897,2017-03-15,0.22454681982265157
渤海金控:关于公司全资子公司天津渤海租赁有限,18098,2017-03-15,0.04983751801361436
渤海金控:关于2017年第四次临时董事会决议公告,20154,2017-03-14,0.1532971831255503
今日关键,14185,2017-03-10,0.9461086228832701
明早开盘封涨停板。立帖为正！！！,11798,2017-03-13,0.344996224926559
美元加息对公司影响的答复,7610,2015-12-28,0.05363244742720141
关于汇率波动对公司影响的公告,15617,2015-12-09,0.5790504480520852
渤海金控：拟斥资672亿元收购CIT飞机租赁业务,55911,2017-03-03,0.30125727703904226
渤海金控:关于2017年第三次临时股东大会增加临,22123,2017-03-09,0.4417310733635881
渤海金控:2017年第四次临时董事会决议公告,23457,2017-03-09,0.1532971831255503
美股即将大跌  就是A股大涨特涨的时机到来  A股,7037,2017-02-27,0.5679470937248833
渤海金控:关于收购GECAS飞机租赁资产事项的进展,34423,2017-03-08,0.963853081606211
雨落云心碎~求下联,10310,2017-03-05,0.9989641160446883
今日收盘价7.53--7.55,9014,2017-03-08,0.8794433566334721
渤海金控隐含重大利空！！！,12816,2017-03-07,0.4551036100084963
股托儿们，不看好的小散们进来看看,12589,2016-12-22,0.010043068979315173
今天如果收盘低于开盘价，我不加仓，反之，重仓,8629,2017-03-06,0.008402806464249735
渤海金控:2017年第二次临时股东大会决议公告,32826,2017-03-06,0.47483986125384425
打回原型,1690,2017-01-03,0.737252411924455
渤海金控:关于Avolon Holdings Limited及其全资,28903,2017-03-03,0.3697582802454188
2.16 金控后市分析,18272,2017-02-16,0.9568918164162786
益言久鼎和北城元宝,9843,2017-03-05,0.957656085442001
渤海金控:关于重大资产购买报告书的修订说明,24123,2017-03-03,0.9424036467985547
主营利润以百分之五十以上速度增长，这在金融板,33397,2017-02-20,0.9577701721241428
这股从8月观望到现在,2987,2017-01-03,0.28101616364057636
渤海金控:重大资产购买报告书,35397,2017-03-03,0.7842426506941508
渤海金控:关于天津航空金融服务有限公司之全资S,23443,2017-03-02,0.3818903693806073
渤海金控:关于收购GECAS飞机租赁资产事项的进展,30169,2017-03-01,0.963853081606211
今日全天超不过7.3。立帖为证。,6069,2017-03-01,0.8237678351410229
渤海金控:关于收到中国银行间市场交易商协会《,28790,2017-02-28,0.6142138298750989
渤海金控:关于召开2017年第二次临时股东大会的,23746,2017-02-27,0.5273051827978459
飞机租赁市场爆发在即？ 海航系拟掷百亿美元买,31801,2017-02-17,0.2683408586943856
