标题,帖子数,日期,情感
铁心陪股友走完申万宏源从5.92元到14元全程,83451,2017-04-27,0.1381678110654101
八月的舞：,54632,2017-07-30,0.6923786120385603
咯咯咯狂笑 瞎子狂笑 连续4年业绩翻倍，三年利,13985,2017-07-09,0.837396039599625
以丹东老葛为例，揭秘网络荐股诈骗术!,79281,2017-04-30,0.9609581553810148
作为老葛的圈内股友，晒老葛骗人的证据（注意他,11578,2017-08-09,0.9191001290832788
人寿不搞定增的背后只因申万宏源太臭，太卑鄙。,29597,2017-08-08,0.12039690908023715
又套住我了,5186,2017-08-29,0.5288447607165127
牛市门前遴选靓股乃老葛独门绝技,16961,2017-07-28,0.998057298006963
铁打事实证明老葛长线选股能力无人能及,25173,2017-06-13,0.9413160681990721
你的任务“仍然”是“坚定持有申万、中信”,47196,2017-03-24,0.7673867388376195
老葛为什么矢志不移地看好整个券商板块？,47125,2017-06-06,0.8767161381819315
手里不管有哪支券商股 只走捂住等待暴涨一条道,62298,2017-03-24,0.3159454383116772
提醒你此股定增6.07元/股，现从底上来还不到10%,7990,2017-08-29,0.17085322807836945
趋势更新。拐点在2016年的6月8日。可以翻我以前,3001,2017-08-27,0.045419673221629875
不破6，你是不会怕的。,6098,2017-08-29,0.045341229837371655
5.81这个月的生活费都加进去了！[鼓掌][鼓掌][,6030,2017-08-24,0.4532737020756833
大晚上的跟你们说个恐怖的事，有种人可以称做双,7886,2017-08-27,0.8579431350725584
来者不拒，空手套白狼,15359,2017-08-10,0.6210751979322358
2638点，万点大牛市的母港,44244,2017-07-20,0.6097479832214607
国家有关国际大投行战略已经出台,20940,2017-06-18,0.9829650605642074
[复盘]国家慢牛行情开启，让我们乘风破浪钱行！,3468,2017-08-02,0.9621965982667092
其实不用管空间如何，管好时间线就行。,25236,2016-06-14,0.7058755455913572
致丹东二位,5997,2017-08-24,0.7386082507348116
今天买入的，假如你有耐心持有5年,12477,2017-08-06,0.5955904782707759
大胆预测一下，取代人寿定增的下一位战略投资者,9761,2017-08-06,0.9999807900574567
申万宏源的个人看法，欢迎探讨！,132122,2017-01-26,0.8236413236972027
1月6日，你们还记得曾经唱空申万的那个大爷吗？,12908,2016-01-06,0.7648968643813326
1月6日，我还是持有平安包钢海尔，今天进的吉祥,4586,2016-01-06,0.013574519592864931
中国证券申万宏源流氓公司！,11423,2017-08-17,0.13047083617381228
K线有感,9806,2017-08-10,0.7057422573904717
骗子老葛蹲监狱吧，还想发财，,7165,2017-07-14,0.35305228196033533
别人问我：你那么会炒股干吗不换只大涨的股呢？,7310,2017-08-21,0.0013655449708321887
收钱署名的老明又是谁？,7299,2017-07-14,0.19085209925950897
短线谁也不好说，长线相对靠谱，而估值也抱括期,12196,2017-07-23,0.6405649850975481
资本市场为啥要螺旋上升？ 从长期看，地球村里,12927,2017-07-31,0.8005058965718113
申万！我又来了！,36913,2017-04-05,0.5
申万明天开始，连续3个跌停板,6737,2017-08-09,0.2947526634360005
骗了股民会员费，还让股民严重套牢，担当个屁,7812,2017-07-14,0.8729158313710537
万丈深渊＝申万宏源,38345,2017-03-01,0.7166384687066865
高位急拉升是大跌前的诱多！庄出货是一个价格区,8277,2016-11-03,0.8593811772450138
进场: “双重改革”受益股,社保养老金标的股,5997,2017-07-30,0.9893200488469195
今日清仓老万,13933,2017-08-04,0.8794433566334721
这是要玩死吗？,5499,2017-08-05,0.4563900243355137
看老葛怎么蠢写检讨……号外、号外！看看骗子多,4114,2017-07-23,0.27147158295430374
七月的歌：,19590,2017-07-03,0.9215926896676098
申万，纵你伤我千百遍，我待你依然如初恋。,523137,2016-03-29,0.9953268504956919
说说您最不能忘却的一句大话 抛砖引玉~股民的记,7132,2017-07-27,0.21437673789320322
关于大盘行情只提醒一点点,6665,2017-07-27,0.8889437978486565
十八年后，5.19附体,58897,2017-04-27,0.9182882807457291
券商股逢牛市都大涨由其炒作特权决定,46081,2017-03-23,0.12830727164978883
打造券商航母申万宏源的主要目的？,45702,2017-05-05,0.8701866871186775
券商股熊市砸得越狠牛市涨得越凶是铁律,34780,2017-05-04,0.06615078403403796
欲盖弥彰 假作真时真亦假 何苦来哉？何必呢？,6813,2017-07-22,0.537215462149168
股市煎熬受不了和受得了的结果截然不同,22766,2017-06-01,0.8903255941095425
说点个人看法。都说要买入申万，然后捂住。可是,28056,2017-07-05,0.5568632679713263
铁打事实证明老葛长线选股能力脸皮之厚无人能及,9524,2017-06-15,0.9848501041649936
老葛只是个精神病患者,24193,2017-05-16,0.7669054986855284
为什么说老葛是个不要脸的骗子,14759,2017-05-21,0.23230338352354496
向葛老先生提个建议,12117,2017-06-14,0.8569917047499037
基金抱团炒个股是中国式庞氏骗局，隐患危害大16,32517,2016-07-21,0.8319286191339242
丹东老葛是骗子,是最恶心的人 扰乱股吧，不想让,6090,2017-07-15,0.7744269429383897
申万宏源：看是强者恒强还是后继无力！,108183,2015-11-09,0.9373751188272904
今天那两个爱吵架的怎么没来刷屏啊？不来刷屏我,3117,2017-07-12,0.4758747967894199
想在这里写个关于国际关系的帖子 1,此吧需要来,9126,2017-07-07,0.3341241017665584
分红后你的资产损失了多少,19371,2016-07-08,0.37508550503865323
散户最为关心的下一场超级牛市崛起的时间和炒作,35347,2017-05-31,0.5182772148358642
毫不犹豫的满仓买入一一一一一一一一一一一一一,10759,2017-06-28,0.9814929074504102
各方力量请安静下来可好？ 这票走到了今天这幅,10126,2017-06-17,0.9642459580391322
实话实说，这是只牛股！,13817,2017-06-23,0.17171179786399582
亏的不成样子，回血下,12102,2017-06-24,0.3740296178417666
哈哈，散户都听懂老葛的分析了，纷纷买入！！,12173,2017-06-13,0.9988928118088942
申万宏源让持股人见识了财政部 与股民争利毫无,22368,2017-05-19,0.802695980995389
毫不犹豫的满仓买入一一一一一一一一一一一一一,21383,2017-06-11,0.9814929074504102
申万涨不涨，看这里,14883,2017-06-19,0.7389944260121606
纠正股友炒股糊涂认识十则 （摘自申万宏源吧）,33283,2017-05-10,0.0021437530666238436
现在要做的事就是耐心等待下跌。,6104,2017-06-22,0.7650229861918645
呵呵，质疑我中签，晒图证明中签记录！,5875,2017-06-07,0.5441797768511325
骗子+汉奸=老葛,9724,2017-06-04,0.07237877514804636
世界本无事...,8609,2017-06-14,0.7692033044398661
我的红利补仓了,9572,2017-06-16,0.46514083786466676
有个回涨动作，还是要踩跌。,159251,2015-10-22,0.5582085482741889
恶毒的老葛同志,10852,2017-05-22,0.9791673207318972
有点残酷啊！申万宏源 现在的趋势可以补仓吗,8155,2017-06-12,0.6697592886674066
丹东老葛是一面镜子,29143,2017-05-15,0.9899644501162149
没有百分之百的把握我不能单在申万宏源吧里大放,27680,2017-05-14,0.8435292825108089
结合近年新股恶庄的丑恶表演看第一创业的崩盘式,16277,2017-05-12,0.9982092928230529
被申万宏源的运行假象所迷惑遗害无穷,16794,2017-06-02,0.4347033734723489
A股预测  没那个弯弯肚子 不敢吃镰刀头子,12270,2017-06-07,0.08873186843391145
散户若掌握这种炒股方法赚钱就有保证了,9227,2017-06-09,0.17253054788608735
申万宏源搞鬼严惩坑害投资者行为,4254,2017-06-09,0.8950122444933829
被丹东老葛忽悠上车的今天感觉如何？,30311,2017-04-24,0.6243089768631488
A股进退  到底是 “线”说了算还是“手”说了算,19763,2017-05-27,0.05764079448192039
我不知道老葛以前是怎样，但前几天看他写的关于,9865,2017-06-09,0.8877564976890123
如果不能带动其他券商股，很难过8元。,11765,2016-11-17,0.21909742061393078
被丹东老葛63的运行假象所迷惑遗害无穷，滚吧你,9769,2017-06-02,0.9712095941133959
总是倒数第一,106426,2016-07-21,0.1360082619797205
像我这样的顶尖高手都是喜欢投资166这样的股，,7298,2017-06-06,0.9124384315561453
立帖为证，申万宏源6.23元底部区域！,15385,2017-03-30,0.04410085104571315
从长虹过来吓一跳，申万宏源才10元？,209673,2015-12-08,0.050805326779414406
看好000166,不到5元不买,45827,2016-07-01,0.3750780384166793
理性看待大盘是否向牛市方向发展，自2015年5178,23827,2017-04-22,0.9991083883339164
提醒新股民不要上当，网络股票诈骗分子丹东老葛,6256,2017-05-26,0.9667791516681998
申万宏源董事长流氓无底线！从老流氓申银——到,10743,2017-05-20,0.49166715093049773
申万宏源:核心分析(附1图),45835,2015-12-27,0.9838153988163824
买股堰塞湖现象是导致散户大面积亏损的致命原因,16553,2017-04-17,0.03345020360362427
中央巡视组不会视而不见严查欺诈和腐败！,278656,2015-11-17,0.006361229927697165
申万宏源周换手率的解密,8997,2017-05-19,0.5616969885917202
长期看引爆市场的低价券商只有申万宏源，可惜00,8524,2017-05-17,0.7863362931882293
申万宏源是一匹膘肥体壮的大黑马。估计深港通公,37681,2016-06-16,0.6177847543501119
耐心等等，本周冲9。,18100,2016-11-28,0.6371775518569153
申万宏源在明年爆发的超级牛市中荣任领头羊的理,103282,2017-03-25,0.8552795950029458
再顶老葛； 老葛说的那种做法叫资产配置，不是,9320,2017-05-04,0.9992458926607434
对待“申万宏源”这类绩优成长且国资控股的优秀,9181,2017-05-12,0.9992561174517902
申万宏源定向中国人寿增发，有没有通过？为什么,15689,2017-05-06,0.37993194670308006
耐心等4.21。,7147,2017-05-11,0.6610915504509735
奉劝各位对称性不打破，就别手贱啦。耐心等。修,3894,2017-05-10,0.07365585282126919
像我这么叼的人都从6块慢慢建仓，都不用管它涨,11921,2017-05-06,0.3526557509645889
抄底大军和割肉大军擦肩而过互相瞄了一眼同时都,4978,2017-05-05,0.8941257763366655
亏了三十万，我的家产全没了，小儿子才八个月，,14519,2017-05-02,0.42375080437936596
听说有人在起诉了，估计是以虚高增发价诱骗散户,8421,2017-05-07,0.6295232387566942
申万陪大家走到14元  有信心后年能见到,20258,2017-04-24,0.594515924162477
5.6元开始建仓申万宏源,8868,2017-05-05,0.0745363748981317
申万宏源走势分析,13855,2017-05-04,0.8483604434525416
现在买进只输时间，未来必到15元！,76444,2017-03-03,0.822263494254098
下跌途中的尾盘拉升预示：连续暴跌随时来临,27347,2016-07-14,0.8901972359554945
很想问问汇金和申万的董事会，你们折腾上市是为,12151,2017-04-21,0.3782303062623108
忠告：券商向上终有时，沪A横盘38交易日，历史,22491,2017-04-18,0.9602767754749892
紧急告示：立即抢购处于历史低价的金钼股份6019,47363,2015-12-29,0.980208269416619
大鹏展翅，志在高远！,52112,2016-11-04,0.7363373167999862
申万宏源：一季度净利9.72亿元 同比降7%,26305,2017-04-13,0.32629614945152763
指数3月23日的下跌拐点下周要来了。,13146,2017-03-17,0.22014050620600456
明天起飞。,6793,2017-04-04,0.2845935741427815
申万宏源期望越大，失望就越大,13561,2017-04-12,0.16902651577495886
