标题,帖子数,日期,情感
赚稳当钱的买中兴，也就30%收益，买暴跌的中小,12828,2017-06-07,0.46734029996279935
传中兴拟出售软件业务予阿里巴巴,54078,2017-06-28,0.6154612374076234
Massive MlMO 产品闪亮MWC,34349,2017-06-29,0.3615760270675179
量子通讯等一股,20529,2017-06-21,0.21270991843231468
消息指中兴拟出售软件业务予阿里巴巴集团,46507,2017-06-28,0.1248973885677771
中兴通讯40亿投得深圳深圳湾地作总部或投资,18276,2017-06-27,0.4364209549552075
中兴通讯:关于竞得土地使用权的公告,40258,2017-06-27,0.5798505782056033
中兴通讯斥35.42亿元拿地,34747,2017-06-27,0.1870664540579654
农夫随感：找出坚守的理由,13520,2016-08-25,0.40969437247837126
中兴通讯:第七届董事会第十九次会议决议公告,29696,2017-06-27,0.014303219604383854
国家领导人参观5G产品，国内首个5G基站开通,76405,2017-06-27,0.8727180862267176
从跟随到领跑，把握5G话语权,47987,2017-06-26,0.9615503495978466
长线好票,1961,2017-06-20,0.5846628614871995
我是中兴的小股东，但中兴大涨我也很开心买了一,11647,2017-06-25,0.8851994081414175
九问九答，剖析公司之最核心问题,81209,2017-06-02,0.9888824776106848
观海：你就是一个笑话！,18039,2017-03-14,0.6066106962651057
中兴通讯16元的时候，点掌财经付少琪说中兴通讯,16306,2017-06-12,0.015212114388144737
小散终于扬眉吐气了,23250,2017-06-21,0.6398363736744251
严重高估,26984,2017-06-17,0.6342546484425678
中兴通讯已到2014年6月的价了，还等什么、、中,33166,2016-05-18,0.6023685960528177
注意了，缩量横盘，逼近再次拉升。遥望新高，关,9735,2017-06-06,0.13438634368093916
千万不要与中长线主力玩小聪明：能够运作中长线,13562,2017-06-20,0.9053223948629805
中兴通讯今日的一根天量巨阳预示后市将演绎翻倍,29781,2017-03-16,0.8442181964344156
中兴通讯基本清仓。,27682,2017-06-19,0.21270991843231468
太牛逼了，股票真是需要操纵,1168,2017-03-16,0.887404089978872
公司深度分析：紧抓5G历史机遇、未来“中兴”可,67851,2017-06-21,0.9930909090397179
操作系统获中国工业领域最高奖，超1亿套导弹、,25781,2017-01-21,0.9994403899123314
中兴通讯审议通过拟申请综合授信额度及衍生品投,28760,2017-06-20,0.4785291490381727
瑞银：降港股中兴通讯(00763)评级至沽售，目标,24025,2017-06-20,0.4088897058062484
大波段上涨没结束，但小波段快要进入调整了,12855,2017-06-17,0.04210729578435102
发布5G端到端整体解决方案 中兴通讯称公司5G份,28503,2017-06-20,0.0453657131979861
NB-IoT、5G双引擎驱动公司业绩,50709,2017-06-19,0.44667679841016217
静享主升浪,4337,2017-06-19,0.9768245561339055
不怕唱空声袭来，我只持有中兴，名字太吉利了！,28716,2017-05-27,0.3394445762117707
政企业务取得重要突破，5G外场测试再进一步,51934,2017-06-15,0.8278111774133994
私募：下一波牛市的主线或是5G产业链公司,33384,2017-05-16,0.9995076546760473
卖出3000股,8864,2017-06-12,0.19028175338185793
华为没有上市，正宗网络科技股就看中兴了。 [加,16831,2017-06-04,0.5177207620115014
本周股评家最看好的个股名单,14297,2017-06-05,0.0414890461628411
坚定看好中兴通讯，慢牛格局不改。,16156,2017-06-12,0.03104207998072661
事件点评：5G频谱规划推动行业加速落地,40623,2017-06-12,0.9555835825691457
中兴通讯刚刚上了新闻联播，明天不知道什么走势,32310,2017-06-11,0.17080230216685677
旗帜鲜明的反对做空中兴！！！！反对扰乱中兴股,1019,2017-03-20,0.1255181507764419
中兴通讯:关于深港通投资者参与2016年度股东大,43946,2017-06-08,0.8655811635878297
中兴通讯(000063)融资融券信息(06-06),8447,2017-06-07,0.5540708458052026
中兴通讯股票虽好  看看今年能赚多少？,67835,2017-03-25,0.376111394830839
别追，今天有可能留长上影线。,12622,2017-06-08,0.5092001981535808
中兴通讯A股涨近4% 券商指其估值被低估,46783,2017-06-07,0.3042518128135502
我准备周一开盘清仓避险 下周有如下风险： 1、,15107,2017-06-10,0.09462855243981172
绵绵阴跌，一不小心，补得快全仓了,88538,2017-04-19,0.36167632747632217
5G物联网纯龙头，一带一路真白马,59786,2017-05-17,0.8030815521436713
5G时间节点逼近 测试是不容忽视的一环,9254,2017-05-24,0.7710475600934359
5G加速，提前布局确定性白马,58987,2017-05-31,0.6123349509195694
德国ANGACOM 2017大会 中兴通讯参展看点预告,15460,2017-05-27,0.990952059598836
中兴通讯开启翻番之旅？按30倍市盈率，牛途才刚,8971,2017-05-24,0.11617920849436347
中兴通讯:关于召开2016年度股东大会、2017年第,49437,2017-05-31,0.4933273322254441
一直等到今日突破才加仓第三次买进,25145,2017-05-25,0.7945312563779403
日后涨幅再大的股都要回抽20日和30日均线,13142,2017-05-26,0.013002966570535124
元芳你怎么看？,9245,2017-05-25,0.5618565332226944
中兴通讯这几个点位了解清楚的话就可以大胆放心,61102,2017-03-24,0.7531874805764822
中兴手机频繁换帅  复兴之路在何方？,38127,2017-05-24,0.94578904462636
据外电报道，美国有共和议员促特朗普政府调查及,26756,2017-04-13,0.9268552416618752
曾经有一个真诚的价格19.49摆在我的眼前，我沒,17797,2017-05-24,0.8519828169008722
短线赢利中兴通讯获利者跟进潜力妖股精达股份，,4383,2017-03-17,0.7087273956122436
想问问大家关于中兴通讯的心里价位,22598,2017-05-16,0.45501896603332714
在里面持有2年以上的还有几个,15041,2017-05-16,0.1398356911953328
大比例中标移动PTN集采，强大竞争力逐步显现,44813,2017-05-22,0.8104057760492545
移动PTN集采，中标超华为,62030,2017-05-19,0.1771008522689329
几天不跌，观海这逗逼又开始信心爆棚了，哈哈哈,5141,2016-04-26,0.7532413503547741
继续跌！8元毕现！,40394,2016-05-18,0.0303618817139929
再次验证我的判断，反弹行情就是中小创猛，哈哈,13145,2016-08-15,0.9307603280702452
观海，你也该知耻而后勇了。,8168,2017-02-09,0.989240487676479
把老朱，观海之流拉出来请教一下，说好的一字板,10625,2016-08-26,0.29708984610077993
今天买入的当心调整3天，参考H股[大笑][大笑][,7839,2017-04-25,0.33078223808623575
公司点评：全力参与国家5G试验二阶段测试，展望,39545,2017-05-17,0.9578192297072958
中兴通讯(000063)融资融券信息(05-15),11747,2017-05-16,0.5540708458052026
中兴通讯出来的朋友可以看看http://guba.eastmo,6640,2017-04-25,0.27595079774009623
今天粤港澳题材涨的不错，买入。,4573,2017-04-11,0.9965151071740673
中兴通讯：一些运营商已经展开5G相关技术测试,35806,2017-05-12,0.8541151273970486
美为5G应用而开放高频频谱 概念股或受益6/19,128263,2016-07-19,0.9774266904215674
今港股的弱势，便于大力吸纳A股中兴！净利润递,29525,2017-04-25,0.942096434181622
中兴通讯:监事会对2017年股票期权激励计划激励,29791,2017-04-24,0.45204496562443075
中兴通讯附属拟与OEP签署补充协议促进收购土耳,12847,2017-05-08,0.09436296808779587
唯独可以留，因为流氓没涨过，你害怕啥,3314,2017-05-09,0.006119352974362058
15元接回中兴，一个月内,25375,2017-03-28,0.033524623332600756
中兴通讯的张瑞红，请自重，你一直跟踪窃取别人,5565,2017-05-05,0.005800304810274826
中国电信启动物联网新政，各运营商NB-IOT大幕即,2713,2017-05-09,0.29855960429180384
记者25日从国新办获悉，国务院新闻办公室将于20,10335,2017-04-25,0.9637415329490135
中兴通讯:监事会关于2017年股票期权激励计划激,55353,2017-05-09,0.11147114398358893
所有股民动员起来，阻止发行IPO，每个月最多只,4634,2017-05-10,0.29397156942129243
中兴通讯:关于收购土耳其上市公司Netas公司48.0,44362,2017-05-08,0.6691596664139029
中兴通讯：积极推动5G技术尽快商用,27977,2017-05-08,0.3214283188072543
跟随激励，持仓不动摇。行情波动，上下都正常。,7800,2017-04-25,0.9959273392115936
没想到啊,4425,2017-04-25,0.41061721454852407
中兴通讯：拟推1.5亿份股票期权激励计划 25日复,44453,2017-04-24,0.2117051616724448
中兴通讯：一季度净利增28% 近13亿认购中和秋实,32564,2017-04-17,0.7534847738521804
