标题,帖子数,日期,情感
亏了70万了,10276,2017-05-15,0.5927704122257357
已经亏了80万，再见了这个世界！,16171,2017-05-15,0.9736901532872119
转发举报信： 1、 根据国务院国资发改革[2008]1,11525,2017-05-15,0.9667668654805199
湖南证监局将对电广传媒检查,11451,2017-05-15,0.2601901211562867
电广传媒:2016年度股东大会决议公告,42856,2017-05-11,0.5485598894872715
静静地看电广表现,33850,2017-04-07,0.9605446937986725
我们不知道投票有什么作用？但我们明白现在加大,4695,2017-05-09,0.3493023640963365
终于解脱了，愿赌服输......封帖   28万买个教,26615,2016-03-01,0.9594831976039487
13.42的成本，谁比我低！哎，什么时候解套啊,3941,2017-05-12,0.5644785045377603
俺老汉呆子有几项提议，请大家审议后提请召开临,7684,2017-05-11,0.4217976114393004
致电广管理层的一封信：,8641,2017-05-11,0.01191956923781523
电广传媒:关于召开公司2016年度股东大会的通知,19659,2017-04-20,0.29870280189820764
广传媒中小投资者维权内容 (一):原大股东湖南广,30239,2017-05-02,0.95950912145233
我承诺5月11日投反对票,4307,2017-05-03,0.0181701398160935
关于电广传媒控股股东所持股份无偿划转的提示性,29649,2017-04-30,0.41276624982299115
朋友们，我们必须维权才有出路！5月8日记得登记,50155,2017-04-24,0.3374111104042641
投不投票由你，俺老汉呆子有充足的投反对票理由,31204,2017-05-04,0.2985427974720595
明天股东大会如果未获三分之二通过，则全部提案,6604,2017-05-10,0.8586989246325456
5月11日投反对票的方法,5396,2017-05-09,0.08854744040578799
已验明年报一季报至少隐藏了1.6亿利润，维持财,15631,2017-05-07,0.7886934766090536
为什么说维权是电广传媒唯一的利好,11333,2017-05-07,0.17320398028974082
股东大会提案能通过吗？,10542,2017-05-07,0.8020859269935734
大家说要投反对票肯定是冲着股价去的，如果电广,4119,2017-05-10,0.6011450892550094
今天不打算卖股票的5月11日记得投反对票,5327,2017-05-05,0.10247817808979631
2013年4月10的承诺公告，大股东随意篡改承诺内,8515,2017-05-04,0.027485700203965013
致所有电广传媒投资人，我们要再股东大会上否决,44772,2017-04-25,0.7058543354099215
股东会上我会投赞成票！,7135,2017-05-03,0.5868318381729617
股东大会一定要投支持电广的一票！！！这是良心,8439,2017-05-06,0.2481314527766999
11.86是16.6融资盘的爆点。并没有放量说明打压,4451,2017-05-08,0.5369030798320606
快乐购抢走了本属于电广传媒的资产，湖南广电为,11129,2017-05-03,0.9343694077853597
举报地址和图片,106535,2016-08-21,0.20763657137450375
雄安新区少了电广传媒看不了戏！,29957,2017-04-03,0.694667660611901
融资投票问题！,6368,2017-04-28,0.8630530555797126
电广明天开抢了，手快的有便宜货拾，手慢的要高,15710,2016-08-22,0.8133352528871721
也许好戏还在后头,仅凭创投一项资产的收益就可,91300,2017-04-22,0.7426948787253974
电广传媒:关于参与投资深圳市达晨创联股权投资,67501,2017-03-16,0.9945102653840459
维权？别自欺欺人了！,5346,2017-05-04,0.1837233963534416
电广传媒:详式权益变动报告书,50128,2017-05-04,0.19346158079536024
【讨论】电广传媒合理市值究竟是多少？ ,103245,2015-12-21,0.8288894664383057
业绩亏损或业绩大幅下滑公司高送转的问题,3165,2017-04-20,0.5033973802514821
已问清楚券商，需股东大会前一天网络投票提交券,3674,2017-05-03,0.037155544399783746
关于电广传媒的一些不成熟的看法,17412,2017-04-30,0.7237326972711268
~~上市公司就是管理层的提款机,13575,2017-01-06,0.6079942817207905
大盘今天是定、做空股指,3845,2017-04-07,0.6459326369557189
电广传媒进入高增长期，提议10转5送5派10,28088,2017-03-20,0.18694405241677226
电广传媒短线技术指标显示周一探底回升，周二冲,10019,2017-03-15,0.5013237218803835
