标题,帖子数,日期,情感
再谈分众传媒,17802,2017-04-24,0.37807258150573353
今天正式上车，一切随缘！,85437,2017-03-20,0.7795851740890773
分众传媒(002027)大宗交易数据一览(04-26),33067,2017-04-26,0.06801796820222472
深度报告（下）：消费升级最先受益者，如何看待,29812,2017-04-21,0.6799147112656355
不是解禁期间吗，咋还一直涨,13392,2017-04-19,0.32709514484303515
分众传媒(002027)大宗交易数据一览(04-21),31950,2017-04-21,0.06801796820222472
002027为何放量滞涨？,30712,2017-03-17,0.9372106403198565
本来想等跌破10元才抄底，现在看来得提前下手了,34894,2017-03-23,0.015361922536104244
分众传媒(002027)大宗交易数据一览(04-20),32539,2017-04-20,0.06801796820222472
你大爷的，是不是主力昨晚被带绿帽子了！,2871,2017-03-20,0.7238991619844523
分众传媒:下属子公司与WME | IMG中国签订商业合,39190,2017-04-16,0.05979209042081246
分众传媒:2017年第一季度业绩预告,88992,2017-03-30,0.5727746963414984
生活圈媒体龙头，线下平台流量变现空间大,19667,2017-04-12,0.18450813170744795
分众传媒(002027)大宗交易数据一览(04-17),38822,2017-04-17,0.06801796820222472
携手体育娱乐经纪巨头，引入赛事广告增强竞争力,18430,2017-04-17,0.9922543268165578
解禁来了，大家讨论明天是涨还是跌？,12101,2017-04-12,0.5741066919428883
生活圈媒体龙头，线下平台流量变现空间大,11358,2017-04-12,0.18450813170744795
分众传媒:关于部分限售股份上市流通的提示性公,41660,2017-04-12,0.7555467681210714
今日大涨,4594,2017-04-11,0.9496054449903768
分众传媒:关于深交所中小板公司管理部问询函回,72513,2017-03-24,0.04147659745921228
——死都不卖,6214,2017-03-20,0.22131457215670125
一季度业绩预告符合预期， 解禁交易性利空带来,52939,2017-04-01,0.8606583307280279
分众传媒出现40多亿元的大宗交易，机构接手每股,77095,2017-02-14,0.033815057610055765
这盘子控的好，看看下面的图就知道操盘手的厉害,14373,2017-04-05,0.260404242130708
分众传媒2016年两成利润来自政府补贴,31413,2017-03-21,0.009382844884548547
超大单买入3次了，卖出是不明智的,16840,2017-03-30,0.382331961161007
下礼拜突破15的可能性有多大?,23893,2017-03-31,0.6843331718365924
今天不下来我直播吃屎  坐等11,16892,2017-03-27,0.09584440428133234
整理两天时间大家就没耐性了？还有骂我的？,8292,2017-03-30,0.061949740901067196
分众传媒一季度业绩预增61.7%-77.1%,50841,2017-03-30,0.33333488617775875
分众传媒否认江南春直接或者间接套现,43500,2017-03-27,0.9651457632619193
截止到目前，我们营业部才买了2.5亿,11494,2017-03-28,0.326465885918095
分众传媒要解禁了，有没有肉吃？,20070,2017-03-29,0.07904342360313377
谁能猜这股尾盘的价位,4574,2017-03-29,0.7223738143894306
今天尾市涨停，大家股票别抛了，坐稳了，,4796,2017-03-29,0.8680929420119473
上周的分众传媒收货了不少，我只想说走时自然给,18168,2017-03-26,0.10582855595323815
凡唱多的都是狗托，这股票下跌趋势之中，何时止,4815,2017-03-25,0.9958682643577962
分众传媒回归Ａ股“套利”悲喜剧 大宗交易频现,35513,2017-03-21,0.9807156246002253
定向增发19元，除权分红后成本9元,12286,2017-03-17,0.02318274539914944
