标题,帖子数,日期,情感
宝宝明天开始止跌了！同意的使劲点赞吧！,15884,2017-03-21,0.42766957072558787
化挑战为机遇|戴志浩答记者问（完整版，必看）,8321,2017-04-26,0.9995238727616855
钢铁行业清淤：宝钢河钢下属公司被剔出规范企业,30798,2017-04-26,0.9958369884333431
昨天继续加仓宝钢，鞍钢，tcl，现在已经几乎满,6138,2017-04-21,0.26652883919579096
公司亮点。,14548,2017-04-28,0.5393855413535384
宝钢年报几乎在预期内，总体差距不大！最大的亮,10591,2017-04-28,0.31554234597610376
今天早上6.03元，融资加仓宝钢，加上昨天16.18,6312,2017-04-27,0.5230164549396018
宝钢股份第一季度净利润37.9亿元,22901,2017-04-27,0.7739760159376665
600019:宝钢股份2017年第一季度主要经营数据公,17498,2017-04-28,0.926461951320493
600019:宝钢股份2017年第一季度报告,19806,2017-04-28,0.9028694149755966
震仓完毕，准备冲击8元,11026,2017-04-24,0.32910123771361366
我猜一季度0.23元，是不是过于乐观了？,7842,2017-04-27,0.7147424773302665
美女说宝宝明天止跌了[献花][献花][献花],13859,2017-03-21,0.029609188317084034
宝钢股份(600019)融资融券信息(04-26),4684,2017-04-27,0.9179155685762722
大家预测一下宝钢2016年年报和分红以及2017一季,16948,2017-04-26,0.9745807526726883
骂好人可以、骂坏人不行，什么标准？,2640,2017-04-27,0.08315510168584328
宝钢股份董事长：宝武探索多基地管控 文化融合,13156,2017-04-25,0.9998730470260085
友情提示:有票的观望为主，没票不要手痒，本周,5537,2017-04-25,0.4987179983950486
融资客同志：面对宝庄的恐吓，你们胆怯了？,12327,2017-04-25,0.9802689684834628
宝钢下跌，只有心肠歹毒的人才开心。,9365,2017-04-24,0.8857792396425259
预测今年的喜事：湛钢盈利、欧冶上市、股价上15,65890,2017-02-19,0.9868064634198151
宝钢成为牛股的几大理由！,26808,2016-01-17,0.25956933107269264
明后天继续考验前期底点，建议大家多看少动。,7441,2017-04-23,0.4734297777357601
为了自己做差价，害别人赔钱的人，是最可恨的人,6064,2017-04-24,0.1381389075797249
宝武此次重组有可能存在欺诈行为。请大家探讨。,14733,2017-04-19,0.11925832767352951
4月20号买入明细。,13495,2017-04-20,0.42928972154410605
30%宝钢仓位，欢迎贱庄送钱入我口袋。,17523,2017-04-18,0.6411457086175907
专访宝钢股份董事长 戴志浩详解整合新模式,4549,2017-04-23,0.7507314822144183
专访宝钢股份董事长 戴志浩详解整合新模式,15393,2017-04-23,0.7507314822144183
誓不低头是我老粤的性格。,8283,2017-04-22,0.8396606611678995
刚才发的帖子，半个小时左右都不见了！宝钢万事,13393,2017-04-17,0.1341689194129838
我被禁言不是自动系统过滤关键词造成。,3956,2017-04-23,0.11872814327189363
可耻的吧主：你可禁我发言，但不能阻止我赚钱。,4774,2017-04-22,0.2689471180377013
中车成就所有股民的理想，宝钢像个冰钢冻透了所,7916,2017-03-06,0.9996609693380261
马国强：宝武整合后产品价格会有吸引力,23741,2017-04-21,0.2922211756483525
600019:宝钢股份2016年年度暨2017年一季度业绩,57357,2017-04-21,0.9033877450012412
真好笑：吧主不让我说话、宝庄不让我低买。,6702,2017-04-20,0.0721206641063763
我现在还亏损4万一千多元！只要今天宝宝上冲6．,7459,2017-04-21,0.4779960082865191
4.0工业革命凸起黑科技受惠的上市公司（转载）,14947,2017-04-03,0.6912109981443324
我要把老粤搞到爆仓，这货在宝钢吧也不知道害了,4671,2017-04-20,0.018132790438347146
我今天 全部卖了  太恶心了宝钢  我不后悔 你涨,18027,2017-02-28,0.008016876206233703
我6．49的成本！大家说一下我能解套吗？,6356,2017-04-20,0.5516495644130108
今天下午急拉翻红,5704,2017-04-19,0.30300449790969053
一帮唱多的傻子还有跟风的傻子现在服了吧！早就,7424,2017-04-19,0.07163187459866383
温馨提醒:本月轻松突破7元，看有没有不服的。,13597,2017-04-09,0.9045186306545693
宝钢5.23元，将前面清仓河钢的资金，全力买入宝,6220,2017-04-19,0.9974903787647733
宝钢核电用钢中标中国自主三代核电技术首个海外,18888,2017-04-18,0.9960987532583119
选宝钢这个股就好比美女选老公一样，选来选去婚,6520,2017-04-18,0.4704073548014197
宝钢股份825镍基合金复合板成功商用，打破依赖,7205,2017-04-18,0.9576375747192807
4月13号买入明细。,11942,2017-04-13,0.4648201175342025
吧主与流氓为伍，你良心好过吗？,9135,2017-04-14,0.07704085069222844
宝钢股份：领先竞争对手一代以上的竞争优势。,12090,2017-04-17,0.9844757502784788
4月12号买入明细。,14109,2017-04-12,0.3821964852872174
董秘：第二批混合所有制改革试点由发改委公布。,10164,2017-04-17,0.6749766407201805
600019:宝钢股份关于选举职工监事的公告,26006,2017-04-13,0.4440600989513056
宝钢股份中标卡拉奇核电项目,23746,2017-04-17,0.6819432159561554
钢铁价值铁板锭钉钉是公鸡了！宝宝跌不下去了！,8126,2017-04-14,0.017213344995259727
戴志浩：湛钢今年一季度已经开始盈利。,18199,2017-04-15,0.9654542714282057
持有宝钢的善意提醒！！！宝钢再向下调整的空间,21956,2017-04-13,0.02203527823561613
看看金牛的新房,7178,2017-04-11,0.6667077799045732
欧冶上市的脚步声逐渐清晰了。,19164,2017-04-08,0.8942970887509744
600019:宝钢股份关于向合格投资者公开发行公司,83613,2017-03-02,0.9219992995336393
看看我前年的交易单 就知道我实力了,12004,2017-03-05,0.7299824894867342
应该并入河钢！,1624,2017-04-13,0.9674272249584277
今年钢价会是公鸡还是母鸡呢？,8941,2017-03-27,0.8752630988383163
%D3.20元一年新高！,1940,2017-04-10,0.6216317656938746
很多人都希望4月二十九日业绩预告出来会有一波,10382,2017-04-12,0.7773834865350366
4月11日买入明细。,13852,2017-04-11,0.31594513484789033
不分青红皂白的宝吧主：你想怎样？,8590,2017-04-05,0.4390796276386316
4月11日上午买入明细。,13115,2017-04-11,0.41863258104357093
宝钢30日均线6.75元，一旦突破压力位变成支撑位,13244,2017-04-10,0.9618002604511815
请问：东网有权禁一个投资者在股吧发言吗？,6213,2017-04-09,0.2545358768055114
还能留吗？是否还有上涨的机会jl,13360,2017-03-06,0.37125476963518933
宝钢股份主力调整蓄力!反弹或将一飞冲天？！,8040,2017-04-06,0.20790941269079
这是我4月份的房租收入。每次收到租金我就打它,7973,2017-04-09,0.48718666814479106
做了一天半宝钢股份！,2991,2017-04-03,0.5026075456405555
宝钢最新利好消息。,10762,2017-04-07,0.4841167705403844
啥都不说，我光剩下宝钢，鞍钢，河钢了！人在做,7866,2017-04-05,0.9350622870497364
山钢或将整体上市与资产重组 一、山钢集团董事,12988,2017-03-23,0.9686221612861491
攻势明确，就是做的时候,2967,2017-04-05,0.5863802853970824
请大家探讨宝钢股份是否存在掏空上市公司的行为,14080,2017-03-23,0.7456338465261361
6.73清仓，明天6.63在接回来，可以吗,7076,2017-04-05,0.14015096994696474
明天肯定高开，收盘收盘最少4到5个点，有谁不服,13767,2017-04-05,0.036117249278305175
这次复牌第一天有涨停限制吗？,108017,2017-02-05,0.48942552350839985
记录融资户口宝钢市值成长过程（鸡年开始）。,20174,2017-04-01,0.9962691201596617
害得它吐血！,2879,2017-04-03,0.0828655369903355
白大褂！你的可恶是因为很粤狗走得近！哪个是好,4170,2017-04-03,0.5447314111479485
A股专治各种不服,4429,2017-04-03,0.08422930349683644
吹响全面深化改革的嘹亮号角！,26945,2017-03-28,0.9774573255614456
你喜欢那个？,7866,2017-03-26,0.6994590939824207
友情提示:拉升只为出货.不信的下礼拜验证。下礼,14031,2017-03-24,0.14575717137259236
看多也看趋势的，天天喊涨停，破7，创近期新高,11447,2017-03-27,0.9759623728447181
“中国神钢”放量大涨未能成板块催化剂,41136,2017-02-28,0.9663837816021636
帖子较长慢慢看完！对您有好处！！炒股要想长期,14179,2017-03-23,0.12802296373553723
宝吧发言总结：信心来自了解；高调来自实力。,32502,2017-03-22,0.9939814054947164
实难理解宝庄还有胆子压制股价。,3845805,2016-03-27,0.500403127689413
以下几种现象是否发生在你身上呢？较长请耐心看,14466,2017-03-22,0.8935222252605347
我还是那句老话。坚守。相信宝钢是所有钢企最好,10598,2017-03-25,0.9972685722059259
人生最快乐的事莫过于心想事成。,28188,2017-03-19,0.98689104711817
宝武合并后的2016年业绩预测,51409,2017-01-24,0.9813211025213778
为钢管条钢事业部“开门红”背后的纪录创造者点,18394,2017-03-17,0.8715517201659235
宝钢武钢合并复盘在即，本人持有的鞍钢河钢，今,37264,2017-02-10,0.9453540309121581
来来来，还有谁不服的。,7462,2017-03-24,0.08259403221119643
我是长线投资，宝钢我也是长线坚决看好，对那些,12672,2017-03-21,0.7462407113155666
宝钢差异化竞争产品高附加值核心竞争力叠加宝武,39299,2017-03-01,0.990147393507477
两大黑科技领域中率先得到实惠的上市公司,10322,2017-03-15,0.9996279021475222
姐姐昨晚，哎（2-24）,11878,2017-02-28,0.6789394136607497
宝钢股份是不是跌到底了啊？真舍不得割肉啊？心,13881,2017-03-22,0.9312211366108488
宝钢最新利好消息。,10839,2017-03-20,0.4841167705403844
融资户口停牌前与今天数据对照。,41157,2017-02-27,0.9931593032728756
《叫央企一声流氓，你敢答应么？》,9123,2016-09-10,0.0013190272372571865
这么多年投资股票获取百倍利润，基本都是在蓝筹,12457,2017-03-19,0.9562200546815111
你知道宝钢股份为什么会跌吗？,19290,2017-03-07,0.444284518037098
我是贱庄的老师，我怕谁？,38946,2017-03-09,0.8687493854828192
宝钢产品价格表（创近几年新高）。,11262,2017-03-13,0.7798509470450423
宝钢已经5连阳，技术指标需要修复，今天回调一,15294,2017-03-17,0.8690420685888658
3·15晚会，宝钢股份今年也没戏（必读）！,24314,2017-03-15,0.4966522520696306
说到做到期货全部空单已经平仓了！今天起不搞期,2287,2017-03-13,0.02970848324331976
巨无霸钢铁开启新纪元,21741,2017-02-27,0.3634999921768792
下午利用空余时间，把我持有的4支股票，宝钢、,17093,2017-03-15,0.32618187299698675
宝钢股份(600019)大宗交易数据一览(03-15),21470,2017-03-15,0.466889781210884
带上你的钢铁小兄弟！冲啊,3736,2017-03-10,0.5186333656768523
宝钢收盘后详细复盘一次！比较长请耐心看完。一,34367,2017-03-13,0.8110084829794906
谁有去过以色 列 ，那里乱吗 ？,4657,2017-03-15,0.17717504081951674
宝钢我是永远不会回来了！！！！安心做美好！,2798,2017-03-10,0.5489328793867213
压的死死的,3215,2017-03-10,0.391383654489703
只说一句 拿好手里的筹码,3487,2017-03-10,0.7668031953207034
新面孔逐渐增多，可能从武钢过来不少，所以善意,9696,2017-03-14,0.3914731806359899
马回调，快卖,2470,2017-03-14,0.16921678020742714
没我的底深！没人能到我的底！,6294,2017-03-14,0.501217464394398
老公出差了！怎么办？,10161,2017-03-13,0.5777644781600895
宝钢手里有的拿紧握好，没有的赶紧上车，整理调,5339,2017-03-13,0.5176201724789671
这一次调整完后，宝钢逐步挑战7.47高点直逼8块,25572,2017-03-09,0.33474511137303675
早上对宝钢认真复盘一次！抛开技术面不讲，说说,24661,2017-03-10,0.46037667154591644
历史总有些惊人的相似！记得宝钢在上次回调中，,19682,2017-03-10,0.7242186162643077
特别声明：本人会如期还原铁杆宝迷本色。,11987,2017-03-08,0.7107201302621745
宝钢年底绝对上涨到10元以上，为什么呢？因为现,9015,2017-03-12,0.04258044397081462
人到中年的八大修养，谨记 01. 沉淀朋友。 “穷,5943,2017-03-12,0.9321239478048184
为什么炒股，炒股为了挣钱，挣谁的钱，主力挣散,8767,2017-03-11,0.008274465197882885
480的时候没有人买，680的时候没有人卖……奇怪,3994,2017-03-12,0.06964593604389535
我们要正面真实！评价宝钢！宝钢近十年是所有a,6209,2017-03-12,0.4154261986717269
如果每股盈利10元， 股价能低于6吗？,5469,2017-03-12,0.010029830083145286
客家老哥。股神十八年为什么能在股市赚大钱？大,3809,2017-03-12,0.9139804787729474
美好你的家。这位宝吧同胞。你真的好糊涂。你骂,4309,2017-03-11,0.5558059107795041
我手里永远只做一种股票，人的精力是有限的。要,7559,2017-03-11,0.9886113671858023
希望今天就是黎明之前最后一摔。宝钢股价严重背,13771,2017-03-09,0.9256170160805718
宝钢股份(600019)融资融券信息(03-10),9980,2017-03-11,0.9179155685762722
会快结束了，拉警报！,3846,2017-03-10,0.7062320970909665
大家说说股吧里面的拖最阴险的是谁？聪明的人应,7417,2017-03-10,0.04161441918946873
未来钢价将不会再出现重大低谷期,14982,2017-03-06,0.9459390750222657
呵呵！这几天在宝钢上赚了三万多块，是持有还是,8794,2017-03-10,0.05748239445466996
我一直唱多宝钢，但股价却一直下跌，我觉得对不,24041,2017-03-08,0.7387615000363921
股吧是一个交流、沟通、探讨互相学习的地方，我,8333,2017-03-09,0.8620869823755701
宝钢下周再创新高，突破7.47元的概率高达百分之,57076,2017-03-03,0.955974527428295
下周跌破6.5不服的来辩。,22563,2017-03-03,0.00902599754174338
朋友们，我又回来了，前阵从宝武出来后买了次新,11809,2017-03-07,0.9511666006229309
宝钢约定本周新高，还有4天！！！我自己记着呢,28841,2017-03-06,0.5341917893370929
猜想：宝钢第二期股权激励措施即将实行。,34292,2017-03-01,0.9865870470085364
10月10日宝钢股份人气可能超过傅园慧,36825,2016-10-01,0.22088017983891894
我重德更胜重才。张文喜这家伙我承认他很聪明，,5736,2017-03-07,0.5877976858341077
我是这么看的，宝钢自身的筹码集中度，远远高于,17302,2017-03-06,0.6762479379234151
我这个贴是针对‘财神18年’的，他说下周宝钢80,26274,2017-03-03,0.23307672853660255
庄稼洗盘,2052,2017-02-28,0.7297953905324696
买进，持有，六块八绝对是铁底。不然合并就失败,10869,2017-03-05,0.14694071872579584
成本数据告诉你: 只买不卖，卧底待涨,7699,2017-02-26,0.2228268604056206
我们不去猜测有几个板  今年肯定会到15元 对于,19008,2017-02-24,0.21645520935934015
我不懂技术，我只知道宝钢是国家军工、高铁、海,14674,2017-03-04,0.8081641361615218
宝钢差异化竞争产品高附加值核心竞争力叠加宝武,24018,2017-03-01,0.990147393507477
宝钢武钢合并对宝钢来说明明是利空为什么非得说,37543,2016-12-21,0.13669757705565388
复牌后如果没有涨停我进入六百万元。6．8元再进,18850,2017-02-20,0.0656627806941833
“中国神钢”起航 宝钢股份今日复牌大涨,51448,2017-02-27,0.9990323428602297
根据本人炒股19年的经验，宝钢在目前任何价位买,20073,2017-03-02,0.232252539767844
美推翻对宝钢337调查初裁结果 案件发回重审,37584,2017-03-01,0.5461004258941204
宝钢刚才将6.94元的跳空缺口已经回补，在此位置,31839,2017-03-01,0.09893381780742638
下午大涨5个点，明天加速拉升,11890,2017-03-01,0.08830088778168477
保守估计宝武钢铁终极目标价20理由有三,26639,2016-10-02,0.9451204896364878
2018025409周三操作2/29福建水泥，电科院，亚星,3202,2017-02-28,0.368298421987301
通过分析主力的想法来预测周一宝钢涨幅,26697,2017-02-25,0.9922789861961886
钢铁业两巨头重组落地 煤炭电力领域成今年重点,25759,2017-02-28,0.9798679827251677
宝、武钢合并首秀大涨 “中国神钢”一体两翼战,19245,2017-02-28,0.9967727081966253
熊市也有黄金屋 达人评论颜如玉,38401,2017-01-22,0.9930904937814472
钢铁航母再起航，协同效应被显著低估,36626,2017-02-28,0.9633870776527862
宝武合并完成 钢铁航母起航,13002,2017-02-28,0.8314728517250641
昨天进的[加油]山顶吹风吧,7213,2017-02-28,0.9754991085540579
宝钢股份复牌上市 全球超级“钢铁航母”起航,19936,2017-02-27,0.11241154259767938
宝武钢铁今日复牌 钢铁股迎来催化剂,97994,2017-02-27,0.6483030622936599
“宝武”上市公司合并全面完成 宝钢股份复牌上,16598,2017-02-27,0.42424618213410503
【讨论】正式起航！中国神钢有多大上涨空间？,43436,2017-02-27,0.9842567846527724
宝武钢铁下周一扬帆起航 国企改革有望再掀热潮,90556,2017-02-26,0.7719477396948151
“中国神钢”明日扬帆起航 或催化钢铁板块,32336,2017-02-26,0.9961227080814455
宝钢股份上涨4.85% 报7.13元人民币,15856,2017-02-27,0.10755541425859116
“中国神钢”启航 宝钢股份复牌涨逾6%,14838,2017-02-27,0.49646826299611646
600019:宝钢股份关于公司股票复牌的公告,86080,2017-02-24,0.8099850487349081
宝钢武钢沾比钢铁b(150288)有20%以上，钢铁b有2,9649,2017-02-26,0.1771418247978117
宝钢股份，武钢股份沾比钢铁b年报有30%吧，那就,7047,2017-02-26,0.2073463452194202
宝钢武钢换股比例合理吗？,17656,2016-10-22,0.06669436658646888
明天跌停无悬念,14628,2017-02-26,0.08318922331015566
复牌预测:头三天无量涨停！第四天放量打开涨停,20205,2017-02-26,0.5633298440642353
宝武钢铁37号上市，应该算新股吧，第一天能有44,15768,2017-02-26,0.3779812057762074
宝钢股份(600019)解禁股信息(02-27),26794,2017-02-26,0.37241894714137125
宝钢股份：换股工作已实施完毕 27日复牌,47031,2017-02-24,0.25216598512747435
我武钢变宝钢了，你们的变了吗？,29320,2017-02-24,0.6247334265103339
你们股票账户上有了宝钢的股票吗,21177,2017-02-24,0.8218684073276815
不要抱着太大希望。价值投资。中长期宝武不会让,14717,2017-02-25,0.9598342118779841
“中国神钢”横空出世 是否将会重蹈“神车”覆,59617,2017-02-19,0.9906389110409527
宝钢股份：换股工作已实施完毕 公司将于2月27日,49785,2017-02-21,0.039314239208688706
宝钢下周一涨幅预测（有依据哦）,21321,2017-02-24,0.9000992444357041
冬天里的一把火,11588,2016-11-13,0.2552949965208381
周一开盘几个板？,25763,2017-02-23,0.21270991843231468
007私募操作计划之三：派思股份（603318）,6885,2017-02-23,0.9815743055997067
宝钢股份：换股工作实施完毕 2月27日复牌,30561,2017-02-21,0.09079993640782469
下周宝武复牌大概率。王者归来。在去产能驱使下,28232,2017-02-18,0.7784965035362309
淡定淡定再淡定。复牌就在这几天。大盘股不是一,21213,2017-02-14,0.03331824938137484
金融纳入宝武集团主业 “华宝系”拆分上市可期,55528,2017-02-19,0.7733723257322623
优质蓝筹，价值有望重估，“买入”评级！,66603,2016-11-30,0.9420598494622533
中国神钢复牌，竞猜几个涨停？有奖！,18318,2017-02-21,0.48524023724031473
600019:宝钢股份关于公司股票复牌的提示性公告,80293,2017-02-21,0.909613906413625
宝钢27号开盘，和我预测的一模一样，27号也是本,24800,2017-02-21,0.1641420984252565
宝钢股份合并武钢股份实施完毕 27日起复牌,39582,2017-02-21,0.4882351269376426
教一招股票有无庄家，或者能否拉升的简单办法，,21906,2016-11-25,0.016216221916718454
600019:宝钢股份关于本次合并换股实施结果、股,37933,2017-02-21,0.11162751814374672
善意提醒！！！！炒股第一要素，考虑风险。。。,17730,2016-11-19,0.005016507557311978
最后一贴发完我就闭嘴！宝钢股民们今天的下跌让,29620,2016-12-14,0.845598768127215
今天我在6.55元融资满仓，对所有怀疑的也好，骂,28270,2016-12-16,0.05924491268133192
说说我昨天融资加仓买宝钢的原因。本来不想发帖,37954,2016-12-17,0.20304327076256556
针对宝钢本来不打算发帖，今天看了一下股吧大家,16243,2017-01-11,0.020924027237377185
宝钢武钢合并后的股价判断！一：先说说钢铁行业,36947,2017-01-22,0.6886996046940309
600019:宝钢股份关于本次合并的换股实施公告,85524,2017-02-15,0.2737634789941962
红纱巾中一个小姑娘为了全村人牺牲了你们还不増,99266,2016-10-22,0.3534328609963936
为了喻越越唱的红纱巾中的悲剧不再重现你一定要,98600,2016-10-13,0.9951254259662966
宝武的合理股价应在40元以上,31903,2017-02-16,0.6810198156479403
600019:宝钢股份关于本次合并换股实施的提示性,97191,2017-02-16,0.49710831064651495
钢铁期货晚盘又创出新高，本人持有的河钢今天也,7044,2017-02-20,0.9703797691703404
我买股赚钱的经验（谨供信我的人参考）。,4131,2017-02-20,0.306860268417514
今日最后一个接客日，武大娘着绿收盘，含羞改嫁,23800,2017-01-24,0.987955634925048
武钢上市18年正式退市 重组将收官,51915,2017-02-17,0.24124647021890533
马失前蹄！俺今天玉米本来是赚20多万元的由于俺,10104,2017-02-13,0.028146787254401784
武钢不见了宝钢也没有怎么回事？账户一下少了几,27099,2017-02-15,0.049620665887601834
600019:宝钢股份关于本次合并的换股提示性公告,84205,2017-02-14,0.2609211607105084
“中国神钢”情人节合体 股价会否重蹈“神车”,53313,2017-02-13,0.9558746084680564
宝武钢今天合并上市，武钢从此退出江湖，明天您,19346,2017-02-14,0.8603885885967643
机构看好宝武钢铁 分析称“巨无霸魔咒”发生概,49879,2017-02-14,0.9979095676144338
第一钢铁企业“宝武集团”将金融业纳入主业 华,45698,2017-02-12,0.4838418909186747
我们关心的是宝钢复牌后能涨多少？几个板？能涨,33189,2017-02-13,0.9134864095613253
不要乱说，讲真的，大家认为宝钢复牌后合理价格,58219,2016-07-20,0.3311663705903919
600019:宝钢股份关于召开2017年第一次临时股东,63952,2017-02-10,0.5357214567750012
分析欧冶引入战略伙伴利好有多大。,26103,2017-02-09,0.9989471178836561
宝钢都别瞎折腾了，耐心持有，耐心等待是不变的,20045,2017-01-16,0.14138142284056765
鸡年首次中新股。,23530,2017-02-06,0.7255558962019139
宝钢股份：明起停牌换股,45379,2017-01-23,0.26221573769881323
600019:宝钢股份关于购回、注销部分限制性股票,51007,2017-02-06,0.827363967445303
内部消息，周一复牌,32012,2017-02-03,0.06696957811714221
宝钢股份恭祝各位新春愉快！,29721,2017-01-25,0.31058099645332404
600019:宝钢股份关于公司股票连续停牌的提示性,101738,2017-01-15,0.9670242205574812
我觉得宝武合并停牌应该到2017年半年报公布后再,32187,2017-01-25,0.16510693438576296
汉和：中国航母钢板由宝钢提供。,31500,2017-01-30,0.358953696959886
中期业绩稳中有升，龙头魅力展露无遗,27352,2016-08-30,0.9361982099603844
武钢股份将成历史 宝武大合并顺利收官,77658,2017-01-24,0.9580370230888838
600019:宝钢股份关于本次合并异议股东现金选择,48694,2017-01-24,0.06451588867113056
本人重仓持有宝钢，武钢，河钢，鞍钢，八一钢，,19236,2017-01-24,0.9511465457405827
16个交易日融资户口的成绩。,14944,2017-01-23,0.8370960962211305
600019:宝钢股份关于公司股票停牌的公告,80648,2017-01-23,0.8142672102450466
发融资户口上来庆祝元旦。,23637,2016-12-31,0.6754415868347833
武钢股份将于1月24日起停牌直至终止上市,71948,2017-01-21,0.12102274176174299
从业绩分析新宝钢的投资价值（娱乐性质）。,42162,2017-01-18,0.9642086133835079
宝钢吸收合并武钢，将于下周二停盘，吸收合并后,31651,2017-01-20,0.4218876196080399
我的要求不高，成本7.2，不管合不合并，7.2以上,12361,2017-01-20,0.12169839506913105
钢铁行业：宝钢业绩超预期 关注年报行情,31563,2017-01-20,0.9919657300557778
变态的宝庄：本人就向你们贱种挑战。,19706,2016-02-02,0.7388528020495603
600019:宝钢股份2016年度业绩预增公告,75861,2017-01-17,0.7447653153738465
今天没操作原因是保留实力与贱庄周旋。,5833,2015-08-24,0.7644069940861505
融资户口盈利减少了300万，谁同情我？,3714,2015-10-28,0.9741243193639061
记录融资户口2016年成绩。,9000,2016-01-03,0.9648458768174757
今天下午挂单买入明细。,13112,2016-04-14,0.5623888238175923
重组获通过后喜事不断 宝钢股份2016年业绩预增,39117,2017-01-18,0.8619331371903942
不怕震荡，怕不震荡。——我持蓝筹，我怕啥？,26352,2016-08-01,0.27147329956961463
恒生指数阶段性见顶    A股此轮补缺行情到位,13625,2016-10-11,0.9892673265249029
南方钢铁集团将成立？宝钢武钢均称无确切消息,69042,2016-08-02,0.04597215795855092
深港通对深市是利空，对沪市也许是变相利好。,50587,2016-07-05,0.036094812255333175
今天收盘最好收到6.82元以下，收根阴线，明天一,18590,2017-01-12,0.07667717970228694
600019:宝钢股份关于本次合并异议股东现金选择,47999,2017-01-15,0.06451588867113056
宝武再次给了大家出逃的机会，这也是意料之中的,18122,2017-01-10,0.9784762058945843
特大利好：宝钢逆势大幅升钢价。,19821,2017-01-11,0.8572076949504567
变态的东网管理员，你们禁我发言有意思吗？,8299,2016-12-15,0.28908517114550447
宝钢武钢合并草案内容“打架” 上证所发函要求,37890,2016-09-29,0.20514164179701233
宝钢在周五突破5周和20日均线后，目前从理论上,15496,2017-01-09,0.8236197442557979
宝钢上涨放量调整缩量，在收出10连阳后，今天缩,8991,2017-01-12,0.29666301932881123
宝钢早盘放量上涨，午盘震荡整理，尾盘随着大盘,12590,2017-01-11,0.03861234872740915
宝钢产品价格表。,5241,2017-01-11,0.3682554159096625
宝钢连续上涨9天，已经9连阳，今天高开主力想收,17616,2017-01-11,0.010203893843768075
宝武有可能年报都高送转后在合并，都十送十会走,24633,2017-01-07,0.8010642504446039
宝钢股份(600019)大宗交易数据一览(01-10),20809,2017-01-10,0.466889781210884
歌颂宝钢。,18834,2017-01-09,0.7297953905324696
钢铁是夕阳产业，未来需求会越来越少，没前途。,10915,2017-01-08,0.9906306542379573
宝钢最新利好消息。,38048,2017-01-03,0.4841167705403844
宝钢今天放量突破，5周均线和20日均线6.51元，,19315,2017-01-06,0.6683256406730844
如果楼市再暴涨强健中国经济，全民皆炒楼，楼市,10740,2017-01-06,0.5285969441236619
宝钢个人手里持有458000股，前几天开通了融资融,12521,2016-12-29,0.7834415547341065
宝钢均线系统唯一压力位，就在20日均线6,51元即,11898,2017-01-04,0.4171971276488965
！！！晚上认真的对宝钢又复盘琢磨了一遍，今天,17016,2017-01-04,0.100630580551057
宝庄的套路已经被我摸得一清二楚了。,40275,2016-12-23,0.19118315744636627
宝钢下周一开始，到周五拉到6.7以上，别问我是,41754,2016-12-25,0.35787572748022034
宝钢今天的惊天大逆转，我个人肩头的压力瞬间小,27138,2016-12-09,0.9802193440998404
股吧里有一大帮被别人卖了还帮别人数钞票点赞的,16845,2016-12-31,0.603706673448718
究竟什么原因导致吧主禁我发言一个多月？,8994,2016-12-30,0.543620696050943
宝钢若想走好，还差一次大跌。十二月二十三号也,36831,2016-12-24,0.1047913506181688
早上6.64元清仓八一钢铁，继续加仓宝钢，买入价,9392,2016-12-30,0.061155497010395465
宝钢股份与武钢股份合并获得证监会核准,39324,2016-12-29,0.6395645016668318
虽然乐观不抱怨，也发一个维权帖子吧！我信任并,7066,2016-09-25,0.43837893599180455
笑狗和粤猪为什么十年日日夜夜发贴，发帖对他有,6757,2016-11-15,0.5269571288697646
事实胜于宏辩，赚钱硬道理。,18053,2016-12-26,0.15591715866312816
关于尾盘拉升原因分析和周末出不出公告的分析（,15545,2016-12-23,0.7595457067787372
苍蝇FHY，是我见过的最轻浮最脏的野生动物,9306,2016-03-18,0.23558499556396761
老粤总是挨骂，有一个重要的原因就是判断股票的,8963,2016-07-04,0.8983614854312959
粤二傻笑二傻：请二傻发表对成立南方钢铁集团的,10375,2016-08-02,0.06729131073848016
哈哈！老粤被骂了那么久，怎么突然不淡定了？发,10856,2016-07-29,0.34276684041720096
宝武合并最后一次停牌是否参与，是否会见光死（,10634,2016-12-25,0.552347053725279
下个月停牌，复牌涨幅估计4%左右。,9162,2016-12-23,0.17121113735287863
致：粤fhy,12067,2015-12-10,0.8794433566334721
宝钢下午1:18分开始旱地拔葱，别问我是谁？我就,19197,2016-12-23,0.018419161127674166
介绍宝钢主打产品的官方数据。,10520,2016-12-24,0.6669784649238503
独家揭秘《《粤fhy》》,46155,2015-08-27,0.584683498693978
粤某十足跳梁小丑，同意点赞[爱心][爱心][爱心],6399,2016-04-01,0.9996562621659785
核心问题是老粤不诚实，一个不诚实的人，是得不,5267,2016-11-13,0.48363376604018427
粤二黑语录，等待整理笑二黑语录,16953,2016-10-16,0.701156889430866
宝吧里确实有几个人很恶心！     一个是粤fhy,,10284,2016-10-04,0.9203356587643524
老粤你不说话会死吗？你不晒单会死吗？从去年唱,15096,2016-10-12,0.5163082607675092
让老粤闭嘴的几个理由,13476,2016-10-25,0.3079643234674688
宝武的下跌之路只是刚刚开始，合并后盘子变大，,32531,2016-12-17,0.2907831787517263
其实股吧里面挨骂的几个人我总结一下，老粤就是,7775,2016-12-23,0.4413059081864348
宝钢管您信不信，管你看不看好，我早上将tcl清,16718,2016-12-21,0.1256594093261575
