标题,帖子数,日期,情感
无声胜有声。,8031,2017-08-02,0.9921658831039555
亨通追赶格力腾讯华为的潜力十足,7397,2017-07-29,0.7539542006011586
白马龙头的观点强化：继续看好光纤光缆双雄 白,11130,2017-07-29,0.8561359406949881
你们害怕，我再为中天公司作点贡献，买一点。对,4891,2017-08-03,0.035067158893326456
光纤主业，很明显目前处于卖方市场，中移动再牛,13552,2017-07-26,0.8545794687655703
谁在剥宁波朋友的内裤？,2801,2017-08-03,0.012544685313736537
半个月前从煤炭有色换成中天，半个月来煤钢有色,2589,2017-08-03,4.1849365356783075e-05
宁波朋友，你是怎么做股的？,2165,2017-08-03,0.17468851727144652
宁波人，上证50啥时候开跌，中小创何时大涨,3542,2017-08-02,0.16703842031102745
你们在股吧里面攻击来攻击去，有意思吗？难道就,1437,2017-08-03,0.9724667160427839
热烈祝贺中天科技市值被亨通光电无情超越！ 中,6812,2017-08-02,0.965930330476926
中天周轨道图,97427,2017-02-16,0.1324685380920132
伟大企业中天科技现价11.46元低估吗？ 如果与亨,12560,2017-08-01,0.5216827590660618
明晚若不出业绩预报，本人星期一再次斩仓,18788,2017-07-27,0.03285983637593348
——前边我问了董秘那么多问题，为何不回答？,10006,2017-07-07,0.023931772229448978
是否与中天有关？ 中电投滨海北区H2#400MW海上,36270,2017-07-15,0.10543874692632305
欢迎每天发帖的人,5952,2017-07-27,0.28480256655591185
中天科技研制成功世界最大容量柔性直流电缆 201,18504,2017-07-29,0.8352389350299134
还拿融资说事吗？,8757,2017-07-25,0.8846048454664462
底部放量是牛股还有什么可说的？ 亨通光电今晚,15901,2017-07-30,0.014262673157729777
我快崩溃了！,11957,2016-07-21,0.14638306231130016
今天有点意思，量价齐升中； 一是有可能激励增,14555,2017-07-31,0.8858037859806176
拒绝忽悠，我准备再拿两年！,9241,2017-07-30,0.0077415685491838415
亨通出了业绩预增报告，并出了一个中标公告,12404,2017-07-30,0.8743971674806572
好几个负担,5206,2017-07-24,0.8647777449453381
欧美高端市场再突破，中天高压海缆助力加拿大水,14934,2017-07-28,0.8899849684890372
南通重大项目巡礼新闻行动“如东篇”：中天科技,14935,2017-07-18,0.4399156352709961
中天和亨通都没出中报预增公告，就是说均低于50,14907,2017-07-18,0.0016478752968063226
亨通光电的跟班中天科技股价没前途！ 现在还相,8035,2017-07-20,0.779947421141655
中天OPGW 点亮高原云端上的电力天路 2017-07-17,10658,2017-07-17,0.0037234838691896366
今天中天科技大胜亨通光电，一个人物被打脸！ ,4475,2017-07-27,0.6295277251589857
5G市场的巨大需求和锂电池产业的巨大需求，使中,8749,2017-07-27,0.9953066350751859
康得新也山崩，咋了？,6532,2017-07-25,0.5967404376930319
中天漏缆：打破垄断争市场 三分天下有其一 2017,11755,2017-07-26,0.29690437878826936
C114中国通信网 2017-7-24 09:26 中国移动2017-,7512,2017-07-26,0.9291850558504715
可以肯定的是中天科一的海底光电复合缆没有问题,11369,2017-07-16,0.03360843850809658
中天科技和亨通光电都是近期的大熊股！ 中期业,4092,2017-07-26,0.5500364466422076
去年29日发布业绩预告,13830,2017-07-25,0.5165455981026391
主力：逗你玩！,36504,2016-07-19,0.3698794413429657
太纠结！（无奈）,11867,2016-09-05,0.09063018948868318
御银：中天光棒光纤光缆信息点滴,13298,2017-07-07,0.9915673122869098
说我从不做分析，是这样的吗？,5233,2017-07-23,0.9236085823798226
向落叶知秋致敬！,5137,2017-07-23,0.9772861060278794
中国光纤光缆40年，我们一路走来——中天科技承,18036,2017-07-21,0.755837561564391
2017-2018年光棒产能扩张明显，是业绩成长的核,8480,2017-07-24,0.9990462649830683
——已卖出中天，买入保千里,11616,2017-07-13,0.2627159852528643
600522:中天科技2016年年度权益分派实施公告,101062,2017-07-17,0.15573678576752392
好消息：亨通光电今天开始成为融资融券标的股了,8130,2017-07-10,0.1284128050679142
我判断3天以内，会回踩11.75左右。个人感觉，不,11831,2017-06-26,0.18118550074168205
观光塔梨=坚峰=股海一赢家=站街女,5855,2017-07-18,0.9671163110211365
亨通今天发布研报了，预测2017年每股利润1.72，,17897,2017-07-19,0.6001393837370339
我坚信中天科技股价在这一轮牛市中一定会涨到10,29763,2017-03-25,0.8856713211974101
中天科技股票多灾多难啊，舆论一定质疑电缆质量,6749,2017-07-16,0.12311717882034456
御银：看好当下，乐观未来，中天科技四轮驱动将,33606,2017-07-02,0.9470899066615027
多空争斗永未休，未建丰功王贬侯； 自古穷通皆,11966,2017-07-14,0.9814053565073665
600522:中天科技关于参与国有股权转让竞拍的公,48355,2017-07-17,0.027430340422593846
我怎么觉得，这次燃爆事件非但不会对中天有丝毫,12435,2017-07-16,0.05458980523296375
客观分析:如果这次事件，真的是由于质量问题引,8824,2017-07-16,0.86732076510853
中天科技(600522)融资融券信息(06-20),8004,2017-06-21,0.34150409087483125
亨通光电中标近10亿联通的光纤光缆，中天科技有,13973,2017-06-21,0.3630236886531987
