标题,帖子数,日期,情感
四个消息，新闻一个西班牙港口，上港一个收购第,28472,2017-06-09,0.9889025801176435
请羽毛兄出场！哈哈,16059,2017-07-07,0.10956379659360715
亏损大王中远海控大幅扭亏预盈 航运业进入新复,34284,2017-07-06,0.2459960517500942
17H1扭亏预盈18.5亿，行业回暖业绩大增,27107,2017-07-07,0.9445208614921741
中远海控：预计上半年净利18.5亿 同比大幅扭亏,48555,2017-07-06,0.5784543535466458
准备补仓吧 哈哈,22113,2017-05-24,0.3485697598175398
有港股的朋友,5825,2017-07-02,0.5851692829482414
信不信我再说点有深度的？ 为散户着想，忍了。 ,65669,2017-06-25,0.13772858490029627
中国重工的停盘与这鸟有关系吗？会向南北车方向,37873,2017-05-29,0.5438202318815033
601919:中远海控重大资产重组停牌公告,162454,2017-06-01,0.9860173296800601
五穷六绝！5过去了，6停过去了。,13633,2017-06-17,0.2827810661814132
中远海控停牌和混改有关系。复牌后一字板大涨的,22754,2017-05-23,0.9488405131517758
根据比较可靠的八卦的消息，中远是准备跟上港集,16346,2017-06-11,0.907293347913073
601919:中远海控第五届董事会第一次会议决议公,35083,2017-05-25,0.865355958526584
年年天天狗屎……主力机构怂逼+恶意控盘砸盘，,15655,2017-04-14,0.7586100892644749
本人承诺中远海控股价17元之前不减持股份，并择,12153,2017-06-16,0.8639024040943178
中远物流回归海控之财务指标、评估值、非公发股,24604,2017-06-23,0.9587892078896699
601919:中远海控重大资产重组进展公告(2017/6/2,74596,2017-06-23,0.9896082068953899
中远海控(601919)融资融券信息(05-22),9650,2017-05-23,0.9939591601070668
我觉得投资根本没必要讨论，着急，没有A股天天,17995,2017-06-06,0.8235470314375319
嗯 ！ 基本明确了！来吧！猜吧！看看有没有高手,40014,2017-06-19,0.3949800604650483
中远海运集团以近40亿美元购东方海外货柜 来源,17327,2017-06-21,0.8424077467064008
601919:中远海控重大资产重组进展公告,83063,2017-06-09,0.9906345685398699
中远海控(601919)融资融券信息(06-01),8516,2017-06-02,0.9939591601070668
601919:中远海控第五届监事会第一次会议决议公,27799,2017-05-25,0.865355958526584
中远海控涉及公司的重大事项仍在研究A股继续停,55945,2017-06-16,0.9970440713418065
601919:中远海控重大资产重组进展暨继续停牌公,72316,2017-06-16,0.997020057632107
601919:中远海控关于控股子公司收购西班牙Noatu,69286,2017-06-12,0.9992332524881696
卖出靠果断！,78445,2016-09-12,0.30315320661864564
去智光电气待涨,3813,2016-08-26,0.6361180811565371
从西班牙到上港——中远海控的全球化野心,42994,2017-06-14,0.9937911754172916
什么时候复牌啊,8466,2017-06-14,0.4929838294482519
好多港口停牌了。,20769,2017-06-13,0.5163778626228847
[大笑][大笑][大笑][大笑][大笑] 这就是你们期,47584,2017-05-17,0.9577553065526838
市场快讯∶中远海控重组後将拨出30亿美元，或用,48094,2017-06-07,0.9816913395362963
真的利空还没出来，降电价！实体经济对目前电价,14169,2017-05-31,0.46845326093022355
在年轻的时候颓废那么在,12877,2017-05-04,0.9219751742898813
601919:中远海控第四届董事会第三十六次会议决,14832,2017-04-28,0.6230662975841296
中远海控委任万敏为董事长黄小文为副董事长,24446,2017-05-26,0.9950641348426222
有没有上次大涨没卖，现在还留守等着的,10780,2017-06-12,0.8811781249071223
不会有什么利好，不然港股不会走成这样！,18767,2017-05-31,0.17447108872689687
本人决定以每股11.63收购中远海控50000股,13580,2017-06-02,0.9575172920646485
中远海控：下属公司拟逾15亿元控股西班牙港口公,39374,2017-06-12,0.9601881592345299
港股如此打压！究竟为何？！！远洋每次重组就屠,12631,2017-06-12,0.5620394450950238
中远海控：重大资产重组仍存在较强不确定性,65424,2017-06-09,0.9970321369179571
春耕期也该结束了，夏天该来了,81663,2017-05-19,0.4821024241310836
中远海控正筹划重大事项A股继续停牌,52297,2017-06-01,0.9705198401986241
我就说 三个字 西班牙  等着 验证吧！,42680,2017-06-06,0.785369578741806
难道是中远和京东？？,22193,2017-06-05,0.25980906753445043
庄，日你MB个仙人板板！,11793,2017-04-28,0.8140424549963582
借中国远洋一小角与老友聚一聚,816976,2017-03-15,0.20488544192501024
601919:中远海控关于公司前十大股东持股情况的,73558,2017-06-07,0.8416110883959925
就是收购，大家不要猜了,21354,2017-05-26,0.9540781939846559
中远海控、中国联通、中国石油是大盘股的泡沫典,80551,2016-12-10,0.9923406742543226
中远海控现在应该是底部区域了，等待时机，拿住,13777,2017-06-08,0.716076399817308
下周一复牌！周末晚上出公告！,17194,2017-05-26,0.21178282975675322
不分红,业绩好也是利空,11861,2017-04-29,0.5418616309462884
欧浪网中企成功收购西班牙各大贸易港 掌控进出,25234,2017-06-09,0.9979465490404691
中远海控，重组失败，周三复牌,46035,2017-06-03,0.8436396106191002
停牌之谜，何时可揭晓？,38817,2017-05-19,0.9067727256589115
港股中远海控1919、昨日收在了颈线上方、W底已,68874,2017-05-18,0.8644351480950954
普京油价又往下跌趋势看是利空，但鉴于重组应该,17644,2017-06-07,0.5965882337098012
要是半年报业绩继续下滑，股价0.4元都撑不住。,14137,2017-06-07,0.8524763751849767
中远收购鹿特丹集装箱码头 　　继收购希腊最大,58363,2017-05-25,0.9999741636313793
我5月14号刚买入10万元18500股中远，谁知道刚买,34699,2017-06-03,0.5974496975112012
