标题,帖子数,日期,情感
南行已确定了今年增长10%以上，所以说买入南行,22302,2017-08-14,0.8166877801375021
看空南行就直接满仓怼融券啊，敢吗，瞎BB什么,11905,2017-05-18,0.0720171590060138
商业银行实现净利润增长7.92% 利好银行股,5241,2017-08-17,0.20365758640409293
赶快卖出，今天早盘银行股冲高就会回落了,4735,2017-08-24,0.14871952906916297
吹牛放屁就是利害,13127,2017-06-24,0.006632964490350557
空头支票说空话，有本事融券100w做空试试。,4897,2017-08-09,0.38015060247958476
很多人喜欢南行，所以我昨天7.74卖给了你,10171,2017-08-22,0.9335787369580367
容家骚女，厚颜无耻，耻骨补其洞，蠢猪八辈女。,11909,2017-07-24,0.9856489624208807
容家骚女狗逼不如,5082,2017-08-10,0.9444197699290575
赌性大的人一般是对自已不自信的人，像容家骚女,4555,2017-08-19,0.9741447160241811
增发前南京银行的股价在9元左右,9643,2017-08-20,0.5047628616671174
假日闲聊 股道上行走要低调不要口气比力气大,6353,2017-04-03,0.4848572475574825
最近行情特别好，都忘了来这里骂持股了，大家不,7614,2017-06-24,0.31679586493122225
冥灯照耀容家千秋万代永不灭,4308,2017-08-13,0.4521817973782276
我为什么要骂“我持股不动”？！,7587,2017-08-17,0.07222010065267137
注意阴阳人的花招，没买说买了，好使它唱空不被,3341,2017-08-07,0.9833126056374363
阴阳人认为增发价是在：中报净资产和8.25元之间,7339,2017-08-19,0.8965054016395166
没有一点账务财知识阴阳人，算的帐都是一蹋糊涂,3691,2017-08-19,0.252054371230642
定向增发不可能大大低于现行市价的原因是：,8552,2017-08-19,0.002341758398042737
按净资产增发只是增发的底线，也就数学中的极限,5125,2017-08-19,0.9277581068985943
恐怕本吧没有哪个觉得理财好，只有阴阳人觉得理,3011,2017-08-19,0.925288509479716
耻骨你可以闭嘴了，你说过的话，要么是废话，要,5972,2017-07-29,0.08212229304560459
退一万步说，这是按每股净资产增发，老股东也要,6127,2017-08-06,0.4792808318755718
如果南行涨到8元多，哪个SB又要说买了,3465,2017-08-20,0.16906767287627555
没事溜溜老母猪、骂骂阴阳人也是一种乐趣,4444,2017-08-07,0.9422062497316882
最烦道貌岸然的有些人,3791,2017-08-20,0.05754885661693376
南京银行多项业务发展指标在上市银行中名列前茅,4606,2017-08-17,0.9890830766656262
阴阳人是看图说话，哪个好就说买了哪个,1782,2017-08-22,0.9541477133122611
八月二十五公布半年报，估计增行10%-15%,9824,2017-08-18,0.5366934216088126
耐心持有南行等江苏金融租赁10月份上市,16564,2017-08-03,0.9377412878811171
我持股不动，   我刚刚在7.68元的价位买入4W股,8132,2017-08-21,0.14228763719677484
南行增发博弈不复杂。假设8个月之后发行。两个,49267,2017-08-02,0.6648599984265712
好事看不见，是你太年轻！,16579,2017-08-05,0.4364739461629804
二线银行股和券商板块已经调整到位了，逐渐会产,7913,2017-08-17,0.1433777659855494
不知空里死了多少人，冥灯总也挂不完,6657,2017-08-10,0.07321693209030433
“江苏城商行净利润增长24.66%”是南行重大利空,11346,2017-08-18,0.8121519949170328
阴阳人总觉得南行要在它10.14元清仓以下才好,2851,2017-08-19,0.8898008693400132
南京银行(601009)融资融券信息(08-18),6556,2017-08-19,0.8545820523702711
耻骨你自以为自己聪明，说别人？你一会说买了南,5888,2017-08-12,0.5724306391177403
阴阳人是南行的老股东了，也许它只有14和15在南,3114,2017-08-19,0.9522325036463671
在南行搭擂台唱空，居心何在？,13592,2017-05-20,0.6508707254412085
癌股能把人炒疯，不信你看看（我持股不动）这孩,82239,2016-05-25,0.009012568972198265
除15和16年，南行一直跑输理财产品甚至亏本,3100,2017-08-19,0.16663495442157183
WY,去年上半年每股收益是不是0.72元,5017,2017-08-18,0.5
青岛三日游，走起！[胜利],4810,2017-08-18,0.9417672949738717
