标题,帖子数,日期,情感
券商不拉能破2850,6065,2016-06-13,0.30451092871711205
涨一天跌一年死包,5590,2016-06-13,0.6933009336515642
提价 利好,5939,2016-06-13,0.15258541937922643
包钢股份(600010)融资融券信息(06-13),10123,2016-06-14,0.9878930016606009
原计划半仓，现在破位只敢四分之一了,5927,2016-06-14,0.04930058500258716
就这ze天急穿2800点,6790,2016-06-14,0.321518063261902
只要不影响IPO经营，大小非减持和定增减持，A股,8424,2016-06-13,0.07086197225571644
小散们不是人。过节的时间一定在和庄家鸡狗们的,6941,2016-06-13,0.569971786576413
包钢股份，你有稀土矿吗？你太丢人了，别混日子,7687,2016-06-13,0.40425907450703036
今天2.88再买进一万股.....跌五分买一万股看你,5134,2016-06-13,0.007743504287885616
威化涨停了！,7312,2016-06-13,0.5661315108071885
抢进 603726 !!!!,5296,2016-06-13,0.09649226641557318
庄儿不给力，涨也一两分跌也一两分，逼样，猛点,5611,2016-06-13,0.8391524872649857
齐天大胜之无风起浪,233901,2016-05-03,0.6727880719152568
涨停已经挂单一千手，天天挂，看哪一天能成交,7511,2017-06-29,0.09409078184965325
忒不要脸了,5063,2016-06-14,0.22972398227213875
十万手哥在哪里，你咋还不发飙[微笑],7753,2016-06-14,0.4305440231160941
破2！！,8132,2016-06-13,0.21650333089626306
全你妈傻逼,10672,2016-06-14,0.4717177226348709
包钢是卖织布机的,4481,2016-06-14,0.79088045546281
做心电图吗？,8558,2016-06-14,0.47176870949456085
越跌越买,7605,2016-06-14,0.6112332627333122
回购注销是正路,4097,2016-06-14,0.07811125528420115
毫无技术含量的长线痛苦地领教了,13166,2016-06-13,0.185114304149262
上涨下跌跟你有关系吗?散伙去球,6556,2016-06-14,0.31275805408207524
逼空收网：节后放量逼空，突破3000！,10445,2016-06-13,0.9553216354461428
赶紧退市，钱不要了，给你们家买几口棺材,8003,2016-06-13,0.008542288520059671
机会是跌出来滴,8061,2016-06-13,0.7415432846411718
能托就托，不能托，就把脱单全撤了昂!,4618,2016-06-13,0.06598708352314986
现在不买，等会要追高了。,7802,2016-06-13,0.3546484462670141
牛逼太牛逼了一个人管理两个上市公司，管的好吗,6082,2016-06-13,0.7081444417477224
三元卖了当时还怕拉起，现在安心，谢了，破2.8,5149,2016-06-13,0.5612055059588661
持有111的吧友,要注意逃命的机会,13223,2016-06-03,0.10306184891762316
牛逼千古绝唱很,7839,2016-06-13,0.9684873971188593
包钢蒙古铁精矿降硫工业试验取得成功,2601,2015-12-11,0.6631439753060826
当前行情这一消息是关键，后市可注意一类股的机,8189,2016-06-14,0.8336983037245784
开启自慰模式,6933,2016-06-14,0.47303085257374655
今天又是套人的天,7056,2016-06-14,0.35676982934468593
美国枪击案跟中国股市有几巴毛关系,7463,2016-06-13,0.9982484583714489
看来国企不能买。没有一家值得投资,5828,2016-06-13,0.8447645930236319
可恨的包庄，稀土都红了，你装钢铁股了，,5563,2016-06-13,0.20514341042413586
中国神电诞生,16822,2017-06-27,0.9494517815608212
我只想问，全球最大的稀土资源股为什么还不属于,23869,2017-06-28,0.10262079726821527
包钢股份，在中国改革大潮中，你就是一颗老鼠屎,6389,2016-06-13,0.9984276485017423
此股票定能让你心服口服[财力][财力][财力][财,6305,2016-06-13,0.08690526796326248
钢铁股是不能碰的，去中核科技,7068,2016-06-13,0.30376087922851935
股价上不去，一切都白扯！,6180,2016-06-14,0.5833380886080853
包钢真会磨人，磨吧,6955,2016-06-13,0.7583786826011463
没事看看北希的公告，抵押为包钢做担保，嘛意思,13725,2016-06-14,0.9871989850925653
问下稀土钢的军用价值如何？,9144,2016-06-13,0.6047239446628897
不破不立,20806,2017-06-22,0.5108913531324731
600010:包钢股份关于控股股东包头钢铁(集团)有,48664,2017-06-20,0.7795920403140554
600010:包钢股份关于公司2016年年度报告的补充,43567,2017-06-27,0.9488000742307076
包钢股票今天股价收盘2.2元,14292,2017-06-20,0.9379335094691714
包钢股份是我的第一个涨停股。15年4月17日开户,6375,2017-06-19,0.6576380181070912
目测包钢要先向2元靠拢了 然后再下到1.8以下，,11467,2016-05-12,0.6919062712987113
为国家队买单吧，散户们！哈哈哈,6368,2017-06-26,0.7016784147780972
散户只有在底部震荡时风险意识是最强的！目前只,6794,2017-05-31,0.190696942342646
600010:包钢股份公司债券跟踪评级结果公告,23129,2017-06-22,0.4139936969665019
魏狗，你就是鼠目寸光，不成大器之人，包钢股份,8773,2017-06-26,0.9919497983269517
这股价真的是便宜，又可以吸引一大批捡便宜的大,4067,2017-06-03,0.9082404644287279
600010:包钢股份关于控股股东质押公司部分股权,23865,2017-06-22,0.9871698131184492
