标题,帖子数,日期,情感
国内领跑海外提速 海信电视狂揽数字电视盛典5项,18301,2017-06-29,0.9859342524610196
激进的贼吃贼越吃越肥/谨慎的见好就收。,2971,2017-06-27,0.4202988126433811
国内领跑海外提速 海信电视狂揽数字电视盛典5项,3766,2017-06-28,0.9859342524610196
宁波港601018祝海信停板,27975,2016-06-17,0.8214397973251524
贾跃亭5.19亿股已被法院冻结，就差戴手烤,4335,2017-07-05,0.0017068786806831993
002128,2184,2017-06-30,0.5
这个奇葩的垃圾股,16331,2016-07-06,0.03781288343583422
造假垃圾海信跌不稳二千九，大盘稳仍涨站3千2,5993,2016-11-18,0.0911913963863894
一起试试[俏皮][大笑][大笑],5769,2016-11-19,0.7986688423210284
养大孩子就被抱走,4549,2016-11-17,0.8777942762568715
600060:海信电器独立董事事前认可暨独立意见,18858,2016-11-17,0.9766943024267185
海吧，垃圾场，老鼠窝，苍蝇群，鉴定完毕,7989,2016-10-18,0.40915728738712576
海信股吧怎么冒出这么多神经病的啊！！！ 公司,5344,2016-11-17,0.014547451600429251
镜子是为眼睛准备的[俏皮][大笑],4513,2016-11-18,0.7751730726790942
烂赌短线佬n96昨天买的乐视网今天敢不割肉吗！,7964,2016-11-15,0.41565618518183967
海信4k激光在天猫卖了6台就下架了。双11前就预,5273,2016-11-17,0.06584412833012565
聚好看发起《海信互联网电视广告诚信宣言》 Cit,7397,2016-11-16,0.12983238048220658
三孙子。爷命你涨挺。,4221,2016-11-18,0.9426703924367962
海信电器(600060)融资融券信息(11-18),10019,2016-11-19,0.923141468061063
聚好看广告招商在京举行 媒体将成为海信的战略,6486,2016-11-17,0.8173047864637744
高端电视市场需求上升 双十一海信大平板电视销,4733,2016-11-17,0.6225237057760965
600060:海信电器董事会决议公告,28559,2016-11-17,0.6558678149582233
海信又要回到17元下面了,5078,2016-11-17,0.29593365811522465
n96别喊了--你再喊就涨他就停板了,5557,2016-11-18,0.8110739517792167
骂骂咧咧就是你的生活吗？,5793,2016-11-18,0.09093687411932527
2016年股市，即将结束了，我问了很多朋友今年赚,5646,2016-11-17,0.9351718500950229
智能版 独家专访内华达财长：我为什么指责乐视,4832,2016-11-18,0.13909681008892838
买入机会。,3816,2016-11-18,0.8923087924845279
x与优秀的x有区别吗[好逊][好逊][为什么][大笑],5227,2016-11-19,0.906042232178786
不是说好的高端制造吗？怎么从37跌到了17？,6483,2016-11-18,0.42821838319570116
海信电器(600060)融资融券信息(11-17),6372,2016-11-18,0.923141468061063
甜但是陷阱的门面？[大笑],3500,2016-11-17,0.3495702187856593
600060:海信电器日常关联交易公告,29858,2016-11-17,0.8456982030792762
智能版 独家专访内华达财长：我为什么指责乐视,3799,2016-11-17,0.13909681008892838
没办法只能把日九九大侠请出来压阵,4193,2016-11-17,0.026411242583324723
特力再现珠江实业！！！！ 广州国资放大招，引,4029,2016-11-17,0.1126781752106425
聚好看广告招商在京举行，媒体将成为海信的战略,6229,2016-11-16,0.8173047864637744
特力再现珠江实业！！！ 公司点评：海信电器(60,4648,2016-11-17,0.7587529014535757
600684珠江实业再现特力雄风,!!!!广州国资放大,5362,2016-11-17,0.9030605052328449
海信电器(600060)融资融券信息(11-16),6293,2016-11-17,0.923141468061063
坚持把液晶屏坏了的海信电视无偿送给海信公司，,5883,2016-11-06,0.4584135409340073
业绩造假的垃圾海信更吉八坏！,5490,2016-11-14,0.2784567319121133
清远穷山沟，盛产红眼病,32065,2016-09-01,0.5382238412836274
海信能高送转吗？,10357,2016-11-18,0.5769541553997317
坚持把液晶屏坏了的海信电视无偿送给海信公司，,8246,2016-10-02,0.4584135409340073
海吧变成了臭水缸，不要浪费时间在海吧,5773,2016-11-18,0.16839647283638404
今日操盘策略:3200点继续减仓！,6130,2016-11-17,0.9766194459196628
今天，苏宁大连胜利广场店海信4k激光观感,10216,2016-11-17,0.9968525143845124
绩优不等于上涨。好股不等于好价。,4371,2016-11-17,0.5252295892658154
私募操盘日记：滨海能源（000695）进入攻击形态,8524,2016-11-17,0.99724939875904
坚守海信—赌赌宏达高科的高送转！,8509,2016-11-18,0.999788804623558
600684珠江实业： 公司点评：飞科电器(603868),5059,2016-11-17,0.8326030568054968
概念股如期井喷,6458,2016-11-19,0.1335277874786588
海信海信熊冠全球。,7026,2016-11-18,0.4840518671714362
淘宝上有多款其它品牌的激光电视2万左右 卖得很,6837,2016-11-17,0.7317720377640091
电视大屏真的赚钱了:海信首次公开招广告商! 互,9702,2016-11-17,0.013918297789809131
美国市场关注海信电视黑五表现 科技世界网11-17,8669,2016-11-17,0.9983643464724331
昨天尾盘到今天盘中资金动向,4518,2016-11-17,0.9046707935012946
15元见吧，你这死垃圾,6961,2016-11-04,0.02863957223191793
死股一个散户太多没戏,4978,2016-11-13,0.01588773896231488
干得好，加油！把这帮股民的钱榨干，为过做出巨,6509,2017-06-28,0.3166604456418457
600060:海信电器2016年年度股东大会决议公告,37047,2017-06-29,0.8841096035211913
高端产品反向选择用户 “聚好看”广告高价值 来,2019,2017-06-28,0.37050279051414126
16只家用电器股中，海信电器最新动态市盈率最低,4172,2017-06-27,0.09647775520962798
独占57% 海信激光电视逆势崛起,6605,2017-04-23,0.5285434261357742
投反对票流程（行动起来）,54872,2017-06-09,0.6387870398962034
600060:海信电器关于召开2016年年度股东大会的,36486,2017-06-21,0.9039574775448377
海信电器年报：证金、社保加仓 恒大人寿新进前,18879,2017-03-02,0.24017637162826344
海信成为18年世界杯赞助商这是世界杯历史上第一,4416,2017-06-27,0.8152481557726936
[图片],29397,2017-05-04,0.5826086956521737
大家看清楚了，海信电子认缴2190万，占激光公司,46147,2017-05-04,0.7682788497582349
海信医疗的手术精准导航技术水平已经达到世界前,4430,2017-06-27,0.9886781771532505
高大上的海信，你对他还没有自信？,4941,2017-06-14,0.9847668978693962
全吧只有我在继续唱空，加油,6222,2016-11-18,0.9659513765249437
穷酸猪农，酸臭熏天,4171,2017-06-02,0.5819506866654449
海信将举办第一届ULED曲面电视节,26151,2017-05-22,0.5657206192438546
海信推出我国第一款双屏水墨屏手机,16117,2017-02-24,0.9716568760748534
海信回应夏普诉讼：这是一出农夫和蛇的闹剧,17306,2017-06-13,0.858593594855307
6月29号股东会投票，为了保护散户利益，大家一,8829,2017-06-09,0.11763763010744854
现在跌多了会啦一波的 看什么时候 先拿着筹码左,2728,2017-06-26,0.3149692976405658
全球彩电市场争夺战打响，高端大屏成海信三星索,4502,2017-06-23,0.7138111250139628
海信电器低于青岛海尔实在是不合理，电视就是好,3469,2017-06-26,0.1109866927655625
海信电器今儿如此坚挺，斗胆问哪来的底气？,6566,2017-06-23,0.4378306498206359
较较劲抬抬杠：敢断定创业板率先驱熊迎牛。,6203,2017-05-20,0.00934651295977007
夏普跟海信比根本没有竞争力!,12471,2017-06-16,0.6586863079496929
无量上涨，筹码共识度非常高，何必还来大托单,2978,2017-06-21,0.3119838645827554
正确看待海信电视一季度的业绩！！,15430,2017-05-27,0.9365439627835925
这次海信会不会中报又不好又不预报，海信电子还,9507,2017-06-15,0.03194808851786646
海信再次探底已无悬念！,3492,2017-06-17,0.3881082217358308
（贪）星期一 十年前厚着脸皮向老友杨先生讨了,4732,2017-06-19,0.9922594278542122
一观一难道也清了,8684,2017-05-25,0.4149385314638975
鬼诈之徒………,4286,2017-06-18,0.44767845850986676
重磅：夏普在纽约撤诉海信,5904,2017-06-17,0.7243582547121765
跌破3100点，尽管随后出现了极力护盘的资金,928,2017-05-06,0.17413996225364392
海信回应北美授权之争：富士康的夏普恩将仇报,14297,2017-06-14,0.45404796175059614
提醒， 两融账户到营业部签委托书然后投票。提,5244,2017-06-13,0.06487274290416645
6月13日起主线行情已经进入了二线蓝筹,5390,2017-06-13,0.9241882548349504
打酱油兑新股。草民赢钱，必须与众不同。,3626,2015-11-09,0.8925782542216766
1月有余。由此看来，,6368,2017-06-08,0.5677947920094458
待大盘完成二次探底后能够再度拉起,6929,2017-06-09,0.38279478724603977
新人报到，请多多关照！,15033,2017-02-14,0.030822200842085312
600060:海信电器关于召开2016年年度股东大会的,27535,2017-06-07,0.9039574775448377
600060:海信电器监事会决议公告,32344,2017-06-07,0.6558678149582233
600060:海信电器委托理财公告,19355,2017-04-28,0.9188051007311647
一切安好………,5410,2017-06-03,0.8373755323685149
600060:海信电器2017年第一季度报告,71936,2017-04-28,0.90895821797384
600060:海信电器董事会决议公告,54942,2017-05-22,0.6558678149582233
关于股吧里的异像，欢迎进来讨论,3332,2017-05-04,0.8015624238765421
海信电器及时买入，即将一飞冲天！,2736,2017-06-07,0.9657833827054667
亿万个炒民统统都是不相信事实、常识、公理、逻,2188,2017-06-01,0.5399378673384458
26年事实：亿万人进入股市后，99.999%变成非正,1994,2017-06-07,0.7918879310895701
海信并不是属于可以持有10年以上时间这种长期投,3202,2017-04-26,0.04227667584731465
垃圾,23441,2016-08-29,0.12698412698412687
能正常发帖就快乐/老伞呼吁解放N96,2825,2017-06-04,0.352474952046938
在中国，明目张胆的盗贼为啥没法没天？,3399,2017-06-01,0.011262494736836715
震荡期间,2194,2017-06-02,0.2702519934102301
股灾，谁也逃不了，多头最痛苦。,920,2017-05-22,0.6257404119585115
时机到了，自然就反弹了,1053,2017-05-22,0.7512729973428045
砸盘的机构操盘手它爹被谁碾死了？,1278,2017-05-19,0.5994432862620936
上游零配件,1415,2017-05-19,0.23082833962758653
信心正在重建,984,2017-05-19,0.9136799074702097
如何看小幅收跌,1194,2017-05-19,0.535856484227819
现在要关注后续量能的变化,1060,2017-05-19,0.9270575522868041
市场宽幅震荡 人气有所回稳,905,2017-05-19,0.5770124588923092
彩晶玻璃家电面板市场空间大,1035,2017-05-19,0.9519081569740322
“熊渠子见其诚心，而金石为之开，况人心乎？”,4359,2017-04-27,0.6965030491688631
王思聪的微博首条广告是索尼电视？这是一场“花,15153,2017-03-26,0.9545578258975721
你看农猪。满地找牙！除了八股文还是八股文。要,5495,2017-04-17,0.34206240970531554
垃圾,21200,2016-09-07,0.12698412698412687
垃圾！不值3元！,17130,2016-12-12,0.009592567466657265
海信:增持为假，减持是真，诡计(周)全;设公司为,5259,2017-05-25,0.24296666618178775
海信电器；；资金加速进场 继续拓展空间 用一个,9540,2017-05-24,0.9934990490936312
恪守常识、公理4年或6年就可分别胜过99%、99.95,2730,2017-05-25,0.4904802849947417
2014-15年贾跃芳贾跃亭姐弟套现共计139.84亿元,3922,2017-05-24,0.650630358602922
坚持举报海信高管，应该向青岛市纪委举报,3603,2017-05-22,0.3905594491658989
