标题,帖子数,日期,情感
神棍呆头大哥天天说些模棱两可的东西，一会说价,8512,2017-04-26,0.22809201836235837
都进来抽奖啦，八爷有赏啦,6499,2017-05-09,0.5581061046742118
跌的漂亮，差点要吃屎了,4657,2017-06-15,0.553910584152321
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,45661,2016-03-22,0.9616263649280308
西部不敢让八爷吃屎的，借他老总俩胆都不敢,4684,2017-06-14,0.04289947867655064
尔等舍得让八爷吃屎吗，看投票率,5430,2017-06-16,0.944377396463925
八爷叮咚 黑色的大天鹅已经降临，谨记这个,5229,2017-04-21,0.9530271965179249
西部证券从除权后的均线系统可以看的很清楚，周,17846,2017-07-07,0.5794392683307358
现在可以买入，即时价买入。长期投资。,38079,2017-04-24,0.9985829158252288
我今天已经建仓，成本价14.45元。17.4.21,48535,2017-04-21,0.056963749011581855
我收女弟子，不介意年龄。只收女,61876,2017-03-29,0.20757589913836416
预测下午广发中信招券大涨携券商站稳3225点，量,4033,2017-07-07,0.9344527080368614
我本将心向明月，奈何明月照沟渠之致那些要我滚,69127,2017-07-07,0.9786717194246995
再次被黑，帖子又被删了,19584,2017-07-10,0.12984917149183295
何其相似的一幕,20575,2017-06-28,0.9700695488307891
西部证券，双底测高，18元左右。,19471,2017-06-06,0.4994046215341684
煎熬哥今天要拿成交量说事了，大盘成交量今天缩,16354,2017-06-06,0.9669833019250301
重磅提醒：请问有没有人怀念西部证券连续几天涨,17655,2017-06-13,0.43096294780712485
宁炒退市的新都，勿碰婊子的西部。   友情提醒,4783,2017-06-28,0.3129182227477666
客观的说句实在话  西部还是太弱 成不了龙头,6635,2017-07-07,0.058625238402826185
我本将心向明月，奈何明月照沟渠之西部盘后观,68125,2017-06-30,0.9690341644605311
西部证券:2017年7月5日投资者关系活动记录表,9930,2017-07-06,0.8912216909044041
西部证券：未来将进一步实现公司业务的多元化,30627,2017-07-07,0.8628837261659065
大家都知道，煎熬哥手中绝非只有西部证券一只券,10144,2017-06-15,0.8789014369673268
煎熬大哥把话放这儿了，证券最后一次诱多。明天,23258,2016-12-01,0.49598916310752883
重见天日,14891,2017-07-07,0.5
看清楚了，煎熬只说一遍，18块，18块，煎熬才考,30826,2016-12-14,0.28953087781770515
西部7月净利润1.67亿元，环比增长近7倍,16821,2017-07-06,0.7428072144294776
究竟是谁？意图何为？,8563,2017-07-05,0.7500624229391235
西部证券6月净利润环比增长超5倍,44269,2017-07-06,0.6834213051101672
靴子落地！A股被正式纳入MSCI指数，18年8月正式,15803,2017-06-21,0.9120039177922138
西部证券最后两个交易日收季月周日线，各种迹象,20978,2017-06-28,0.06579160491736269
今天券商只是被股指期货闪了一下腰，该起来还会,15561,2017-07-06,0.41401708078039934
西部证券：6月份母公司净利环比增长553%,63875,2017-07-06,0.8900227235356594
超低估值机构扫货可能性大____________________,19331,2017-05-13,0.8509949174455376
西部证券周线KDJ、MACD均死叉，双叉共振力量不,21397,2016-12-09,0.8746152171026792
自去年26元以上抛出西部证券筹码后没再炒过此股,12130,2017-04-23,0.12779493911580275
今天涨这点，部分人就开始飘飘然了。也难怪西部,22329,2017-02-08,0.5884077008687858
西部证券:2017年6月主要财务信息公告,71396,2017-07-06,0.28640667982237267
底部区域满仓买入一一一一一一一一一一一一一一,16438,2017-06-11,0.6193649467920188
今天收个完美的阳包阴，之前几次都没成功。大底,13192,2017-05-24,0.43900404463464804
今天大盘扬眉吐气中阳收盘。中国人讲究大吉大利,10324,2017-01-03,0.952847663829604
对深港通正式公布的正确解读，利好出尽，预期落,16781,2016-11-25,0.9878723860701781
揭露真假,6537,2017-06-30,0.9782679491337355
被黑了,15728,2017-07-04,0.5147058823529411
我今天卖了19.73元，减持平均价。17.3.16,37692,2017-03-16,0.35463353259209107
2017.6.28资金换到国泰君安，西部证券太弱了，,17146,2017-06-28,0.9975997863505114
诚收志同道合者，大家一起赚。信我者跟我。,28190,2017-05-06,0.10800471966989478
学费，高利贷，买房首款，杠杆，看病钱。不要来,20893,2017-05-05,0.575166354819085
基金抱团炒个股是中国式庞氏骗局，隐患危害大26,16370,2016-07-21,0.8776344671534044
有个煎熬2017在那里卖弄什么沟批135战法，什么,10653,2017-06-09,0.11716260381147692
紧急公告：立即抢购7.02元历史最低位附近的金钼,3290,2017-05-10,0.9179398754119068
呆头大割256对外宣称14.45元(实际成本15.5元以,16222,2017-04-24,0.2609399537374394
西部明天涨停！！！今天尾盘所有做T资金全仓了,23746,2017-06-26,0.5432064961568533
西部盘面观之用135战法来看西部的走势也许你就,35559,2017-06-09,0.9552074437148961
假煎熬你给我看清楚！,21825,2017-06-29,0.6977949954708578
证券板块，资金量说话。其他小盘股可以做骗线，,12861,2017-06-28,0.8322456071155515
想要回到3000点其实很容易,20861,2016-03-13,0.6709624115324819
冒个泡,26671,2017-06-08,0.3623188405797101
我已建仓成本价18.61元。我现在看多。17.2.7,26024,2017-02-07,0.06321542898509414
雄安板块加速崩盘是市场资金面的重大利好,23331,2017-06-26,0.9640370497823406
我刚才已经清仓了，西部证券再见了，17.2.10,32639,2017-02-10,0.2459220326832824
我今天建仓了18.86元，17.3.13,27893,2017-03-13,0.2115900175358877
不再煎熬2017是真煎熬，注册10个月的是假煎熬。,10839,2017-06-13,0.433738072039453
今天最高20.19元收盘价19.74，我已清仓17.2.10,34992,2017-02-10,0.2311843502553188
重磅提醒，本吧有数只沟托疯狂攻击本人，干扰众,7104,2017-05-19,0.48457183021022476
本周继续看空，大家自己注意风险吧。,14890,2016-06-27,0.511029327188653
下半年坚持看空。我现在空仓看空。,22088,2016-06-22,0.34069134199709294
不说大盘看西部之完美的操盘,37692,2017-06-23,0.9086794717446888
下周西部直奔40元，恭喜持有西部的你们。,19500,2016-09-23,0.09992714239938694
我已经卖了，刚刚。赚了几个点。17.1.23,12874,2017-01-23,0.18515464940185988
西部会持续震荡下跌，下半年看到18元,18332,2016-06-13,0.7442582025905111
现在不是底部，是阶段顶部。西部我看到18元，6,18062,2016-06-02,0.07516296886695328
~！！西部证券 三重利好涌入，多头释放大动作，,10690,2017-06-26,0.17006753556028043
买入上海石化(600688),101692,2016-06-17,0.3141388674957901
大盘急需券商老龙头的一个涨停板,11456,2017-05-11,0.8700459805140804
西部超跌msci标地股，也该补涨3涨停了,7616,2017-06-26,0.37522280789560003
2017.6.24，证券板块的那些事。,20448,2017-06-24,0.3906485953280412
西部之我的看法和研究，终于可以分手了。11月13,27714,2015-11-13,0.9562036239748851
证券在沉寂了多日之后放量大涨气势如虹，符合本,17862,2017-03-02,0.9674086068163387
881157证券，已在年线附近盘整多日，5日10日60,13097,2017-02-24,0.004199720458862077
重复被删的贴：大盘马上到前高3301点，是继续升,26242,2017-02-20,0.309445453060041
谁才是券商龙头？,18070,2017-03-28,0.16010290715333808
881157券商板块日K已升到半年线处，预计接下来,20093,2017-02-21,0.010590279746335307
煎熬说能到21元，那就铁定能到。,39880,2017-02-14,0.3919358399754399
证券板块重要均线粘合程度相当惊人，只有14年牛,14527,2017-03-18,0.05394632672231181
券商启动前剧烈震荡就是在给空头和墙头草上教育,20800,2017-03-24,0.9083511753800098
今日大盘有望收出光头光脚阳线，一扫阴霾。煎熬,14969,2016-12-21,0.9725800989528077
有的人（二）,13392,2017-06-15,0.531950906905614
假煎熬居然发帖骂过如风1109，呵呵，假煎熬的前,16013,2017-06-16,0.04053806751752376
看来太看得起证券股了，2017.6.21早盘近收盘清,18854,2017-06-21,0.3534546674943342
锦龙股份,25978,2017-01-10,0.7297953905324696
券商票中，锦龙股份还是不错的，有龙头大哥模样,7350,2016-12-13,0.5649374583502612
重要关口的尾盘杀跌,21419,2017-06-22,0.593406195262989
风物长宜放眼量,23318,2017-06-21,0.773005845418883
有的人,16304,2017-05-26,0.5702515177797052
西部证券，如何都掩盖不了你的骚气。,15928,2017-06-19,0.5865132746094582
西部只是正常调整，五日线都没碰到，空狗们嘚瑟,13234,2017-06-16,0.20423359480406889
常与同好论高下，不与傻瓜论短长之告别篇（二）,28993,2017-06-16,0.7478168246903976
共有17只券商股入选MSCI成份股。早前，MSCI公布,35973,2017-06-05,0.06488746787104338
大家还好吗？我是你们煎熬大哥，今天在涨停板让,12487,2016-08-15,0.873782498199621
当沪市每一步反弹都举步维艰的时候，深成指已悄,20207,2017-06-13,0.362965508843092
如果msci通过了，证券应该有两个涨停板,18649,2017-06-17,0.786431100235277
最后时刻闪跌得相当有个性！昨天的分红眨眼间没,3827,2017-06-16,0.46030884919162174
今早14.10出光光，开心死了,16466,2017-06-14,0.24240974077954258
上周五（4月7日）本人凭借敏锐的观察力指出接下,8518,2017-04-11,0.9725820348979297
3100点以下就是诱空。大盘正在筑底，煎熬继续看,21103,2016-12-20,0.8993923560285767
关于老西部的当年雄风。,9866,2017-05-12,0.801695267574076
最牛叉的洗盘就是启动前搞出个大利空出来，让一,22341,2017-02-15,0.11617709959510858
大盘已红非常强势，煎熬观点不止一次透露明年（,25066,2016-12-22,0.9815581968625167
重磅提醒：手上有券商票的都给我捏紧喽，老司机,48973,2017-02-10,0.05697976970140006
魔咒接踵而至的A股将去向何方？,20377,2017-06-14,0.9597667152903686
如果装神弄鬼观天象借天力就能让股票涨，那真是,16614,2017-06-14,0.915107975290382
关于大盘，今日大盘成交量1622亿振幅0.45%，均,13399,2016-12-27,0.944185640583665
上周四暴涨逼近前高3301周五却又放量巨阴补了缺,17887,2017-03-18,0.1506078315004752
881157证券板块今日放量光头光脚长阳，此乃后市,9918,2017-03-16,0.40188562075640477
西部看来能走出一波填权行情。不错，大盘稳，券,23386,2017-04-12,0.9938116317518354
不知哪个带头大哥作何感想，熊途慢慢天天见他来,25821,2017-02-17,0.9734712925779637
亲爱的股友，请别叫我老师,31584,2015-11-09,0.8807294804677862
强烈要求暂停实施熔断机制,7261,2016-01-07,0.8140701019902251
西部已经全流通不存在解禁的问题，不要受带头猪,19056,2016-07-05,0.8336607760916601
今日盘面综述之当利空已成为过眼云烟时,12417,2017-06-15,0.9479974206618628
煎熬哥突然有个大胆的想法，明天给西部拉个涨停,18523,2017-06-14,0.9715208117194101
西部盘面观之关注13日34日线的支撑,16986,2017-06-12,0.947449960443348
连下三级台阶后的西部将去向何方？,25914,2017-05-10,0.6229865307374624
券商板块已不宜再割肉了，现在割等于是割在了地,25675,2017-05-23,0.1636760260667237
我坚持现在就是底部，我坚持我的观点。,17203,2017-02-08,0.27879691095365855
我不是针对西部。我在所有券商吧里都发看空的帖,13437,2016-06-10,0.6354123596111776
都有谁听煎熬的，23元上了锦龙股份？,16654,2016-12-28,0.7553648392443775
今日长有标志意义,23923,2017-02-08,0.8665657835787886
西部证券:2016年年度权益分派实施公告,71074,2017-06-08,0.7105176777413009
券商已经跌无可跌，只能剧烈震荡。看多券商看多,15760,2016-05-26,0.22000023931245538
煎熬，你那只猪眼看我到我说券商串通了？,11680,2016-06-06,0.5173421744730073
给带头大哥和赚点就撤退普及一点券商月报公告的,8251,2016-06-06,0.2270072381084376
5月券商业绩的分化说明了什么？,13000,2017-06-07,0.518956464381163
西部证券:2017年5月主要财务信息公告,48320,2017-06-06,0.3477375205980162
呐喊了一天，我的眼睛湿润了！,11383,2017-06-02,0.743549725665284
从2007年入股市已经十年了，算老股民了，年年赔,12378,2017-05-27,0.6234691548071902
西部证券5月净利润环比下降51.27%,29997,2017-06-06,0.49653576308020064
[资金流向]西部证券主力资金连续净流入9天,26778,2015-11-13,0.9985659472404879
配股和抢钱有什么区别？ （1那些拿长线不看盘的,24342,2017-04-07,0.04397556314423301
西部证券未来二十天走势请参照2015年9月~11月或,19187,2017-05-31,0.3289933683049926
讲讲自己被老梁所骗的经过,23802,2017-05-07,0.8275885439471068
管理层急需推出诸如降低印花税等措施以对冲中外,9381,2017-06-02,0.08558056856406082
上海老梁这一波害了不少人[大笑]@上海老梁,12377,2016-08-03,0.5788087353950826
看看全世界的股市，严重怀疑中国股市被希望中国,10388,2017-06-02,0.9960534262062914
沪指出现了很多人期待已久的第三个向下跳空缺口,9963,2017-05-24,0.4025108433518255
现在炒A股的感受是,5837,2017-05-26,0.34419507812973615
终极决战2！散户炒股很赚钱很简单，一年稳赚10%,22066,2016-06-01,0.8379107664848096
西部给套朋友们，端午节后会涨吗？我是20本的[,17138,2017-05-26,0.7846138340631231
3000点保卫战有一个很显著的特点，就是强拉漂亮,14965,2017-05-29,0.8075713368685639
西部盘面观,21286,2017-05-31,0.9146080176251428
拭目以待 这票配股以后大飞,30728,2017-03-28,0.6633504905617814
十年炒股两茫茫，先亏车，再赔房。千古跌停无处,7167,2017-05-22,0.4039693577067719
600871煎熬看好。,14117,2016-12-23,0.5193969958594796
大家帮我看看  我的西部证券配股怎么是灰色的啊,10938,2017-05-25,0.5464312496007395
西部加油啊。,6463,2017-05-25,0.9344466276897723
银行，保险屡创新高，券商板块却为何熊出没？这,9358,2017-05-25,0.843987176626115
终极决战1！主力炒股很简单，暴力涨停跌停,18558,2016-06-01,0.9781165537640829
中信证券被处罚3亿，短期利空。也会影响西部,14102,2017-05-24,0.789804777812244
上海老梁喊你们买券商啦，他说去年没翻倍，今年,14125,2017-01-11,0.32035220559075406
收盘砸绿,1167,2017-03-14,0.3352547685339393
西部证券:关于2016年度第三期证券公司短期公司,37973,2017-05-23,0.6044388628414541
西部证券被一线券商丢一边玩泥巴了。呵呵。,10129,2017-05-23,0.4852457094471271
[资金流向]西部证券主力资金连续净流入10天,6491,2015-11-16,0.9987474358426114
必须为西部点一个赞,18888,2015-11-13,0.9147731091167965
券商明天触底反弹！,9492,2017-05-22,0.3007290054688161
西部证券2016年年报及一季报点评：配股提升资本,46921,2017-04-28,0.9556609265136043
整个券商板块集体创新低，说明大盘还要继续创新,12176,2017-05-22,0.9108710603525076
我的观点：确认高部底部就好，不要苛求最高点最,26020,2017-03-10,0.49470619982787345
大盘沪指实际上真实的指数已经低于2500点！券商,17344,2017-05-20,0.3031386571124899
主力这是要干嘛？全150什么意思,10059,2017-05-19,0.09376307865062783
西部证券:2016年度股东大会决议公告,63787,2017-05-17,0.7998041226505326
西部证券:2016年度股东大会之法律意见书,25693,2017-05-17,0.9847611196004893
真是一群傻子，看看西部一周的流出量是多少？？,35741,2016-04-01,0.04370391767411208
真是一群傻子，明明是顶部高位出货。还要进？,18959,2016-04-01,0.007356513357409167
都是一群傻子，看看一周流出量是多少？,39841,2016-04-01,0.15050708900250032
西部证券:关于召开2016年度股东大会的提示性公,58030,2017-05-12,0.9533615759760488
上海老狗又开始洗脑了，这货以前绝对是搞传销的,4601,2017-05-10,0.4432387247580257
今天目标就是把缺口补了。那图形就好看了。,11073,2017-05-10,0.8809283017833424
西部证券天天论（如果有空尽量每天总结预测）请,192559,2015-10-20,0.8855292614175122
这是这些天券商里唯一摸板的股。那就是龙头了。,5118,2017-05-12,0.045516899784340925
这就是底了。千万别死在底上！,14563,2017-05-11,0.3088083864429433
券商板块表现抢眼 西部证券涨近9%,34164,2017-05-12,0.9860319544973493
有一种胜利叫撤退，另外有一种假多头叫持股待涨,23356,2016-03-23,0.8569375741120111
赤裸裸放量拉高出货！骗散户，套的就是妄想抛在,28531,2016-03-23,0.1056462694895065
西部证券(002673)融资融券信息(05-11),7090,2017-05-12,0.8613526542713288
我说明天涨停，有人信吗？等待验证。 明天开盘1,13917,2017-05-08,0.06118573741499522
跌破15元可以建仓，只会输时间不会输钱。,21246,2017-04-21,0.04382452200187925
配股就是一个坑，很多人还不明白，我这里说明下,43096,2016-04-10,0.11324510171393609
上海老梁请你把嘴闭上！好吗？,5025,2017-05-09,0.3855087152402744
声明：将来如果西部严重下跌套牢，不能怪我曾经,17228,2016-06-11,0.798524177656788
干货贴，从成交量判断西部证券底部。,23727,2017-04-27,0.140157371532738
11.11如果西部没涨六个点以上卖出,104197,2016-11-10,0.5047335495014745
坚持住！我坚决看多西部证券！,8380,2017-05-08,0.5318915031128633
西部证券:2017年4月主要财务信息公告,43378,2017-05-05,0.30459823400980235
13块有木有敢进的？,9453,2017-05-08,0.23012168273067513
西部证券:关于举行2016年年度报告集体网上业绩,39492,2017-05-03,0.9619477071480704
我发的很多看多的帖子不显示，发布出来。,5189,2017-05-06,0.14880718420808536
配股啥时到账,40152,2017-04-12,0.18772029991577577
西部证券4月净利润环比下降51.93%,23371,2017-05-05,0.44760451782044897
26元我选择离开了它，16元，我会喜欢上它！！,35856,2017-01-17,0.034098747647549166
西部证券：4月份净利润环比下降52%,19623,2017-05-05,0.9681582080965601
第一次套这多，本来赚钱可以跑的，太贪心，19.5,6223,2017-05-05,0.13717704213090998
大家说说自己的成本价多少？我是16.1,10715,2017-05-05,0.06962151654699578
现在不是底部，下半年西部看到18元，6月2日,59725,2016-06-02,0.012449766978149146
西部证券:关于签订募集资金专户存储三方监管协,24958,2017-05-05,0.3244962172251258
很怀疑发新闻的人！刚才仔细看了一下4月份的报,7341,2017-05-05,0.43295408745355823
西部证券:2016年4月主要财务信息公告,64006,2016-05-06,0.30459823400980235
那个散什么王的，还有带头大哥，都是庄托类，听,8282,2017-03-18,0.8623517486675485
