标题,帖子数,日期,情感
长安CS95优惠4.00万元,10188,2017-08-13,0.8871223190118406
相信我思路的人，放着就行了，长安的股价会越来,10913,2017-08-11,0.9947056336381619
就目前来说排名长安排在第三位。,10709,2017-08-08,0.32583657556933765
六大国有车企：上东一长北广等，自主车全无利润,8410,2017-08-10,0.04964615472563616
长安汽车：7月份汽车销量同比降约16% 前7个月销,42345,2017-08-09,0.0349426919793181
紧急公告：MSCI指数股601958 金钼股份正创历史,4457,2017-06-23,0.9310964509377292
长安现在是扶不起的阿斗,9679,2017-07-20,0.8794433566334721
下跌时永远是汽车板块领头羊，汽车板块上升时永,5730,2017-06-14,0.5280362115961929
空调选择格力，手机选择华为，新能源汽车我们选,10203,2017-07-09,0.09761503294261353
困难是暂时的，爆发即将来临！,7845,2017-08-10,0.971519453200293
长安汽车:跌破14大胆加仓，我＋了，你加了没有,6297,2017-08-10,0.12455113349218261
55要爆款，漂亮极了,6976,2017-08-08,0.879049396616337
长安汽车新领导想干什么？太可怕！,13650,2017-08-09,0.0658773479232233
长安汽车的表现很差的原因是筹码太分散，大股东,26917,2017-07-06,0.8660646893060397
长安汽车:公告,109808,2017-08-02,0.7810078659304333
7月19日最高价14.6出货长安，哪管它洪水滔天,14240,2017-07-19,0.1856597263869919
汽车国企三巨头合并是大势所趋，自主长安是核心,16988,2017-08-05,0.9616756495403447
中国要组建汽车行业“超级战队,12374,2017-08-04,0.9269909203754949
长安自主7月58976辆，同比下滑5.4%，排第九；长,20096,2017-08-08,0.4951717223974138
诺,8116,2017-08-08,0.375
徐留平在一汽的上任讲话与老夫的预测不谋而合，,10048,2017-08-08,0.9524853359076707
短期的利空与大国汽车工业梦相比已经不是个事了,5715,2017-08-08,0.7778558458744924
徐留平及他的长安汽车被高层如此肯定，长安市值,6077,2017-08-08,0.9455846693472619
长安汽车(000625)大宗交易数据一览(08-03),38754,2017-08-03,0.5622644365524632
转：长安汽车销量暴跌真相原委，请关注,21641,2017-08-01,0.9512182961514376
极限性能大赛 长安汽车力压合资品牌 动辄包揽冠,9997,2017-07-29,0.7517643615409496
别买车了.共享汽车耒了.数千辆奥迪进入市场,6603,2017-08-05,0.9907358073538911
上汽大涨,长安不涨,上汽暴跌,长安跟跌!,7271,2017-07-26,0.6767637719271541
告诉你江铃为什么严重低估，今年必上40元的原因,12105,2017-07-13,0.3590451190386673
天天说7倍市盈率有意思吗，逆水行舟不进则退,5789,2017-07-06,0.9745168374975134
长安福特车主曝车内甲苯等含量超标数十倍,11403,2017-03-23,0.7811357128188482
我新手，今天闭着眼全仓了，大家一起教教我怎么,9116,2017-08-04,0.39452453941558174
长安汽车:关于长安福特业绩的自愿性信息披露公,115445,2017-07-26,0.9992737495450018
蓝筹股最大的特征就是你可以在低位不断的补仓,6694,2017-08-03,0.8254071155579241
长安洗车上半年净利62.39亿元,17760,2017-08-03,0.5752792264324254
军队订了多少辆啊 7月销量如何？,15815,2017-08-01,0.09162528995489194
最高造车水平的旗舰CS95 这车能打仗！,5563,2017-08-02,0.3094189906884013
