日期,情感
2016-11-17,0.2725112932551222
2016-11-16,0.6402293855641827
2016-11-15,0.6374892158667207
2016-11-12,0.6985803319449138
2016-11-07,0.2712867135235706
2016-09-29,0.06705446948943083
2016-11-09,0.3395004015906277
2542,0.0
2016-10-29,0.8216224951153319
2016-11-05,0.0939717108768382
2016-11-02,0.4626834435780854
2016-11-03,0.4334072873578756
2016-11-01,0.013736438581150368
2016-06-30,0.5267358438580991
2016-09-15,0.08940824690276306
8543,0.0
2016-10-30,0.638433376831141
2016-10-27,0.9343669204796173
2016-10-26,0.9910709949013369
2015-09-18,0.7312625813339338
2016-10-28,0.6440362315385393
2016-04-01,0.9832000612526934
2016-10-14,0.6844671116563563
2016-10-24,0.8341136249460764
2016-10-19,0.5608476501078485
2016-10-10,0.17772262401863959
